cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_119224615_119225032	chr2	119224615	119225032	Heritable	0.145673421428556	1	1	0	0	0.172260356033398	0.911713995663319	0.588750846905464	0.588750846905464
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_119290690_119291778	chr2	119290690	119291778	Heritable	0.709271232384039	1	1	0	0	0.783876212293505	0.997818244032116	0.043305409296078	-0.043305409296078
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_120014397_120014746	chr2	120014397	120014746	Heritable	0.110699976834331	1	1	0	0	0.429992953207479	0.997818244032116	0.12351344547551	0.12351344547551
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_120797521_120798270	chr2	120797521	120798270	Heritable	0.103228309385199	1	1	0	0	0.972484890090844	0.997818244032116	0.0114140304600143	0.0114140304600143
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_120938027_120939110	chr2	120938027	120939110	Non-heritable	0.0913006237848515	1	1	0	0	0.534150841246722	0.997818244032116	0.18824269005825	-0.18824269005825
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127055675_127055833	chr2	127055675	127055833	Heritable	0.185974699571709	1	1	0	0	0.62196315560002	0.997818244032116	0.0814851395088709	0.0814851395088709
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127077421_127079130	chr2	127077421	127079130	Heritable	0.171702804822534	1	1	0	0	0.649578941970132	0.997818244032116	0.0722592917352642	0.0722592917352642
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127092757_127093959	chr2	127092757	127093959	Heritable	0.123281150842257	1	1	0	0	0.513214645465607	0.997818244032116	0.103358045034817	0.103358045034817
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127101937_127105038	chr2	127101937	127105038	Heritable	0.139395659468743	1	1	0	0	0.564715259100321	0.997818244032116	0.087384108955618	0.087384108955618
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127108156_127108485	chr2	127108156	127108485	Heritable	0.119732023062748	1	1	0	0	0.722614663398967	0.997818244032116	0.0502976573032825	0.0502976573032825
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127118228_127118859	chr2	127118228	127118859	Heritable	0.142005715210452	1	1	0	0	0.262468456986631	0.968625581853395	0.138910136688828	0.138910136688828
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127143502_127144324	chr2	127143502	127144324	Heritable	0.146759145758102	1	1	0	0	0.735186243534506	0.997818244032116	0.0538861762164018	0.0538861762164018
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127398071_127398228	chr2	127398071	127398228	Heritable	0.132073874165024	1	1	0	0	0.224449966691524	0.945014449508517	0.46445058594146	0.46445058594146
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127651993_127652380	chr2	127651993	127652380	Heritable	0.112881998015489	1	1	0	0	0.964086721078758	0.997818244032116	0.0206542805925736	-0.0206542805925736
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127695415_127696199	chr2	127695415	127696199	Heritable	0.137233913494217	1	1	0	0	0.127253350437187	0.885502111448744	0.0795448526800939	-0.0795448526800939
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127940670_127941620	chr2	127940670	127941620	Heritable	0.139091420987551	1	1	0	0	0.675802864100511	0.997818244032116	0.0843390274125433	-0.0843390274125433
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127968843_127969279	chr2	127968843	127969279	Heritable	0.119796464187177	1	1	0	0	0.912819539376883	0.997818244032116	0.0183176723603147	-0.0183176723603147
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_127985841_127986291	chr2	127985841	127986291	Heritable	0.145360490469749	1	1	0	0	0.571958345863831	0.997818244032116	0.112985930436672	-0.112985930436672
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_128062788_128063350	chr2	128062788	128063350	Heritable	0.163918517623474	1	1	0	0	0.985602985263724	0.997818244032116	0.00214193269816931	-0.00214193269816931
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_128191512_128192171	chr2	128191512	128192171	Heritable	0.104046552679413	1	1	0	0	0.280583627922023	0.980483660900014	0.109740801246531	-0.109740801246531
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_128260624_128260845	chr2	128260624	128260845	Heritable	0.101028286053327	1	1	0	0	0.899161310134167	0.997818244032116	0.0334246808064691	0.0334246808064691
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_128473425_128473823	chr2	128473425	128473823	Heritable	0.113101456438919	1	1	0	0	0.97461515003741	0.997818244032116	0.00892939954077476	0.00892939954077476
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_129914442_129915509	chr2	129914442	129915509	Heritable	0.105520550186039	1	1	0	0	0.443155694300391	0.997818244032116	0.177851426782274	0.177851426782274
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_129934439_129936828	chr2	129934439	129936828	Heritable	0.325567582246324	1	1	0	0	0.515521855999893	0.997818244032116	0.193731663450111	-0.193731663450111
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_130253897_130254386	chr2	130253897	130254386	Heritable	0.197558016524583	1	1	0	0	0.697461849760617	0.997818244032116	0.0810922679850954	-0.0810922679850954
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_130598629_130598739	chr2	130598629	130598739	Heritable	0.139047106823901	1	1	0	0	0.370791304564248	0.997818244032116	0.155966803374928	0.155966803374928
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_130728923_130729614	chr2	130728923	130729614	Heritable	0.134562634453395	1	1	0	0	0.226780381389723	0.946436887585354	0.0466108831892629	0.0466108831892629
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_130760862_130761220	chr2	130760862	130761220	Heritable	0.109649676318433	1	1	0	0	0.860249866430777	0.997818244032116	0.0416611248377574	-0.0416611248377574
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_130869570_130870134	chr2	130869570	130870134	Heritable	0.137591623406648	1	1	0	0	0.985144013742235	0.997818244032116	0.00550796983510793	0.00550796983510793
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131178717_131179095	chr2	131178717	131179095	Heritable	0.181565605495313	1	1	0	0	0.0531350709224056	0.794074905727395	0.228358903128868	-0.228358903128868
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131352766_131353865	chr2	131352766	131353865	Heritable	0.635139612125035	1	1	0	0	0.650213355512515	0.997818244032116	0.0376993295241124	0.0376993295241124
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131460432_131461018	chr2	131460432	131461018	Heritable	0.103227261788403	1	1	0	0	0.0713697095616417	0.824718295520025	1.07272973813334	1.07272973813334
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131520211_131520403	chr2	131520211	131520403	Heritable	0.141239385953783	1	1	0	0	0.489590737868915	0.997818244032116	0.257191695609576	0.257191695609576
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131646712_131647235	chr2	131646712	131647235	Heritable	0.133162616198966	1	1	0	1	0.00135128822248193	0.0630258452464127	0.20931661326452	-0.20931661326452
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131681841_131682004	chr2	131681841	131682004	Heritable	0.152152495554394	1	1	0	0	0.748600152983139	0.997818244032116	0.0236927327455132	-0.0236927327455132
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_131802536_131802971	chr2	131802536	131802971	Heritable	0.14153804325134	1	1	0	0	0.171818866012881	0.911713995663319	0.0790887040939543	-0.0790887040939543
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_132258001_132258243	chr2	132258001	132258243	Heritable	0.121594713141262	1	1	0	0	0.0569849995402912	0.794603662642371	2.42368663188386	-2.42368663188386
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_134190451_134191096	chr2	134190451	134191096	Heritable	0.163132132548092	1	1	0	0	0.69583982951809	0.997818244032116	0.0371515880585349	0.0371515880585349
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_134360835_134362094	chr2	134360835	134362094	Non-heritable	0.0549079856908553	1	1	0	0	0.847235073675947	0.997818244032116	0.0215584475536517	0.0215584475536517
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_134610280_134610922	chr2	134610280	134610922	Non-heritable	0.068910194490396	1	1	0	0	0.830586628573657	0.997818244032116	0.0442436434050011	-0.0442436434050011
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_137967148_137967335	chr2	137967148	137967335	Non-heritable	0.0897390652439267	1	1	0	0	0.10078623568459	0.868906406217649	0.221598504615137	-0.221598504615137
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_144454826_144455287	chr2	144454826	144455287	Heritable	0.171050365750678	1	1	0	0	0.797126452662397	0.997818244032116	0.0393184142119836	-0.0393184142119836
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_149151107_149152212	chr2	149151107	149152212	Heritable	0.768383855102685	1	1	0	0	0.9812468916765	0.997818244032116	0.00368650669047277	-0.00368650669047277
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_151619402_151619740	chr2	151619402	151619740	Heritable	0.112463901555771	1	1	0	0	0.0688707265102893	0.817115709865458	0.699868970160823	0.699868970160823
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_151970082_151971802	chr2	151970082	151971802	Heritable	0.238622437434427	1	1	0	0	0.665217780996895	0.997818244032116	0.0787091034160507	-0.0787091034160507
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_151978185_151979121	chr2	151978185	151979121	Heritable	0.12044858753083	1	1	0	0	0.758777455024652	0.997818244032116	0.0637777920097449	-0.0637777920097449
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_156322209_156322686	chr2	156322209	156322686	Heritable	0.120359054140094	1	1	0	0	0.172291259885363	0.911713995663319	0.717760741633569	-0.717760741633569
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_157320976_157322640	chr2	157320976	157322640	Heritable	0.105657149984928	1	1	0	0	0.842838269591773	0.997818244032116	0.0540188494562983	-0.0540188494562983
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_157596955_157597088	chr2	157596955	157597088	Heritable	0.180217301205232	1	1	0	0	0.928803126322506	0.997818244032116	0.027668894018678	-0.027668894018678
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_158459508_158460782	chr2	158459508	158460782	Heritable	0.118835944964204	1	1	0	0	0.246182701924743	0.958038504795448	0.23239985050229	0.23239985050229
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_158998413_158999582	chr2	158998413	158999582	Heritable	0.128487030327795	1	1	0	0	0.51911793618158	0.997818244032116	0.100656639757403	-0.100656639757403
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_15984729_15985222	chr2	15984729	15985222	Heritable	0.154222330121817	1	1	0	0	0.583946309115061	0.997818244032116	0.12462721254047	-0.12462721254047
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_16013789_16014666	chr2	16013789	16014666	Heritable	0.132507252057288	1	1	0	0	0.928539098657286	0.997818244032116	0.0190568905151798	0.0190568905151798
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_16030565_16031466	chr2	16030565	16031466	Heritable	0.127197833011283	1	1	0	0	0.619264687193053	0.997818244032116	0.113157764651686	-0.113157764651686
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_16069657_16070836	chr2	16069657	16070836	Heritable	0.154603381854868	1	1	0	0	0.895902197358127	0.997818244032116	0.0234242483350435	-0.0234242483350435
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_161340797_161341561	chr2	161340797	161341561	Heritable	0.102397308268789	1	1	0	0	0.755997175738828	0.997818244032116	0.0439714380276541	-0.0439714380276541
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_161415410_161415625	chr2	161415410	161415625	Heritable	0.110917630317468	1	1	0	0	0.893447383617035	0.997818244032116	0.0345693208479929	-0.0345693208479929
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_161424600_161426253	chr2	161424600	161426253	Heritable	0.145715718283536	1	1	0	0	0.0982342136070624	0.863777747997786	0.30490103868442	-0.30490103868442
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_161427578_161427938	chr2	161427578	161427938	Heritable	0.120471062856776	1	1	0	0	0.0609882950780246	0.800308177919888	0.333658859722931	-0.333658859722931
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_1633730_1634320	chr2	1633730	1634320	Heritable	0.112529432475295	1	1	0	0	0.870525840548673	0.997818244032116	0.0500685229632474	-0.0500685229632474
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_16663204_16664165	chr2	16663204	16664165	Heritable	0.11628347814984	1	1	0	0	0.123089050226837	0.885502111448744	0.176792600471344	-0.176792600471344
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_169768923_169769076	chr2	169768923	169769076	Heritable	0.121063350892189	1	1	0	0	0.989856856084932	0.998473774525318	0.00197923763883523	0.00197923763883523
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_173416847_173417250	chr2	173416847	173417250	Heritable	0.107503106861464	1	1	0	0	0.855489491799011	0.997818244032116	0.0476966560022921	-0.0476966560022921
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_173863366_173863911	chr2	173863366	173863911	Heritable	0.104764383332096	1	1	0	0	0.36185001297743	0.997818244032116	0.13147227343255	0.13147227343255
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_176490482_176490796	chr2	176490482	176490796	Heritable	0.138000519810132	1	1	0	0	0.329839113991859	0.99671805502751	0.276817396281427	0.276817396281427
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_177632771_177635554	chr2	177632771	177635554	Heritable	0.186046526897257	1	1	0	0	0.294065453273924	0.983008463446871	0.244366474917482	0.244366474917482
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_179211503_179212831	chr2	179211503	179212831	Heritable	0.283971855729322	1	1	0	0	0.934794905327556	0.997818244032116	0.0079101706082767	-0.0079101706082767
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_1797813_1798317	chr2	1797813	1798317	Heritable	0.201756592336383	1	1	0	0	0.587455661317542	0.997818244032116	0.085538352121425	-0.085538352121425
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_179862379_179862950	chr2	179862379	179862950	Heritable	0.121907960670327	1	1	0	0	0.676208514653995	0.997818244032116	0.0769060442126488	-0.0769060442126488
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_1802057_1802696	chr2	1802057	1802696	Heritable	0.135009232157904	1	1	0	0	0.903806959603903	0.997818244032116	0.0191159009768285	-0.0191159009768285
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_180529336_180531282	chr2	180529336	180531282	Non-heritable	0.0803232756123074	1	1	0	0	0.17634133030596	0.911713995663319	0.31007967608995	-0.31007967608995
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_1813450_1813694	chr2	1813450	1813694	Heritable	0.283215532517141	1	1	0	0	0.483377215619275	0.997818244032116	0.103803698578958	-0.103803698578958
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_181684568_181685338	chr2	181684568	181685338	Heritable	0.115984822311074	1	1	0	0	0.690099117467389	0.997818244032116	0.152009806238642	-0.152009806238642
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_182552475_182552740	chr2	182552475	182552740	Heritable	0.141602199909378	1	1	0	0	0.306854808136566	0.985760877676827	0.20202012307206	0.20202012307206
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_186900460_186901846	chr2	186900460	186901846	Heritable	0.515849167567995	1	1	0	0	0.519474308526717	0.997818244032116	0.109689333809442	0.109689333809442
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_1891154_1891419	chr2	1891154	1891419	Heritable	0.108318027279429	1	1	0	0	0.965683888504973	0.997818244032116	0.00669324962774809	0.00669324962774809
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_190361064_190362309	chr2	190361064	190362309	Heritable	0.222356666343792	1	1	0	0	0.6494731861798	0.997818244032116	0.08940592888856	0.08940592888856
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_190626178_190626857	chr2	190626178	190626857	Heritable	0.102307142335506	1	1	0	0	0.358717545136761	0.997818244032116	0.189058257608142	0.189058257608142
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_196370363_196371238	chr2	196370363	196371238	Heritable	0.16055644800986	1	1	0	0	0.425167767212854	0.997818244032116	0.129288925051895	0.129288925051895
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_199602455_199603570	chr2	199602455	199603570	Heritable	0.154207829953152	1	1	0	0	0.426294310667901	0.997818244032116	0.344366166266115	-0.344366166266115
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_200830397_200830689	chr2	200830397	200830689	Heritable	0.152091881457151	1	1	0	0	0.682076502905809	0.997818244032116	0.0643071224760092	0.0643071224760092
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_201980705_201981364	chr2	201980705	201981364	Heritable	0.195962546627523	1	1	0	0	0.13785779854365	0.886987978379458	0.48565831191023	0.48565831191023
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_202035937_202039951	chr2	202035937	202039951	Heritable	0.15077811214152	1	1	0	0	0.115360099009945	0.885502111448744	0.455818952148821	0.455818952148821
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_203013703_203013921	chr2	203013703	203013921	Heritable	0.172298368870574	1	1	0	0	0.861973435485338	0.997818244032116	0.0287423051398221	-0.0287423051398221
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_205721418_205722524	chr2	205721418	205722524	Heritable	0.182067856091536	1	1	0	0	0.810530556411093	0.997818244032116	0.0522427377373589	-0.0522427377373589
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_205746705_205747106	chr2	205746705	205747106	Heritable	0.118154141285924	1	1	0	0	0.926152728181562	0.997818244032116	0.0228711587958159	0.0228711587958159
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_20623247_20623736	chr2	20623247	20623736	Non-heritable	0.0844907292342687	1	1	0	0	0.649301211637566	0.997818244032116	0.0835574743629772	-0.0835574743629772
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_20672097_20672329	chr2	20672097	20672329	Non-heritable	0.0819636119858827	1	1	0	0	0.303955850428899	0.985760877676827	0.406810596733779	0.406810596733779
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_207813009_207813756	chr2	207813009	207813756	Heritable	0.128399438842919	1	1	0	0	0.607274537090917	0.997818244032116	0.0779162194053065	0.0779162194053065
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_207933656_207933877	chr2	207933656	207933877	Heritable	0.131680335738369	1	1	0	0	0.741535631451867	0.997818244032116	0.0548703562174424	-0.0548703562174424
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_208043855_208046186	chr2	208043855	208046186	Heritable	0.185135178024177	1	1	0	0	0.312961193989995	0.985760877676827	0.198553844698766	-0.198553844698766
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_208112013_208113018	chr2	208112013	208113018	Heritable	0.530662460296669	1	1	0	0	0.601686440341745	0.997818244032116	0.0127661365877456	0.0127661365877456
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_209208686_209209133	chr2	209208686	209209133	Heritable	0.116282902063694	1	1	0	0	0.566569712423613	0.997818244032116	0.109726167723757	-0.109726167723757
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_211390532_211391588	chr2	211390532	211391588	Heritable	0.111684616025304	1	1	0	0	0.676008627110615	0.997818244032116	0.0632222843690613	-0.0632222843690613
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_211508281_211509183	chr2	211508281	211509183	Heritable	0.480405053248133	1	1	0	0	0.553414944725482	0.997818244032116	0.0921330303661776	0.0921330303661776
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_216011480_216012553	chr2	216011480	216012553	Heritable	0.284302764645187	1	1	0	0	0.827334542720427	0.997818244032116	0.0575905185205183	-0.0575905185205183
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_2188227_2189115	chr2	2188227	2189115	Heritable	0.117521405793402	1	1	0	0	0.340580210058606	0.997818244032116	0.147495706125047	-0.147495706125047
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_218857895_218858779	chr2	218857895	218858779	Heritable	0.141058549343039	1	1	0	0	0.698821178543249	0.997818244032116	0.0444272196592972	0.0444272196592972
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_218994448_218994973	chr2	218994448	218994973	Heritable	0.167600284157102	1	1	0	0	0.504646222267852	0.997818244032116	0.0935351936199709	0.0935351936199709
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_219025891_219026472	chr2	219025891	219026472	Heritable	0.171534379376525	1	1	0	0	0.177413466879252	0.911713995663319	0.330498409612329	0.330498409612329
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_224041625_224042525	chr2	224041625	224042525	Heritable	0.137347164312807	1	1	0	0	0.144807093828304	0.886987978379458	0.303514216741277	-0.303514216741277
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_224401886_224402513	chr2	224401886	224402513	Heritable	0.127427275305671	1	1	0	0	0.51121601616889	0.997818244032116	0.288590819176751	-0.288590819176751
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_224957676_224959257	chr2	224957676	224959257	Heritable	0.100882851187259	1	1	0	0	0.584259838972374	0.997818244032116	0.0871245754480015	0.0871245754480015
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_226423608_226423831	chr2	226423608	226423831	Heritable	0.200474038381896	1	1	0	0	0.945627275689712	0.997818244032116	0.00198309286541471	0.00198309286541471
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_227366643_227367299	chr2	227366643	227367299	Heritable	0.100250504256387	1	1	0	0	0.229670478335587	0.947930352176406	0.105199162671975	0.105199162671975
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_227374298_227374390	chr2	227374298	227374390	Heritable	0.165396202625078	1	1	0	0	0.833023434499989	0.997818244032116	0.015444834911319	0.015444834911319
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_227393015_227393763	chr2	227393015	227393763	Heritable	0.120579391568605	1	1	0	0	0.920468979126159	0.997818244032116	0.00468181495685169	-0.00468181495685169
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_229858962_229859246	chr2	229858962	229859246	Heritable	0.118951172696052	1	1	0	0	0.913113192086602	0.997818244032116	0.00722612468277362	0.00722612468277362
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_230869026_230870860	chr2	230869026	230870860	Heritable	0.130994566459589	1	1	0	0	0.507391101956884	0.997818244032116	0.145527563835998	0.145527563835998
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_230990611_230991109	chr2	230990611	230991109	Heritable	0.194395077265055	1	1	0	0	0.649766246547876	0.997818244032116	0.0510087952747751	-0.0510087952747751
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_231595051_231595571	chr2	231595051	231595571	Heritable	0.255543363447026	1	1	0	0	0.703518739930451	0.997818244032116	0.00286411554085695	-0.00286411554085695
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_231615126_231615524	chr2	231615126	231615524	Heritable	0.368137673693758	1	1	0	0	0.378218637933962	0.997818244032116	0.00496407247665234	-0.00496407247665234
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_231640860_231641048	chr2	231640860	231641048	Heritable	0.11222956701896	1	1	0	0	0.0577758897097226	0.794603662642371	0.013803595886042	0.013803595886042
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_231642658_231643159	chr2	231642658	231643159	Heritable	0.112817405013574	1	1	0	0	0.908729956828448	0.997818244032116	0.000756968640952308	-0.000756968640952308
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_2321571_2322557	chr2	2321571	2322557	Heritable	0.124929260404972	1	1	0	0	0.441455965037402	0.997818244032116	0.133863742405673	-0.133863742405673
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_232877144_232877628	chr2	232877144	232877628	Heritable	0.118823502936487	1	1	0	0	0.230187509991945	0.947930352176406	0.55221592409908	-0.55221592409908
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_233435978_233436885	chr2	233435978	233436885	Heritable	0.105671769677803	1	1	0	0	0.382974995478336	0.997818244032116	0.13170340707082	0.13170340707082
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_233444192_233446079	chr2	233444192	233446079	Heritable	0.162276486599324	1	1	0	0	0.402438220534997	0.997818244032116	0.13645898972165	0.13645898972165
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_233460945_233462883	chr2	233460945	233462883	Non-heritable	0.0915815478161543	1	1	0	0	0.648228439402824	0.997818244032116	0.077334403863059	0.077334403863059
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_233481453_233482132	chr2	233481453	233482132	Heritable	0.128468690621192	1	1	0	0	0.148484568651374	0.89495226824323	0.289967921922987	0.289967921922987
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_233992689_233993416	chr2	233992689	233993416	Heritable	0.108448013115341	1	1	0	0	0.349534888599152	0.997818244032116	0.194575022006834	0.194575022006834
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_234412720_234412900	chr2	234412720	234412900	Heritable	0.190589984956664	1	1	0	0	0.230862031918511	0.947930352176406	0.105835731296314	0.105835731296314
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_234953377_234954972	chr2	234953377	234954972	Heritable	0.125446746792769	1	1	0	0	0.252214148455781	0.958038504795448	0.226717147486433	-0.226717147486433
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_234960264_234961077	chr2	234960264	234961077	Heritable	0.111210001397545	1	1	0	0	0.216204361108552	0.944738201137267	0.25218377389217	-0.25218377389217
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_234974678_234975036	chr2	234974678	234975036	Heritable	0.146529727910264	1	1	0	0	0.228820365617434	0.947930352176406	0.24872920140939	-0.24872920140939
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_234989202_234989785	chr2	234989202	234989785	Non-heritable	0.0734132617042943	1	1	0	0	0.0201252524584067	0.483288115502498	0.512215507983282	-0.512215507983282
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_23502112_23502252	chr2	23502112	23502252	Heritable	0.221250665481437	1	1	0	0	0.88388195126885	0.997818244032116	0.0453940283148775	0.0453940283148775
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_235050982_235051232	chr2	235050982	235051232	Heritable	0.110331640846331	1	1	0	0	0.116168628728397	0.885502111448744	0.377749059903945	-0.377749059903945
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_235191755_235192716	chr2	235191755	235192716	Heritable	0.154089639749415	1	1	0	0	0.529747311935983	0.997818244032116	0.0107596737919264	0.0107596737919264
all_individuals	dlpfc	AA	shared	expression_nearest_gene	chr2_235384490_235385353	chr2	235384490	235385353	Heritable	0.133047625411969	1	1	0	0	0.267105971373619	0.972463717403515	0.148028489412454	0.148028489412454
