vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr22:20361712-20362026	chr22	20361712	20362026	46	vmrset-all_individuals-dlpfc-e88f46904afb	118	1927	1927	2848	25.9994585630709	0.228722958927913	0.580189992160796	0.0131142469059996	0.132889261999178	0.00738839105	0.3467242725	0.0749004751967805	0.0687329344690958	0.275869284789922	0	-2.42374775620835e-05	TRUE	FALSE	completed		within_domain	-0.096435656740147	0	TRUE		0.33714692358222	-0.564108726283528	middle_50_percent	55	2432	2432	2848	18.812987848906	0.206033095879704	0.58976582055121	0.0112113814983624	0.212507416363388	0.006181718475	0.6479053625	-0.0837638462854105	0.131732337500125	0.524963203978093	0.0182971587021326	0.0182489438061751	TRUE	FALSE	completed		within_domain	-0.100550356124241	0	TRUE		0.348960612691466	-0.523187165565611	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:20591876-20592485	chr22	20591876	20592485	20	vmrset-all_individuals-dlpfc-e88f46904afb	118	1782	1782	2666	19.6768544752073	0.203622025289913	0.750790678550223	0.00935079620594543	0.81697542303	0.7035537525	0.9001895375	0.385674126215026	0.0581842380713993	3.64720783474642e-11	0.656869706930661	0.544165955280266	TRUE	FALSE	completed		within_domain	0.641620072414168	0.641620072414168	TRUE		0.92790672213707	1.48223123138095	top_quartile	55	2376	2376	2666	16.1088810355161	0.27697482352916	0.794729087233534	0.00567487193297847	0.69332827682	0.54531378	0.8137471525	0.604738359302913	0.123292364724792	1.03759443312381e-06	0.576638001019894	0.415093229034108	TRUE	FALSE	completed		within_domain	0.416450669213763	0.416450669213763	TRUE		0.867450765864333	1.27281716447092	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:20623081-20623962	chr22	20623081	20623962	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1783	1783	2615	19.7857381250993	0.214039057573689	0.851625548286326	0.00611917487599104	0.83681663785	0.7773315625	0.8858594	0.244033127260335	0.0584360702079596	3.00239990230452e-05	0.786571082412457	0.7314042446713	TRUE	FALSE	completed		within_domain	0.716530044158423	0.716530044158423	TRUE		0.960970002189621	1.5967595240449	top_quartile	55	2331	2331	2615	16.0344068859571	0.22802902457172	0.913127618253671	0.0022777330350385	0.66751709089	0.4923438275	0.8131651175	0.212540124194509	0.119643497722658	0.0758645287257849	0.250954039054967	0.221897296044194	TRUE	FALSE	completed		within_domain	0.258650561023146	0.258650561023146	TRUE		0.809245076586433	1.07119777143875	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:20670805-20671773	chr22	20670805	20671773	39	vmrset-all_individuals-dlpfc-e88f46904afb	118	1706	1706	2453	18.672825094777	0.246086268691458	0.566981958194021	0.00964177737168363	0.11227237475601	0.0045093036	0.329308315	0.0269651134607732	0.0564400860775161	0.632832408450144	0	-5.47616997081946e-07	TRUE	FALSE	completed		within_domain	-0.118441685508673	0	TRUE		0.201280928399387	-1.03473657792579	bottom_quartile	55	2178	2178	2453	14.8979462234321	0.212588807453855	0.537830172857461	0.00811404591735808	0.35984133639721	0.03649711775	0.71785272	0.14256435682889	0.117133516620588	0.223756068714839	0.127637408625861	0.0645168308612312	TRUE	FALSE	completed		within_domain	0.00224799405850801	0.00224799405850801	TRUE		0.649617067833698	0.518260375886253	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:20697339-20697719	chr22	20697339	20697719	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1607	1607	2324	17.244857847665	0.216070958149014	0.482679438298552	0.0062480188705297	0.230713098402	0.0812547475	0.42444832	0.623382665562603	0.0532887649725943	2.56808035858355e-31	0.0488103834185147	0.0107628046361967	TRUE	FALSE	completed		within_domain	-0.0495964940290769	0	TRUE		0.511769213925991	0.0407675213952803	middle_50_percent	55	2059	2059	2324	13.8182912887597	0.178205316935709	0.484281894805869	0.00511604342778065	0.22851540893277	0.01804309625	0.56246549	0.266018884187663	0.110673757995559	0.0163552359690302	0.00444054580251734	-0.0194973867343786	TRUE	FALSE	completed		within_domain	-0.112639282380246	0	TRUE		0.288785557986871	-0.731628267384579	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:20718203-20719058	chr22	20718203	20719058	18	vmrset-all_individuals-dlpfc-e88f46904afb	118	1551	1551	2233	16.4377533804985	0.13293530652204	0.663014187145753	0.0134232944894674	0.52958675486	0.38757648	0.676685	1.10499439645593	0.050779804346576	1.34407205283808e-101	0.431082492339215	0.341703951540041	TRUE	FALSE	completed		within_domain	0.221334147409986	0.221334147409986	TRUE		0.749562075760893	0.864461069958523	middle_50_percent	55	1972	1972	2233	13.0943609077491	0.160828438225101	0.614255282264497	0.0146357522031626	0.536911150719	0.25716083	0.8287497775	1.07152125214986	0.103985567632064	4.27119119727622e-24	0.252312310379777	0.138548527831055	TRUE	FALSE	completed		within_domain	0.123875201797439	0.123875201797439	TRUE		0.746663019693654	0.854419025547026	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21102798-21103921	chr22	21102798	21103921	26	vmrset-all_individuals-dlpfc-e88f46904afb	118	1178	1178	1550	11.021479889922	0.17303442240157	0.398777744156377	0.00829383367827635	0.112587459475428	0.003321865125	0.3563574025	-9.3066643043173e-05	0.041701309868294	0.998219392000288	0	-2.84848535492266e-06	TRUE	FALSE	completed		within_domain	-0.143317315120045	0	TRUE		0.0811802058243924	-1.45075491253623	bottom_quartile	55	1375	1375	1550	8.81036493732113	0.169521327153358	0.386920063562056	0.00664242995459555	0.297471151558501	0.0219493625	0.668725695	0.151701539222402	0.0838583195512328	0.0706500258820526	0.0348335636461172	0.0319431280117394	TRUE	FALSE	completed		within_domain	-0.0779125579743832	0	TRUE		0.454431072210066	-0.157846761650182	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21149865-21151153	chr22	21149865	21151153	11	vmrset-all_individuals-dlpfc-e88f46904afb	118	1087	1087	1446	9.50806850050295	0.219918476648671	0.529074241434767	0.0101727746815528	0.0655811541167232	0.001724391825	0.2226908425	-0.0149452361523651	0.0385397455240372	0.698185168836557	0	-2.19960600689184e-06	TRUE	FALSE	completed		within_domain	-0.164789864958931	0	TRUE		0.0287387781913729	-1.63240740321845	bottom_quartile	55	1295	1295	1446	7.96780633470574	0.15819447516349	0.485017634940094	0.0132539297636367	0.138524738594541	0.005415522775	0.4019285825	0.0884442293514193	0.079001297874376	0.263095891039174	0	-0.000271896417363138	TRUE	FALSE	completed		within_domain	-0.172601617854698	0	TRUE		0.0457877461706783	-1.57335133491172	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21469618-21469679	chr22	21469618	21469679	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	967	967	1420	23.5314779950834	0.123416750697027	0.347335157789057	0.00528921963296977	0.0791163987900848	0.002083880725	0.2538613125	-0.0243675834136881	0.0651959939721593	0.70859517681087	0	-0.000410756254957345	TRUE	FALSE	completed		within_domain	-0.111251981886927	0	TRUE		0.24802934092402	-0.872804190616162	bottom_quartile	55	1118	1118	1420	13.0970941598999	0.280856656453632	0.345566302176199	0.00577955804546023	0.114673072683311	0.003320234	0.3761886325	-0.0228414630644776	0.107015657290309	0.831012821841506	0	-8.96804371097737e-06	TRUE	FALSE	completed		within_domain	-0.129852694955463	0	TRUE		0.198413566739606	-1.04466890393452	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21712492-21712704	chr22	21712492	21712704	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1499	1499	2016	26.5626131669871	0.285511771715381	0.697883948683968	0.00658611772465853	0.110023676069588	0.0039848634	0.31346449	0.0369428920247078	0.0704336471534164	0.599943282330177	0	-0.00406710086404494	TRUE	FALSE	completed		within_domain	-0.0865188524437143	0	TRUE		0.38794613531859	-0.388144726958784	middle_50_percent	55	1464	1464	2016	13.556048648573	0.257804574938816	0.716617091131766	0.00492020622355599	0.17563153478401	0.011669486	0.4257596475	0.105053651968595	0.109902625394564	0.339288973709395	0.00580855276051296	-0.00142661732393234	TRUE	FALSE	completed		within_domain	-0.111880598098825	0	TRUE		0.292833698030635	-0.717605865989485	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21802994-21804193	chr22	21802994	21804193	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	1590	1590	2148	28.2962216315833	0.261019050598782	0.658726828332797	0.0108718496340538	0.0842401656064892	0.002572635675	0.268107125	0.0159080396061895	0.0730912598574881	0.827711169995842	0	-8.55950701206254e-07	TRUE	FALSE	completed		within_domain	-0.101412900197903	0	TRUE		0.309010291219619	-0.661571544875036	middle_50_percent	55	1584	1584	2148	14.8495032786391	0.35821561970239	0.665953893722559	0.0102310121077298	0.085905037871797	0.002204404525	0.2914731975	-0.0853080482953993	0.11693770489864	0.465800652211359	0	-0.0041179473488111	TRUE	FALSE	completed		within_domain	-0.141591562507738	0	TRUE		0.144146608315098	-1.23264487939308	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:21865063-21866170	chr22	21865063	21866170	12	vmrset-all_individuals-dlpfc-e88f46904afb	118	1594	1594	2161	28.3694371968759	0.205618235122123	0.326628315312055	0.0064608622704279	0.0570299231444072	0.00153475845	0.185370875	-0.0602295508039559	0.0732524581358574	0.410980767862585	0	-2.05493657645661e-08	TRUE	FALSE	completed		within_domain	-0.122402044486014	0	TRUE		0.175771841471425	-1.12309781034532	bottom_quartile	55	1586	1586	2161	14.8666864413507	0.441148053012276	0.330162445059555	0.00702094127481138	0.0702534995954104	0.001612901	0.2605915625	-0.202711597721406	0.116930265521203	0.0831949590593241	0	-0.00223236886171208	TRUE	FALSE	completed		within_domain	-0.137512362765673	0	TRUE		0.164387308533917	-1.16253287241761	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22114690-22115553	chr22	22114690	22115553	9	vmrset-all_individuals-dlpfc-e88f46904afb	118	1519	1519	2068	27.7389318254452	0.245688564547108	0.823645642715235	0.00320195207711479	0.417702085587	0.2482746675	0.5849535825	0.355104006820361	0.0720441016121361	8.45880975898962e-07	0.259480771589402	0.163552725933727	TRUE	FALSE	completed		within_domain	0.152814346792774	0.152814346792774	TRUE		0.710148894241296	0.72793727737898	middle_50_percent	55	1500	1500	2068	14.5047679094394	0.272006147025012	0.800015995075752	0.00352966153387216	0.353604193779585	0.072044467	0.63823244	0.275714853769614	0.114730523196143	0.0163766065485255	0.161921531838339	0.0634004635508462	TRUE	FALSE	completed		within_domain	0.0356954907164039	0.0356954907164039	TRUE		0.685503282275711	0.642567069334656	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22117750-22118374	chr22	22117750	22118374	58	vmrset-all_individuals-dlpfc-e88f46904afb	118	1515	1515	2064	27.6740352691478	0.266208942243036	0.604264315489865	0.00674452416848044	0.16610788398089	0.01932184775	0.353735335	0.0960200849640443	0.071988812690634	0.182307023616371	0	-0.000157445243954557	TRUE	FALSE	completed		within_domain	-0.0599757645977385	0	TRUE		0.484617911101379	-0.0532822023817383	middle_50_percent	55	1496	1496	2064	14.4678669664486	0.299380758147	0.534475383328047	0.0100560666546718	0.22978027885523	0.031172372	0.4853393175	0.373617923646371	0.114453592214813	0.00112211680696446	0.00846176851640525	-0.022787308525438	TRUE	FALSE	completed		within_domain	-0.0758024818904929	0	TRUE		0.464277899343545	-0.123738217716169	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22202747-22203321	chr22	22202747	22203321	23	vmrset-all_individuals-dlpfc-e88f46904afb	118	1356	1356	1833	25.8401498656465	0.188389001776869	0.681530088104912	0.00554487311526772	0.2599919437816	0.11159613	0.4316683925	0.0159748456664117	0.068972490348931	0.816846374534578	0.0699918957072028	0.0455834147775646	TRUE	FALSE	completed		within_domain	0.000864006426370487	0.000864006426370487	TRUE		0.595960148894241	0.332397511655471	middle_50_percent	55	1326	1326	1833	13.6041908622122	0.31264754434408	0.682042978437016	0.00615513539734997	0.267218171017092	0.028067089	0.5658774375	0.179334832912339	0.110088797294391	0.103525053410807	0.00721945619310216	0.00466606044049156	TRUE	FALSE	completed		within_domain	-0.0542855986010917	0	TRUE		0.539551422319475	0.137002651468286	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22217542-22219664	chr22	22217542	22219664	17	vmrset-all_individuals-dlpfc-e88f46904afb	118	1320	1320	1777	25.1813291152297	0.26023854626892	0.73280154419362	0.00813134017514213	0.362592597915	0.2095078	0.5025735075	0.233472991558399	0.0680307249652028	0.000602939764975581	0.241452932022119	0.138468350978001	TRUE	FALSE	completed		within_domain	0.12213858214052	0.12213858214052	TRUE		0.691208670899934	0.662330010389366	middle_50_percent	55	1289	1289	1777	13.2341601652935	0.351863363756862	0.716345412855151	0.00971796987887211	0.209860065185842	0.009587465025	0.520932895	-0.0180359576587322	0.108828221767452	0.868393063212106	0.0196225690790712	0.018862553647917	TRUE	FALSE	completed		within_domain	-0.0725474384319561	0	TRUE		0.475875273522976	-0.0835659326383319	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22463155-22463717	chr22	22463155	22463717	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1154	1154	1410	26.5553416240814	0.362518617072889	0.550272851595591	0.0115385075695545	0.110151067924579	0.0028982846	0.339027905	0.00862616242265076	0.0703710606106696	0.902442386439487	0.00272337191059998	0.00262689007433659	TRUE	FALSE	completed		within_domain	-0.062432270478546	0	TRUE		0.47804904751478	-0.0760361678116621	middle_50_percent	55	1002	1002	1410	13.3674114387352	0.467055651230725	0.563344954674422	0.0103757053993522	0.126441828483143	0.004073712475	0.37510353	0.0512468904009612	0.108164182971526	0.635720843099259	0	-0.00704479701179905	TRUE	FALSE	completed		within_domain	-0.0915547258262438	0	TRUE		0.395131291028446	-0.363255992897238	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22470898-22472247	chr22	22470898	22472247	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	1159	1159	1408	26.7215175628041	0.302421376704654	0.863545088810341	0.00565179768144945	0.101459501153444	0.00375437475	0.29490906	0.0363310616288422	0.0703751080143908	0.605697225606439	0	-4.92052295393286e-05	TRUE	FALSE	completed		within_domain	-0.0759205196516658	0	TRUE		0.434694547843223	-0.226212339649159	middle_50_percent	55	1000	1000	1408	13.2639976062378	0.558391083870292	0.911237495592873	0.00150156979228123	0.126378283197857	0.00353105005	0.4194204725	-0.0669439291561436	0.104047730594106	0.520066431592855	0	-0.00210975960066428	TRUE	FALSE	completed		within_domain	-0.0791042557063321	0	TRUE		0.448960612691466	-0.176795952724634	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22537135-22537866	chr22	22537135	22537866	9	vmrset-all_individuals-dlpfc-e88f46904afb	118	1222	1222	1427	26.0682308385047	0.292883097929372	0.802039344590795	0.00480587578613914	0.236973595749028	0.0344302845	0.4878664475	0.135216707598073	0.0693546914165284	0.0512594429706512	2.09821928808766e-08	-0.00380296058543128	TRUE	FALSE	completed		within_domain	-0.0153602191866504	0	TRUE		0.575049266476899	0.25996405503688	middle_50_percent	55	1060	1060	1427	11.9064224962231	0.387496886581141	0.769496830702524	0.00518057744458413	0.32185981470638	0.0504406055	0.6280530075	0.271330921884094	0.100736547713811	0.00715094535381139	0.000210634004486524	-0.0117090818906262	TRUE	FALSE	completed		within_domain	-0.0173416825104568	0	TRUE		0.623796498905908	0.428820194014841	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22651353-22651564	chr22	22651353	22651564	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	867	867	1032	23.1565703838381	0.244640268547888	0.621458209866642	0.00812571854735689	0.110998735649649	0.0058557586	0.2960984975	0.0711114056701709	0.0639838440497156	0.266436535114677	0	-0.000114210970041162	TRUE	FALSE	completed		within_domain	-0.0745601184609499	0	TRUE		0.440168600832056	-0.20725070179089	middle_50_percent	55	873	873	1032	10.6318091159995	0.625356547305599	0.601974705737058	0.00551910293288004	0.120642787149644	0.004184059675	0.3710472525	-0.0211085457717539	0.093410318823597	0.82125076316046	0.0503792867857724	-0.0109700284902237	TRUE	FALSE	completed		within_domain	-0.0614663401225785	0	TRUE		0.516684901531729	0.0577950327770775	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:22740131-22741545	chr22	22740131	22741545	11	vmrset-all_individuals-dlpfc-e88f46904afb	118	730	730	871	18.5620948942698	0.302333879863781	0.747731477839757	0.0077252596120789	0.0691169324906567	0.0019175716	0.21654147	0.0116321666741463	0.0561327761284434	0.835839532668589	0	-2.33519745207467e-06	TRUE	FALSE	completed		within_domain	-0.0922043515166375	0	TRUE		0.360247427195095	-0.48409061452163	middle_50_percent	55	752	752	871	7.87780617231933	0.513642809623689	0.749454476357	0.0103609336436981	0.0942757891175772	0.002515145225	0.3153182825	-0.0464539270885892	0.0784084084843007	0.553632224137576	0	-0.000150799608442442	TRUE	FALSE	completed		within_domain	-0.119362593354562	0	TRUE		0.252899343544858	-0.855934960832982	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:23163130-23163322	chr22	23163130	23163322	8	vmrset-all_individuals-dlpfc-e88f46904afb	118	1732	1732	2323	39.4423393655444	0.314696109211714	0.708117830287139	0.00926685267881081	0.45727265552	0.30119642	0.6077125775	0.998670267581641	0.0914634837166839	1.57291411271338e-27	0.318391743095001	0.164489015541635	TRUE	FALSE	completed		within_domain	0.218501904831072	0.218501904831072	TRUE		0.748248303043573	0.859910276872538	middle_50_percent	55	1718	1718	2323	16.3195717383368	0.786507834461457	0.700636284805393	0.00785726465604839	0.548006659153	0.301695915	0.7626934825	1.1339722999053	0.120271056216596	1.54244388551824e-20	0.042693298631034	0.0271504367379909	TRUE	FALSE	completed		within_domain	0.162138302695407	0.162138302695407	TRUE		0.764387308533917	0.915814404628249	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:23402077-23402220	chr22	23402077	23402220	8	vmrset-all_individuals-dlpfc-e88f46904afb	118	2419	2419	3165	40.6412180923295	0.188419824290572	0.436904142507273	0.00653583978261424	0.225044715503151	0.0220493465	0.4858825525	0.142204733299261	0.0946870905934222	0.133184534199249	0.00109836309895399	-0.000153904687217654	TRUE	FALSE	completed		within_domain	-0.0403864505796684	0	TRUE		0.532132691044449	0.111304814228044	middle_50_percent	55	2435	2435	3165	17.8763155720739	0.528725114918716	0.477179164022243	0.00583625911475589	0.144707581625224	0.004548194775	0.451556755	-0.134222957113181	0.132146431756767	0.309931362715118	0	-0.00597580631704298	TRUE	FALSE	completed		within_domain	-0.0978106792866733	0	TRUE		0.363074398249453	-0.474298252593525	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:23430256-23430779	chr22	23430256	23430779	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2484	2484	3225	40.9121997322919	0.221933208140901	0.740454979702289	0.00491345526800209	0.20808292990335	0.0174652495	0.44418775	0.16323266987998	0.0952869208559017	0.0867455352461327	0	-0.000601302076694399	TRUE	FALSE	completed		within_domain	-0.0451432558981065	0	TRUE		0.522498357784103	0.0779323315974892	middle_50_percent	55	2470	2470	3225	17.9518700550092	0.444889162561576	0.758487487402492	0.00526863154834741	0.128120007542408	0.00460521675	0.3838727625	0.0733631543417304	0.132414672838753	0.57963433384654	0	-0.00485800183288987	TRUE	FALSE	completed		within_domain	-0.118089343917003	0	TRUE		0.259135667396061	-0.834332883008107	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr22:23449362-23449951	chr22	23449362	23449951	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	2442	2442	3169	40.1643397653689	0.272126576224061	0.581963892279072	0.0103211573156896	0.246259153387058	0.02048380575	0.53113071	0.11023421461775	0.093769316642606	0.23979954927962	3.50656754525019e-06	-0.0205032888258265	TRUE	FALSE	completed		within_domain	-0.019839852348611	0	TRUE		0.566728705933873	0.23114236549231	middle_50_percent	55	2429	2429	3169	17.7428729924034	0.599882350252066	0.580834359621777	0.00974514445217217	0.188094482748182	0.008772137925	0.4811753725	0.140759303193156	0.131440058144308	0.284388152433661	0	-0.00164438027948455	TRUE	FALSE	completed		within_domain	-0.0670391560856563	0	TRUE		0.498304157549234	-0.00587424923308004	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
