cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	AA	shared	psi	chr1_156619156_156619934	chr1	156619156	156619934	646	646	0	0	0.00151988007965434	0.703081305901426	6.82839198728562	6.82839198728562	778	455	Promoter	1	Heritable	0.107884564630946	0.931809341333664	0.0150490553294658	0	0	0	1.07884564630946	6.65672652417839	6.12249280951439	0	1.92108921354873
all_individuals	hippocampus	AA	shared	psi	chr1_15682269_15682710	chr1	15682269	15682710	287	287	0	0	0.00189685640965994	0.736587340129576	2.99680524483907	-2.99680524483907	441	527	Genic/other	1	Heritable	0.136325512637871	0.95205566329649	0.0103272900332664	22431	0	0	1.36325512637871	6.08904487544685	6.26909628370626	10.0182437898343	1.09754680618956
all_individuals	hippocampus	AA	shared	psi	chr1_1570968_1571345	chr1	1570968	1571345	207	207	0	0	0.00626060762642383	0.851257692442893	3.2313896390339	-3.2313896390339	377	287	Genic/other	1	Heritable	0.127764843544681	0.78859737556321	0.0115446852985201	28888	0	0	1.27764843544681	5.93224518744801	5.66296048013595	10.2712161788079	1.1729122766104
all_individuals	hippocampus	AA	shared	psi	chr1_157278965_157279842	chr1	157278965	157279842	32	32	0	0	0.00549777845299682	0.847973611616598	1.41151192359999	-1.41151192359999	877	524	Promoter	0	Heritable	0.107053676029567	0.928108033201761	0.0136862301312517	0	0	0	1.07053676029567	6.77650699237218	6.26339826259162	0	0.344661423227555
all_individuals	hippocampus	AA	shared	psi	chr1_15773084_15773476	chr1	15773084	15773476	291	291	0	0	0.00342892399581999	0.805747095169662	2.35295051079776	-2.35295051079776	392	506	Genic/other	0	Heritable	0.152990381728483	0.9431232912827	0.0122458590785625	0	0	0	1.52990381728483	5.97126183979046	6.22851100359118	0	0.855670081388882
all_individuals	hippocampus	AA	shared	psi	chr1_15774944_15775729	chr1	15774944	15775729	282	282	0	0	0.00300138147495525	0.785842354904819	2.34274942877198	2.34274942877198	785	501	Genic/other	0	Heritable	0.133512699033992	0.942717091902775	0.0161453043192579	0	0	0	1.33512699033992	6.66568371778241	6.21860011969173	0	0.851325213462267
all_individuals	hippocampus	AA	shared	psi	chr1_15784990_15785973	chr1	15784990	15785973	284	284	0	0	0.00280115564038411	0.780391296498629	1.47624776237595	1.47624776237595	983	493	Genic/other	0	Heritable	0.161756568021308	0.94473947016849	0.0389229611451233	0	0	0	1.61756568021308	6.89060912014717	6.20253551718792	0	0.389503579553495
all_individuals	hippocampus	AA	shared	psi	chr1_15798054_15799255	chr1	15798054	15799255	287	287	0	0	0.00360864411526329	0.809467304908948	2.00697843477984	-2.00697843477984	1201	482	Enhancer	0	Heritable	0.179721945276108	0.945627933962369	0.0195157233710526	0	0	0	1.79721945276108	7.09090982207998	6.18001665365257	0	0.696630329736517
all_individuals	hippocampus	AA	shared	psi	chr1_15813830_15815282	chr1	15813830	15815282	293	293	0	0	0.00575116750146698	0.847973611616598	2.56777337313127	2.56777337313127	1452	465	Intergenic	0	Heritable	0.140539580405638	0.937601058417321	0.0170903596068194	0	0	0	1.40539580405638	7.28069719538474	6.14418563412565	0	0.943039135489559
all_individuals	hippocampus	AA	shared	psi	chr1_15821115_15821664	chr1	15821115	15821664	290	290	0	0	0.00148057636435309	0.700687650820742	2.4662475433315	-2.4662475433315	549	471	Intergenic	0	Heritable	0.148172315731649	0.93755257786617	0.0128494482710106	0	0	0	1.48172315731649	6.30809844150953	6.15697898558556	0	0.902697786293983
all_individuals	hippocampus	AA	shared	psi	chr1_158212382_158214229	chr1	158212382	158214229	51	51	0	0	0.0373140300679091	0.968590503724625	2.34101204399159	2.34101204399159	1847	495	Intergenic	0	Heritable	0.334087837916652	0.8917372373291	0.00976796934376836	12668	0	0	3.34087837916652	7.52131798019924	6.20657592672493	9.44691334360205	0.850583337573514
all_individuals	hippocampus	AA	shared	psi	chr1_15833305_15833485	chr1	15833305	15833485	288	288	0	0	0.00017466144874574	0.36475833156046	8.50877062489387	-8.50877062489387	180	466	Genic/other	1	Heritable	0.131528115996644	0.922360413002653	0.010522440150824	0	0	0	1.31528115996644	5.19295685089021	6.1463292576689	0	2.14109747091519
all_individuals	hippocampus	AA	shared	psi	chr1_158495946_158496398	chr1	158495946	158496398	18	18	0	0	0.0250238731448914	0.945993012747099	2.67256920221882	-2.67256920221882	452	410	Genic/other	0	Heritable	0.530884484374629	0.893133126669263	0.0158304019732667	1164	0	0	5.30884484374629	6.11368217983223	6.01859321449623	7.0604763659998	0.983040261512053
all_individuals	hippocampus	AA	shared	psi	chr1_15909900_15910110	chr1	15909900	15910110	281	281	0	0	0.00283261552714002	0.780561468943741	2.43479775289548	2.43479775289548	210	437	Genic/other	0	Heritable	0.135135257222331	0.92803816728271	0.0118287797259794	575	0	0	1.35135257222331	5.34710753071747	6.08221891037645	6.35610766069589	0.889863698832988
all_individuals	hippocampus	AA	shared	psi	chr1_15911208_15914692	chr1	15911208	15914692	281	281	0	0	0.00328175223751668	0.801003103681501	2.60182561169235	2.60182561169235	3484	430	Genic/other	0	Heritable	0.134200343118909	0.92548618474289	0.0131709641514817	1883	0	0	1.34200343118909	8.15593633797239	6.06610809010375	7.54115245513631	0.956213360816267
all_individuals	hippocampus	AA	shared	psi	chr1_15980059_15981321	chr1	15980059	15981321	284	284	0	0	0.00102972641855562	0.654992372038746	3.44116544349588	3.44116544349588	1262	400	Intergenic	1	Heritable	0.117412056059729	0.922052825054092	0.0124113422575949	33123	0	0	1.17412056059729	7.14045304310116	5.99396142730657	10.4080133741536	1.23581020862826
all_individuals	hippocampus	AA	shared	psi	chr1_15988425_15989005	chr1	15988425	15989005	283	283	0	0	0.00220582539799639	0.756773502409672	4.10072265457511	4.10072265457511	580	408	Promoter	0	Heritable	0.123185990326138	0.922995790817417	0.0155067410024029	26753	0	0	1.23185990326138	6.36302810354047	6.0137151560428	10.1944392738555	1.41116321783082
all_individuals	hippocampus	AA	shared	psi	chr1_160985050_160985506	chr1	160985050	160985506	212	212	0	0	0.00548182213024462	0.847952415959458	2.22707024800113	-2.22707024800113	456	424	Intergenic	0	Heritable	0.105613562972022	0.890555470419987	0.0154194189891439	14841	0	0	1.05613562972022	6.12249280951439	6.05208916892442	9.60521627853008	0.800686936049319
all_individuals	hippocampus	AA	shared	psi	chr1_161313615_161313780	chr1	161313615	161313780	223	223	0	0	0.00288861702831596	0.784026377497306	6.15709061147952	6.15709061147952	165	412	Promoter	1	Non-heritable	0.0619951830336622	0.806465469653666	0.0104205548338302	644	0	0	0.619951830336622	5.10594547390058	6.02344759296103	6.46925031679577	1.81760436426798
all_individuals	hippocampus	AA	shared	psi	chr1_161379216_161379370	chr1	161379216	161379370	194	194	0	0	0.00187698624084332	0.736072454314146	4.74114394995165	4.74114394995165	154	417	Promoter	0	Heritable	0.555740467967684	0.858746093492609	0.00962966370880836	10861	0	0	5.55740467967684	5.03695260241363	6.03548143252476	9.29302573859479	1.5562784483507
all_individuals	hippocampus	AA	shared	psi	chr1_161442826_161443878	chr1	161442826	161443878	156	156	0	0	0.021523899995747	0.940522310087491	2.97691391218155	-2.97691391218155	1052	442	Genic/other	1	Heritable	0.118843825801971	0.895908352754794	0.0114146849685263	18185	0	0	1.18843825801971	6.95844839329766	6.09356977004514	9.80840734628586	1.0908871673333
all_individuals	hippocampus	AA	shared	psi	chr1_161524787_161525303	chr1	161524787	161525303	91	91	0	0	0.00342578083369602	0.805747095169662	1.37113726347083	1.37113726347083	516	430	Genic/other	1	Heritable	0.122535166877643	0.902327207369715	0.0167473874888243	3474	0	0	1.22535166877643	6.24610676548156	6.06610809010375	8.15334975799889	0.315640522096538
all_individuals	hippocampus	AA	shared	psi	chr1_16214940_16215771	chr1	16214940	16215771	50	50	0	0	0.00633038594330998	0.851257692442893	1.39497989887276	1.39497989887276	831	349	Genic/other	2	Heritable	0.13998766151767	0.90982376179963	0.0159292894068598	289	0	0	1.3998766151767	6.72262979485545	5.85793315448346	5.66988092298052	0.332880012927867
all_individuals	hippocampus	AA	shared	psi	chr1_162427933_162428226	chr1	162427933	162428226	13	13	0	0	0.0106454563297879	0.881168263146182	1.19008954595815	1.19008954595815	293	445	Intergenic	0	Heritable	0.203795221245439	0.914655394434505	0.0119788959249332	18224	0	0	2.03795221245439	5.68017260901707	6.10031895202006	9.81054955687686	0.174028561399453
all_individuals	hippocampus	AA	shared	psi	chr1_16271425_16272149	chr1	16271425	16272149	66	66	0	0	0.00781776138223746	0.867158987970078	1.7695740948508	1.7695740948508	724	367	Genic/other	0	Heritable	0.147187777182142	0.899471219019648	0.0107583037013113	37812	0	0	1.47187777182142	6.58479139238572	5.90808293816893	10.5404082378263	0.570738898904045
all_individuals	hippocampus	AA	shared	psi	chr1_16282286_16283685	chr1	16282286	16283685	62	62	0	0	0.0330807311132409	0.964103494762697	1.18955676263364	-1.18955676263364	1399	369	Genic/other	0	Heritable	0.133946491340783	0.911713307926071	0.0115635734050996	48673	0	0	1.33946491340783	7.24351297466548	5.91350300563827	10.792900285602	0.173580777771264
all_individuals	hippocampus	AA	shared	psi	chr1_16295639_16296628	chr1	16295639	16296628	62	62	0	0	0.0237508780290717	0.944429193915603	1.10201757221229	-1.10201757221229	989	370	Genic/other	0	Heritable	0.17729986298409	0.903698318757321	0.0109210661179019	62026	0	0	1.7729986298409	6.89669433162271	5.91620206260744	11.0353250531026	0.0971426654240357
all_individuals	hippocampus	AA	shared	psi	chr1_16298595_16299300	chr1	16298595	16299300	59	59	0	0	0.00909209640305055	0.875215506353128	2.20606197549402	-2.20606197549402	705	363	Genic/other	0	Heritable	0.196236705165233	0.921341729808068	0.0118138589888075	64982	0	0	1.96236705165233	6.55819780281227	5.89715386763674	11.0818809762091	0.791209019028583
all_individuals	hippocampus	AA	shared	psi	chr1_16304398_16305850	chr1	16304398	16305850	57	57	0	0	0.0257820385926289	0.947482592605457	1.89761501494858	-1.89761501494858	1452	367	Genic/other	0	Heritable	0.155846248996952	0.914582181950686	0.0173982590416671	61457	0	0	1.55846248996952	7.28069719538474	5.90808293816893	11.0261092936646	0.640597847659116
all_individuals	hippocampus	AA	shared	psi	chr1_16329819_16331848	chr1	16329819	16331848	53	53	0	0	0.00959268635609487	0.877004276018165	1.09789541233867	-1.09789541233867	2029	361	Genic/other	0	Heritable	0.169639162837873	0.916455672525391	0.0146214693450467	35459	0	0	1.69639162837873	7.61529833982582	5.89164421182577	10.4761605796282	0.0933950947796596
all_individuals	hippocampus	AA	shared	psi	chr1_16337620_16338280	chr1	16337620	16338280	53	53	0	0	0.0316773758989426	0.962099516075327	1.59175201759934	-1.59175201759934	660	352	Genic/other	0	Heritable	0.200909863291898	0.912063428476021	0.0147221482315022	29027	0	0	2.00909863291898	6.49223983502047	5.8664680569333	10.276016160398	0.464835313731896
all_individuals	hippocampus	AA	shared	psi	chr1_16344615_16345740	chr1	16344615	16345740	55	55	0	0	0.0270712163691216	0.947942070516305	1.33217565024124	1.33217565024124	1125	361	Genic/other	0	Heritable	0.160444265284183	0.912679421561084	0.0142829262832693	21567	0	0	1.60444265284183	7.02553831463852	5.89164421182577	9.97896601371203	0.286813440481171
all_individuals	hippocampus	AA	shared	psi	chr1_16361343_16362278	chr1	16361343	16362278	59	59	0	0	0.0217175036214613	0.940522310087491	1.47561581461423	-1.47561581461423	935	359	Genic/other	0	Heritable	0.157920345367627	0.911958854535949	0.0171662280027705	5029	0	0	1.57920345367627	6.84054652928869	5.88610403145016	8.52317526309379	0.389075410872518
all_individuals	hippocampus	AA	shared	psi	chr1_16366051_16366619	chr1	16366051	16366619	61	61	0	0	0.0079848587257861	0.867223268418642	1.53609886337518	-1.53609886337518	568	358	Promoter	1	Heritable	0.20195145025078	0.917556989153851	0.0139511765915769	688	0	0	2.0195145025078	6.34212141872115	5.88332238848828	6.53524127101366	0.429246003340743
all_individuals	hippocampus	AA	shared	psi	chr1_16370842_16371866	chr1	16370842	16371866	65	65	0	0	0.00931429974991473	0.877004276018165	1.11468878813002	-1.11468878813002	1024	365	Genic/other	1	Heritable	0.214540340112364	0.912944183166314	0.0135507494505414	0	0	0	2.14540340112364	6.93147180559945	5.90263333340137	0	0.108575261138958
all_individuals	hippocampus	AA	shared	psi	chr1_16381788_16383236	chr1	16381788	16383236	68	68	0	0	0.0126377178716634	0.894219942914125	0.640014077240419	-0.640014077240419	1448	362	Genic/other	0	Heritable	0.178227454709875	0.918320135333609	0.0308383729269273	0	0	0	1.78227454709875	7.27793857294566	5.89440283426485	0	-0.44626509155751
all_individuals	hippocampus	AA	shared	psi	chr1_16388724_16389459	chr1	16388724	16389459	78	78	0	0	0.011505196130354	0.887281259282035	1.1419956234191	1.1419956234191	735	374	Genic/other	0	Heritable	0.208546638817825	0.916093994164606	0.0140552758250471	0	0	0	2.08546638817825	6.59987049921284	5.92692602597041	0	0.132777287600501
all_individuals	hippocampus	AA	shared	psi	chr1_163961139_163961542	chr1	163961139	163961542	6	6	0	0	0.111490627673287	0.987912823227352	0.458426939029203	-0.458426939029203	403	443	Intergenic	0	Heritable	0.119358419549422	0.915779461118331	0.0502796873547457	80832	0	0	1.19358419549422	5.99893656194668	6.09582456243223	11.3001405769717	-0.77995432597891
all_individuals	hippocampus	AA	shared	psi	chr1_16453645_16454985	chr1	16453645	16454985	116	116	0	0	0.00747371968666649	0.865976956188872	2.83205935568807	2.83205935568807	1340	352	Promoter	0	Heritable	0.125009036283056	0.906408342496356	0.0223416698700121	1806	0	0	1.25009036283056	7.20042489294496	5.8664680569333	7.49942329059223	1.04100413807224
all_individuals	hippocampus	AA	shared	psi	chr1_164576834_164577345	chr1	164576834	164577345	20	20	0	0	0.0267482177093104	0.947752893154555	1.82171408423516	-1.82171408423516	511	500	Genic/other	1	Heritable	0.169250650459779	0.925807424396519	0.0134548465626141	0	0	0	1.69250650459779	6.2363695902037	6.21660610108487	0	0.599777867883234
all_individuals	hippocampus	AA	shared	psi	chr1_16678138_16678820	chr1	16678138	16678820	193	193	0	0	0.00170042245733985	0.717156922314973	2.30325472470917	-2.30325472470917	682	375	Genic/other	2	Heritable	0.169541018818326	0.922473144695591	0.0127320341879467	7934	0	0	1.69541018818326	6.52502965784346	5.9295891433899	8.97903863296051	0.834323224669253
all_individuals	hippocampus	AA	shared	psi	chr1_16689276_16689710	chr1	16689276	16689710	193	193	0	0	0.0174253703143272	0.923137506298111	2.6928598558718	2.6928598558718	434	372	Promoter	1	Heritable	0.160081938757457	0.909716530467588	0.0141425448851588	1583	0	0	1.60081938757457	6.07304453410041	5.92157841964382	7.36770857237437	0.990603776037272
all_individuals	hippocampus	AA	shared	psi	chr1_167045283_167045418	chr1	167045283	167045418	17	17	0	0	0.0481524027303714	0.975769494855613	1.93686148081375	-1.93686148081375	135	511	Intergenic	0	Heritable	0.107508183276807	0.928280628474982	0.0107715895867615	7347	0	0	1.07508183276807	4.90527477843843	6.23832462503951	8.90218344633502	0.661068874802412
all_individuals	hippocampus	AA	shared	psi	chr1_168056189_168056448	chr1	168056189	168056448	25	25	0	0	0.0261127868634471	0.947482592605457	1.43134348653537	1.43134348653537	259	636	Promoter	2	Heritable	0.115881682934837	0.945651867563817	0.0178679916617828	0	0	0	1.15881682934837	5.55682806169954	6.45676965557216	0	0.358613511277037
all_individuals	hippocampus	AA	shared	psi	chr1_16877547_16878149	chr1	16877547	16878149	174	174	0	0	0.00236156429737271	0.764151510771104	3.8502917667624	3.8502917667624	602	403	Genic/other	1	Heritable	0.112268540891872	0.909291724453913	0.0148859544972775	0	0	0	1.12268540891872	6.40025744530882	6.00141487796115	0	1.34814893160012
all_individuals	hippocampus	AA	shared	psi	chr1_16889819_16890000	chr1	16889819	16890000	173	173	0	0	0.00904156271432904	0.875215506353128	2.07935939031895	-2.07935939031895	181	406	Promoter	1	Heritable	0.141725521459942	0.854157265431625	0.0145272643213323	0	0	0	1.41725521459942	5.19849703126583	6.0088131854426	0	0.732059865661567
all_individuals	hippocampus	AA	shared	psi	chr1_169266748_169268644	chr1	169266748	169268644	64	64	0	0	0.0243777472622444	0.945108999782168	3.33254292132826	3.33254292132826	1896	447	Genic/other	0	Heritable	0.154946282441659	0.896661283544763	0.0056518104984467	0	0	0	1.54946282441659	7.54750168281497	6.10479323241499	0	1.20373565560688
all_individuals	hippocampus	AA	shared	psi	chr1_16942823_16943102	chr1	16942823	16943102	122	122	0	0	0.0107422607402651	0.882202866733461	4.48458024424424	4.48458024424424	279	422	Genic/other	0	Heritable	0.164270921860891	0.916197239898444	0.0118867880108136	0	0	0	1.64270921860891	5.63121178182137	6.04737217904628	0	1.50064490233378
all_individuals	hippocampus	AA	shared	psi	chr1_16988654_16989294	chr1	16988654	16989294	128	128	0	0	0.00927675301899449	0.877004276018165	2.81457274652433	2.81457274652433	640	424	Genic/other	0	Heritable	0.124881907344614	0.880558976697497	0.0146606997308183	475	0	0	1.24881907344614	6.46146817635372	6.05208916892442	6.16541785423142	1.0348104761916
all_individuals	hippocampus	AA	shared	psi	chr1_17316099_17316562	chr1	17316099	17316562	13	13	0	0	0.0897730840827028	0.987912823227352	1.35293018222523	-1.35293018222523	463	511	Genic/other	0	Heritable	0.127634241043316	0.947329115802911	0.0108839417940252	31485	0	0	1.27634241043316	6.13772705408623	6.23832462503951	10.3572982815746	0.302272753049929
all_individuals	hippocampus	AA	shared	psi	chr1_17330989_17332133	chr1	17330989	17332133	12	12	0	0	0.0213692707879623	0.939049934740706	1.51797797231509	1.51797797231509	1144	523	Genic/other	0	Heritable	0.108703948000945	0.94213553793248	0.0162744428999349	15914	0	0	1.08703948000945	7.04228617193974	6.26149168432104	9.67501733971619	0.417379174464487
all_individuals	hippocampus	AA	shared	psi	chr1_17357714_17358349	chr1	17357714	17358349	12	12	0	0	0.0385673615890075	0.968590503724625	1.45653056386493	1.45653056386493	635	528	Genic/other	0	Heritable	0.106796069353795	0.936255746691645	0.0150430115668309	3180	0	0	1.06796069353795	6.45362499889269	6.2709884318583	8.06495089174914	0.376057288522084
all_individuals	hippocampus	AA	shared	psi	chr1_17449602_17450865	chr1	17449602	17450865	3	3	0	0	0.204790886802189	0.992570700529073	0.614373609173435	-0.614373609173435	1263	546	Intergenic	0	Heritable	0.117902131909421	0.94040585901531	0.0143512179463323	8143	0	0	1.17902131909421	7.14124512235049	6.30444880242198	9.0050367387903	-0.487152035613755
all_individuals	hippocampus	AA	shared	psi	chr1_17500001_17500448	chr1	17500001	17500448	4	4	0	0	0.211434374097402	0.993510836876352	0.728953057711374	-0.728953057711374	447	563	Intergenic	0	Heritable	0.122992079704123	0.911658492999402	0.0110984903984487	21679	0	0	1.22992079704123	6.10255859461357	6.33505425149806	9.98414545555358	-0.316145928042639
all_individuals	hippocampus	AA	shared	psi	chr1_179362070_179364257	chr1	179362070	179364257	27	27	0	0	0.000786410595531521	0.606854938067702	3.08111182951276	-3.08111182951276	2187	337	Genic/other	2	Heritable	0.147222334369247	0.806914619775984	0.010961278341844	1723	0	0	1.47222334369247	7.69028602067677	5.82304589548302	7.45240245122364	1.1252905187002
all_individuals	hippocampus	AA	shared	psi	chr1_182031960_182032769	chr1	182031960	182032769	60	60	0	0	0.0267351517314183	0.947752893154555	2.38726202320099	-2.38726202320099	809	419	Intergenic	2	Heritable	0.13370302557186	0.886875165031234	0.0160550351326241	0	0	0	1.3370302557186	6.69579891705849	6.04025471127741	0	0.870147116447468
all_individuals	hippocampus	AA	shared	psi	chr1_18502712_18503755	chr1	18502712	18503755	7	7	0	0	0.0368018587714635	0.96818678908184	0.610010187177123	0.610010187177123	1043	710	Intergenic	0	Heritable	0.104349313941801	0.962202152182501	0.0104962241582556	127932	0	0	1.04349313941801	6.94985645500077	6.56667242980324	11.7592619683605	-0.494279605270694
all_individuals	hippocampus	AA	shared	psi	chr1_185402979_185404583	chr1	185402979	185404583	35	35	0	0	0.0155016329484923	0.912761394889905	1.05232848397883	-1.05232848397883	1604	260	Enhancer	0	Heritable	0.651879763084994	0.829115548102116	0.0244596007226918	16101	0	0	6.51879763084994	7.38025578842646	5.56452040732269	9.68669876685993	0.0510053222074306
all_individuals	hippocampus	AA	shared	psi	chr1_18575671_18576623	chr1	18575671	18576623	7	7	0	0	0.0218244062774816	0.941282995995121	0.866510209544212	-0.866510209544212	952	711	Intergenic	0	Heritable	0.493385707118872	0.897644516220827	0.0121540441716218	55064	0	0	4.93385707118872	6.85856503479137	6.56807791141198	10.916269584599	-0.143281375846156
all_individuals	hippocampus	AA	shared	psi	chr1_1864988_1865598	chr1	1864988	1865598	190	190	0	0	0.0105000625527948	0.880159939703383	1.90138283422839	1.90138283422839	610	313	Genic/other	0	Heritable	0.101951627864689	0.824595213187137	0.0132320742692767	0	0	0	1.01951627864689	6.41345895716736	5.74939298590825	0	0.642581434196918
all_individuals	hippocampus	AA	shared	psi	chr1_1866651_1867311	chr1	1866651	1867311	190	190	0	0	0.00481660669982439	0.835150743263758	2.13548968720096	-2.13548968720096	660	321	Genic/other	0	Heritable	0.101280983415966	0.810456282321878	0.0111459076439352	0	0	0	1.01280983415966	6.49223983502047	5.77455154554441	0	0.758695986750617
all_individuals	hippocampus	AA	shared	psi	chr1_18784007_18784942	chr1	18784007	18784942	15	15	0	0	0.00928685411154949	0.877004276018165	4.08887274265129	-4.08887274265129	935	715	Intergenic	2	Heritable	0.449281596715636	0.9264353231222	0.0188245687854693	48374	0	0	4.49281596715636	6.84054652928869	6.57368016696065	10.7867384303321	1.40826932146842
all_individuals	hippocampus	AA	shared	psi	chr1_1903817_1904204	chr1	1903817	1904204	172	172	0	0	0.0167192761529098	0.918520858757472	1.83333690419358	1.83333690419358	387	332	Intergenic	0	Heritable	0.115116304309352	0.869102341840781	0.0111787410079247	11102	0	0	1.15116304309352	5.95842469302978	5.80814248998044	9.31497062105427	0.606137756764906
all_individuals	hippocampus	AA	shared	psi	chr1_19264150_19264345	chr1	19264150	19264345	46	46	0	0	0.00851132728481696	0.87006819426255	1.50760162760946	1.50760162760946	195	665	Genic/other	0	Heritable	0.145023499184447	0.954540996415713	0.0132269742039091	9367	0	0	1.45023499184447	5.27299955856375	6.50128967054039	9.14505490527755	0.410520068646297
all_individuals	hippocampus	AA	shared	psi	chr1_19290326_19290723	chr1	19290326	19290723	46	46	0	0	0.0290512074925504	0.955075194840909	1.67500252409684	1.67500252409684	397	671	Genic/other	1	Heritable	0.107637977776678	0.957769255063864	0.0116130260711264	15423	0	0	1.07637977776678	5.98393628068719	6.51025834052315	9.64368001685033	0.515814678169521
all_individuals	hippocampus	AA	shared	psi	chr1_1931092_1933130	chr1	1931092	1933130	170	170	0	0	0.00976275577641499	0.879357843357952	1.47733339078315	-1.47733339078315	2038	336	Genic/other	1	Heritable	0.126021564384634	0.85618263414871	0.0196304555827758	7724	0	0	1.26021564384634	7.61972421378267	5.82008293035236	8.95221710176595	0.390238706433336
all_individuals	hippocampus	AA	shared	psi	chr1_19320570_19321012	chr1	19320570	19321012	47	47	0	0	0.0336351864103677	0.965571782170655	1.23483953640014	1.23483953640014	442	668	Genic/other	0	Heritable	0.126370011584785	0.96188582644121	0.0125665459442282	0	0	0	1.26370011584785	6.0913098820777	6.50578406012823	0	0.210941039696147
all_individuals	hippocampus	AA	shared	psi	chr1_19354942_19355792	chr1	19354942	19355792	61	61	0	0	0.0220663462369957	0.941909062182378	1.44643827137358	1.44643827137358	850	666	Genic/other	0	Heritable	0.112385159964834	0.956797563733713	0.0127414799093557	9754	0	0	1.12385159964834	6.74523634948436	6.50279004591562	9.18553525305721	0.369104176963158
all_individuals	hippocampus	AA	shared	psi	chr1_1948248_1949786	chr1	1948248	1949786	186	186	0	0	0.0211224583087772	0.938239216612975	1.11212791419528	-1.11212791419528	1538	341	Genic/other	1	Heritable	0.111167258199967	0.853907981061864	0.0290193454472392	6063	0	0	1.11167258199967	7.33823815006559	5.83481073706261	8.71012492732221	0.106275228955784
all_individuals	hippocampus	AA	shared	psi	chr1_19578307_19578708	chr1	19578307	19578708	35	35	0	0	0.0141522952263429	0.904003054207572	1.14931994248835	-1.14931994248835	401	636	Genic/other	0	Heritable	0.113077342166081	0.953869115817002	0.0113497788213824	0	0	0	1.13077342166081	5.99396142730657	6.45676965557216	0	0.139170421799048
all_individuals	hippocampus	AA	shared	psi	chr1_19636768_19637812	chr1	19636768	19637812	32	32	0	0	0.0107756336586528	0.882202866733461	0.91159130614224	0.91159130614224	1044	644	Genic/other	0	Heritable	0.144484066699135	0.956381423462378	0.020748101710804	0	0	0	1.44484066699135	6.95081476844258	6.46925031679577	0	-0.0925635076078887
all_individuals	hippocampus	AA	shared	psi	chr1_196777627_196777852	chr1	196777627	196777852	81	81	1	1	3.18428615266786e-06	0.0344613661189753	1.18711632421166	-1.18711632421166	225	184	Genic/other	0	Heritable	0.146243806328189	0.63116365555949	0.0203550470709569	35745	1	1	1.46243806328189	5.41610040220442	5.22035582507832	10.4841936537503	0.171527117743162
all_individuals	hippocampus	AA	shared	psi	chr1_19698917_19699056	chr1	19698917	19699056	31	31	0	0	0.0133162328457776	0.895514440170843	2.67597637174696	2.67597637174696	139	656	Genic/other	0	Heritable	0.102332519961098	0.9511050919588	0.00960988354732868	15628	0	0	1.02332519961098	4.93447393313069	6.48768401848461	9.65688344184219	0.984314316272982
all_individuals	hippocampus	AA	shared	psi	chr1_19827378_19829228	chr1	19827378	19829228	34	34	0	0	0.00759503542818733	0.866235795988939	0.933949912671656	-0.933949912671656	1850	584	Intergenic	0	Heritable	0.10240315809934	0.932907498131493	0.0188090324709062	27522	0	0	1.0240315809934	7.52294091807237	6.37161184723186	10.2227772977339	-0.0683324581739203
all_individuals	hippocampus	AA	shared	psi	chr1_1983813_1984190	chr1	1983813	1984190	148	148	0	0	0.00996018562240142	0.879525404577462	1.76176952702773	1.76176952702773	377	366	Genic/other	1	Heritable	0.178706625483471	0.870061038210891	0.0140956303478641	24692	0	0	1.78706625483471	5.93224518744801	5.90536184805457	10.1142750816408	0.566318722720895
all_individuals	hippocampus	AA	shared	psi	chr1_198929133_198930496	chr1	198929133	198930496	18	18	0	0	0.0124601727821557	0.894219942914125	1.36582513233376	-1.36582513233376	1363	318	Enhancer	0	Heritable	0.149588180880772	0.832048389880158	0.0108051652914632	0	0	0	1.49588180880772	7.21744343169653	5.76519110278484	0	0.311758745878683
all_individuals	hippocampus	AA	shared	psi	chr1_19905215_19905609	chr1	19905215	19905609	19	19	0	0	0.0367535275424341	0.96818678908184	1.18171588519707	-1.18171588519707	394	534	Promoter	0	Heritable	0.135931777023606	0.928956935137716	0.00989385538901174	1006	0	0	1.35931777023606	5.97635090929793	6.28226674689601	6.91473089271856	0.166967530699616
all_individuals	hippocampus	AA	shared	psi	chr1_1995470_1995705	chr1	1995470	1995705	145	145	0	0	0.00219852965803534	0.756554434189313	1.91047860385417	-1.91047860385417	235	357	Genic/other	0	Heritable	0.109164102047068	0.855394562428793	0.0101349488584631	19294	0	0	1.09164102047068	5.45958551414416	5.8805329864007	9.86760127397172	0.647353793837542
all_individuals	hippocampus	AA	shared	psi	chr1_200687344_200688024	chr1	200687344	200688024	85	85	0	0	0.0280677782344934	0.951076503359275	3.85199003002642	-3.85199003002642	680	538	Genic/other	0	Heritable	0.633292776746187	0.9066731984183	0.0132821305354173	0	0	0	6.33292776746187	6.52209279817015	6.289715570909	0	1.34858990826961
