chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
7	6425979	6426214	7	6425979	6426214	235	235	235	100.0	100.0	100.0
7	10973244	10973358	7	10973244	10973367	114	114	123	100.0	92.6829268292683	92.6829268292683
7	12771007	12771913	7	12770085	12772565	906	906	2480	100.0	36.53225806451613	36.53225806451613
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	24574718	24574882	7	24574718	24575125	164	164	407	100.0	40.2948402948403	40.2948402948403
7	26627995	26628579	7	26628057	26628636	522	584	579	89.38356164383562	90.15544041450777	89.38356164383562
7	32068640	32069814	7	32068280	32069814	1174	1174	1534	100.0	76.53194263363756	76.53194263363756
7	32905841	32906117	7	32905769	32906069	228	276	300	82.6086956521739	76.0	76.0
7	37230036	37230702	7	37230181	37230702	521	666	521	78.22822822822822	100.0	78.22822822822822
7	37281622	37282568	7	37281087	37283841	946	946	2754	100.0	34.35003631082063	34.35003631082063
7	39834189	39834565	7	39834189	39834483	294	376	294	78.19148936170212	100.0	78.19148936170212
7	42856470	42857535	7	42856470	42858338	1065	1065	1868	100.0	57.01284796573876	57.01284796573876
7	45007121	45007369	7	45007121	45007369	248	248	248	100.0	100.0	100.0
7	47052399	47053204	7	47052399	47053147	748	805	748	92.9192546583851	100.0	92.9192546583851
7	50640982	50641331	7	50640982	50641331	349	349	349	100.0	100.0	100.0
7	51233490	51233838	7	51233271	51233766	276	348	495	79.3103448275862	55.757575757575765	55.757575757575765
7	55689088	55689261	7	55689050	55689639	173	173	589	100.0	29.37181663837012	29.37181663837012
7	76389237	76389557	7	76389237	76389557	320	320	320	100.0	100.0	100.0
7	76552337	76552810	7	76552172	76552810	473	473	638	100.0	74.13793103448276	74.13793103448276
7	97927510	97927717	7	97927510	97927711	201	207	201	97.10144927536231	100.0	97.10144927536231
7	100079194	100079523	7	100078830	100079703	329	329	873	100.0	37.68613974799542	37.68613974799542
7	100237304	100237803	7	100237264	100237847	499	499	583	100.0	85.5917667238422	85.5917667238422
7	100451013	100451157	7	100451013	100451125	112	144	112	77.77777777777779	100.0	77.77777777777779
7	100737654	100739545	7	100737800	100740182	1745	1891	2382	92.27921734531994	73.25776658270361	73.25776658270361
7	102119192	102119978	7	102119218	102119978	760	786	760	96.69211195928753	100.0	96.69211195928753
7	102146158	102146580	7	102146158	102146666	422	422	508	100.0	83.07086614173228	83.07086614173228
7	102175600	102176204	7	102175743	102176267	461	604	524	76.32450331125827	87.97709923664122	76.32450331125827
7	124034456	124035170	7	124034094	124036456	714	714	2362	100.0	30.228619813717188	30.228619813717188
7	124760586	124764029	7	124760883	124764029	3146	3443	3146	91.3738019169329	100.0	91.3738019169329
7	127667400	127667755	7	127667400	127668407	355	355	1007	100.0	35.253227408143	35.253227408143
7	131607541	131608152	7	131607410	131608408	611	611	998	100.0	61.22244488977956	61.22244488977956
7	143360916	143361101	7	143360916	143361101	185	185	185	100.0	100.0	100.0
7	150383347	150383524	7	150383086	150383828	177	177	742	100.0	23.8544474393531	23.8544474393531
7	153323100	153323752	7	153322997	153323752	652	652	755	100.0	86.35761589403972	86.35761589403972
7	155230096	155230699	7	155230180	155230691	511	603	511	84.74295190713102	100.0	84.74295190713102
7	155459622	155465746	7	155459558	155465682	6060	6124	6124	98.95493141737427	98.95493141737427	98.95493141737427
7	155555112	155555675	7	155555112	155555729	563	563	617	100.0	91.24797406807131	91.24797406807131
7	157488005	157488640	7	157487926	157488749	635	635	823	100.0	77.15674362089915	77.15674362089915
7	157613073	157613954	7	157613047	157613906	833	881	859	94.5516458569807	96.97322467986031	94.5516458569807
7	158317367	158317434	7	158317367	158317843	67	67	476	100.0	14.07563025210084	14.07563025210084
7	158957533	158958900	7	158957566	158958900	1334	1367	1334	97.58595464520849	100.0	97.58595464520849
8	1032786	1033266	8	1032786	1033261	475	480	475	98.95833333333334	100.0	98.95833333333334
8	1364599	1364842	8	1364427	1364926	243	243	499	100.0	48.69739478957916	48.69739478957916
8	1847549	1848389	8	1847549	1848273	724	840	724	86.19047619047619	100.0	86.19047619047619
8	1957590	1958431	8	1957501	1958431	841	841	930	100.0	90.43010752688173	90.43010752688173
8	2021577	2021941	8	2021484	2021861	284	364	377	78.02197802197803	75.3315649867374	75.3315649867374
8	2733369	2734477	8	2733559	2735767	918	1108	2208	82.85198555956678	41.57608695652174	41.57608695652174
8	8398822	8399570	8	8398878	8399570	692	748	692	92.51336898395722	100.0	92.51336898395722
8	11199217	11199955	8	11198778	11199939	722	738	1161	97.8319783197832	62.18776916451335	62.18776916451335
8	11886955	11887094	8	11886662	11887190	139	139	528	100.0	26.325757575757574	26.325757575757574
8	13100279	13101024	8	13100328	13101024	696	745	696	93.4228187919463	100.0	93.4228187919463
8	13168530	13168916	8	13168530	13169710	386	386	1180	100.0	32.71186440677966	32.71186440677966
8	19755667	19756060	8	19754845	19756060	393	393	1215	100.0	32.34567901234568	32.34567901234568
8	19938788	19939022	8	19938788	19939022	234	234	234	100.0	100.0	100.0
8	25308184	25309107	8	25308105	25309107	923	923	1002	100.0	92.11576846307385	92.11576846307385
8	29146560	29146756	8	29146366	29146756	196	196	390	100.0	50.256410256410255	50.256410256410255
8	29195692	29196015	8	29195692	29196190	323	323	498	100.0	64.85943775100401	64.85943775100401
8	38512431	38512849	8	38512431	38512849	418	418	418	100.0	100.0	100.0
8	41659374	41659985	8	41659374	41659985	611	611	611	100.0	100.0	100.0
8	52390243	52390886	8	52390243	52391080	643	643	837	100.0	76.82198327359617	76.82198327359617
8	53712158	53712901	8	53712158	53713641	743	743	1483	100.0	50.101146325016856	50.101146325016856
8	69994255	69994472	8	69994287	69994933	185	217	646	85.25345622119815	28.637770897832816	28.637770897832816
8	75406652	75406792	8	75405984	75406818	140	140	834	100.0	16.786570743405278	16.786570743405278
8	79880221	79880374	8	79880221	79880719	153	153	498	100.0	30.72289156626506	30.72289156626506
8	94119764	94120376	8	94119266	94120601	612	612	1335	100.0	45.84269662921348	45.84269662921348
8	94261226	94261758	8	94261004	94261758	532	532	754	100.0	70.55702917771883	70.55702917771883
8	95173814	95174925	8	95173636	95175542	1111	1111	1906	100.0	58.28961175236097	58.28961175236097
8	98158054	98158561	8	98157969	98159156	507	507	1187	100.0	42.712721145745576	42.712721145745576
8	104367339	104367636	8	104367339	104367709	297	297	370	100.0	80.27027027027027	80.27027027027027
8	110202755	110203133	8	110202796	110203133	337	378	337	89.15343915343915	100.0	89.15343915343915
8	119671666	119672728	8	119671666	119672728	1062	1062	1062	100.0	100.0	100.0
8	123539451	123540091	8	123539538	123540062	524	640	524	81.875	100.0	81.875
8	123716685	123716909	8	123716479	123716962	224	224	483	100.0	46.3768115942029	46.3768115942029
8	128109069	128109414	8	128109069	128109358	289	345	289	83.76811594202898	100.0	83.76811594202898
8	140527197	140527683	8	140526921	140527569	372	486	648	76.5432098765432	57.407407407407405	57.407407407407405
8	140621412	140622202	8	140621015	140622202	790	790	1187	100.0	66.55433866891323	66.55433866891323
8	140624471	140624903	8	140624498	140624903	405	432	405	93.75	100.0	93.75
8	141257514	141257842	8	141257514	141257768	254	328	254	77.4390243902439	100.0	77.4390243902439
8	141812313	141812671	8	141812351	141812675	320	358	324	89.3854748603352	98.76543209876543	89.3854748603352
8	144615542	144616227	8	144615534	144616169	627	685	635	91.53284671532846	98.74015748031496	91.53284671532846
8	145050901	145051344	8	145050758	145051359	443	443	601	100.0	73.71048252911814	73.71048252911814
9	563161	564204	9	562418	564357	1043	1043	1939	100.0	53.79061371841155	53.79061371841155
9	974692	975931	9	974961	975901	940	1239	940	75.86763518966909	100.0	75.86763518966909
9	34620919	34621671	9	34620919	34621543	624	752	624	82.97872340425532	100.0	82.97872340425532
9	77534241	77534723	9	77534241	77534723	482	482	482	100.0	100.0	100.0
9	83218833	83219180	9	83218833	83219102	269	347	269	77.52161383285303	100.0	77.52161383285303
9	89495664	89496480	9	89495664	89496480	816	816	816	100.0	100.0	100.0
9	89505891	89506331	9	89505921	89506723	410	440	802	93.18181818181817	51.12219451371571	51.12219451371571
9	94772336	94773154	9	94772336	94773154	818	818	818	100.0	100.0	100.0
9	95081132	95082099	9	95080996	95081939	807	967	943	83.45398138572907	85.5779427359491	83.45398138572907
9	95313003	95313633	9	95313058	95313972	575	630	914	91.26984126984127	62.910284463894975	62.910284463894975
9	95752118	95752172	9	95752048	95752446	54	54	398	100.0	13.5678391959799	13.5678391959799
9	113058989	113059845	9	113058989	113059869	856	856	880	100.0	97.27272727272728	97.27272727272728
9	118896299	118897575	9	118896212	118897575	1276	1276	1363	100.0	93.61702127659575	93.61702127659575
9	126297757	126298843	9	126297786	126299097	1057	1086	1311	97.32965009208104	80.62547673531655	80.62547673531655
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	128554001	128555525	9	128553805	128555423	1422	1524	1618	93.30708661417323	87.88627935723115	87.88627935723115
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	131097829	131098188	9	131097461	131098277	359	359	816	100.0	43.995098039215684	43.995098039215684
9	131214353	131215333	9	131214425	131215235	810	980	810	82.6530612244898	100.0	82.6530612244898
9	131517814	131518264	9	131517670	131518264	450	450	594	100.0	75.75757575757575	75.75757575757575
9	132164101	132164553	9	132164016	132164559	452	452	543	100.0	83.24125230202579	83.24125230202579
9	133245518	133245875	9	133245518	133245875	357	357	357	100.0	100.0	100.0
9	134622928	134623333	9	134622928	134623287	359	405	359	88.64197530864197	100.0	88.64197530864197
9	134717276	134718410	9	134717392	134718410	1018	1134	1018	89.77072310405644	100.0	89.77072310405644
9	137304132	137304441	9	137304132	137304528	309	309	396	100.0	78.03030303030303	78.03030303030303
9	137765007	137765091	9	137764271	137765263	84	84	992	100.0	8.46774193548387	8.46774193548387
9	137793663	137793827	9	137793663	137793827	164	164	164	100.0	100.0	100.0
X	23783347	23783972	X	23783422	23783972	550	625	550	88.0	100.0	88.0
X	46574246	46574369	X	46574021	46575612	123	123	1591	100.0	7.730986800754243	7.730986800754243
X	49190594	49191981	X	49190679	49191819	1140	1387	1140	82.1917808219178	100.0	82.1917808219178
X	74923966	74924978	X	74924029	74925340	949	1012	1311	93.77470355731225	72.38749046529367	72.38749046529367
X	118974435	118976116	X	118974275	118976419	1681	1681	2144	100.0	78.40485074626866	78.40485074626866
X	149540961	149541691	X	149539702	149541623	662	730	1921	90.68493150684932	34.46121811556481	34.46121811556481
X	149937700	149938442	X	149937868	149938749	574	742	881	77.35849056603774	65.15323496027243	65.15323496027243
X	151396335	151397949	X	151396436	151397728	1292	1614	1292	80.04956629491944	100.0	80.04956629491944
