cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	shared	psi	chr2_54043803_54044322	chr2	54043803	54044322	Heritable	0.133790415596017	29	29	0	0	0.0185409082448036	0.925149899856561	1.52674552825043	1.52674552825043
all_individuals	hippocampus	EA	shared	psi	chr2_5697765_5697860	chr2	5697765	5697860	Heritable	0.159137337501203	43	43	0	0	0.0439739673652252	0.970617199763273	3.80513264869282	3.80513264869282
all_individuals	hippocampus	EA	shared	psi	chr2_57885628_57886464	chr2	57885628	57886464	Heritable	0.330240549230648	24	24	0	0	0.0499080099356053	0.97614523748515	2.42240278054706	-2.42240278054706
all_individuals	hippocampus	EA	shared	psi	chr2_58107873_58108043	chr2	58107873	58108043	Heritable	0.209138619882713	113	113	0	0	0.000526171794882077	0.564135271301823	3.30798999079014	-3.30798999079014
all_individuals	hippocampus	EA	shared	psi	chr2_5933794_5934343	chr2	5933794	5934343	Heritable	0.100393831862019	247	247	0	0	0.00132499962425859	0.683489600311677	2.0744551237374	-2.0744551237374
all_individuals	hippocampus	EA	shared	psi	chr2_6081225_6082585	chr2	6081225	6082585	Non-heritable	0.0862356959662365	223	223	0	0	0.00132659456424572	0.683489600311677	5.57943932065056	5.57943932065056
all_individuals	hippocampus	EA	shared	psi	chr2_61067318_61067692	chr2	61067318	61067692	Heritable	0.18454027984565	61	61	0	0	0.0262237398152139	0.947482592605457	1.71255295323616	1.71255295323616
all_individuals	hippocampus	EA	shared	psi	chr2_61853014_61853100	chr2	61853014	61853100	Heritable	0.14425592110431	52	52	0	0	0.00293222118346273	0.785554518016863	1.3346688206286	1.3346688206286
all_individuals	hippocampus	EA	shared	psi	chr2_61855368_61855596	chr2	61855368	61855596	Heritable	0.168169565384203	52	52	0	0	0.0150836961932136	0.912066545092012	1.19447932334198	1.19447932334198
all_individuals	hippocampus	EA	shared	psi	chr2_6253560_6254831	chr2	6253560	6254831	Heritable	0.470568241013091	12	12	0	0	0.0521742700309295	0.977921820106223	3.13038493291589	3.13038493291589
all_individuals	hippocampus	EA	shared	psi	chr2_63060099_63060287	chr2	63060099	63060287	Heritable	0.158980282538755	38	38	0	0	0.0207103294055457	0.935091602296267	2.09509950418111	-2.09509950418111
all_individuals	hippocampus	EA	shared	psi	chr2_64716092_64716967	chr2	64716092	64716967	Heritable	0.13497312080669	93	93	0	0	0.0166745219495373	0.918090694006147	2.74413866866335	-2.74413866866335
all_individuals	hippocampus	EA	shared	psi	chr2_64990456_64990797	chr2	64990456	64990797	Heritable	0.105713564219987	157	157	0	0	0.0212944614431909	0.938809419040209	2.46346041051149	-2.46346041051149
all_individuals	hippocampus	EA	shared	psi	chr2_66432036_66432284	chr2	66432036	66432284	Heritable	0.427311736909351	9	9	0	0	0.119763929325641	0.988614416792083	0.79355233348675	0.79355233348675
all_individuals	hippocampus	EA	shared	psi	chr2_67712608_67713363	chr2	67712608	67713363	Heritable	0.160706392450071	30	30	0	0	0.0184653579098901	0.925149899856561	1.71909813127385	1.71909813127385
all_individuals	hippocampus	EA	shared	psi	chr2_68653544_68653910	chr2	68653544	68653910	Heritable	0.307778401649288	28	28	0	0	0.022651980390032	0.943912283793127	2.72730469077589	2.72730469077589
all_individuals	hippocampus	EA	shared	psi	chr2_6915340_6915944	chr2	6915340	6915944	Heritable	0.165878349016845	38	38	0	0	0.0103841059381354	0.879525404577462	3.35907127326231	-3.35907127326231
all_individuals	hippocampus	EA	shared	psi	chr2_69247766_69248596	chr2	69247766	69248596	Heritable	0.339535954565999	14	14	0	0	0.121421111671206	0.988614416792083	1.38740931809662	-1.38740931809662
all_individuals	hippocampus	EA	shared	psi	chr2_69742633_69742862	chr2	69742633	69742862	Non-heritable	0.0761186087100989	327	327	0	0	3.1006741370883e-05	0.171009035920531	3.39136752936415	-3.39136752936415
all_individuals	hippocampus	EA	shared	psi	chr2_70085033_70085869	chr2	70085033	70085869	Heritable	0.147251102643939	3129	3129	0	0	0.000225588408706162	0.396913117272719	8.38450979414125	-8.38450979414125
all_individuals	hippocampus	EA	shared	psi	chr2_70132407_70133078	chr2	70132407	70133078	Heritable	0.139443752795945	3129	3129	0	0	0.00022189884687897	0.396913117272719	7.33884779045546	-7.33884779045546
all_individuals	hippocampus	EA	shared	psi	chr2_70249538_70249761	chr2	70249538	70249761	Heritable	0.145729516909151	2930	2930	1	2	4.68604259255724e-06	0.0440628584978157	10.8905510151362	-10.8905510151362
all_individuals	hippocampus	EA	shared	psi	chr2_70607285_70607463	chr2	70607285	70607463	Non-heritable	0.0919310436616438	38	38	0	0	0.00483362794580339	0.835150743263758	6.00098472910119	-6.00098472910119
all_individuals	hippocampus	EA	shared	psi	chr2_70823513_70823978	chr2	70823513	70823978	Heritable	0.695574912914401	55	55	0	0	0.000517271981651567	0.56299509497467	2.25754576900158	-2.25754576900158
all_individuals	hippocampus	EA	shared	psi	chr2_71389290_71389925	chr2	71389290	71389925	Non-heritable	0.0762218344146257	23	23	0	0	0.0219174464984054	0.941357973792685	1.34322805438826	-1.34322805438826
all_individuals	hippocampus	EA	shared	psi	chr2_71576456_71576880	chr2	71576456	71576880	Heritable	0.11837340230963	32	32	0	0	0.00483752409958327	0.835150743263758	1.96013041254122	-1.96013041254122
all_individuals	hippocampus	EA	shared	psi	chr2_71736078_71737165	chr2	71736078	71737165	Heritable	0.150425614298233	18	18	0	0	0.139665665134461	0.990185309536093	1.72819771928341	-1.72819771928341
all_individuals	hippocampus	EA	shared	psi	chr2_74200030_74200174	chr2	74200030	74200174	Heritable	0.215676341443131	170	170	0	0	0.00601467899827787	0.847973611616598	1.74402019649244	1.74402019649244
all_individuals	hippocampus	EA	shared	psi	chr2_74284596_74284850	chr2	74284596	74284850	Heritable	0.344598665603718	191	191	0	0	0.00519868716747183	0.841341248192518	5.09751568463874	5.09751568463874
all_individuals	hippocampus	EA	shared	psi	chr2_74415736_74416003	chr2	74415736	74416003	Heritable	0.141956719265968	194	194	0	0	0.0068164927137395	0.855295569517834	10.9894957958928	-10.9894957958928
all_individuals	hippocampus	EA	shared	psi	chr2_74435909_74436311	chr2	74435909	74436311	Heritable	0.19593760527886	198	198	0	0	6.3652801707458e-05	0.244643012098108	4.47602096588403	-4.47602096588403
all_individuals	hippocampus	EA	shared	psi	chr2_74438422_74439635	chr2	74438422	74439635	Heritable	0.227013402153503	198	198	0	0	0.00302365665481102	0.786182255229586	6.45303777630991	-6.45303777630991
all_individuals	hippocampus	EA	shared	psi	chr2_74920368_74920519	chr2	74920368	74920519	Heritable	0.173154174063895	16	16	0	0	0.0974214646551568	0.987912823227352	1.00394431280311	1.00394431280311
all_individuals	hippocampus	EA	shared	psi	chr2_79911075_79912021	chr2	79911075	79912021	Heritable	0.158894506438896	2	2	0	0	0.313621206255537	0.996743519758021	0.35550327919863	0.35550327919863
all_individuals	hippocampus	EA	shared	psi	chr2_83035863_83035915	chr2	83035863	83035915	Heritable	0.279243925667811	1	1	0	0	0.211233427524803	0.993510836876352	0.0534379947480197	0.0534379947480197
all_individuals	hippocampus	EA	shared	psi	chr2_84212808_84215339	chr2	84212808	84215339	Heritable	0.531657204517994	4	4	0	0	0.205875155419633	0.992570700529073	1.02481660068319	-1.02481660068319
all_individuals	hippocampus	EA	shared	psi	chr2_84515744_84515886	chr2	84515744	84515886	Heritable	0.172708581054558	4	4	0	0	0.102723828345568	0.987912823227352	3.45963340018551	-3.45963340018551
all_individuals	hippocampus	EA	shared	psi	chr2_85189586_85189884	chr2	85189586	85189884	Heritable	0.149316291234599	86	86	0	0	0.0133137648010809	0.895514440170843	5.46504530424816	5.46504530424816
all_individuals	hippocampus	EA	shared	psi	chr2_87341841_87342019	chr2	87341841	87342019	Heritable	0.131134472325095	47	47	0	0	0.0166015417459227	0.917229500225381	2.54794984340467	-2.54794984340467
all_individuals	hippocampus	EA	shared	psi	chr2_87348702_87349209	chr2	87348702	87349209	Heritable	0.233383666905834	47	47	0	0	0.0470381071856731	0.975031059651609	4.30724040970891	4.30724040970891
all_individuals	hippocampus	EA	shared	psi	chr2_87573479_87574255	chr2	87573479	87574255	Heritable	0.22878032069999	55	55	0	0	0.0161320910495375	0.916853719898034	2.5354694172729	2.5354694172729
all_individuals	hippocampus	EA	shared	psi	chr2_87583416_87583978	chr2	87583416	87583978	Heritable	0.178714468521354	55	55	0	0	0.0457374463039369	0.973387167151723	2.79552952091381	2.79552952091381
all_individuals	hippocampus	EA	shared	psi	chr2_88169970_88170110	chr2	88169970	88170110	Heritable	0.300249665472345	59	59	0	0	0.0058726589792056	0.847973611616598	2.12566667564535	-2.12566667564535
all_individuals	hippocampus	EA	shared	psi	chr2_88284010_88284551	chr2	88284010	88284551	Heritable	0.14590242327435	48	48	0	0	0.00629725853103654	0.851257692442893	2.55107728007458	-2.55107728007458
all_individuals	hippocampus	EA	shared	psi	chr2_89325547_89326534	chr2	89325547	89326534	Non-heritable	0.0896383390314398	181	181	0	0	0.00585658273989549	0.847973611616598	3.57675608968254	3.57675608968254
all_individuals	hippocampus	EA	shared	psi	chr2_89585591_89585627	chr2	89585591	89585627	Low prediction	0.0894118251821717	206	206	0	0	0.000366834270096839	0.498577539952719	6.65366395570807	6.65366395570807
all_individuals	hippocampus	EA	shared	psi	chr2_89767579_89770757	chr2	89767579	89770757	Low prediction	0.120496246060476	206	206	0	0	0.0016262800140034	0.708225056462343	7.96478399378265	-7.96478399378265
all_individuals	hippocampus	EA	shared	psi	chr2_89814416_89815226	chr2	89814416	89815226	Low prediction	0.0897626591530929	206	206	0	0	0.0075070375457004	0.866038315898708	2.17112794931928	-2.17112794931928
all_individuals	hippocampus	EA	shared	psi	chr2_90237864_90238414	chr2	90237864	90238414	Low prediction	0.0208429527315909	6	6	0	0	0.0357223548887339	0.96709949858148	0.960821756802853	-0.960821756802853
all_individuals	hippocampus	EA	shared	psi	chr2_90245037_90245397	chr2	90245037	90245397	Low prediction	0.0741161826931662	6	6	0	0	0.179057550806512	0.991929212997772	0.800391275985656	-0.800391275985656
all_individuals	hippocampus	EA	shared	psi	chr2_91411343_91411591	chr2	91411343	91411591	Low prediction	0.0202600931086684	115	115	0	0	0.0103125793833265	0.879525404577462	3.4280007743825	-3.4280007743825
all_individuals	hippocampus	EA	shared	psi	chr2_91571255_91571888	chr2	91571255	91571888	Low prediction	0.0579640095799766	119	119	0	0	0.00281662575059251	0.780391296498629	2.07169461699972	-2.07169461699972
all_individuals	hippocampus	EA	shared	psi	chr2_91589232_91590118	chr2	91589232	91590118	Low prediction	0.134827601487238	119	119	0	0	0.00375212005279912	0.809467304908948	3.82411620056709	-3.82411620056709
all_individuals	hippocampus	EA	shared	psi	chr2_91744594_91745550	chr2	91744594	91745550	Low prediction	0.138469311074793	119	119	0	0	0.00799275350936784	0.867223268418642	3.77261424582224	-3.77261424582224
all_individuals	hippocampus	EA	shared	psi	chr2_91748689_91749309	chr2	91748689	91749309	Low prediction	0.136892030867797	119	119	0	0	0.0194920737181017	0.929422512572106	2.63013119196538	-2.63013119196538
all_individuals	hippocampus	EA	shared	psi	chr2_91840092_91840497	chr2	91840092	91840497	Low prediction	0.120599468664203	116	116	0	0	9.88769087724654e-05	0.295386010231443	3.49913819102282	-3.49913819102282
all_individuals	hippocampus	EA	shared	psi	chr2_9303648_9304474	chr2	9303648	9304474	Heritable	0.243734008355437	97	97	0	0	0.00480996208097262	0.835021937133933	6.21187689006059	-6.21187689006059
all_individuals	hippocampus	EA	shared	psi	chr2_9311041_9311876	chr2	9311041	9311876	Heritable	0.249671161642344	103	103	0	0	0.022030987379066	0.941484118152797	3.41626902470021	-3.41626902470021
all_individuals	hippocampus	EA	shared	psi	chr2_9475531_9475697	chr2	9475531	9475697	Heritable	0.314742456092208	131	131	0	0	0.0169366737160223	0.921687677424783	3.99402718630228	3.99402718630228
all_individuals	hippocampus	EA	shared	psi	chr2_94858407_94858794	chr2	94858407	94858794	Heritable	0.229855688229037	49	49	0	0	0.00962301238578109	0.877004276018165	2.67095996115314	2.67095996115314
all_individuals	hippocampus	EA	shared	psi	chr2_94874670_94874787	chr2	94874670	94874787	Heritable	0.399789692571284	55	55	0	0	0.00792012842495237	0.867223268418642	7.96773369702843	-7.96773369702843
all_individuals	hippocampus	EA	shared	psi	chr2_95056875_95058506	chr2	95056875	95058506	Non-heritable	0.074214536046486	70	70	0	0	0.0080554383460283	0.867223268418642	2.61966264582231	2.61966264582231
all_individuals	hippocampus	EA	shared	psi	chr2_95427329_95427422	chr2	95427329	95427422	Heritable	0.206657716454642	50	50	0	0	0.0165544416973788	0.917229500225381	1.85378251378769	1.85378251378769
all_individuals	hippocampus	EA	shared	psi	chr2_95858153_95859283	chr2	95858153	95859283	Heritable	0.131330538360545	246	246	0	0	0.00374196698704816	0.809467304908948	6.94311939265416	6.94311939265416
all_individuals	hippocampus	EA	shared	psi	chr2_9738903_9739914	chr2	9738903	9739914	Heritable	0.276617244818874	111	111	0	0	0.0112940333348196	0.883956555602259	6.94885955107262	-6.94885955107262
all_individuals	hippocampus	EA	shared	psi	chr2_9754107_9754471	chr2	9754107	9754471	Heritable	0.411899636152638	111	111	0	0	0.00652346032994198	0.852542981061682	5.17340184652914	-5.17340184652914
all_individuals	hippocampus	EA	shared	psi	chr2_97697294_97697876	chr2	97697294	97697876	Heritable	0.189407333697282	110	110	0	0	0.0141398245015055	0.904003054207572	3.97526148862391	3.97526148862391
all_individuals	hippocampus	EA	shared	psi	chr2_99743009_99743505	chr2	99743009	99743505	Heritable	0.18720566992215	1	1	0	0	0.309030515981771	0.996481718847325	1.11990615544568	1.11990615544568
all_individuals	hippocampus	EA	shared	psi	chr3_10108266_10108455	chr3	10108266	10108455	Heritable	0.207698205110432	245	245	0	0	0.00712667040520411	0.859681971350654	3.98683340201922	-3.98683340201922
all_individuals	hippocampus	EA	shared	psi	chr3_10141353_10141536	chr3	10141353	10141536	Heritable	0.109974752077248	238	238	0	0	0.00375241832112738	0.809467304908948	4.62339546376826	4.62339546376826
all_individuals	hippocampus	EA	shared	psi	chr3_10142490_10142595	chr3	10142490	10142595	Non-heritable	0.0704344739020441	238	238	0	0	0.000456452078083182	0.538490767763218	4.07306161223567	-4.07306161223567
all_individuals	hippocampus	EA	shared	psi	chr3_101559676_101560397	chr3	101559676	101560397	Heritable	0.244094897182886	63	63	0	0	0.0123524409748652	0.894219942914125	5.58594628246549	-5.58594628246549
all_individuals	hippocampus	EA	shared	psi	chr3_101723891_101723972	chr3	101723891	101723972	Heritable	0.168728832439831	70	70	0	0	0.0330772713100641	0.964103494762697	5.04215042285641	5.04215042285641
all_individuals	hippocampus	EA	shared	psi	chr3_101731939_101732595	chr3	101731939	101732595	Heritable	0.160155409482969	70	70	0	0	0.00154040772177138	0.703081305901426	2.28612361543539	-2.28612361543539
all_individuals	hippocampus	EA	shared	psi	chr3_101850565_101851154	chr3	101850565	101851154	Heritable	0.107240892749626	64	64	0	0	0.0189621340699315	0.927140744813145	1.82093414625566	1.82093414625566
all_individuals	hippocampus	EA	shared	psi	chr3_102859171_102860408	chr3	102859171	102860408	Heritable	0.312196164889057	19	19	0	0	0.101034225660518	0.987912823227352	1.78374806542835	-1.78374806542835
all_individuals	hippocampus	EA	shared	psi	chr3_104695738_104696656	chr3	104695738	104696656	Heritable	0.421246619178332	1	1	0	0	0.624123692849331	0.99856415454248	0.576067800055472	-0.576067800055472
all_individuals	hippocampus	EA	shared	psi	chr3_105353733_105355249	chr3	105353733	105355249	Heritable	0.199135990578388	1	1	0	0	0.705583643447861	0.998865252769282	0.280158211274976	-0.280158211274976
all_individuals	hippocampus	EA	shared	psi	chr3_105882257_105883127	chr3	105882257	105883127	Heritable	0.189162455255647	27	27	0	0	0.0848990562532835	0.987912823227352	1.26086375218536	-1.26086375218536
all_individuals	hippocampus	EA	shared	psi	chr3_106341279_106342100	chr3	106341279	106342100	Heritable	0.128052222956808	12	12	0	0	0.112135779720824	0.987912823227352	0.895743185259901	-0.895743185259901
all_individuals	hippocampus	EA	shared	psi	chr3_107118038_107118616	chr3	107118038	107118616	Heritable	0.134979663330349	346	346	0	0	6.40781983817664e-05	0.244643012098108	7.34938129612965	7.34938129612965
all_individuals	hippocampus	EA	shared	psi	chr3_109355269_109355808	chr3	109355269	109355808	Heritable	0.211547383997422	65	65	0	0	0.0125361533757273	0.894219942914125	2.77819238463978	2.77819238463978
all_individuals	hippocampus	EA	shared	psi	chr3_10949113_10949572	chr3	10949113	10949572	Heritable	0.242348777501793	82	82	0	0	0.0128639683235572	0.894219942914125	3.98868153034106	3.98868153034106
all_individuals	hippocampus	EA	shared	psi	chr3_111277932_111278815	chr3	111277932	111278815	Heritable	0.288105231250276	80	80	0	0	0.0149122921280557	0.911511076603655	4.22452695151121	4.22452695151121
all_individuals	hippocampus	EA	shared	psi	chr3_111860910_111861033	chr3	111860910	111861033	Heritable	0.181163458320467	21	21	0	0	0.0488158948247738	0.975799601487897	2.91537530466956	-2.91537530466956
all_individuals	hippocampus	EA	shared	psi	chr3_112293802_112294232	chr3	112293802	112294232	Heritable	0.156099813005082	50	50	0	0	0.037854743731117	0.968590503724625	1.52479934366862	-1.52479934366862
all_individuals	hippocampus	EA	shared	psi	chr3_112302249_112302811	chr3	112302249	112302811	Heritable	0.136237353932582	46	46	0	0	0.0274290539984601	0.94966029761628	5.04741046804936	-5.04741046804936
all_individuals	hippocampus	EA	shared	psi	chr3_113748251_113748975	chr3	113748251	113748975	Non-heritable	0.0997453677287913	45	45	0	0	0.00590041938516758	0.847973611616598	1.95567865138505	-1.95567865138505
all_individuals	hippocampus	EA	shared	psi	chr3_114151941_114152245	chr3	114151941	114152245	Heritable	0.157360611304604	41	41	0	0	0.00402889189720983	0.821167444794729	2.60616122216285	2.60616122216285
all_individuals	hippocampus	EA	shared	psi	chr3_114408462_114408975	chr3	114408462	114408975	Heritable	0.210304047941493	20	20	0	0	0.016382874704477	0.917229500225381	1.84667554981923	1.84667554981923
all_individuals	hippocampus	EA	shared	psi	chr3_115071233_115072558	chr3	115071233	115072558	Non-heritable	0.0267096478566145	26	26	0	0	0.0344458843761429	0.965750072592945	0.626318930655913	0.626318930655913
all_individuals	hippocampus	EA	shared	psi	chr3_115082385_115083263	chr3	115082385	115083263	Non-heritable	0.0933506924354738	26	26	0	0	0.00592470092603684	0.847973611616598	2.31413747481165	-2.31413747481165
all_individuals	hippocampus	EA	shared	psi	chr3_116280212_116280800	chr3	116280212	116280800	Heritable	0.141937272257681	4	4	0	0	0.194564700339591	0.992291512180092	2.82620808105391	2.82620808105391
all_individuals	hippocampus	EA	shared	psi	chr3_118991195_118992628	chr3	118991195	118992628	Heritable	0.223305585538204	45	45	0	0	0.00951040923506433	0.877004276018165	1.63850394535489	1.63850394535489
all_individuals	hippocampus	EA	shared	psi	chr3_119032354_119033586	chr3	119032354	119033586	Non-heritable	0.0866225122175702	45	45	0	0	0.00529709164754838	0.843522787121775	2.1329460964947	2.1329460964947
all_individuals	hippocampus	EA	shared	psi	chr3_11912321_11912654	chr3	11912321	11912654	Heritable	0.474382643269209	9	9	0	0	0.0806794070549069	0.987912823227352	3.2873177096549	-3.2873177096549
all_individuals	hippocampus	EA	shared	psi	chr3_120263802_120265149	chr3	120263802	120265149	Non-heritable	0.0846394589448908	59	59	0	0	0.0394443389690197	0.968590503724625	2.59462985284654	2.59462985284654
all_individuals	hippocampus	EA	shared	psi	chr3_120285692_120286026	chr3	120285692	120286026	Heritable	0.112036176690578	59	59	0	0	0.0429305661636465	0.969431310399536	3.39384487858366	3.39384487858366
all_individuals	hippocampus	EA	shared	psi	chr3_120412645_120412837	chr3	120412645	120412837	Heritable	0.115801309810364	33	33	0	0	0.0348432930172306	0.965750072592945	4.54880774860019	-4.54880774860019
all_individuals	hippocampus	EA	shared	psi	chr3_123412851_123413310	chr3	123412851	123413310	Heritable	0.20410733163294	434	434	0	0	0.000108740278602606	0.309587054838734	7.67885919659665	7.67885919659665
all_individuals	hippocampus	EA	shared	psi	chr3_123619201_123620721	chr3	123619201	123620721	Heritable	0.268892498110922	479	479	0	0	0.00103723420443018	0.654992372038746	6.0642435235763	-6.0642435235763
all_individuals	hippocampus	EA	shared	psi	chr3_123799358_123800092	chr3	123799358	123800092	Heritable	0.132238090888883	502	502	0	0	0.000900673046484979	0.630074936580801	8.06558008056206	-8.06558008056206
all_individuals	hippocampus	EA	shared	psi	chr3_123991233_123992437	chr3	123991233	123992437	Heritable	0.221865605459364	46	46	0	0	0.00942298436028429	0.877004276018165	1.06743009377138	-1.06743009377138
all_individuals	hippocampus	EA	shared	psi	chr3_123992947_123993611	chr3	123992947	123993611	Heritable	0.234554644830059	46	46	0	0	0.0100630830842926	0.879525404577462	2.42782723379443	2.42782723379443
all_individuals	hippocampus	EA	shared	psi	chr3_124761758_124762567	chr3	124761758	124762567	Heritable	0.211510226075403	24	24	0	0	0.0398005328871014	0.968590503724625	1.13653041662724	-1.13653041662724
all_individuals	hippocampus	EA	shared	psi	chr3_124834813_124836134	chr3	124834813	124836134	Heritable	0.270961507764511	19	19	0	0	0.0255403099631183	0.947313237086863	1.19731519635531	-1.19731519635531
all_individuals	hippocampus	EA	shared	psi	chr3_125186087_125186737	chr3	125186087	125186737	Non-heritable	0.0856161691446665	14	14	0	0	0.0515194026036306	0.97732146590765	8.10039179233116	8.10039179233116
all_individuals	hippocampus	EA	shared	psi	chr3_125989806_125991383	chr3	125989806	125991383	Heritable	0.495277690980687	1265	1265	0	0	0.000103240696960718	0.303677480434973	6.48632058663205	-6.48632058663205
all_individuals	hippocampus	EA	shared	psi	chr3_126001167_126002712	chr3	126001167	126002712	Heritable	0.151979993845599	1268	1268	5	5	8.53188464676862e-12	6.11717998918436e-07	11.6328003562138	11.6328003562138
all_individuals	hippocampus	EA	shared	psi	chr3_126213833_126214016	chr3	126213833	126214016	Heritable	0.160935878112592	501	501	0	0	0.00298098015069652	0.785842354904819	13.302172680434	13.302172680434
all_individuals	hippocampus	EA	shared	psi	chr3_126301217_126301860	chr3	126301217	126301860	Heritable	0.194156582983113	180	180	0	0	0.00744454234974063	0.865655550901542	6.2576739064571	-6.2576739064571
all_individuals	hippocampus	EA	shared	psi	chr3_126490082_126490296	chr3	126490082	126490296	Heritable	0.27954825739117	127	127	0	0	0.0219448363730382	0.941357973792685	4.72832424890045	-4.72832424890045
all_individuals	hippocampus	EA	shared	psi	chr3_1268333_1268954	chr3	1268333	1268954	Heritable	0.331238858641691	3	3	0	0	0.195096132929401	0.992291512180092	1.37243165216323	-1.37243165216323
all_individuals	hippocampus	EA	shared	psi	chr3_127337711_127338474	chr3	127337711	127338474	Heritable	0.129336212222963	105	105	0	0	0.00303113406449452	0.786190835235646	3.79806482876956	-3.79806482876956
all_individuals	hippocampus	EA	shared	psi	chr3_127373255_127374032	chr3	127373255	127374032	Heritable	0.157965377228419	120	120	0	0	0.0265627801839439	0.947752893154555	1.83844370057586	1.83844370057586
all_individuals	hippocampus	EA	shared	psi	chr3_127425763_127426219	chr3	127425763	127426219	Heritable	0.161342192489948	128	128	0	0	0.0175927555847572	0.923137506298111	1.59197326984287	1.59197326984287
all_individuals	hippocampus	EA	shared	psi	chr3_127548325_127548616	chr3	127548325	127548616	Heritable	0.179995434004355	129	129	0	0	0.00274084881125615	0.778269447379572	2.06104936184905	2.06104936184905
all_individuals	hippocampus	EA	shared	psi	chr3_12786482_12787822	chr3	12786482	12787822	Heritable	0.596477690695493	225	225	0	0	0.0174490882344941	0.923137506298111	10.7182382340727	10.7182382340727
all_individuals	hippocampus	EA	shared	psi	chr3_128352369_128352630	chr3	128352369	128352630	Heritable	0.161532097799798	82	82	0	0	0.00524595915192059	0.841341248192518	2.60370757361649	-2.60370757361649
all_individuals	hippocampus	EA	shared	psi	chr3_129245995_129246254	chr3	129245995	129246254	Heritable	0.219225369584801	253	253	0	0	0.0284456185103917	0.952293917851944	2.19999248634758	-2.19999248634758
all_individuals	hippocampus	EA	shared	psi	chr3_129358311_129362240	chr3	129358311	129362240	Heritable	0.123597987457898	284	284	0	0	0.00300251413369149	0.785842354904819	6.35017944204528	-6.35017944204528
all_individuals	hippocampus	EA	shared	psi	chr3_12953200_12953633	chr3	12953200	12953633	Non-heritable	0.0996948416689991	21	21	0	0	0.0367086749226498	0.96818678908184	1.63648012751381	-1.63648012751381
all_individuals	hippocampus	EA	shared	psi	chr3_130062097_130063274	chr3	130062097	130063274	Heritable	0.150374895228363	140	140	0	0	0.00834544214088763	0.868730645238034	5.17790419779233	-5.17790419779233
all_individuals	hippocampus	EA	shared	psi	chr3_130064427_130068127	chr3	130064427	130068127	Heritable	0.154568090033909	140	140	0	0	0.00621395267582171	0.851257692442893	5.72690679250398	-5.72690679250398
all_individuals	hippocampus	EA	shared	psi	chr3_130069185_130075036	chr3	130069185	130075036	Heritable	0.222775290201916	140	140	0	0	0.000480325232375378	0.550856586365474	6.80193943436032	-6.80193943436032
all_individuals	hippocampus	EA	shared	psi	chr3_130098582_130098978	chr3	130098582	130098978	Heritable	0.202856269611221	137	137	0	0	0.00926789780065914	0.877004276018165	5.77683723631802	5.77683723631802
all_individuals	hippocampus	EA	shared	psi	chr3_13053334_13053705	chr3	13053334	13053705	Heritable	0.339248202246894	18	18	0	0	0.0045201600418119	0.83090284054129	12.145497800403	-12.145497800403
all_individuals	hippocampus	EA	shared	psi	chr3_130725961_130727609	chr3	130725961	130727609	Heritable	0.175693514373676	39	39	0	0	0.00475557845262796	0.834495203948197	2.08534975282802	2.08534975282802
all_individuals	hippocampus	EA	shared	psi	chr3_130747987_130748224	chr3	130747987	130748224	Heritable	0.216251728879532	36	36	0	0	0.00758810282286531	0.866235795988939	1.18013943305766	1.18013943305766
all_individuals	hippocampus	EA	shared	psi	chr3_131526501_131526744	chr3	131526501	131526744	Heritable	0.16884881047625	58	58	0	0	0.0281019374366124	0.951249703554469	2.77985133147071	-2.77985133147071
all_individuals	hippocampus	EA	shared	psi	chr3_131959279_131960088	chr3	131959279	131960088	Heritable	0.459904881548385	16	16	0	0	0.0062773502120268	0.851257692442893	1.75527178096763	-1.75527178096763
all_individuals	hippocampus	EA	shared	psi	chr3_133674995_133675113	chr3	133674995	133675113	Heritable	0.127500100402914	98	98	0	0	0.000671999502162716	0.590367998481054	4.4329887050128	-4.4329887050128
all_individuals	hippocampus	EA	shared	psi	chr3_133783696_133784057	chr3	133783696	133784057	Heritable	0.420284561476691	63	63	0	0	0.0460080605457579	0.973387167151723	4.11496976255986	4.11496976255986
all_individuals	hippocampus	EA	shared	psi	chr3_134313748_134314109	chr3	134313748	134314109	Non-heritable	0.0883426956669245	197	197	0	0	0.000932957062828064	0.637674315450424	3.83589304339756	-3.83589304339756
all_individuals	hippocampus	EA	shared	psi	chr3_134371774_134372760	chr3	134371774	134372760	Heritable	0.120946362781035	217	217	0	0	0.00413962898361176	0.82436366109425	3.41071951895821	3.41071951895821
all_individuals	hippocampus	EA	shared	psi	chr3_134594153_134594930	chr3	134594153	134594930	Heritable	0.50645928846468	191	191	0	0	0.0035341479193769	0.809467304908948	5.24991967043625	-5.24991967043625
all_individuals	hippocampus	EA	shared	psi	chr3_134599406_134600129	chr3	134599406	134600129	Heritable	0.235784160171053	191	191	0	0	0.00396636018184253	0.818358551144526	4.58874764928332	-4.58874764928332
all_individuals	hippocampus	EA	shared	psi	chr3_13476397_13476724	chr3	13476397	13476724	Heritable	0.449928491520193	57	57	0	0	0.0255961730835959	0.947313237086863	5.48242341896434	-5.48242341896434
