chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	239155610	239156184	2	239155688	239156058	370	574	370	64.45993031358886	100.0	64.45993031358886
2	239195219	239195973	2	239195084	239195973	754	754	889	100.0	84.81439820022497	84.81439820022497
2	239199190	239199691	2	239199235	239199691	456	501	456	91.01796407185628	100.0	91.01796407185628
2	239236405	239236967	2	239236405	239236879	474	562	474	84.34163701067615	100.0	84.34163701067615
2	239291566	239292180	2	239291713	239292102	389	614	389	63.35504885993485	100.0	63.35504885993485
2	239299540	239300066	2	239299361	239300066	526	526	705	100.0	74.60992907801418	74.60992907801418
2	239318245	239319567	2	239317777	239319797	1322	1322	2020	100.0	65.44554455445545	65.44554455445545
2	239344136	239344942	2	239344115	239344942	806	806	827	100.0	97.46070133010882	97.46070133010882
2	239444179	239445522	2	239444296	239445522	1226	1343	1226	91.28816083395384	100.0	91.28816083395384
2	239465144	239465745	2	239465272	239465653	381	601	381	63.394342762063225	100.0	63.394342762063225
2	239609301	239609479	2	239609301	239609479	178	178	178	100.0	100.0	100.0
2	239803819	239804669	2	239803885	239804583	698	850	698	82.11764705882352	100.0	82.11764705882352
2	239928862	239929322	2	239929058	239929362	264	460	304	57.391304347826086	86.8421052631579	57.391304347826086
2	240184535	240185345	2	240184853	240185345	492	810	492	60.74074074074074	100.0	60.74074074074074
2	240286636	240287385	2	240286701	240287282	581	749	581	77.57009345794393	100.0	77.57009345794393
2	240339838	240340572	2	240339838	240340572	734	734	734	100.0	100.0	100.0
2	240556928	240557360	2	240557132	240557372	228	432	240	52.77777777777778	95.0	52.77777777777778
2	241181727	241182124	2	241181815	241182124	309	397	309	77.83375314861462	100.0	77.83375314861462
2	241255852	241256295	2	241255852	241256270	418	443	418	94.35665914221218	100.0	94.35665914221218
2	241589991	241591291	2	241589760	241591291	1300	1300	1531	100.0	84.91182233834095	84.91182233834095
2	241728578	241729077	2	241728753	241729077	324	499	324	64.92985971943888	100.0	64.92985971943888
2	241732320	241733052	2	241732358	241733068	694	732	710	94.80874316939891	97.74647887323944	94.80874316939891
2	241846630	241846768	2	241846505	241846818	138	138	313	100.0	44.08945686900959	44.08945686900959
2	241863609	241864082	2	241863704	241864348	378	473	644	79.9154334038055	58.69565217391305	58.69565217391305
2	241901717	241902783	2	241901798	241902725	927	1066	927	86.96060037523452	100.0	86.96060037523452
2	242046269	242047918	2	242046269	242047918	1649	1649	1649	100.0	100.0	100.0
20	278792	279586	20	278862	279586	724	794	724	91.183879093199	100.0	91.183879093199
20	2533917	2534827	20	2533917	2534791	874	910	874	96.04395604395604	100.0	96.04395604395604
20	3222881	3223001	20	3222799	3223001	120	120	202	100.0	59.4059405940594	59.4059405940594
20	4761712	4761845	20	4761712	4761845	133	133	133	100.0	100.0	100.0
20	4775842	4776437	20	4775894	4776285	391	595	391	65.71428571428571	100.0	65.71428571428571
20	5308368	5309286	20	5308292	5309286	918	918	994	100.0	92.35412474849095	92.35412474849095
20	5504094	5504934	20	5503511	5504880	786	840	1369	93.57142857142857	57.41417092768444	57.41417092768444
20	6213839	6214343	20	6213839	6214605	504	504	766	100.0	65.79634464751958	65.79634464751958
20	7803650	7804067	20	7803781	7804001	220	417	220	52.757793764988016	100.0	52.757793764988016
20	13219140	13219588	20	13219202	13219464	262	448	262	58.48214285714286	100.0	58.48214285714286
20	14226233	14226985	20	14226233	14226902	669	752	669	88.9627659574468	100.0	88.9627659574468
20	17505249	17505570	20	17505394	17505707	176	321	313	54.82866043613706	56.23003194888179	54.82866043613706
20	17636517	17637259	20	17636517	17637042	525	742	525	70.75471698113208	100.0	70.75471698113208
20	17663152	17663411	20	17662955	17663752	259	259	797	100.0	32.49686323713927	32.49686323713927
20	21103866	21104854	20	21103815	21104854	988	988	1039	100.0	95.09143407122232	95.09143407122232
20	21523706	21523928	20	21523706	21523928	222	222	222	100.0	100.0	100.0
20	24977980	24978789	20	24977555	24978867	809	809	1312	100.0	61.661585365853654	61.661585365853654
20	25145081	25145980	20	25145081	25145680	599	899	599	66.62958843159066	100.0	66.62958843159066
20	25751275	25751633	20	25750913	25752036	358	358	1123	100.0	31.87889581478183	31.87889581478183
20	25853109	25854401	20	25853036	25854413	1292	1292	1377	100.0	93.82716049382715	93.82716049382715
20	25984667	25985719	20	25984743	25985503	760	1052	760	72.24334600760456	100.0	72.24334600760456
20	25987030	25987758	20	25987030	25987683	653	728	653	89.6978021978022	100.0	89.6978021978022
20	26009756	26009869	20	26009541	26009967	113	113	426	100.0	26.525821596244132	26.525821596244132
20	29310933	29311145	20	29310933	29311182	212	212	249	100.0	85.14056224899599	85.14056224899599
20	29319160	29321015	20	29318993	29321519	1855	1855	2526	100.0	73.4362628661916	73.4362628661916
20	29413882	29416418	20	29414634	29419345	1784	2536	4711	70.34700315457413	37.86881766079389	37.86881766079389
20	29440630	29441458	20	29435307	29441268	638	828	5961	77.05314009661835	10.702902197617849	10.702902197617849
20	29566863	29567999	20	29567106	29568082	893	1136	976	78.60915492957746	91.49590163934425	78.60915492957746
20	29689447	29689913	20	29689496	29689966	417	466	470	89.48497854077253	88.72340425531915	88.72340425531915
20	29753068	29753577	20	29752719	29753728	509	509	1009	100.0	50.44598612487612	50.44598612487612
20	29762581	29764841	20	29762409	29764878	2260	2260	2469	100.0	91.53503442689347	91.53503442689347
20	30172088	30176763	20	30172088	30178280	4675	4675	6192	100.0	75.50064599483204	75.50064599483204
20	30281388	30282118	20	30281388	30282095	707	730	707	96.84931506849314	100.0	96.84931506849314
20	30283336	30283458	20	30283328	30286267	122	122	2939	100.0	4.151071793126914	4.151071793126914
20	30283813	30286588	20	30283328	30286267	2454	2775	2939	88.43243243243244	83.4977883633889	83.4977883633889
20	30289062	30291135	20	30289062	30291025	1963	2073	1963	94.69368065605403	100.0	94.69368065605403
20	30293308	30295598	20	30293308	30296632	2290	2290	3324	100.0	68.89290012033695	68.89290012033695
20	30300119	30300922	20	30300119	30300664	545	803	545	67.87048567870487	100.0	67.87048567870487
20	30314720	30317351	20	30314138	30317218	2498	2631	3080	94.94488787533257	81.1038961038961	81.1038961038961
20	30339004	30342218	20	30339004	30342218	3214	3214	3214	100.0	100.0	100.0
20	30343749	30345411	20	30343749	30345411	1662	1662	1662	100.0	100.0	100.0
20	30376726	30377586	20	30376769	30377494	725	860	725	84.30232558139535	100.0	84.30232558139535
20	30488286	30489779	20	30488252	30489949	1493	1493	1697	100.0	87.97878609310547	87.97878609310547
20	30499770	30500693	20	30499650	30500815	923	923	1165	100.0	79.2274678111588	79.2274678111588
20	30537206	30537963	20	30537206	30537963	757	757	757	100.0	100.0	100.0
20	30540494	30543423	20	30541011	30544151	2412	2929	3140	82.34892454762718	76.81528662420382	76.81528662420382
20	30585672	30587026	20	30585346	30586487	815	1354	1141	60.19202363367799	71.42857142857143	60.19202363367799
20	30705632	30708403	20	30705632	30708403	2771	2771	2771	100.0	100.0	100.0
20	30709568	30711091	20	30710127	30711091	964	1523	964	63.29612606697308	100.0	63.29612606697308
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30898173	30900644	20	30898676	30900713	1968	2471	2037	79.64386887899636	96.61266568483063	79.64386887899636
20	30911753	30913310	20	30911727	30913310	1557	1557	1583	100.0	98.3575489576753	98.3575489576753
20	31570992	31571152	20	31570866	31571190	160	160	324	100.0	49.382716049382715	49.382716049382715
20	32541508	32541782	20	32541599	32542129	183	274	530	66.78832116788321	34.52830188679245	34.52830188679245
20	33667260	33668265	20	33667404	33668265	861	1005	861	85.67164179104478	100.0	85.67164179104478
20	34474308	34474658	20	34473432	34474639	331	350	1207	94.57142857142857	27.42336371168186	27.42336371168186
20	34559844	34560452	20	34559817	34560452	608	608	635	100.0	95.74803149606299	95.74803149606299
20	34655285	34655819	20	34655065	34655819	534	534	754	100.0	70.82228116710876	70.82228116710876
20	37396115	37396794	20	37396324	37396683	359	679	359	52.8718703976436	100.0	52.8718703976436
20	38835536	38835989	20	38835536	38836123	453	453	587	100.0	77.17206132879046	77.17206132879046
20	41205124	41205503	20	41204670	41205980	379	379	1310	100.0	28.931297709923665	28.931297709923665
20	43565030	43566009	20	43564716	43566009	979	979	1293	100.0	75.7153905645785	75.7153905645785
20	44750094	44750860	20	44750184	44750796	612	766	612	79.89556135770235	100.0	79.89556135770235
20	45304097	45304686	20	45304127	45304593	466	589	466	79.11714770797963	100.0	79.11714770797963
20	45372738	45373302	20	45372804	45373497	498	564	693	88.29787234042553	71.86147186147186	71.86147186147186
20	45407907	45409151	20	45407907	45410673	1244	1244	2766	100.0	44.97469269703543	44.97469269703543
20	46153216	46153583	20	46153115	46153583	367	367	468	100.0	78.41880341880342	78.41880341880342
20	46199459	46199651	20	46199543	46199696	108	192	153	56.25	70.58823529411765	56.25
20	48655308	48656814	20	48655623	48656947	1191	1506	1324	79.08366533864542	89.95468277945619	79.08366533864542
20	49916832	49917378	20	49916832	49917292	460	546	460	84.24908424908425	100.0	84.24908424908425
20	51003829	51004036	20	51003829	51003973	144	207	144	69.56521739130434	100.0	69.56521739130434
20	54028086	54028616	20	54026418	54029864	530	530	3446	100.0	15.380150899593731	15.380150899593731
20	54675139	54677624	20	54675139	54677624	2485	2485	2485	100.0	100.0	100.0
20	56625266	56626245	20	56625615	56626112	497	979	497	50.76608784473953	100.0	50.76608784473953
20	56703186	56703620	20	56703096	56703699	434	434	603	100.0	71.97346600331676	71.97346600331676
20	58017203	58017689	20	58016904	58017833	486	486	929	100.0	52.31431646932185	52.31431646932185
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	60967722	60967957	20	60967373	60967957	235	235	584	100.0	40.23972602739726	40.23972602739726
20	61387585	61387815	20	61387585	61387847	230	230	262	100.0	87.78625954198473	87.78625954198473
20	61555988	61556383	20	61555988	61556364	376	395	376	95.18987341772151	100.0	95.18987341772151
20	61639909	61640375	20	61639584	61640297	388	466	713	83.2618025751073	54.4179523141655	54.4179523141655
20	61706062	61706188	20	61705792	61706206	126	126	414	100.0	30.434782608695656	30.434782608695656
20	61803335	61804187	20	61803632	61804118	486	852	486	57.04225352112676	100.0	57.04225352112676
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62477168	62477640	20	62477388	62477669	252	472	281	53.38983050847458	89.6797153024911	53.38983050847458
20	62666732	62666903	20	62666792	62667865	111	171	1073	64.91228070175438	10.344827586206897	10.344827586206897
20	62667692	62667865	20	62666792	62667865	173	173	1073	100.0	16.123019571295433	16.123019571295433
20	62740873	62741243	20	62741010	62741440	233	370	430	62.972972972972975	54.18604651162791	54.18604651162791
20	62744471	62745121	20	62744549	62745121	572	650	572	88.0	100.0	88.0
20	62824653	62825368	20	62824720	62825212	492	715	492	68.8111888111888	100.0	68.8111888111888
20	62832367	62833195	20	62832158	62833214	828	828	1056	100.0	78.4090909090909	78.4090909090909
20	63010417	63011155	20	63009969	63011049	632	738	1080	85.63685636856368	58.51851851851851	58.51851851851851
20	63028721	63030161	20	63028721	63029861	1140	1440	1140	79.16666666666666	100.0	79.16666666666666
20	63036441	63036677	20	63036553	63036677	124	236	124	52.54237288135594	100.0	52.54237288135594
20	63569047	63569683	20	63568966	63569737	636	636	771	100.0	82.49027237354085	82.49027237354085
20	63696681	63697358	20	63696681	63697233	552	677	552	81.53618906942393	100.0	81.53618906942393
20	63947807	63948428	20	63947892	63948731	536	621	839	86.31239935587762	63.88557806912991	63.88557806912991
20	64205655	64206361	20	64205717	64206230	513	706	513	72.66288951841359	100.0	72.66288951841359
21	5068273	5069407	21	5068107	5069665	1134	1134	1558	100.0	72.78562259306803	72.78562259306803
21	8207891	8209092	21	8208473	8209551	619	1201	1078	51.54038301415487	57.42115027829313	51.54038301415487
21	8252265	8253794	21	8252249	8253380	1115	1529	1131	72.92347939829953	98.58532272325375	72.92347939829953
21	8396551	8396675	21	8396569	8397689	106	124	1120	85.48387096774194	9.464285714285714	9.464285714285714
21	10325594	10326289	21	10325594	10326289	695	695	695	100.0	100.0	100.0
21	13979473	13979892	21	13979473	13981062	419	419	1589	100.0	26.368785399622404	26.368785399622404
21	14064182	14065080	21	14063822	14064884	702	898	1062	78.17371937639199	66.10169491525424	66.10169491525424
21	14280687	14281202	21	14280805	14281632	397	515	827	77.08737864077669	48.00483675937122	48.00483675937122
21	15731864	15732467	21	15731367	15732802	603	603	1435	100.0	42.02090592334495	42.02090592334495
21	29018519	29018718	21	29018399	29018819	199	199	420	100.0	47.38095238095238	47.38095238095238
21	29023974	29024219	21	29024006	29024219	213	245	213	86.93877551020408	100.0	86.93877551020408
21	29076962	29077668	21	29077145	29077915	523	706	770	74.07932011331445	67.92207792207792	67.92207792207792
21	31543342	31543635	21	31543280	31543573	231	293	293	78.839590443686	78.839590443686	78.839590443686
21	32393551	32393798	21	32393575	32393798	223	247	223	90.2834008097166	100.0	90.2834008097166
21	32772751	32772849	21	32772751	32772849	98	98	98	100.0	100.0	100.0
21	33051969	33052310	21	33052060	33052385	250	341	325	73.31378299120234	76.92307692307693	73.31378299120234
21	34533727	34534901	21	34533619	34534901	1174	1174	1282	100.0	91.57566302652106	91.57566302652106
21	34687480	34688946	21	34687960	34688946	986	1466	986	67.25784447476126	100.0	67.25784447476126
21	39387535	39388002	21	39387535	39388224	467	467	689	100.0	67.77939042089986	67.77939042089986
21	41369569	41370115	21	41369531	41370077	508	546	546	93.04029304029304	93.04029304029304	93.04029304029304
21	42107907	42108273	21	42107907	42108273	366	366	366	100.0	100.0	100.0
21	42837477	42838282	21	42837633	42838188	555	805	555	68.94409937888199	100.0	68.94409937888199
21	43359088	43359595	21	43359265	43359595	330	507	330	65.08875739644971	100.0	65.08875739644971
21	43740483	43741869	21	43740642	43741722	1080	1386	1080	77.92207792207793	100.0	77.92207792207793
21	43971260	43971475	21	43971260	43971389	129	215	129	60.0	100.0	60.0
21	44317268	44317721	21	44317315	44317650	335	453	335	73.9514348785872	100.0	73.9514348785872
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	44627177	44627958	21	44626841	44627626	449	781	785	57.49039692701664	57.19745222929936	57.19745222929936
21	44918619	44920461	21	44918655	44920077	1422	1842	1422	77.19869706840392	100.0	77.19869706840392
21	45029845	45030046	21	45029771	45029979	134	201	208	66.66666666666666	64.42307692307693	64.42307692307693
21	45281297	45281706	21	45281297	45281594	297	409	297	72.6161369193154	100.0	72.6161369193154
21	45326020	45326665	21	45325975	45326592	572	645	617	88.68217054263566	92.70664505672609	88.68217054263566
21	45466865	45467136	21	45466987	45467136	149	271	149	54.981549815498155	100.0	54.981549815498155
21	45556188	45556426	21	45556145	45556426	238	238	281	100.0	84.69750889679716	84.69750889679716
21	45634519	45635411	21	45634636	45635608	775	892	972	86.88340807174887	79.73251028806584	79.73251028806584
21	46153047	46153744	21	46152952	46153744	697	697	792	100.0	88.0050505050505	88.0050505050505
21	46161206	46162732	21	46160810	46162689	1483	1526	1879	97.1821756225426	78.92496008515167	78.92496008515167
21	46184138	46185546	21	46183464	46185546	1408	1408	2082	100.0	67.62728146013448	67.62728146013448
21	46298081	46298530	21	46298039	46298530	449	449	491	100.0	91.44602851323829	91.44602851323829
21	46661641	46661722	21	46661614	46661850	81	81	236	100.0	34.32203389830508	34.32203389830508
22	17035344	17036259	22	17035344	17037671	915	915	2327	100.0	39.321014181349376	39.321014181349376
22	17037455	17037671	22	17035344	17037671	216	216	2327	100.0	9.282337773957886	9.282337773957886
22	17398232	17398688	22	17398232	17398688	456	456	456	100.0	100.0	100.0
22	18042715	18042836	22	18042715	18042836	121	121	121	100.0	100.0	100.0
22	18907007	18907133	22	18907007	18912125	126	126	5118	100.0	2.4618991793669402	2.4618991793669402
22	19448635	19448794	22	19448520	19448794	159	159	274	100.0	58.02919708029197	58.02919708029197
22	19641192	19642083	22	19641192	19642083	891	891	891	100.0	100.0	100.0
22	20241815	20242297	22	20241889	20242169	280	482	280	58.09128630705395	100.0	58.09128630705395
22	20591876	20592342	22	20591889	20592485	453	466	596	97.21030042918454	76.00671140939598	76.00671140939598
22	20671274	20671601	22	20670846	20671773	327	327	927	100.0	35.275080906148865	35.275080906148865
22	20718203	20718814	22	20717709	20719058	611	611	1349	100.0	45.29280948851	45.29280948851
22	21151028	21151153	22	21149865	21151153	125	125	1288	100.0	9.70496894409938	9.70496894409938
22	21933831	21934368	22	21933831	21934368	537	537	537	100.0	100.0	100.0
22	22118325	22118374	22	22117880	22118374	49	49	494	100.0	9.919028340080972	9.919028340080972
22	22218026	22219279	22	22218026	22219664	1253	1253	1638	100.0	76.49572649572649	76.49572649572649
22	23113893	23114522	22	23113673	23114390	497	629	717	79.01430842607313	69.31659693165969	69.31659693165969
22	23485396	23487762	22	23485578	23487619	2041	2366	2041	86.26373626373626	100.0	86.26373626373626
22	23781093	23781710	22	23781093	23781710	617	617	617	100.0	100.0	100.0
22	24157256	24157601	22	24157393	24157641	208	345	248	60.28985507246377	83.87096774193549	60.28985507246377
22	24430137	24430616	22	24430137	24430616	479	479	479	100.0	100.0	100.0
22	25419990	25420492	22	25419798	25420638	502	502	840	100.0	59.76190476190476	59.76190476190476
22	26610368	26610626	22	26610162	26610626	258	258	464	100.0	55.603448275862064	55.603448275862064
22	28505801	28506427	22	28505710	28506318	517	626	608	82.58785942492013	85.0328947368421	82.58785942492013
22	29154595	29154733	22	29154522	29154733	138	138	211	100.0	65.40284360189574	65.40284360189574
22	29469931	29470292	22	29470012	29470228	216	361	216	59.83379501385041	100.0	59.83379501385041
22	29695222	29695745	22	29695278	29695555	277	523	277	52.96367112810707	100.0	52.96367112810707
22	30210405	30210851	22	30210405	30210751	346	446	346	77.57847533632287	100.0	77.57847533632287
22	30921973	30922459	22	30922054	30922324	270	486	270	55.55555555555556	100.0	55.55555555555556
22	32042820	32043721	22	32042566	32043721	901	901	1155	100.0	78.008658008658	78.008658008658
22	32202884	32205215	22	32202898	32205401	2317	2331	2503	99.3993993993994	92.56891729924092	92.56891729924092
22	32473576	32474004	22	32473576	32474109	428	428	533	100.0	80.30018761726079	80.30018761726079
22	32509033	32509284	22	32509033	32509284	251	251	251	100.0	100.0	100.0
22	32528170	32528593	22	32528170	32528593	423	423	423	100.0	100.0	100.0
22	32802783	32803373	22	32802735	32803841	590	590	1106	100.0	53.34538878842676	53.34538878842676
22	33533333	33533490	22	33533174	33533570	157	157	396	100.0	39.64646464646464	39.64646464646464
22	35525324	35525717	22	35525060	35525845	393	393	785	100.0	50.06369426751592	50.06369426751592
22	35541641	35542296	22	35541641	35542057	416	655	416	63.51145038167939	100.0	63.51145038167939
22	36343799	36344497	22	36343406	36344385	586	698	979	83.95415472779369	59.856996935648624	59.856996935648624
22	37562571	37563023	22	37562591	37564577	432	452	1986	95.57522123893806	21.75226586102719	21.75226586102719
22	37566250	37566811	22	37566250	37566811	561	561	561	100.0	100.0	100.0
22	37568572	37569285	22	37568572	37569730	713	713	1158	100.0	61.571675302245254	61.571675302245254
22	37977469	37978178	22	37976878	37990115	709	709	13237	100.0	5.356198534411121	5.356198534411121
22	37978742	37987914	22	37976878	37990115	9172	9172	13237	100.0	69.29062476391931	69.29062476391931
22	37997088	37999091	22	37997251	37999331	1840	2003	2080	91.86220668996505	88.46153846153845	88.46153846153845
22	38027024	38027594	22	38026525	38027795	570	570	1270	100.0	44.881889763779526	44.881889763779526
22	38037964	38039888	22	38037964	38039719	1755	1924	1755	91.21621621621621	100.0	91.21621621621621
22	38082186	38082307	22	38082058	38082248	62	121	190	51.2396694214876	32.631578947368425	32.631578947368425
22	38172559	38173388	22	38172255	38173124	565	829	869	68.15440289505428	65.01726121979287	65.01726121979287
22	38327903	38328230	22	38327822	38328211	308	327	389	94.18960244648318	79.17737789203085	79.17737789203085
22	38508713	38509005	22	38508713	38509005	292	292	292	100.0	100.0	100.0
22	39061854	39062159	22	39061854	39062213	305	305	359	100.0	84.958217270195	84.958217270195
22	39077230	39077390	22	39077248	39077577	142	160	329	88.75	43.161094224924014	43.161094224924014
22	39433692	39434075	22	39433609	39434617	383	383	1008	100.0	37.99603174603175	37.99603174603175
22	39469439	39469965	22	39469439	39470451	526	526	1012	100.0	51.976284584980235	51.976284584980235
22	41239454	41240355	22	41239454	41240299	845	901	845	93.78468368479467	100.0	93.78468368479467
22	41264747	41265057	22	41264503	41265225	310	310	722	100.0	42.93628808864266	42.93628808864266
22	41326598	41327528	22	41326757	41327423	666	930	666	71.61290322580646	100.0	71.61290322580646
22	42483790	42484094	22	42483790	42484094	304	304	304	100.0	100.0	100.0
22	42869869	42870441	22	42869962	42870300	338	572	338	59.09090909090909	100.0	59.09090909090909
22	43153261	43153948	22	43153261	43153948	687	687	687	100.0	100.0	100.0
22	43467244	43468179	22	43467345	43468029	684	935	684	73.15508021390374	100.0	73.15508021390374
22	43985333	43985761	22	43985333	43985869	428	428	536	100.0	79.8507462686567	79.8507462686567
22	44935876	44936219	22	44935822	44936348	343	343	526	100.0	65.20912547528516	65.20912547528516
22	45077842	45078356	22	45077958	45078356	398	514	398	77.431906614786	100.0	77.431906614786
22	45101829	45102305	22	45101971	45102346	334	476	375	70.16806722689076	89.06666666666668	70.16806722689076
22	45261868	45262719	22	45261980	45262719	739	851	739	86.83901292596946	100.0	86.83901292596946
22	45329604	45329824	22	45329067	45329965	220	220	898	100.0	24.4988864142539	24.4988864142539
22	45437071	45437256	22	45436977	45437361	185	185	384	100.0	48.17708333333333	48.17708333333333
22	45866233	45866341	22	45866073	45866388	108	108	315	100.0	34.285714285714285	34.285714285714285
22	46011014	46011407	22	46011014	46012018	393	393	1004	100.0	39.14342629482071	39.14342629482071
22	46103984	46104365	22	46103763	46104418	381	381	655	100.0	58.16793893129771	58.16793893129771
22	46238546	46238918	22	46238020	46239011	372	372	991	100.0	37.53784056508577	37.53784056508577
22	46251187	46251495	22	46251084	46251495	308	308	411	100.0	74.93917274939173	74.93917274939173
22	46366706	46368058	22	46366897	46368058	1161	1352	1161	85.87278106508876	100.0	85.87278106508876
22	46845849	46845951	22	46845849	46845951	102	102	102	100.0	100.0	100.0
22	46966243	46966686	22	46966311	46966686	375	443	375	84.65011286681715	100.0	84.65011286681715
22	47064540	47064774	22	47064540	47064774	234	234	234	100.0	100.0	100.0
22	47161665	47162178	22	47161665	47162290	513	513	625	100.0	82.08	82.08
22	48343526	48344045	22	48343605	48343952	347	519	347	66.85934489402698	100.0	66.85934489402698
22	48491559	48491883	22	48491461	48491883	324	324	422	100.0	76.77725118483413	76.77725118483413
22	48568608	48569222	22	48568608	48569239	614	614	631	100.0	97.30586370839937	97.30586370839937
22	48606786	48607930	22	48607113	48608007	817	1144	894	71.41608391608392	91.38702460850112	71.41608391608392
22	48629468	48630574	22	48629769	48630498	729	1106	729	65.91320072332731	100.0	65.91320072332731
22	48919272	48919364	22	48918674	48919395	92	92	721	100.0	12.76005547850208	12.76005547850208
22	48921269	48921696	22	48920710	48921752	427	427	1042	100.0	40.978886756238005	40.978886756238005
22	49051935	49052692	22	49052018	49052642	624	757	624	82.43064729194187	100.0	82.43064729194187
22	49481678	49482427	22	49481730	49482427	697	749	697	93.05740987983978	100.0	93.05740987983978
22	49917622	49917830	22	49917622	49917786	164	208	164	78.84615384615384	100.0	78.84615384615384
22	49936889	49938407	22	49937007	49938286	1279	1518	1279	84.25559947299077	100.0	84.25559947299077
22	50146768	50147654	22	50146957	50147654	697	886	697	78.66817155756208	100.0	78.66817155756208
22	50498783	50499166	22	50498800	50499166	366	383	366	95.56135770234987	100.0	95.56135770234987
22	50546812	50548244	22	50546787	50548119	1307	1432	1332	91.27094972067039	98.12312312312312	91.27094972067039
22	50713086	50713443	22	50713086	50713684	357	357	598	100.0	59.6989966555184	59.6989966555184
3	308120	309330	3	307333	309330	1210	1210	1997	100.0	60.59088632949424	60.59088632949424
3	535879	536673	3	536068	536869	605	794	801	76.19647355163728	75.53058676654182	75.53058676654182
3	1268333	1268954	3	1268333	1268954	621	621	621	100.0	100.0	100.0
3	9301732	9302032	3	9301732	9301955	223	300	223	74.33333333333333	100.0	74.33333333333333
3	9843016	9843134	3	9843016	9843111	95	118	95	80.50847457627118	100.0	80.50847457627118
3	9850991	9852080	3	9850991	9852186	1089	1089	1195	100.0	91.12970711297072	91.12970711297072
3	10141414	10141536	3	10141376	10141536	122	122	160	100.0	76.25	76.25
3	10164429	10164660	3	10164429	10164574	145	231	145	62.77056277056276	100.0	62.77056277056276
3	10165517	10165685	3	10165517	10165685	168	168	168	100.0	100.0	100.0
3	11060171	11060619	3	11060171	11060567	396	448	396	88.39285714285714	100.0	88.39285714285714
3	12787123	12787685	3	12786621	12787822	562	562	1201	100.0	46.79433805162365	46.79433805162365
3	12953200	12953647	3	12953200	12953535	335	447	335	74.9440715883669	100.0	74.9440715883669
3	13053334	13053705	3	13053452	13053705	253	371	253	68.19407008086253	100.0	68.19407008086253
3	13095515	13095987	3	13095600	13095894	294	472	294	62.28813559322034	100.0	62.28813559322034
3	13478227	13479185	3	13478158	13479185	958	958	1027	100.0	93.28140214216164	93.28140214216164
3	13481078	13481567	3	13481078	13481451	373	489	373	76.27811860940696	100.0	76.27811860940696
3	13793037	13793790	3	13793173	13793680	507	753	507	67.33067729083665	100.0	67.33067729083665
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	14651095	14651215	3	14651041	14651215	120	120	174	100.0	68.96551724137932	68.96551724137932
3	15275974	15276632	3	15276128	15276632	504	658	504	76.59574468085107	100.0	76.59574468085107
3	15654674	15655762	3	15654822	15655762	940	1088	940	86.39705882352942	100.0	86.39705882352942
3	16175099	16177106	3	16175769	16177519	1337	2007	1750	66.61684105630295	76.4	66.61684105630295
3	19102402	19104003	3	19102824	19104003	1179	1601	1179	73.64147407870081	100.0	73.64147407870081
3	19946096	19946510	3	19946170	19946457	287	414	287	69.32367149758454	100.0	69.32367149758454
3	21748981	21749906	3	21749381	21750211	525	925	830	56.75675675675676	63.25301204819277	56.75675675675676
3	23671342	23671698	3	23671480	23671669	189	356	189	53.08988764044944	100.0	53.08988764044944
3	23762850	23763486	3	23763030	23763453	423	636	423	66.50943396226415	100.0	66.50943396226415
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	32402124	32402268	3	32402124	32402300	144	144	176	100.0	81.81818181818183	81.81818181818183
3	32902547	32903496	3	32902547	32903290	743	949	743	78.29293993677555	100.0	78.29293993677555
3	37183391	37184162	3	37183391	37184162	771	771	771	100.0	100.0	100.0
3	37693842	37694644	3	37694041	37694644	603	802	603	75.18703241895261	100.0	75.18703241895261
3	39405699	39406268	3	39405753	39406268	515	569	515	90.50966608084359	100.0	90.50966608084359
3	39469517	39476247	3	39470132	39474418	4286	6730	4286	63.68499257057949	100.0	63.68499257057949
3	39478544	39479721	3	39478544	39480109	1177	1177	1565	100.0	75.20766773162939	75.20766773162939
3	39483896	39489828	3	39483971	39494109	5857	5932	10138	98.73567093728927	57.772736239889525	57.772736239889525
3	39500745	39505074	3	39501330	39506271	3744	4329	4941	86.48648648648648	75.77413479052824	75.77413479052824
3	42685623	42686372	3	42685760	42686265	505	749	505	67.42323097463284	100.0	67.42323097463284
3	42732925	42734457	3	42732651	42734656	1532	1532	2005	100.0	76.40897755610972	76.40897755610972
3	45036415	45036609	3	45036428	45036586	158	194	158	81.44329896907216	100.0	81.44329896907216
3	46558489	46559451	3	46558445	46559451	962	962	1006	100.0	95.62624254473161	95.62624254473161
3	46628864	46629202	3	46628792	46629338	338	338	546	100.0	61.904761904761905	61.904761904761905
