file	sha256	bytes
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67954773:67957742:clu_21262_-:ENSG00000124067.17.tsv.gz	207257bbb59981b23ddd73d12445055d604f0afc58ba194565cb7d802e45a2b3	5484
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67961706:67963465:clu_21262_-:ENSG00000124067.17.tsv.gz	ccbb3f8fcea11394b5e2ef354d5cdf6e93ef10b8a268092e21daad49775a233c	5463
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67963559:67968439:clu_21262_-:ENSG00000124067.17.tsv.gz	2c4be20a54668d34bf4c0d4c6bf8904d524fa216ba584e482f8e034223fce3f7	5490
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67987760:67987852:clu_21263_-:ENSG00000167261.14.tsv.gz	6a7efcf3d78d0667100507d8f17890de1d2c62f7609b3eb2f3d2e403d4814a66	7512
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67987987:67989323:clu_21263_-:ENSG00000167261.14.tsv.gz	9006819e29cc518a3a99326e0f9e6ca525396b7b2a4eb0c276f768c8d0c4bdc8	7490
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67989398:67990047:clu_21264_-:ENSG00000167261.14.tsv.gz	c4e0734cd5cb133960c7c16824f87d02a09f244ec88b20a95b4d42ae3021cf51	7486
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67990131:67990821:clu_21264_-:ENSG00000167261.14.tsv.gz	858782da1a1a5553577d1aec20661f3308944d55ec061d0107bb6bf304b06a0b	7520
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67991184:67991838:clu_21266_-:ENSG00000167261.14.tsv.gz	7a6798e8ca996fc3558881d568a54e5a66285398c34b413e8b2be3cc5371151c	7484
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:67991979:67992064:clu_21266_-:ENSG00000167261.14.tsv.gz	9eda2f06b5400dd2adaf3a6fc492692a800320ca79e47b84291359f25347c796	7503
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68023351:68025415:clu_20047_+:ENSG00000167264.18.tsv.gz	74e7d8ac9e41bde755f46de88564e10ea6894e83c7bb2b7411fc8c8080af506a	6569
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68023351:68038006:clu_20047_+:ENSG00000167264.18.tsv.gz	29671794ef17295254dd4fcb7cd290ae4f99a56d5746466b37103ae237c28ffa	6564
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68025494:68038006:clu_20047_+:ENSG00000167264.18.tsv.gz	01735dc54ce2f33994e1f3265df6a0fb1ee683f1594fb378999cd18bb6753f15	6583
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68038149:68049505:clu_20048_+:ENSG00000167264.18.tsv.gz	04619f11e1b29caa4385a1bcd0cdb6d794d44ad2f1a74a14a7c1eae283b8d06d	6583
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68049550:68053564:clu_20048_+:ENSG00000167264.18.tsv.gz	dd0c23fcfbca04d79704c602cb91e4f32f6b35a70286a64febd6832a2eb9934c	6565
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68056424:68061066:clu_20049_+:ENSG00000167264.18.tsv.gz	1ac2028d587b0cd92d087fbb36446baafaf5fc2022f01b0b2b309ee4b5fb49b4	6572
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68061113:68066317:clu_20049_+:ENSG00000167264.18.tsv.gz	f6e02c95990ade3567b10324f1892ce4cd17602479ecd8e0289297bcc99711a7	6571
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68066382:68066566:clu_20049_+:ENSG00000167264.18.tsv.gz	b126856275fd622e4e098fa2cdb3e3082fdb5d05354a25e939ee1293c4615445	6541
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68066636:68070134:clu_20049_+:ENSG00000167264.18.tsv.gz	782291a7afc11cfb3442f4d5316701115e889c0dc0d3ba6055d99c100781a18e	6545
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68076719:68078445:clu_20050_+:ENSG00000167264.18.tsv.gz	3d584bb181760be1ce6cc677f1505bbb643e482381b2a3e892b22ca3a1831787	6564
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68085784:68121987:clu_20051_+:ENSG00000072736.19.tsv.gz	4b4f671bae7ad619e51ab36d0649f25a62c94ddecf1b882b019d181a05bd5299	12669
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68123121:68126448:clu_20051_+:ENSG00000072736.19.tsv.gz	01b8f95370d654bf52ae535cc4e74a51bc6ac6cf99d7d4b696fd09d36dc3f82c	12656
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68126610:68157869:clu_20051_+:ENSG00000072736.19.tsv.gz	8c4ce914898e9143c7d1107ce35a77dc06bb16520b35dccfb4c77ee7a8be0fa9	12647
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68191775:68214329:clu_20052_+:ENSG00000072736.19.tsv.gz	ccf79a8b2bbe31ea192f1e4fbbfc4c2c936466305f16b73808a1ce485ca16702	12668
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68191775:68226350:clu_20052_+:ENSG00000072736.19.tsv.gz	2e2895f6b717885690ce9813df1d19858ab7394c9d940b41d5c1bc91b992523c	12638
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68214432:68226350:clu_20052_+:ENSG00000072736.19.tsv.gz	2047f5780d6c04b520d6e5b9c0b7d256c37b113826ba86d6baecf9389d7ec0eb	12687
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68245553:68249290:clu_20053_+:ENSG00000103066.13.tsv.gz	827ee5acc7d10a7e146e52c0ec4869e6161dd70e40d614e152ff84c3b8a50967	22064
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68249446:68253422:clu_20054_+:ENSG00000103066.13.tsv.gz	4166f5c46c682c84e0d94a63f6ea0440d8869848a6fa66eadaea001b38e65d0c	22068
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68249446:68254919:clu_20054_+:ENSG00000103066.13.tsv.gz	e1d877549c907abce6f6b2974f4da87a5399d7e41b33b775a3a4060fda95e168	22044
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68253517:68254919:clu_20054_+:ENSG00000103066.13.tsv.gz	86e7255363d3a44ab6d3e34621885fd366553a78be42100773890e51dc28ece4	22108
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68255380:68255766:clu_20055_+:ENSG00000103066.13.tsv.gz	0e459159ec13c49a222981231823ccd04ae7d1faae633f5ad1f3346bfd5fb67e	22125
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68255380:68255891:clu_20055_+:ENSG00000103066.13.tsv.gz	55d45bd322bf23752960305d2f7e3765265c4b42d1b3d391f3875e7c8cad4038	22052
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68264576:68266593:clu_20056_+:ENSG00000103064.15.tsv.gz	e7fdbd1d399c6514d07ac2fa9f8e64f056103946d0856df606a3c387c32d6588	23209
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68266721:68273818:clu_20056_+:ENSG00000103064.15.tsv.gz	3bf62574a58bd37f155c4fb1a58a956b19d1439b7e901397f45d8234b54fea9e	23200
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68266721:68274691:clu_20056_+:ENSG00000103064.15.tsv.gz	78bc0b570ff4f8ee31de5ec875a3dbfc999eeb7457354b038013368174ea5d54	23202
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68273904:68274691:clu_20056_+:ENSG00000103064.15.tsv.gz	b9395c2b01e73e12745b0919d8d469399d6f0eba39f0ad9a4004959f5b0fb4d1	23216
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68275249:68287746:clu_20056_+:ENSG00000103064.15.tsv.gz	1661986f365cd88683a71579838194c2dc7430ee1d9fcd7b6d2ce505088ec2b2	23177
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68287871:68290396:clu_20056_+:ENSG00000103064.15.tsv.gz	6c722a01bef7f1de325aeb6bfeb844c62408f4b80019038dee315617ebb43c03	23165
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68290540:68291209:clu_20056_+:ENSG00000103064.15.tsv.gz	b232df8e8cd092b6b3e9df6b25d425c0bf37b2af68275041ad6dca8641c19399	23217
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68291661:68294705:clu_20056_+:ENSG00000103064.15.tsv.gz	720501d12a58afdd01ad93897708d5e56cf30695db37929b1337abdeba301f50	23185
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68301405:68302381:clu_21267_-:ENSG00000103061.13.tsv.gz	0875b09e934030a62d1c9f8849951a4968ae7b724f33ae27d459c3cd519166b9	25763
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68302501:68304026:clu_21267_-:ENSG00000103061.13.tsv.gz	a2dfb2279368e91f102296ae5eda81d674cc157c041cff5b857b22b0af2babe3	25747
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68302509:68304026:clu_21267_-:ENSG00000103061.13.tsv.gz	3f0f4a148f3a46ebc55af3cbcc64a8d25fae1226fcf59fea1f4e468f4636281e	25750
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68311099:68312042:clu_20057_+:ENSG00000132600.18.tsv.gz	5552d5ce76dd3dfd4147a339e29c1fb0fde1ecf9a082ac65b216e7a77a6abf9f	25792
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68311099:68315897:clu_20057_+:ENSG00000132600.18.tsv.gz	e09f41a0b5e2521889af5765836042df64fc2d9c066152800a392a6d6fb2fb53	25713
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68311111:68312042:clu_20057_+:ENSG00000132600.18.tsv.gz	328b0bf1acf5dc76a66c9efbf5ba06584c26d63453a86ccde1c44ff51cdff09c	25749
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68312176:68315897:clu_20057_+:ENSG00000132600.18.tsv.gz	ca4b34393d8cf8bc0f53b3e4ffaebca739de24cb74eca5c068cb8fd1932fe163	25803
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68312176:68321426:clu_20057_+:ENSG00000132600.18.tsv.gz	658969e9c6e04219c4bf1ab41a46808ff73adf456308da5c1d94d1abd87f72fe	25741
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68316074:68321426:clu_20057_+:ENSG00000132600.18.tsv.gz	da820f1876e1c412c522bdc6e2934bdbbfb1d80e6c3edcf0937ecfbf4f3c3dd2	25693
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68316074:68324683:clu_20057_+:ENSG00000132600.18.tsv.gz	d24f9574d18a80ea219868a62b7af8219a0c3f56115634ea1220461cac3b9dcb	25774
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68321462:68324683:clu_20057_+:ENSG00000132600.18.tsv.gz	365861b6b60815d4517eaf220d9aa58314a235a26971cc558825e80dd5867923	25731
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68324832:68329066:clu_20057_+:ENSG00000132600.18.tsv.gz	1e601e1c17bfcac1b05e0fd262ef23e0937a0220f6333b473c2927ea9a4776db	25750
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68324832:68337459:clu_20057_+:ENSG00000132600.18.tsv.gz	a0348e904a70e8e44a8db04d3fb8cf5b6f8bff14ac617ca5fa14fc0103155c88	25726
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68329174:68337459:clu_20057_+:ENSG00000132600.18.tsv.gz	a7859f994f959fd17b30f96363332cebc0f878097f4dfe2a97e4e1e5fa8e3c89	25763
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68339563:68339788:clu_20058_+:ENSG00000132600.18.tsv.gz	72eff581902d6e832ee75d9044978a246f238e196d5c110abe1623bd8f501d5e	25745
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68346280:68347211:clu_20059_+:ENSG00000132600.18.tsv.gz	7802e02379e8d3f362db4fd6cd6cd3bed02ddf380de15fc5dba473db684157b1	25729
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68346280:68352248:clu_20059_+:ENSG00000132600.18.tsv.gz	75551c279385cb52cb07ebaa153146b6c0ab8e57d0ac65c198c2901822492398	25799
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68348431:68351390:clu_20059_+:ENSG00000132600.18.tsv.gz	52b6f97e9732560c79a4016a0abe1605c112eea5fe6557569692a2484d0e3c1f	25753
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68348431:68352248:clu_20059_+:ENSG00000132600.18.tsv.gz	30e53fb7fd128601fbe6305b481cc5cf3ee9433a83ff0dfb9e568033c76206d5	25700
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68351814:68352248:clu_20059_+:ENSG00000132600.18.tsv.gz	585460b10372a2c4f3d021c26d9699b66866ad98961b3230d62634ff16ce8441	25740
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68352029:68352248:clu_20059_+:ENSG00000132600.18.tsv.gz	5dedc06a6fb9b51a00127ce12f4f55fb0917bbcb1ccffa397a7aee67c37a4d50	25715
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68352315:68353492:clu_20060_+:ENSG00000132600.18.tsv.gz	5ae240f08a669a9478d247afb5552bd63c4cafbd1839230c9bfb312738351360	25732
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68352409:68353395:clu_20060_+:ENSG00000132600.18.tsv.gz	c30660c117062840ba52baa9e5b5f58acc0fa0790526aa81c3e090235c948cc0	25777
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68352409:68353492:clu_20060_+:ENSG00000132600.18.tsv.gz	5cf9687262413905d0a88723235f6b714d97d457eff8709349421588a3ddadd0	25717
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68353566:68354351:clu_20061_+:ENSG00000132600.18.tsv.gz	ba601adcdc48961ba0a78b6b5aa51970aab4a4c7eb1d063d58b62d6ad861a4ba	25696
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68353566:68355698:clu_20061_+:ENSG00000132600.18.tsv.gz	ffa17ae4bfb8ab9d1e983ac2ea3e54902a4c09bde0d88fd703c2563920bc5694	25798
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68353566:68355723:clu_20061_+:ENSG00000132600.18.tsv.gz	30433b6b81fce431d0fab8b2fc4bf9bb7a1329a42a70d75a237406c9a61e72ab	25784
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68355883:68356141:clu_20062_+:ENSG00000132600.18.tsv.gz	fece9060cf06a9f40c254cfd24a4e67ccf7b76a3dea19d1535a7f13486e3872e	25696
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68355883:68356701:clu_20062_+:ENSG00000132600.18.tsv.gz	cb560b94e3001c0ce52246ecc77b5817f685f489fe7030209648606d52a74e3e	25780
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68355883:68357054:clu_20062_+:ENSG00000132600.18.tsv.gz	521956ddd4a82c362e691ac940ff50914682311bf9ea917145b5c45413fc5e46	25751
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68356215:68356701:clu_20062_+:ENSG00000132600.18.tsv.gz	2eece8fdf684cfc9e346c95074ae7fe3414a8d3b919be27f5bd0b06d1648faa8	25703
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68356797:68357054:clu_20062_+:ENSG00000132600.18.tsv.gz	27775e83b159c12438105bb202da52583cf04beb7aa579c3184491847cda0e1e	25721
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68357202:68357771:clu_20063_+:ENSG00000132600.18.tsv.gz	8a50aaabcb158820b695ca26f05228d37267708a68b7b06ffbddb45f6fdbd501	25774
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68357202:68357794:clu_20063_+:ENSG00000132600.18.tsv.gz	af3ec0d7e3bf9eaeaf5f617e0884783b1aa28d90dd41209508d008ec892e6d92	25722
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68361759:68363496:clu_21269_-:ENSG00000103056.12.tsv.gz	7b948be7e098c4aef7afa530f8efc74a29b1719b6fc7adaa0b75d3435e55dd6d	36455
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68363559:68363777:clu_21269_-:ENSG00000103056.12.tsv.gz	2c54513dc0123f3d2983904d831efa2820d000d948008410f717244e14d4e79b	36501
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68365092:68370859:clu_21268_-:ENSG00000103056.12.tsv.gz	f1f622e8bd394d9609c0d3ac2e7d525983e556c87ab0c732fc86505474af8836	36476
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68372387:68386598:clu_21270_-:ENSG00000103056.12.tsv.gz	426f8b92779501800c12978d58ecb454c97ac5611ad95fa26ac684f8d0f586f3	36479
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68386659:68448353:clu_21270_-:ENSG00000103056.12.tsv.gz	078bc88e977982cdf8f04f00297603a227451d08fc2797db3b18432b5f83b9ac	36430
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68533855:68539758:clu_20065_+:ENSG00000184939.16.tsv.gz	b332a37755355f3c18754560eefa37299b4dbf820332c9b9023cca687a467c6b	45342
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68533855:68557998:clu_20065_+:ENSG00000184939.16.tsv.gz	8999bc1f1e41f72ccd509666a8c2535838753e4ab726dffa365af67f98d5db13	45349
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68539469:68539758:clu_20065_+:ENSG00000184939.16.tsv.gz	5a4d9edebdba071e880fb10851e77cf92ed87f550fd5702ebde3a30724ec33c3	45331
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68539479:68539758:clu_20065_+:ENSG00000184939.16.tsv.gz	ac03a12e82e9487dc9c57aa9dad1b3804bd6198bf372e5afedc1e5d906b748a1	45333
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68539825:68555073:clu_20065_+:ENSG00000184939.16.tsv.gz	3fc3837ad38b819966cb7151365d2d6472a582ea0143568e95278a9cc1109ce1	45221
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68539825:68557998:clu_20065_+:ENSG00000184939.16.tsv.gz	a794ac647aaa8c5c82f10ca1d24ca4a4e3983f1d90a62b4ae8eee2d4a5595197	45341
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68558124:68558375:clu_20066_+:ENSG00000184939.16.tsv.gz	b4367ebdedae884751509045f3c044308dab8cb0dda2a132e18409c3d19eed0b	45314
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68558124:68558473:clu_20066_+:ENSG00000184939.16.tsv.gz	8b9b32999949542fa277af60f319bbd9456e52e3b544dfe36039d94bd728fba5	45212
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68558568:68562989:clu_20065_+:ENSG00000184939.16.tsv.gz	e8c8e786be297b78e4403ae88fedbd7e791f38cb2abc462d6d8612b87125e8ba	45282
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68558568:68563044:clu_20065_+:ENSG00000184939.16.tsv.gz	6d6618f11e3b92d93ad56f5f68def8acd1ff40cedef04947dca6a744f1066c32	45318
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68558568:68575791:clu_20065_+:ENSG00000184939.16.tsv.gz	ec35ed409c9e5396c7dea37610f3b8cd2b0b05c54e0802dc4e0168cc19a99e15	45326
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68575895:68576126:clu_20065_+:ENSG00000184939.16.tsv.gz	8441182ccc5666c48b02a2dd65de133e9554f1c2b95328df668ca21b2633b45a	45257
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68575895:68579815:clu_20065_+:ENSG00000184939.16.tsv.gz	09f8617e97861c819047b3183c013b949778cbe97960de5d4a42ddac308b2568	45292
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68900546:68902328:clu_20070_+:ENSG00000103047.8.tsv.gz	d32deacae2935075406f65942e06be8c3661803a2b7cd7ee717048314430a189	65282
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68902504:68907443:clu_20070_+:ENSG00000103047.8.tsv.gz	a40842fa6bd8a2ba09065c2f7d16f7bea91e898082246028deb7ac09d768f933	65223
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68928083:68930238:clu_20071_+:ENSG00000103047.8.tsv.gz	ea1f0414dc777f790aa92bfcff7ba8b68e16a69b71b030526974b245517a1ac6	65260
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68930295:68974028:clu_20071_+:ENSG00000103047.8.tsv.gz	826b588aa583f3e651cb428d0b137364dcc26d5dcfdcf968d96e72b78d6a94f1	65234
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:68974168:69022828:clu_20072_+:ENSG00000103047.8.tsv.gz	1518ff7fe2ea7a45d3a1f6ed8b5fdc4ebbb5e356d9025fd2ca8e0305fd713fea	65226
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69022979:69040308:clu_20072_+:ENSG00000103047.8.tsv.gz	b92c365442bd5617851cfd01e929e069cd3f231560e690fde9dd032153db6ee3	65195
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69118525:69120107:clu_21271_-:ENSG00000168802.14.tsv.gz	07e3e7c25507a2fc1119283c36f9146ef4abaf7e134c4d9ed0346dad1f0f4ae6	69904
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69118525:69121436:clu_21271_-:ENSG00000168802.14.tsv.gz	6ef84b7ac7decfc90d98623540680229101e47544397d17710e5e2ce858354ea	69899
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69120649:69121053:clu_21271_-:ENSG00000168802.14.tsv.gz	bddc6c3025f2abde33749cd0503514f9ba0f90120210472d414534e8a4117899	69878
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69120649:69121436:clu_21271_-:ENSG00000168802.14.tsv.gz	cd17658caf4b12cd3df8c747aeab6f76cbe07d831a24196992f09b64286814cf	69821
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69120649:69132484:clu_21271_-:ENSG00000168802.14.tsv.gz	e633c88870a5535efce16a31e280336fde96a840a2f47fb6460b27167ae74d8d	69790
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69121170:69121436:clu_21271_-:ENSG00000168802.14.tsv.gz	ea84fd4febb9c37895f0be33c8d7b6fc6b09c429facd93b0862d6f4cfc599370	69895
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69121170:69132484:clu_21271_-:ENSG00000168802.14.tsv.gz	3b8304d09653627d10cbc948391f814a68426bc23254f7f4706d0946fee661dc	69790
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69121493:69132089:clu_21271_-:ENSG00000168802.14.tsv.gz	e249d53dc2136ee146ff79df4805643e80b36e59199251c1f22a2f9db5c2568d	69708
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69121493:69132484:clu_21271_-:ENSG00000168802.14.tsv.gz	edffe179191f9e7278f5913072fb463eefa24f9f609f580ee56518e2a258591c	69839
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69132689:69133458:clu_20074_+:ENSG00000141076.18.tsv.gz	764ae475cbfade15a26c471cb49336936fc1162313896fc91c7bdb777ebeb76d	69788
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69132689:69133512:clu_20074_+:ENSG00000141076.18.tsv.gz	1ab1b75b03d5fd14f4a1e54345beab9da71d50ec2bddb138b525ce1883dc33fb	69893
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69153680:69154393:clu_20076_+:ENSG00000141076.18.tsv.gz	ff75efeb320ba822123fe772c2ae9606d73d0ece9dff97f21266ecc1bc5daf0b	69828
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69153680:69155871:clu_20076_+:ENSG00000141076.18.tsv.gz	8933a85ba0f55ddeb07f6f83c361af8732767a38ca5a4c21c026471cbbd23e33	69816
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69153680:69160356:clu_20076_+:ENSG00000141076.18.tsv.gz	a0bcffdd66d0baffc1d347f5d50a16b74915f0f37f4fc3c02bbfc3130d2a7309	69842
coloc/regions/chr16__544__gtex_sqtl__Brain_Frontal_Cortex_BA9__chr16:69154457:69155871:clu_20076_+:ENSG00000141076.18.tsv.gz	04f7aebacd3afdc31028e3adbcc140bd4d8054aa1ff5d0f5f65d5c227bc0c0a3	69923
