cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	EA	shared	psi	chr9_128940622_128941187	chr9	128940622	128941187	255	255	0	0	0.000546288695277695	0.239165867910037	1.67167856218335	1.67167856218335	565	244	Promoter	0	Non-heritable	0.0919903105224973	0.826778469628903	0.00791471282196822	0	0	0	0.919903105224973	6.33682573114644	5.50125821054473	0	0.513828254664606
all_individuals	caudate	EA	shared	psi	chr9_129321293_129321471	chr9	129321293	129321471	426	426	0	0	0.00305330913460886	0.501028929975812	6.66462700456081	-6.66462700456081	178	287	Genic/other	2	Heritable	0.119584505509853	0.867888126290676	0.00760123958630273	0	0	0	1.19584505509853	5.18178355029209	5.66296048013595	0	1.89681399025842
all_individuals	caudate	EA	shared	psi	chr9_129394347_129394631	chr9	129394347	129394631	357	357	0	0	0.00179092737013547	0.41760728682293	4.57882782631806	4.57882782631806	284	317	Intergenic	0	Non-heritable	0.0586547851836016	0.772455227251559	0.00787526052339984	12579	0	0	0.586547851836016	5.64897423816121	5.76205138278018	9.43986353025443	1.52144303443526
all_individuals	caudate	EA	shared	psi	chr9_129447290_129447667	chr9	129447290	129447667	339	339	0	0	0.0043830600971155	0.564723261415652	4.9934907560229	-4.9934907560229	377	327	Promoter	0	Heritable	0.148644356121514	0.872314938341223	0.00841659840728691	0	0	0	1.48644356121514	5.93224518744801	5.79301360838414	0	1.60813521749996
all_individuals	caudate	EA	shared	psi	chr9_129675749_129675876	chr9	129675749	129675876	286	286	0	0	0.0121122343324154	0.707367035548624	5.04263630240753	-5.04263630240753	127	377	Genic/other	1	Non-heritable	0.0969054279303823	0.875061808289776	0.00666200500124098	34638	0	0	0.969054279303823	4.84418708645859	5.93489419561959	10.4527354938994	1.61792902318438
all_individuals	caudate	EA	shared	psi	chr9_129866565_129866915	chr9	129866565	129866915	59	59	0	0	0.0222750225002645	0.772478923087443	0.239773539811504	-0.239773539811504	350	400	Genic/other	1	Heritable	0.19892674267519	0.864242947536133	0.00774987255286633	13373	0	0	1.9892674267519	5.85793315448346	5.99396142730657	9.50106780261392	-1.42806034350859
all_individuals	caudate	EA	shared	psi	chr9_130185573_130185885	chr9	130185573	130185885	14	14	0	0	0.0152479316705539	0.736326162266713	2.07322418918735	2.07322418918735	312	455	Genic/other	0	Non-heritable	0.0763818879154104	0.869915062945212	0.00794336749329536	0	0	0	0.763818879154104	5.74300318780948	6.12249280951439	0	0.729104979649698
all_individuals	caudate	EA	shared	psi	chr9_130209250_130209624	chr9	130209250	130209624	19	19	0	0	0.0312494400337547	0.807560652149696	1.73410673252149	1.73410673252149	374	446	Genic/other	0	Non-heritable	0.0422000046189473	0.910216243073106	0.00768236341242596	8291	0	0	0.422000046189473	5.92425579741453	6.10255859461357	9.02304647355567	0.550492435011273
all_individuals	caudate	EA	shared	psi	chr9_130454679_130455432	chr9	130454679	130455432	54	54	0	0	0.00365037324918335	0.530131217449278	1.80662776728283	1.80662776728283	753	446	Genic/other	0	Heritable	0.701560410601607	0.876157775537081	0.00899528652249802	2454	0	0	7.01560410601607	6.62406522779989	6.10255859461357	7.80588204022862	0.59146200106256
all_individuals	caudate	EA	shared	psi	chr9_130460085_130460233	chr9	130460085	130460233	54	54	0	0	0.00894577954819474	0.671815769173166	2.35946193923689	2.35946193923689	148	439	Genic/other	0	Heritable	0.112667125651728	0.915898904710866	0.00670273217179643	0	0	0	1.12667125651728	4.99721227376412	6.08677472691231	0	0.858433605432905
all_individuals	caudate	EA	shared	psi	chr9_130536608_130537027	chr9	130536608	130537027	51	51	0	0	0.00780763103524434	0.652480270739034	0.466606460042049	-0.466606460042049	419	439	Promoter	1	Non-heritable	0.0469540861637223	0.857045314838581	0.0154419419954918	45	0	0	0.469540861637223	6.03787091992214	6.08677472691231	3.8286413964891	-0.762269053134217
all_individuals	caudate	EA	shared	psi	chr9_130824018_130824880	chr9	130824018	130824880	46	46	0	0	0.0244542350528362	0.786156981335663	1.71936140798362	1.71936140798362	862	409	Genic/other	0	Non-heritable	0.0427401180118779	0.89417045850843	0.00951508114745058	0	0	0	0.427401180118779	6.75925527066369	6.01615715969835	0	0.541952953273932
all_individuals	caudate	EA	shared	psi	chr9_130894892_130895109	chr9	130894892	130895109	65	65	0	0	0.00192954979798362	0.429103737160607	2.14316951814241	-2.14316951814241	217	399	Genic/other	0	Heritable	0.100858979554203	0.867544849037517	0.0074312210398888	34936	0	0	1.00858979554203	5.37989735354046	5.99146454710798	10.4613017185249	0.762285821221846
all_individuals	caudate	EA	shared	psi	chr9_130908161_130908653	chr9	130908161	130908653	68	68	0	0	0.00765011278319907	0.649877260733242	1.30478795314239	-1.30478795314239	492	398	Genic/other	1	Heritable	0.395872737999524	0.898487834973235	0.0185335434847152	21392	0	0	3.95872737999524	6.19847871649231	5.98896141688986	9.97081904469641	0.266040547222636
all_individuals	caudate	EA	shared	psi	chr9_130918680_130919257	chr9	130918680	130919257	68	68	0	0	0.023068776667028	0.777205676676362	1.6432082904934	-1.6432082904934	577	401	Genic/other	2	Heritable	0.155208218251226	0.919738140641935	0.00655525320520823	10788	0	0	1.55208218251226	6.3578422665081	5.99645208861902	9.28628237555134	0.496650611599432
all_individuals	caudate	EA	shared	psi	chr9_131214353_131215333	chr9	131214353	131215333	51	51	0	0	0.034730036571414	0.818273604567798	1.5551312317911	1.5551312317911	980	388	Genic/other	0	Non-heritable	0.0749309238424791	0.874915010270257	0.0104215339274149	0	0	0	0.749309238424791	6.88755257166462	5.96357934361845	0	0.441559941935388
all_individuals	caudate	EA	shared	psi	chr9_131290375_131290779	chr9	131290375	131290779	248	248	0	0	0.000983164060528172	0.321861096893062	8.05429702933738	-8.05429702933738	404	403	Genic/other	0	Non-heritable	0.0878145432176963	0.891200675037702	0.0070763420282232	0	0	0	0.878145432176963	6.00141487796115	6.00141487796115	0	2.0862057427198
all_individuals	caudate	EA	shared	psi	chr9_131336216_131336571	chr9	131336216	131336571	244	244	0	0	0.00998653750332697	0.685971363038467	8.14386278402634	-8.14386278402634	355	381	Genic/other	0	Non-heritable	0.0982393427479405	0.859732458569683	0.00661194656379704	28292	0	0	0.982393427479405	5.87211778947542	5.94542060860658	10.250369703212	2.09726461217439
all_individuals	caudate	EA	shared	psi	chr9_131359532_131359860	chr9	131359532	131359860	244	244	0	0	0.0010387244733815	0.330144971064591	4.13603380794395	-4.13603380794395	328	367	Intergenic	0	Heritable	0.780559056713021	0.90672976967094	0.00786632224334865	13870	0	0	7.80559056713021	5.79301360838414	5.90808293816893	9.53755560876329	1.41973731365818
all_individuals	caudate	EA	shared	psi	chr9_132164114_132164532	chr9	132164114	132164532	13	13	0	0	0.0287970762450897	0.799742143235418	0.933419039633365	0.933419039633365	418	338	Genic/other	1	Non-heritable	0.0793788009906802	0.864205546073331	0.00653376663496838	38805	0	0	0.793788009906802	6.03548143252476	5.82600010738045	10.5663301528312	-0.0689010368109932
all_individuals	caudate	EA	shared	psi	chr9_132168582_132168826	chr9	132168582	132168826	13	13	0	0	0.0967800151526985	0.896900914404539	0.262310942071112	0.262310942071112	244	349	Genic/other	1	Non-heritable	0.082795330928556	0.849978351059184	0.00775257294505886	34511	0	0	0.82795330928556	5.4971682252932	5.85793315448346	10.4490623686289	-1.33822463899276
all_individuals	caudate	EA	shared	psi	chr9_132185544_132185683	chr9	132185544	132185683	13	13	0	0	0.0148584285314035	0.732819133699901	0.864884460109231	-0.864884460109231	139	349	Genic/other	0	Non-heritable	0.0299180988990097	0.863229438016038	0.00739503691533381	17654	0	0	0.299180988990097	4.93447393313069	5.85793315448346	9.77877430836249	-0.145159341537627
all_individuals	caudate	EA	shared	psi	chr9_132235616_132235779	chr9	132235616	132235779	12	12	0	0	0.0343246778720631	0.817096580115763	0.591113986131665	-0.591113986131665	163	338	Genic/other	0	Non-heritable	0.0413339105862889	0.805384752527619	0.00673005629410261	5264	0	0	0.413339105862889	5.09375020080676	5.82600010738045	8.56883642456808	-0.525746393320707
all_individuals	caudate	EA	shared	psi	chr9_132469153_132469542	chr9	132469153	132469542	6	6	0	0	0.0494159324329268	0.847738418906255	0.19966478207005	-0.19966478207005	389	323	Genic/other	0	Heritable	0.504449183866458	0.844024543213769	0.00778291155872539	0	0	0	5.04449183866458	5.96357934361845	5.78074351579233	0	-1.61111535820967
all_individuals	caudate	EA	shared	psi	chr9_132556729_132556983	chr9	132556729	132556983	2	2	0	0	0.122035684918299	0.914446217255113	0.0997792493232048	0.0997792493232048	254	352	Genic/other	0	Heritable	0.15926668675272	0.886773501100223	0.00805662505422901	58033	0	0	1.5926668675272	5.53733426701854	5.8664680569333	10.968784324673	-2.30479493967557
all_individuals	caudate	EA	shared	psi	chr9_132608915_132609409	chr9	132608915	132609409	2	2	0	0	0.117604318919485	0.911383478801259	0.111767611709277	0.111767611709277	494	366	Genic/other	0	Non-heritable	0.0942035536298341	0.86618919673906	0.00855651941719676	110219	0	0	0.942035536298341	6.20253551718792	5.90536184805457	11.6102336474372	-2.19133336924639
all_individuals	caudate	EA	shared	psi	chr9_132733485_132733698	chr9	132733485	132733698	95	95	0	0	0.0154308765955842	0.737078284572546	2.60882332998532	-2.60882332998532	213	392	Genic/other	0	Non-heritable	0.0825411841893248	0.86986466716012	0.00767124221541485	133254	0	0	0.825411841893248	5.36129216570943	5.97380961186926	11.8000198647763	0.958899292089459
all_individuals	caudate	EA	shared	psi	chr9_133050085_133050844	chr9	133050085	133050844	145	145	0	0	0.0032702114431588	0.513204732752134	4.46587901593645	4.46587901593645	759	444	Genic/other	0	Non-heritable	0.0802211556427399	0.911787552564886	0.00764969324457545	0	0	0	0.802211556427399	6.63200177739563	6.09807428216624	0	1.49646606526256
all_individuals	caudate	EA	shared	psi	chr9_133126067_133126805	chr9	133126067	133126805	189	189	0	0	0.00158618320376945	0.397951315384464	3.71835809444532	3.71835809444532	738	438	Enhancer	0	Heritable	0.27240038481155	0.889095923138124	0.00679456588181641	0	0	0	2.7240038481155	6.60394382460047	6.08449941307517	0	1.31328220107998
all_individuals	caudate	EA	shared	psi	chr9_133137722_133138565	chr9	133137722	133138565	187	187	0	0	0.00361914208742403	0.529376767161715	7.43629947714558	-7.43629947714558	843	444	Genic/other	0	Non-heritable	0.0724943029487477	0.918969836734322	0.00815002171219066	0	0	0	0.724943029487477	6.73696695800186	6.09807428216624	0	2.00637334435016
all_individuals	caudate	EA	shared	psi	chr9_133245518_133245875	chr9	133245518	133245875	128	128	0	0	0.0052555611496819	0.592370979526367	3.12762009635455	-3.12762009635455	357	430	Genic/other	0	Non-heritable	0.0951172498297356	0.881490124934749	0.00717330007081584	0	0	0	0.951172498297356	5.87773578177964	6.06610809010375	0	1.14027236593235
all_individuals	caudate	EA	shared	psi	chr9_133255626_133255702	chr9	133255626	133255702	128	128	0	0	0.00378383990529343	0.537285165751022	3.12737179788773	-3.12737179788773	76	436	Genic/other	1	Heritable	0.306306430398689	0.897592862641117	0.00781840888263988	0	0	0	3.06306430398689	4.33073334028633	6.07993319509559	0	1.14019297383389
all_individuals	caudate	EA	shared	psi	chr9_133390784_133391974	chr9	133390784	133391974	117	117	0	0	0.00028824571777078	0.165547617395631	6.02081572469425	-6.02081572469425	1190	443	Genic/other	0	Heritable	0.2864447635918	0.874120236016564	0.0138238857441172	2434	0	0	2.864447635918	7.08170858610558	6.09582456243223	7.79770203551669	1.79522275424291
all_individuals	caudate	EA	shared	psi	chr9_133418771_133419042	chr9	133418771	133419042	97	97	0	0	0.0190647245043952	0.758244960467984	2.97003642994726	-2.97003642994726	271	465	Promoter	1	Heritable	0.241787913635972	0.887378721696313	0.00579852263500139	0	0	0	2.41787913635972	5.6021188208797	6.14418563412565	0	1.08857422208185
all_individuals	caudate	EA	shared	psi	chr9_133429745_133429950	chr9	133429745	133429950	97	97	0	0	0.00259149834205202	0.478543307126649	6.88124294479041	-6.88124294479041	205	445	Genic/other	1	Heritable	0.179407423597631	0.914974635541171	0.00710855366992915	0	0	0	1.79407423597631	5.32300997913841	6.10031895202006	0	1.92879929766132
all_individuals	caudate	EA	shared	psi	chr9_133513816_133514687	chr9	133513816	133514687	95	95	0	0	0.00280994831702879	0.489832873177673	3.48160587573001	-3.48160587573001	871	433	Intergenic	0	Heritable	0.143452970628412	0.910833187531009	0.00587868402312728	5600	0	0	1.43452970628412	6.7696419768525	6.07304453410041	8.63070043220983	1.24749364876248
all_individuals	caudate	EA	shared	psi	chr9_133563454_133563670	chr9	133563454	133563670	94	94	0	0	0.0100820504069675	0.687376070463121	3.21806233641057	3.21806233641057	216	441	Genic/other	1	Heritable	0.140975289078309	0.915150351936658	0.00884101694444135	16575	0	0	1.40975289078309	5.37527840768417	6.0913098820777	9.71571114505921	1.16877942265553
all_individuals	caudate	EA	shared	psi	chr9_133565384_133565834	chr9	133565384	133565834	94	94	0	0	0.0566900270497057	0.858676408565502	4.5210152424025	-4.5210152424025	450	435	Genic/other	1	Non-heritable	0.0574250334899326	0.8799102153717	0.0092209342773086	14411	0	0	0.574250334899326	6.10924758276437	6.07764224334903	9.57581647186798	1.50873658198572
all_individuals	caudate	EA	shared	psi	chr9_133572409_133572807	chr9	133572409	133572807	94	94	0	0	0.0200958217791704	0.762738435819452	4.55948061829587	-4.55948061829587	398	440	Genic/other	1	Heritable	0.137153432949371	0.933265200215077	0.0063358110826056	7438	0	0	1.37153432949371	5.98645200528444	6.08904487544685	8.91449171019134	1.51720871973597
all_individuals	caudate	EA	shared	psi	chr9_133586073_133586334	chr9	133586073	133586334	94	94	0	0	0.00302552911473353	0.500205134698705	3.09897674408115	3.09897674408115	261	435	Promoter	2	Non-heritable	0.0849861287283851	0.912160634499614	0.00723208736068346	0	0	0	0.849861287283851	5.56452040732269	6.07764224334903	0	1.13107197767427
all_individuals	caudate	EA	shared	psi	chr9_133662340_133662631	chr9	133662340	133662631	48	48	0	0	0.012170033399526	0.70810313999387	1.24205418907762	-1.24205418907762	291	464	Intergenic	0	Heritable	0.123758135419136	0.923122343204997	0.00700373407053875	4238	0	0	1.23758135419136	5.67332326717149	6.14203740558736	8.35208267135264	0.216766621107962
all_individuals	caudate	EA	shared	psi	chr9_133701181_133701831	chr9	133701181	133701831	34	34	0	0	0.00705542020418905	0.639543740836822	1.25694541302986	-1.25694541302986	650	469	Genic/other	2	Heritable	0.122639939952003	0.942864135873078	0.00878440730629832	30596	0	0	1.22639939952003	6.47697236288968	6.1527326947041	10.3286572439186	0.228684510232615
all_individuals	caudate	EA	shared	psi	chr9_133814318_133814581	chr9	133814318	133814581	31	31	0	0	0.0282876287560602	0.79834357923215	1.44658221944358	-1.44658221944358	263	459	Enhancer	2	Heritable	0.120190828982008	0.925992899651701	0.00881462858104134	2203	0	0	1.20190828982008	5.57215403217777	6.13122648948314	7.69802917027281	0.36920369099673
all_individuals	caudate	EA	shared	psi	chr9_133907559_133907705	chr9	133907559	133907705	44	44	0	0	0.0313850458740755	0.808328459050284	1.36693477774713	-1.36693477774713	146	495	Genic/other	0	Heritable	0.170750781757553	0.940739403583658	0.0100878814370271	93495	0	0	1.70750781757553	4.98360662170834	6.20657592672493	11.445673933613	0.312570851956602
all_individuals	caudate	EA	shared	psi	chr9_133915265_133915378	chr9	133915265	133915378	49	49	0	0	0.046113386924255	0.841389164333703	1.45737649129082	-1.45737649129082	113	500	Genic/other	1	Heritable	0.120012867377743	0.936461270462165	0.0069876306974537	85822	0	0	1.20012867377743	4.72738781871234	6.21660610108487	11.360042314821	0.376637902404295
all_individuals	caudate	EA	shared	psi	chr9_133916123_133916743	chr9	133916123	133916743	49	49	0	0	0.0303068973681383	0.803976478947278	1.38708480332653	-1.38708480332653	620	519	Genic/other	1	Non-heritable	0.0554257379464273	0.916620503899959	0.0080284779881946	84457	0	0	0.554257379464273	6.42971947803914	6.25382881157547	11.3440096483591	0.327204288220597
all_individuals	caudate	EA	shared	psi	chr9_134010625_134010870	chr9	134010625	134010870	46	46	0	0	0.0322902424017433	0.81168889079608	1.53913851950196	-1.53913851950196	245	507	Intergenic	1	Non-heritable	0.0730203927287163	0.898484813690461	0.00692068875046952	0	0	0	0.730203927287163	5.50125821054473	6.23048144757848	0	0.431222863477684
all_individuals	caudate	EA	shared	psi	chr9_134069119_134069422	chr9	134069119	134069422	43	43	0	0	0.0188541227930374	0.756973078278973	1.04666343533403	1.04666343533403	303	513	Promoter	1	Heritable	0.456955842343052	0.907733254173429	0.0111563266138392	791	0	0	4.56955842343052	5.71373280550937	6.24222326545517	6.67456139181443	0.0456074335409754
all_individuals	caudate	EA	shared	psi	chr9_134157784_134158716	chr9	134157784	134158716	46	46	0	0	0.0025550240334909	0.476055177836146	1.46782348587377	-1.46782348587377	932	520	Genic/other	1	Heritable	0.132397172699249	0.933016460797318	0.0075233440741458	0	0	0	1.32397172699249	6.83733281468559	6.25575004175337	0	0.383780688545174
all_individuals	caudate	EA	shared	psi	chr9_134176453_134176857	chr9	134176453	134176857	46	46	0	0	0.0224026902220089	0.773056396191385	1.08257520772922	-1.08257520772922	404	522	Intergenic	0	Non-heritable	0.0578323354021287	0.933058734001099	0.00670072266578502	0	0	0	0.578323354021287	6.00141487796115	6.25958146406492	0	0.0793426636807262
all_individuals	caudate	EA	shared	psi	chr9_134216096_134216280	chr9	134216096	134216280	70	70	0	0	0.0145362793432437	0.729760330787443	1.79710282871339	1.79710282871339	184	534	Genic/other	0	Heritable	0.124494947744385	0.94345162586649	0.00742934888752456	0	0	0	1.24494947744385	5.21493575760899	6.28226674689601	0	0.58617583416251
all_individuals	caudate	EA	shared	psi	chr9_134219580_134219859	chr9	134219580	134219859	70	70	0	0	0.00036223023458588	0.190912116585946	2.86064607247507	2.86064607247507	279	529	Genic/other	0	Heritable	0.19679802427828	0.934722353766294	0.00799323970741162	2783	0	0	1.9679802427828	5.63121178182137	6.27287700654617	7.93164402145431	1.05104750228284
all_individuals	caudate	EA	shared	psi	chr9_134258452_134258856	chr9	134258452	134258856	124	124	0	0	0.00487551107449274	0.583264242147866	3.80174565716307	3.80174565716307	404	567	Intergenic	0	Non-heritable	0.069971424568006	0.940717003467653	0.00866831208617282	41655	0	0	0.69971424568006	6.00141487796115	6.34212141872115	10.6372006948427	1.3354603473424
all_individuals	caudate	EA	shared	psi	chr9_134282859_134283586	chr9	134282859	134283586	114	114	0	0	0.00488302486144991	0.583739563253951	3.49623285624838	-3.49623285624838	727	564	Intergenic	0	Non-heritable	0.067718856946292	0.928351406627565	0.0080669788071845	43072	0	0	0.67718856946292	6.58892647753352	6.33682573114644	10.670651629674	1.25168606491377
all_individuals	caudate	EA	shared	psi	chr9_134338415_134338802	chr9	134338415	134338802	108	108	0	0	0.00506344810342761	0.588610261482088	4.03635811836405	-4.03635811836405	387	576	Enhancer	1	Non-heritable	0.0593392377693078	0.924714341074301	0.00751405572795903	0	0	0	0.593392377693078	5.95842469302978	6.3578422665081	0	1.39534283204439
all_individuals	caudate	EA	shared	psi	chr9_134384896_134385973	chr9	134384896	134385973	106	106	0	0	0.0292204381759275	0.80062102586676	3.5138930498517	-3.5138930498517	1077	587	Promoter	0	Non-heritable	0.048071141186449	0.920259402578148	0.00587685998889249	0	0	0	0.48071141186449	6.98193467715639	6.37672694789863	0	1.25672455670413
all_individuals	caudate	EA	shared	psi	chr9_134618201_134618538	chr9	134618201	134618538	91	91	0	0	0.0265052122616948	0.79307933977911	7.44824308635675	-7.44824308635675	337	602	Intergenic	0	Heritable	0.119754145755391	0.95712841025524	0.00800684059411984	23757	0	0	1.19754145755391	5.82008293035236	6.40191719672719	10.0756745948495	2.00797817858776
all_individuals	caudate	EA	shared	psi	chr9_134792744_134793141	chr9	134792744	134793141	36	36	0	0	0.0057597678582844	0.608019149337916	2.21702645076666	-2.21702645076666	397	587	Genic/other	0	Heritable	0.341400175785682	0.92300274749193	0.00875443184515555	32762	0	0	3.41400175785682	5.98393628068719	6.37672694789863	10.3970551088658	0.796166865956119
all_individuals	caudate	EA	shared	psi	chr9_134863363_134864192	chr9	134863363	134864192	30	30	0	0	0.0152493119138386	0.736326162266713	2.86108286112888	-2.86108286112888	829	583	Genic/other	0	Heritable	0.47560632209718	0.917815207787299	0.00727695576922065	16728	0	0	4.7560632209718	6.7202201551353	6.36990098282823	9.72489901933128	1.05120017943976
all_individuals	caudate	EA	shared	psi	chr9_134895256_134895633	chr9	134895256	134895633	32	32	0	0	0.0825603517803407	0.884242659914304	3.055038014602	3.055038014602	377	578	Intergenic	0	Non-heritable	0.0939996354663569	0.946004323040495	0.00798355939835893	11953	0	0	0.939996354663569	5.93224518744801	6.361302477573	9.3888212293842	1.11679203922433
all_individuals	caudate	EA	shared	psi	chr9_135144445_135144767	chr9	135144445	135144767	31	31	0	0	0.0771806235074561	0.880631981415785	0.601090554526798	0.601090554526798	322	583	Intergenic	0	Non-heritable	0.0951627378498336	0.940575656636586	0.007827241896133	9155	0	0	0.951627378498336	5.77455154554441	6.36990098282823	9.12216468107246	-0.509009666071037
all_individuals	caudate	EA	shared	psi	chr9_135216740_135217363	chr9	135216740	135217363	33	33	0	0	0.00176784322246963	0.415293247534419	2.17581126437451	-2.17581126437451	623	574	Genic/other	0	Heritable	0.223140915372101	0.94366442731302	0.0076640455840762	0	0	0	2.23140915372101	6.43454651878745	6.35437004079735	0	0.777401594705967
all_individuals	caudate	EA	shared	psi	chr9_135244746_135245179	chr9	135244746	135245179	44	44	0	0	0.00662675641057226	0.630992529111622	2.06864604943897	-2.06864604943897	433	566	Intergenic	1	Non-heritable	0.0940637413466284	0.948561193174264	0.00650912452022097	7188	0	0	0.940637413466284	6.07073772800249	6.34035930372775	8.88030735898387	0.726894315709511
all_individuals	caudate	EA	shared	psi	chr9_135358092_135358530	chr9	135358092	135358530	33	33	0	0	0.100418649490381	0.899677224789882	1.22066209997397	-1.22066209997397	438	565	Intergenic	0	Heritable	0.321142357899892	0.920290960408582	0.00849423861297223	3913	0	0	3.21142357899892	6.08221891037645	6.33859407820318	8.27231514795602	0.199393424623094
all_individuals	caudate	EA	shared	psi	chr9_135376672_135376973	chr9	135376672	135376973	32	32	0	0	0.0406846320759701	0.831379139991823	1.23355527494214	-1.23355527494214	301	572	Intergenic	0	Heritable	0.124751869410829	0.954644709451664	0.0085738427048617	22493	0	0	1.24751869410829	5.70711026474888	6.35088571671474	10.021003885964	0.20990047555497
all_individuals	caudate	EA	shared	psi	chr9_135422332_135422951	chr9	135422332	135422951	31	31	0	0	0.00338266595232865	0.519211710352106	1.30808001715916	-1.30808001715916	619	565	Intergenic	0	Heritable	0.132308655558583	0.952004579515763	0.00922006614886868	12000	0	0	1.32308655558583	6.4281052726846	6.33859407820318	9.39274525863144	0.268560434006808
all_individuals	caudate	EA	shared	psi	chr9_135427281_135428581	chr9	135427281	135428581	31	31	0	0	0.098789659494997	0.898321859814938	1.10687143966167	-1.10687143966167	1300	571	Intergenic	0	Heritable	0.720414775630076	0.939290070421685	0.0100370869798826	16949	0	0	7.20414775630076	7.17011954344963	6.3491389913798	9.7380231128086	0.101537522016599
all_individuals	caudate	EA	shared	psi	chr9_135513062_135513398	chr9	135513062	135513398	74	74	0	0	0.00771202810189311	0.650442454004228	1.74288415092474	1.74288415092474	336	561	Intergenic	0	Heritable	0.163335406133579	0.917150597752987	0.00879594341248988	9519	0	0	1.63335406133579	5.8171111599632	6.33150184989369	9.16115012778541	0.555541304733673
all_individuals	caudate	EA	shared	psi	chr9_135545704_135545948	chr9	135545704	135545948	77	77	0	0	0.0022172203492101	0.453911470137446	1.21363736216924	-1.21363736216924	244	558	Promoter	1	Heritable	0.258911495678732	0.910772843034442	0.0139249584247196	303	0	0	2.58911495678732	5.4971682252932	6.3261494731551	5.71702770140622	0.193621943048415
all_individuals	caudate	EA	shared	psi	chr9_135603474_135603720	chr9	135603474	135603720	79	79	0	0	0.013289536403767	0.719150068822783	1.45161384343702	-1.45161384343702	246	546	Promoter	0	Non-heritable	0.0738083762534419	0.939814524441805	0.00806799347094475	21850	0	0	0.738083762534419	5.50533153593236	6.30444880242198	9.99200196606687	0.372675939874906
all_individuals	caudate	EA	shared	psi	chr9_135980665_135981227	chr9	135980665	135981227	127	127	0	0	0.0158014327284536	0.740394483271499	3.12916948319538	-3.12916948319538	562	493	Intergenic	1	Non-heritable	0.0704175580568112	0.932239959312193	0.0118570953854756	35201	0	0	0.704175580568112	6.33150184989369	6.20253551718792	10.4688581781539	1.14076763170654
all_individuals	caudate	EA	shared	psi	chr9_136045277_136045810	chr9	136045277	136045810	86	86	0	0	0.0181236648800826	0.752240204270989	10.2538818918016	10.2538818918016	533	497	Genic/other	0	Heritable	0.136298117489569	0.941872953701126	0.00829178057596687	0	0	0	1.36298117489569	6.27852142416584	6.21060007702465	0	2.32765635601428
all_individuals	caudate	EA	shared	psi	chr9_136052673_136053049	chr9	136052673	136053049	86	86	0	0	0.00188956934925251	0.425280091155372	4.00383985625982	-4.00383985625982	376	486	Genic/other	1	Heritable	0.137807368697851	0.947500967987118	0.0077787427602997	3036	0	0	1.37807368697851	5.9295891433899	6.18826412308259	8.01862546504575	1.38725386721161
all_individuals	caudate	EA	shared	psi	chr9_136093963_136094339	chr9	136093963	136094339	94	94	0	0	0.00615911553704344	0.619036804098293	4.81101332037152	4.81101332037152	376	493	Enhancer	2	Non-heritable	0.0879397267282895	0.903900443003838	0.00667209940944217	14479	0	0	0.879397267282895	5.9295891433899	6.20253551718792	9.58052366593971	1.57090773352444
all_individuals	caudate	EA	shared	psi	chr9_136194953_136195387	chr9	136194953	136195387	152	152	0	0	0.00682102687262672	0.634641632240952	6.2746436953918	6.2746436953918	434	440	Intergenic	1	Non-heritable	0.0770398384192466	0.919482261446608	0.00726406848843013	4492	0	0	0.770398384192466	6.07304453410041	6.08904487544685	8.41027590907016	1.83651670338856
all_individuals	caudate	EA	shared	psi	chr9_136267911_136268067	chr9	136267911	136268067	176	176	0	0	0.0137067418014618	0.723421760679542	2.7099951542106	2.7099951542106	156	404	Genic/other	1	Heritable	0.13687864900533	0.910987245404343	0.0075450942691303	17538	0	0	1.3687864900533	5.04985600724954	6.00388706710654	9.77218225175814	0.996946850465885
all_individuals	caudate	EA	shared	psi	chr9_136310715_136311135	chr9	136310715	136311135	227	227	0	0	0.0033546372202535	0.517537447870762	7.90037379400031	7.90037379400031	420	388	Genic/other	0	Heritable	0.103057542632307	0.906045524110942	0.00695997158832267	3902	0	0	1.03057542632307	6.04025471127741	5.96357934361845	8.26950076718062	2.06691007531563
all_individuals	caudate	EA	shared	psi	chr9_136345042_136345627	chr9	136345042	136345627	227	227	0	0	0.00640375100312049	0.626265693613861	4.07617187516386	4.07617187516386	585	380	Genic/other	2	Heritable	0.110268700854936	0.903022363796448	0.00733830181761489	7527	0	0	1.10268700854936	6.37161184723186	5.9427993751267	8.92638468126522	1.40515828453117
all_individuals	caudate	EA	shared	psi	chr9_136347081_136347811	chr9	136347081	136347811	227	227	0	0	0.00174536350644463	0.413479341521533	3.53217966303788	3.53217966303788	730	388	Genic/other	2	Heritable	0.244438261210338	0.90409992263472	0.00850709848647367	5343	0	0	2.44438261210338	6.59304453414244	5.96357934361845	8.58372971521648	1.2619151515039
