coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr1:3581537"	"chr1"	3581537	96698	TRUE	0.994318181818182	26.1988636363636	TRUE
"chr1:35875286"	"chr1"	35875286	592164	TRUE	0.840909090909091	10.3806818181818	TRUE
"chr1:36763854"	"chr1"	36763854	605086	TRUE	1	27.0113636363636	TRUE
"chr1:36818303"	"chr1"	36818303	605735	TRUE	1	31.3977272727273	TRUE
"chr1:3714977"	"chr1"	3714977	100966	TRUE	1	29.9375	TRUE
"chr1:37735329"	"chr1"	37735329	616734	TRUE	1	19.1590909090909	TRUE
"chr1:38899749"	"chr1"	38899749	631087	TRUE	1	16.2954545454545	TRUE
"chr1:38942179"	"chr1"	38942179	631711	TRUE	1	31.8465909090909	TRUE
"chr1:38942326"	"chr1"	38942326	631712	TRUE	1	18.1534090909091	TRUE
"chr1:39906426"	"chr1"	39906426	645855	TRUE	1	28.2329545454546	TRUE
"chr1:39926620"	"chr1"	39926620	646189	TRUE	1	28.8409090909091	TRUE
"chr1:40049970"	"chr1"	40049970	647972	TRUE	0.994318181818182	15.7727272727273	TRUE
"chr1:40067100"	"chr1"	40067100	648112	TRUE	1	18.25	TRUE
"chr1:40067201"	"chr1"	40067201	648113	TRUE	1	15.0170454545455	TRUE
"chr1:40653098"	"chr1"	40653098	655238	TRUE	0.988636363636364	17.3977272727273	TRUE
"chr1:41003115"	"chr1"	41003115	660301	TRUE	0.982954545454545	12.3863636363636	TRUE
"chr1:4147758"	"chr1"	4147758	109949	TRUE	1	30.5113636363636	TRUE
"chr1:42703636"	"chr1"	42703636	677621	TRUE	0.903409090909091	11.0568181818182	TRUE
"chr1:42741472"	"chr1"	42741472	678113	TRUE	1	26.7727272727273	TRUE
"chr1:42961521"	"chr1"	42961521	681103	TRUE	1	20.3693181818182	TRUE
"chr1:43232607"	"chr1"	43232607	684470	TRUE	1	20.4090909090909	TRUE
"chr1:43367245"	"chr1"	43367245	686500	TRUE	1	39.4829545454546	TRUE
"chr1:44048205"	"chr1"	44048205	696611	TRUE	1	22.7215909090909	TRUE
"chr1:44245133"	"chr1"	44245133	698866	TRUE	1	30.4375	TRUE
"chr1:44261565"	"chr1"	44261565	699059	TRUE	0.977272727272727	14.0795454545455	TRUE
"chr1:44261612"	"chr1"	44261612	699062	TRUE	0.869318181818182	9.58522727272727	TRUE
"chr1:44261641"	"chr1"	44261641	699065	TRUE	0.721590909090909	7.19318181818182	FALSE
"chr1:44425626"	"chr1"	44425626	700975	TRUE	1	28.5738636363636	TRUE
"chr1:44542316"	"chr1"	44542316	702338	TRUE	1	36.6875	TRUE
"chr1:44545209"	"chr1"	44545209	702387	TRUE	1	31.125	TRUE
"chr1:44592156"	"chr1"	44592156	702973	TRUE	0.977272727272727	15.3068181818182	TRUE
"chr1:44592330"	"chr1"	44592330	702977	TRUE	1	26.4602272727273	TRUE
"chr1:45872278"	"chr1"	45872278	720366	TRUE	1	23.0170454545455	TRUE
"chr1:46594402"	"chr1"	46594402	730243	TRUE	0.931818181818182	17.7102272727273	TRUE
"chr1:47035355"	"chr1"	47035355	733535	TRUE	1	22.9147727272727	TRUE
"chr1:47931531"	"chr1"	47931531	744024	TRUE	1	32.6136363636364	TRUE
"chr1:47992698"	"chr1"	47992698	744600	TRUE	1	31.2840909090909	TRUE
"chr1:47992791"	"chr1"	47992791	744603	TRUE	1	25.5454545454545	TRUE
"chr1:48061178"	"chr1"	48061178	745370	TRUE	0.982954545454545	14.2386363636364	TRUE
"chr1:51518307"	"chr1"	51518307	770627	TRUE	1	20.1534090909091	TRUE
"chr1:52631600"	"chr1"	52631600	782692	TRUE	1	35.0340909090909	TRUE
"chr1:5338542"	"chr1"	5338542	124459	TRUE	1	25.7897727272727	TRUE
"chr1:53669797"	"chr1"	53669797	797367	TRUE	1	25.1306818181818	TRUE
"chr1:53894207"	"chr1"	53894207	800136	TRUE	1	28.8863636363636	TRUE
"chr1:54335724"	"chr1"	54335724	806119	TRUE	0.994318181818182	18.7272727272727	TRUE
"chr1:54343016"	"chr1"	54343016	806234	TRUE	1	52.5113636363636	TRUE
"chr1:54623699"	"chr1"	54623699	810934	TRUE	1	24.9943181818182	TRUE
"chr1:54865151"	"chr1"	54865151	813947	TRUE	1	24.3409090909091	TRUE
"chr1:54888538"	"chr1"	54888538	814313	TRUE	1	15.6079545454545	TRUE
"chr1:55374936"	"chr1"	55374936	819385	TRUE	1	27.6079545454546	TRUE
"chr1:55375207"	"chr1"	55375207	819390	TRUE	1	28.5965909090909	TRUE
"chr1:56363636"	"chr1"	56363636	825097	TRUE	0.994318181818182	16.7159090909091	TRUE
"chr1:56512052"	"chr1"	56512052	826469	TRUE	1	37.0397727272727	TRUE
"chr1:56910839"	"chr1"	56910839	829353	TRUE	1	25.0397727272727	TRUE
"chr1:58577904"	"chr1"	58577904	841547	TRUE	1	17.2102272727273	TRUE
"chr1:58718209"	"chr1"	58718209	842758	TRUE	1	22.5397727272727	TRUE
"chr1:58893620"	"chr1"	58893620	844415	TRUE	1	27.1420454545455	TRUE
"chr1:58982881"	"chr1"	58982881	845146	TRUE	1	24.1477272727273	TRUE
"chr1:59056472"	"chr1"	59056472	845708	TRUE	1	27.7045454545455	TRUE
"chr1:59619740"	"chr1"	59619740	849528	TRUE	1	21.3863636363636	TRUE
"chr1:59772307"	"chr1"	59772307	850697	TRUE	0.863636363636364	11.2045454545455	TRUE
"chr1:6026423"	"chr1"	6026423	135243	TRUE	1	36.0681818181818	TRUE
"chr1:62299476"	"chr1"	62299476	871374	TRUE	1	30.8579545454545	TRUE
"chr1:6423947"	"chr1"	6423947	145654	TRUE	1	22.6477272727273	TRUE
"chr1:64473059"	"chr1"	64473059	890942	TRUE	0.823863636363636	9.48863636363636	TRUE
"chr1:64481506"	"chr1"	64481506	891011	TRUE	1	23.5795454545455	TRUE
"chr1:65196178"	"chr1"	65196178	898022	TRUE	1	30.0511363636364	TRUE
"chr1:65196191"	"chr1"	65196191	898023	TRUE	1	29.6931818181818	TRUE
"chr1:6555178"	"chr1"	6555178	149485	TRUE	1	28.4375	TRUE
"chr1:66340192"	"chr1"	66340192	905760	TRUE	0.818181818181818	8.70454545454546	TRUE
"chr1:67166329"	"chr1"	67166329	911423	TRUE	0.829545454545455	7.97727272727273	TRUE
"chr1:67469417"	"chr1"	67469417	914132	TRUE	0.903409090909091	9.83522727272727	TRUE
"chr1:67559343"	"chr1"	67559343	915075	TRUE	0.977272727272727	14.2329545454545	TRUE
"chr1:67618782"	"chr1"	67618782	915637	TRUE	0.971590909090909	14.9829545454545	TRUE
"chr1:68107343"	"chr1"	68107343	919235	TRUE	0.926136363636364	10.6988636363636	TRUE
"chr1:75943269"	"chr1"	75943269	965159	TRUE	1	33.4602272727273	TRUE
"chr1:7668634"	"chr1"	7668634	167836	TRUE	1	26.5909090909091	TRUE
"chr1:78047313"	"chr1"	78047313	980567	TRUE	1	17.8011363636364	TRUE
"chr1:79006299"	"chr1"	79006299	985906	TRUE	0.926136363636364	14.3238636363636	TRUE
"chr1:8117014"	"chr1"	8117014	175164	TRUE	1	27.6136363636364	TRUE
"chr1:84156339"	"chr1"	84156339	1016723	TRUE	0.977272727272727	14.8238636363636	TRUE
"chr1:85581750"	"chr1"	85581750	1028166	TRUE	1	25.2102272727273	TRUE
"chr1:86447752"	"chr1"	86447752	1033858	TRUE	0.965909090909091	11.7840909090909	TRUE
"chr1:8649188"	"chr1"	8649188	183340	TRUE	0.607954545454545	6.14772727272727	FALSE
"chr1:86953325"	"chr1"	86953325	1038107	TRUE	0.897727272727273	12.5113636363636	TRUE
"chr1:88175813"	"chr1"	88175813	1047043	TRUE	1	24.1306818181818	TRUE
"chr1:8861235"	"chr1"	8861235	186095	TRUE	1	24.0340909090909	TRUE
"chr1:8884939"	"chr1"	8884939	186638	TRUE	1	37.9488636363636	TRUE
"chr1:89710079"	"chr1"	89710079	1057763	TRUE	1	19.6761363636364	TRUE
"chr1:89939979"	"chr1"	89939979	1059947	TRUE	1	29.6590909090909	TRUE
"chr1:91553393"	"chr1"	91553393	1072483	TRUE	1	29.1704545454546	TRUE
"chr1:9166885"	"chr1"	9166885	191553	TRUE	1	29.9147727272727	TRUE
"chr1:92708451"	"chr1"	92708451	1083576	TRUE	0.119318181818182	2	FALSE
"chr1:93585147"	"chr1"	93585147	1091484	TRUE	1	29.0056818181818	TRUE
"chr1:9376212"	"chr1"	9376212	196258	TRUE	1	26.3806818181818	TRUE
"chr1:93784638"	"chr1"	93784638	1093512	TRUE	0.988636363636364	18.1420454545455	TRUE
"chr1:93801528"	"chr1"	93801528	1093666	TRUE	0.835227272727273	12.9090909090909	TRUE
"chr1:94069089"	"chr1"	94069089	1096353	TRUE	0.988636363636364	17.5170454545455	TRUE
"chr1:94069114"	"chr1"	94069114	1096354	TRUE	1	19.0454545454545	TRUE
"chr1:94113840"	"chr1"	94113840	1096866	TRUE	1	21.6079545454545	TRUE
"chr1:94121235"	"chr1"	94121235	1096981	TRUE	0.965909090909091	13.2556818181818	TRUE
"chr1:95184474"	"chr1"	95184474	1106462	TRUE	0.829545454545455	9.29545454545454	TRUE
"chr1:95510233"	"chr1"	95510233	1108563	TRUE	1	24.6534090909091	TRUE
"chr1:9604147"	"chr1"	9604147	200841	TRUE	1	32.9204545454546	TRUE
"chr1:9641148"	"chr1"	9641148	201710	TRUE	1	24.8693181818182	TRUE
"chr1:96538496"	"chr1"	96538496	1114507	TRUE	1	18.3295454545455	TRUE
"chr20:10431790"	"chr20"	10431790	25222826	TRUE	0.994318181818182	18.3125	TRUE
"chr20:10488605"	"chr20"	10488605	25223479	TRUE	0.982954545454545	15.9318181818182	TRUE
"chr20:18014767"	"chr20"	18014767	25281064	TRUE	1	16.6079545454545	TRUE
"chr20:1949230"	"chr20"	1949230	25139433	TRUE	1	39.1875	TRUE
"chr20:19699315"	"chr20"	19699315	25297307	TRUE	1	28.4715909090909	TRUE
"chr20:19888754"	"chr20"	19888754	25299307	TRUE	1	35.1363636363636	TRUE
"chr20:20820590"	"chr20"	20820590	25308905	TRUE	1	24.3522727272727	TRUE
"chr20:2315340"	"chr20"	2315340	25143678	TRUE	1	32.5170454545455	TRUE
"chr20:23225544"	"chr20"	23225544	25332066	TRUE	1	24.3181818181818	TRUE
"chr20:24665964"	"chr20"	24665964	25345984	TRUE	1	53.1193181818182	TRUE
"chr20:25012420"	"chr20"	25012420	25350172	TRUE	1	26.9715909090909	TRUE
"chr20:25051515"	"chr20"	25051515	25350802	TRUE	1	24.8409090909091	TRUE
"chr20:25258759"	"chr20"	25258759	25353897	TRUE	1	41.7272727272727	TRUE
"chr20:31623117"	"chr20"	31623117	25392023	TRUE	0.948863636363636	15.8238636363636	TRUE
"chr20:32035046"	"chr20"	32035046	25397980	TRUE	1	25.8579545454545	TRUE
"chr20:32228050"	"chr20"	32228050	25400876	TRUE	1	38.6136363636364	TRUE
"chr20:32984321"	"chr20"	32984321	25413115	TRUE	1	20.3920454545455	TRUE
"chr20:35172214"	"chr20"	35172214	25444024	TRUE	1	23.7613636363636	TRUE
"chr20:35257879"	"chr20"	35257879	25445183	TRUE	1	25.6363636363636	TRUE
"chr20:36150788"	"chr20"	36150788	25458291	TRUE	1	31.2784090909091	TRUE
"chr20:37340317"	"chr20"	37340317	25477163	TRUE	1	31.4204545454546	TRUE
"chr20:38247036"	"chr20"	38247036	25488948	TRUE	1	20.3636363636364	TRUE
"chr20:38346680"	"chr20"	38346680	25490106	TRUE	1	32.3977272727273	TRUE
"chr20:38722150"	"chr20"	38722150	25494766	TRUE	1	37.5	TRUE
"chr20:38884437"	"chr20"	38884437	25497329	TRUE	1	25.4488636363636	TRUE
"chr20:38890032"	"chr20"	38890032	25497403	TRUE	1	34.4488636363636	TRUE
"chr20:41158442"	"chr20"	41158442	25515273	TRUE	1	23.7670454545455	TRUE
"chr20:43565168"	"chr20"	43565168	25537238	TRUE	1	33.9090909090909	TRUE
"chr20:44075512"	"chr20"	44075512	25544177	TRUE	1	25.4147727272727	TRUE
"chr20:44424574"	"chr20"	44424574	25549212	TRUE	1	26.875	TRUE
"chr20:45336800"	"chr20"	45336800	25560093	TRUE	1	31.4715909090909	TRUE
"chr20:45630950"	"chr20"	45630950	25563224	TRUE	1	28.3409090909091	TRUE
"chr20:45705073"	"chr20"	45705073	25563831	TRUE	1	21.1363636363636	TRUE
"chr20:45909972"	"chr20"	45909972	25566807	TRUE	1	21.5909090909091	TRUE
"chr20:46206260"	"chr20"	46206260	25572174	TRUE	1	16.7784090909091	TRUE
"chr20:46222944"	"chr20"	46222944	25572461	TRUE	1	35.2556818181818	TRUE
"chr20:46307174"	"chr20"	46307174	25573550	TRUE	1	26.3352272727273	TRUE
"chr20:46945935"	"chr20"	46945935	25581255	TRUE	1	32.3352272727273	TRUE
"chr20:47491127"	"chr20"	47491127	25588923	TRUE	1	21.7954545454545	TRUE
"chr20:47665025"	"chr20"	47665025	25591018	TRUE	1	34.7897727272727	TRUE
"chr20:47730921"	"chr20"	47730921	25592301	TRUE	1	29.9545454545455	TRUE
"chr20:49790547"	"chr20"	49790547	25621159	TRUE	0.994318181818182	20.6590909090909	TRUE
"chr20:5078701"	"chr20"	5078701	25182142	TRUE	1	27.5681818181818	TRUE
"chr20:51162149"	"chr20"	51162149	25643852	TRUE	1	24.1306818181818	TRUE
"chr20:51564064"	"chr20"	51564064	25649332	TRUE	1	24.4204545454546	TRUE
"chr20:52060952"	"chr20"	52060952	25657710	TRUE	0.994318181818182	21.4715909090909	TRUE
"chr20:53754549"	"chr20"	53754549	25675735	TRUE	1	25.4772727272727	TRUE
"chr20:53899697"	"chr20"	53899697	25677692	TRUE	1	31.0113636363636	TRUE
"chr20:53975865"	"chr20"	53975865	25678609	TRUE	0.977272727272727	15.5	TRUE
"chr20:57287641"	"chr20"	57287641	25712343	TRUE	0.914772727272727	10.5681818181818	TRUE
"chr20:57329233"	"chr20"	57329233	25712901	TRUE	1	22.8522727272727	TRUE
"chr20:57503264"	"chr20"	57503264	25716369	TRUE	0.994318181818182	18.2443181818182	TRUE
"chr20:57725564"	"chr20"	57725564	25720553	TRUE	1	23.3522727272727	TRUE
"chr20:58074770"	"chr20"	58074770	25725006	TRUE	1	27.7840909090909	TRUE
"chr20:59007801"	"chr20"	59007801	25739879	TRUE	0.988636363636364	14.7556818181818	TRUE
"chr20:59007839"	"chr20"	59007839	25739880	TRUE	1	19.5	TRUE
"chr20:59158189"	"chr20"	59158189	25741836	TRUE	1	45.0738636363636	TRUE
"chr20:60085704"	"chr20"	60085704	25753344	TRUE	1	26.0738636363636	TRUE
"chr20:60299114"	"chr20"	60299114	25755566	TRUE	1	34.1931818181818	TRUE
"chr20:61937036"	"chr20"	61937036	25780487	TRUE	1	26.875	TRUE
"chr20:62339953"	"chr20"	62339953	25792666	TRUE	1	33.5454545454546	TRUE
"chr20:62439390"	"chr20"	62439390	25795827	TRUE	1	29.4261363636364	TRUE
"chr20:62666716"	"chr20"	62666716	25802618	TRUE	1	26.8920454545455	TRUE
"chr20:63084388"	"chr20"	63084388	25815188	TRUE	1	26.6420454545455	TRUE
"chr20:63181037"	"chr20"	63181037	25818093	TRUE	1	32.0056818181818	TRUE
"chr20:63283956"	"chr20"	63283956	25821055	TRUE	1	40.7670454545455	TRUE
"chr20:63687080"	"chr20"	63687080	25834842	TRUE	1	29.5511363636364	TRUE
"chr20:63687164"	"chr20"	63687164	25834847	TRUE	1	37.1534090909091	TRUE
"chr20:63736532"	"chr20"	63736532	25836218	TRUE	1	28.0397727272727	TRUE
"chr20:63736536"	"chr20"	63736536	25836219	TRUE	1	27.5397727272727	TRUE
"chr20:64141213"	"chr20"	64141213	25849347	TRUE	1	24.4204545454546	TRUE
"chr21:26167788"	"chr21"	26167788	26003320	TRUE	1	20.2045454545455	TRUE
"chr21:32330808"	"chr21"	32330808	26055062	TRUE	1	20.6022727272727	TRUE
"chr21:32940838"	"chr21"	32940838	26062538	TRUE	1	27.2840909090909	TRUE
"chr21:33036583"	"chr21"	33036583	26064044	TRUE	1	33.5738636363636	TRUE
"chr21:33394481"	"chr21"	33394481	26068977	TRUE	1	20.6534090909091	TRUE
"chr21:33417781"	"chr21"	33417781	26069520	TRUE	0.869318181818182	9.02272727272727	TRUE
"chr21:34199828"	"chr21"	34199828	26079733	TRUE	1	18.3636363636364	TRUE
"chr21:34525484"	"chr21"	34525484	26083259	TRUE	1	27.8579545454546	TRUE
"chr21:35049170"	"chr21"	35049170	26089626	TRUE	1	35.0909090909091	TRUE
"chr21:35050503"	"chr21"	35050503	26089642	TRUE	1	34.5	TRUE
"chr21:35160241"	"chr21"	35160241	26090458	TRUE	0.920454545454545	13.3863636363636	TRUE
"chr21:35439046"	"chr21"	35439046	26092701	TRUE	1	24.0852272727273	TRUE
"chr21:36576899"	"chr21"	36576899	26106588	TRUE	1	28.5	TRUE
"chr21:36719144"	"chr21"	36719144	26109112	TRUE	1	29.125	TRUE
"chr21:38381129"	"chr21"	38381129	26127958	TRUE	1	16.0511363636364	TRUE
"chr21:38458654"	"chr21"	38458654	26128862	TRUE	1	20.4829545454545	TRUE
"chr21:38844007"	"chr21"	38844007	26133405	TRUE	0.909090909090909	9.90909090909091	TRUE
"chr21:38907257"	"chr21"	38907257	26133933	TRUE	1	40.5681818181818	TRUE
"chr21:41425661"	"chr21"	41425661	26161503	TRUE	1	35.5340909090909	TRUE
"chr21:41691838"	"chr21"	41691838	26165733	TRUE	1	26.4829545454545	TRUE
"chr21:41926075"	"chr21"	41926075	26170903	TRUE	1	21.8465909090909	TRUE
"chr21:42050605"	"chr21"	42050605	26173259	TRUE	1	19.8352272727273	TRUE
"chr21:42113982"	"chr21"	42113982	26174627	TRUE	1	39.8181818181818	TRUE
"chr21:42557267"	"chr21"	42557267	26182558	TRUE	1	17.7045454545455	TRUE
"chr21:44991776"	"chr21"	44991776	26239592	TRUE	1	18.6590909090909	TRUE
"chr21:45319381"	"chr21"	45319381	26246468	TRUE	1	37.7954545454546	TRUE
"chr21:46144910"	"chr21"	46144910	26266770	TRUE	1	22.8863636363636	TRUE
"chr21:46436944"	"chr21"	46436944	26274207	TRUE	1	40.0965909090909	TRUE
"chr21:46564711"	"chr21"	46564711	26276226	TRUE	1	39.6590909090909	TRUE
"chr21:46606130"	"chr21"	46606130	26276668	TRUE	1	24.3181818181818	TRUE
"chr22:17084565"	"chr22"	17084565	26312551	TRUE	1	20.8636363636364	TRUE
"chr22:17237132"	"chr22"	17237132	26315837	TRUE	0.977272727272727	16.2102272727273	TRUE
"chr22:19467820"	"chr22"	19467820	26352340	TRUE	1	23.3806818181818	TRUE
"chr22:19525189"	"chr22"	19525189	26353360	TRUE	1	33.2329545454546	TRUE
"chr22:20056848"	"chr22"	20056848	26365095	TRUE	1	39.9318181818182	TRUE
"chr22:20430861"	"chr22"	20430861	26374666	TRUE	1	40.2556818181818	TRUE
"chr22:22928662"	"chr22"	22928662	26414514	TRUE	1	29.1534090909091	TRUE
"chr22:23141814"	"chr22"	23141814	26417162	TRUE	1	22.6193181818182	TRUE
"chr22:23504182"	"chr22"	23504182	26423626	TRUE	1	40.6590909090909	TRUE
"chr22:23743679"	"chr22"	23743679	26427439	TRUE	1	24.6477272727273	TRUE
"chr22:24245686"	"chr22"	24245686	26436304	TRUE	1	38.6079545454546	TRUE
"chr22:26164340"	"chr22"	26164340	26462605	TRUE	1	33.9829545454545	TRUE
"chr22:26465892"	"chr22"	26465892	26466060	TRUE	0.977272727272727	13.1988636363636	TRUE
"chr22:26618451"	"chr22"	26618451	26468388	TRUE	1	42.6647727272727	TRUE
"chr22:27116020"	"chr22"	27116020	26473999	TRUE	1	17.4829545454545	TRUE
"chr22:27821429"	"chr22"	27821429	26483329	TRUE	1	26.4318181818182	TRUE
"chr22:29053253"	"chr22"	29053253	26496286	TRUE	1	28.0227272727273	TRUE
"chr22:29232635"	"chr22"	29232635	26499010	TRUE	1	28.7613636363636	TRUE
"chr22:29311534"	"chr22"	29311534	26500488	TRUE	0.977272727272727	16.8579545454545	TRUE
"chr22:29786316"	"chr22"	29786316	26508671	TRUE	1	28.2727272727273	TRUE
"chr22:30265960"	"chr22"	30265960	26514124	TRUE	1	39.8409090909091	TRUE
"chr22:30265989"	"chr22"	30265989	26514126	TRUE	1	34.8295454545455	TRUE
"chr22:30504613"	"chr22"	30504613	26518080	TRUE	1	26.9318181818182	TRUE
"chr22:31852903"	"chr22"	31852903	26539297	TRUE	1	19.0625	TRUE
"chr22:31938590"	"chr22"	31938590	26540505	TRUE	1	24.8181818181818	TRUE
"chr22:32678145"	"chr22"	32678145	26550050	TRUE	1	23.2272727272727	TRUE
"chr22:32853020"	"chr22"	32853020	26551967	TRUE	1	33.0511363636364	TRUE
"chr22:32967779"	"chr22"	32967779	26553233	TRUE	0.988636363636364	16.0113636363636	TRUE
"chr22:35637979"	"chr22"	35637979	26581902	TRUE	1	25.5170454545455	TRUE
"chr22:36156147"	"chr22"	36156147	26587835	TRUE	0.960227272727273	16.0227272727273	TRUE
"chr22:36369349"	"chr22"	36369349	26591415	TRUE	1	21.9034090909091	TRUE
"chr22:36768149"	"chr22"	36768149	26598446	TRUE	1	23.5284090909091	TRUE
"chr22:36768176"	"chr22"	36768176	26598448	TRUE	1	37.1761363636364	TRUE
"chr22:36981145"	"chr22"	36981145	26601542	TRUE	1	19.9659090909091	TRUE
"chr22:37211492"	"chr22"	37211492	26605976	TRUE	1	34.8465909090909	TRUE
"chr22:37282448"	"chr22"	37282448	26607256	TRUE	1	33.3465909090909	TRUE
"chr22:37486515"	"chr22"	37486515	26611669	TRUE	1	21.6647727272727	TRUE
"chr22:37549119"	"chr22"	37549119	26613060	TRUE	1	30.25	TRUE
"chr22:37819057"	"chr22"	37819057	26619703	TRUE	1	33.6931818181818	TRUE
"chr22:37904594"	"chr22"	37904594	26621520	TRUE	1	23.3977272727273	TRUE
"chr22:37999382"	"chr22"	37999382	26623591	TRUE	1	27.7159090909091	TRUE
"chr22:39292982"	"chr22"	39292982	26649741	TRUE	1	31.0909090909091	TRUE
"chr22:39707860"	"chr22"	39707860	26658904	TRUE	1	39.0170454545455	TRUE
"chr22:39717283"	"chr22"	39717283	26659115	TRUE	1	22.375	TRUE
"chr22:41239544"	"chr22"	41239544	26680750	TRUE	1	30.1988636363636	TRUE
"chr22:41948231"	"chr22"	41948231	26695367	TRUE	1	23.8068181818182	TRUE
"chr22:41951987"	"chr22"	41951987	26695429	TRUE	1	32.8011363636364	TRUE
"chr22:42368384"	"chr22"	42368384	26702751	TRUE	1	20.7329545454546	TRUE
"chr22:43111659"	"chr22"	43111659	26718270	TRUE	1	34.3295454545455	TRUE
"chr22:44189552"	"chr22"	44189552	26737462	TRUE	1	30.9602272727273	TRUE
"chr22:44398838"	"chr22"	44398838	26741147	TRUE	1	26.5170454545455	TRUE
"chr22:45279431"	"chr22"	45279431	26758714	TRUE	0.977272727272727	13.4545454545455	TRUE
"chr22:45640631"	"chr22"	45640631	26765325	TRUE	1	25.0852272727273	TRUE
"chr22:46023715"	"chr22"	46023715	26772279	TRUE	0.994318181818182	24.7215909090909	TRUE
"chr22:48477342"	"chr22"	48477342	26818353	TRUE	1	43.2215909090909	TRUE
"chr22:49321641"	"chr22"	49321641	26836871	TRUE	1	36.2443181818182	TRUE
"chr22:49321896"	"chr22"	49321896	26836887	TRUE	1	35.5397727272727	TRUE
"chr22:49534564"	"chr22"	49534564	26841202	TRUE	1	38.8465909090909	TRUE
"chr22:49704546"	"chr22"	49704546	26845171	TRUE	1	25.6477272727273	TRUE
"chr22:49825478"	"chr22"	49825478	26848263	TRUE	1	27.8522727272727	TRUE
"chr22:49963566"	"chr22"	49963566	26852868	TRUE	1	19.4090909090909	TRUE
"chr22:50028104"	"chr22"	50028104	26854613	TRUE	1	38.6420454545455	TRUE
"chr22:50082548"	"chr22"	50082548	26856302	TRUE	1	30.1875	TRUE
"chr22:50082566"	"chr22"	50082566	26856303	TRUE	1	37.2159090909091	TRUE
"chr22:50450239"	"chr22"	50450239	26867395	TRUE	1	18.4431818181818	TRUE
"chr22:50685314"	"chr22"	50685314	26874451	TRUE	1	31.8920454545455	TRUE
"chr2:10065545"	"chr2"	10065545	2430156	TRUE	1	35.4488636363636	TRUE
"chr2:100731768"	"chr2"	100731768	3233818	TRUE	1	24.1306818181818	TRUE
"chr2:100925009"	"chr2"	100925009	3236231	TRUE	0.971590909090909	13.3465909090909	TRUE
"chr2:100976677"	"chr2"	100976677	3237002	TRUE	0.994318181818182	15.9886363636364	TRUE
"chr2:101350708"	"chr2"	101350708	3242242	TRUE	0.982954545454545	16.875	TRUE
"chr2:101630467"	"chr2"	101630467	3245804	TRUE	1	48.5625	TRUE
"chr2:101717333"	"chr2"	101717333	3247086	TRUE	1	26.4943181818182	TRUE
"chr2:101796063"	"chr2"	101796063	3247797	TRUE	0.727272727272727	6.63068181818182	FALSE
"chr2:10283144"	"chr2"	10283144	2434499	TRUE	1	27.8522727272727	TRUE
"chr2:10372708"	"chr2"	10372708	2436207	TRUE	1	36.5056818181818	TRUE
"chr2:107304113"	"chr2"	107304113	3297445	TRUE	0.988636363636364	12.9545454545455	TRUE
"chr2:108587884"	"chr2"	108587884	3307534	TRUE	0.994318181818182	16.2954545454545	TRUE
"chr2:10868966"	"chr2"	10868966	2444811	TRUE	1	26.4147727272727	TRUE
"chr2:109098788"	"chr2"	109098788	3313829	TRUE	1	17.7670454545455	TRUE
"chr2:109130279"	"chr2"	109130279	3314499	TRUE	1	17.6477272727273	TRUE
"chr2:109210120"	"chr2"	109210120	3315552	TRUE	1	28.5909090909091	TRUE
"chr2:109210126"	"chr2"	109210126	3315553	TRUE	1	26.3636363636364	TRUE
"chr2:109447299"	"chr2"	109447299	3318952	TRUE	0.988636363636364	14.5454545454545	TRUE
"chr2:109452620"	"chr2"	109452620	3319033	TRUE	1	31.3125	TRUE
"chr2:110126978"	"chr2"	110126978	3327760	TRUE	0.721590909090909	7.36363636363636	FALSE
"chr2:112684380"	"chr2"	112684380	3356259	TRUE	0.971590909090909	13.0511363636364	TRUE
"chr2:112690887"	"chr2"	112690887	3356355	TRUE	1	23.8977272727273	TRUE
"chr2:112814409"	"chr2"	112814409	3357700	TRUE	1	20.3011363636364	TRUE
"chr2:112829445"	"chr2"	112829445	3357832	TRUE	1	21.6477272727273	TRUE
"chr2:112836208"	"chr2"	112836208	3357890	TRUE	1	21.0965909090909	TRUE
"chr2:112877106"	"chr2"	112877106	3358236	TRUE	1	24.4488636363636	TRUE
"chr2:113127539"	"chr2"	113127539	3360221	TRUE	1	25.1306818181818	TRUE
"chr2:113211060"	"chr2"	113211060	3361410	TRUE	1	29.0170454545455	TRUE
"chr2:113843455"	"chr2"	113843455	3369093	TRUE	0.960227272727273	13.875	TRUE
"chr2:113843461"	"chr2"	113843461	3369094	TRUE	0.965909090909091	14.0909090909091	TRUE
"chr2:11554380"	"chr2"	11554380	2454132	TRUE	0.897727272727273	12.2102272727273	TRUE
"chr2:120003227"	"chr2"	120003227	3416855	TRUE	1	19.5	TRUE
"chr2:120279184"	"chr2"	120279184	3420029	TRUE	0.431818181818182	4.78409090909091	FALSE
"chr2:120283812"	"chr2"	120283812	3420100	TRUE	1	25.9772727272727	TRUE
"chr2:120452508"	"chr2"	120452508	3423289	TRUE	1	23.6079545454545	TRUE
"chr2:120465958"	"chr2"	120465958	3423440	TRUE	1	35.1477272727273	TRUE
"chr2:120705883"	"chr2"	120705883	3427160	TRUE	1	39.3977272727273	TRUE
"chr2:120787684"	"chr2"	120787684	3428543	TRUE	1	30.0625	TRUE
"chr2:120797234"	"chr2"	120797234	3428704	TRUE	1	25.5454545454545	TRUE
