chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
3	128698095	128698198	3	128698087	128698198	103	103	111	100.0	92.7927927927928	92.7927927927928
3	129935055	129935688	3	129934974	129935688	633	633	714	100.0	88.65546218487394	88.65546218487394
3	133742170	133742617	3	133742170	133742617	447	447	447	100.0	100.0	100.0
3	135132080	135132922	3	135131657	135133227	842	842	1570	100.0	53.63057324840764	53.63057324840764
3	137507794	137508668	3	137507794	137508668	874	874	874	100.0	100.0	100.0
3	139113680	139114232	3	139113488	139114171	491	552	683	88.94927536231883	71.8887262079063	71.8887262079063
3	146469013	146469257	3	146468966	146469322	244	244	356	100.0	68.53932584269663	68.53932584269663
3	150547562	150547833	3	150547562	150547833	271	271	271	100.0	100.0	100.0
3	151461171	151461601	3	151461151	151461783	430	430	632	100.0	68.0379746835443	68.0379746835443
3	152444788	152445527	3	152444788	152445834	739	739	1046	100.0	70.65009560229446	70.65009560229446
3	170420441	170425508	3	170420394	170426297	5067	5067	5903	100.0	85.83770963916652	85.83770963916652
3	171158875	171160196	3	171158875	171160196	1321	1321	1321	100.0	100.0	100.0
3	171830164	171830355	3	171830164	171830355	191	191	191	100.0	100.0	100.0
3	181734755	181736865	3	181734755	181736521	1766	2110	1766	83.69668246445498	100.0	83.69668246445498
3	182508715	182509522	3	182508715	182510251	807	807	1536	100.0	52.5390625	52.5390625
3	183469215	183469774	3	183469026	183469704	489	559	678	87.47763864042933	72.12389380530973	72.12389380530973
3	183822628	183823151	3	183822628	183823151	523	523	523	100.0	100.0	100.0
3	184492540	184492802	3	184492564	184492802	238	262	238	90.83969465648855	100.0	90.83969465648855
3	184543176	184543674	3	184543134	184543674	498	498	540	100.0	92.22222222222223	92.22222222222223
3	193673511	193674113	3	193673511	193674113	602	602	602	100.0	100.0	100.0
3	197299783	197300055	3	197299506	197300055	272	272	549	100.0	49.544626593806925	49.544626593806925
3	197356345	197356663	3	197356173	197356793	318	318	620	100.0	51.29032258064517	51.29032258064517
4	1490289	1490566	4	1490248	1490795	277	277	547	100.0	50.6398537477148	50.6398537477148
4	6007986	6008557	4	6007986	6008557	571	571	571	100.0	100.0	100.0
4	6659089	6659301	4	6659082	6659301	212	212	219	100.0	96.80365296803653	96.80365296803653
4	6761575	6762157	4	6761575	6762144	569	582	569	97.76632302405498	100.0	97.76632302405498
4	6962195	6962800	4	6962154	6963132	605	605	978	100.0	61.86094069529653	61.86094069529653
4	6999925	7000405	4	6999925	7000446	480	480	521	100.0	92.13051823416507	92.13051823416507
4	7655653	7656454	4	7655643	7656454	801	801	811	100.0	98.76695437731196	98.76695437731196
4	8019321	8020248	4	8019384	8020288	864	927	904	93.20388349514563	95.57522123893806	93.20388349514563
4	8961339	8961639	4	8961339	8961639	300	300	300	100.0	100.0	100.0
4	25313736	25313843	4	25313736	25313843	107	107	107	100.0	100.0	100.0
4	26856851	26856919	4	26856851	26856919	68	68	68	100.0	100.0	100.0
4	38574579	38575084	4	38574579	38574982	403	505	403	79.8019801980198	100.0	79.8019801980198
4	82379717	82380499	4	82379487	82380701	782	782	1214	100.0	64.41515650741351	64.41515650741351
4	95231562	95233024	4	95231562	95233024	1462	1462	1462	100.0	100.0	100.0
4	101791295	101792365	4	101791240	101792365	1070	1070	1125	100.0	95.11111111111111	95.11111111111111
4	108611649	108612678	4	108611383	108612630	981	1029	1247	95.33527696793003	78.66880513231756	78.66880513231756
4	114659531	114661484	4	114659531	114661565	1953	1953	2034	100.0	96.01769911504425	96.01769911504425
4	118590840	118592236	4	118590840	118592236	1396	1396	1396	100.0	100.0	100.0
4	119455803	119456120	4	119455803	119456181	317	317	378	100.0	83.86243386243386	83.86243386243386
4	125452049	125452527	4	125452049	125452580	478	478	531	100.0	90.01883239171374	90.01883239171374
4	139028013	139028963	4	139028205	139028963	758	950	758	79.78947368421052	100.0	79.78947368421052
4	141130892	141131568	4	141130892	141131568	676	676	676	100.0	100.0	100.0
4	143911914	143912462	4	143911914	143912462	548	548	548	100.0	100.0	100.0
4	144650035	144650712	4	144650035	144650712	677	677	677	100.0	100.0	100.0
4	165027830	165028373	4	165027830	165028373	543	543	543	100.0	100.0	100.0
4	165379924	165380185	4	165379879	165380185	261	261	306	100.0	85.29411764705883	85.29411764705883
4	167232321	167233156	4	167232321	167233156	835	835	835	100.0	100.0	100.0
4	168816888	168817277	4	168816653	168817277	389	389	624	100.0	62.33974358974359	62.33974358974359
4	169315014	169315974	4	169315014	169316056	960	960	1042	100.0	92.13051823416507	92.13051823416507
4	181006554	181007035	4	181006554	181007035	481	481	481	100.0	100.0	100.0
4	182366947	182367516	4	182366947	182367516	569	569	569	100.0	100.0	100.0
4	183860280	183861127	4	183860280	183861127	847	847	847	100.0	100.0	100.0
4	184432230	184432757	4	184432322	184432757	435	527	435	82.5426944971537	100.0	82.5426944971537
4	184476758	184477406	4	184476758	184477956	648	648	1198	100.0	54.09015025041736	54.09015025041736
4	184805846	184806431	4	184805605	184806431	585	585	826	100.0	70.8232445520581	70.8232445520581
4	186657312	186658194	4	186657312	186658194	882	882	882	100.0	100.0	100.0
4	188660810	188661358	4	188660810	188661358	548	548	548	100.0	100.0	100.0
4	189272963	189277882	4	189272823	189277882	4919	4919	5059	100.0	97.23265467483692	97.23265467483692
4	189617621	189617962	4	189617621	189617962	341	341	341	100.0	100.0	100.0
5	883445	883765	5	883445	883736	291	320	291	90.9375	100.0	90.9375
5	1551429	1552327	5	1551429	1552327	898	898	898	100.0	100.0	100.0
5	1593906	1594981	5	1593887	1594981	1075	1075	1094	100.0	98.26325411334552	98.26325411334552
5	2111261	2111626	5	2111213	2112607	365	365	1394	100.0	26.18364418938307	26.18364418938307
5	2111890	2112732	5	2111213	2112607	717	842	1394	85.1543942992874	51.43472022955524	51.43472022955524
5	2208353	2209331	5	2208173	2209331	978	978	1158	100.0	84.4559585492228	84.4559585492228
5	4230389	4231749	5	4230454	4231749	1295	1360	1295	95.22058823529412	100.0	95.22058823529412
5	17096767	17097319	5	17096767	17097319	552	552	552	100.0	100.0	100.0
5	31692768	31693099	5	31692643	31693099	331	331	456	100.0	72.58771929824562	72.58771929824562
5	36683731	36684167	5	36683731	36684167	436	436	436	100.0	100.0	100.0
5	38441583	38441997	5	38441583	38441997	414	414	414	100.0	100.0	100.0
5	38554607	38555329	5	38554607	38555327	720	722	720	99.7229916897507	100.0	99.7229916897507
5	42982166	42982555	5	42982166	42982555	389	389	389	100.0	100.0	100.0
5	81778448	81779297	5	81778448	81779297	849	849	849	100.0	100.0	100.0
5	82019579	82020158	5	82019579	82020158	579	579	579	100.0	100.0	100.0
5	83673182	83674321	5	83673182	83674654	1139	1139	1472	100.0	77.37771739130434	77.37771739130434
5	94769170	94770318	5	94769170	94770318	1148	1148	1148	100.0	100.0	100.0
5	107572862	107573246	5	107572862	107573246	384	384	384	100.0	100.0	100.0
5	116625941	116626663	5	116625941	116626616	675	722	675	93.49030470914127	100.0	93.49030470914127
5	117205228	117205915	5	117205070	117205915	687	687	845	100.0	81.30177514792899	81.30177514792899
5	124574637	124575278	5	124573876	124575926	641	641	2050	100.0	31.26829268292683	31.26829268292683
5	124919674	124922508	5	124920255	124922614	2253	2834	2359	79.49894142554693	95.50657058075456	79.49894142554693
5	127941592	127942376	5	127941592	127942376	784	784	784	100.0	100.0	100.0
5	132273166	132273443	5	132273166	132273443	277	277	277	100.0	100.0	100.0
5	141495005	141495810	5	141495094	141496236	716	805	1142	88.94409937888199	62.6970227670753	62.6970227670753
5	142409081	142409555	5	142409154	142409555	401	474	401	84.59915611814345	100.0	84.59915611814345
5	144203486	144204596	5	144203486	144204596	1110	1110	1110	100.0	100.0	100.0
5	144206390	144206961	5	144206390	144207546	571	571	1156	100.0	49.39446366782007	49.39446366782007
5	147080771	147084921	5	147080376	147084921	4150	4150	4545	100.0	91.30913091309131	91.30913091309131
5	150459283	150459507	5	150459283	150459507	224	224	224	100.0	100.0	100.0
5	150947152	150947780	5	150947204	150947780	576	628	576	91.71974522292994	100.0	91.71974522292994
5	165521863	165523352	5	165521863	165523352	1489	1489	1489	100.0	100.0	100.0
5	171437479	171437688	5	171437439	171437773	209	209	334	100.0	62.5748502994012	62.5748502994012
5	173782632	173783709	5	173782632	173783709	1077	1077	1077	100.0	100.0	100.0
5	176611480	176611565	5	176611148	176611606	85	85	458	100.0	18.5589519650655	18.5589519650655
5	178728999	178729826	5	178729129	178729842	697	827	713	84.28053204353083	97.75596072931276	84.28053204353083
5	180007291	180007954	5	180007291	180007954	663	663	663	100.0	100.0	100.0
5	180170684	180170971	5	180170337	180170971	287	287	634	100.0	45.268138801261834	45.268138801261834
5	181104128	181104402	5	181104128	181104373	245	274	245	89.41605839416059	100.0	89.41605839416059
6	1222048	1222860	6	1222048	1222975	812	812	927	100.0	87.59439050701187	87.59439050701187
6	3285063	3285287	6	3284626	3285287	224	224	661	100.0	33.88804841149773	33.88804841149773
6	3385868	3386816	6	3386012	3386737	725	948	725	76.47679324894516	100.0	76.47679324894516
6	4608095	4608980	6	4606942	4609133	885	885	2191	100.0	40.39251483340941	40.39251483340941
6	10315307	10316678	6	10315117	10316678	1371	1371	1561	100.0	87.82831518257527	87.82831518257527
6	10487896	10488551	6	10487844	10488551	655	655	707	100.0	92.64497878359265	92.64497878359265
6	18504533	18505240	6	18504533	18505240	707	707	707	100.0	100.0	100.0
6	33746770	33747341	6	33745720	33747221	451	571	1501	78.98423817863399	30.046635576282476	30.046635576282476
6	37353425	37353561	6	37353425	37353561	136	136	136	100.0	100.0	100.0
6	39714483	39716417	6	39714483	39716417	1934	1934	1934	100.0	100.0	100.0
6	41730963	41732972	6	41730963	41733498	2009	2009	2535	100.0	79.25049309664695	79.25049309664695
6	90227263	90227413	6	90227019	90227413	150	150	394	100.0	38.07106598984771	38.07106598984771
6	99514208	99514370	6	99514078	99514370	162	162	292	100.0	55.47945205479452	55.47945205479452
6	111730870	111731878	6	111730870	111731878	1008	1008	1008	100.0	100.0	100.0
6	134630593	134631738	6	134630637	134631738	1101	1145	1101	96.15720524017468	100.0	96.15720524017468
6	142474549	142474749	6	142474283	142474749	200	200	466	100.0	42.91845493562232	42.91845493562232
6	149748970	149749513	6	149748970	149749536	543	543	566	100.0	95.93639575971731	95.93639575971731
6	155440969	155441260	6	155440969	155441260	291	291	291	100.0	100.0	100.0
6	157454615	157455939	6	157454615	157455692	1077	1324	1077	81.34441087613294	100.0	81.34441087613294
6	157900386	157900988	6	157900337	157901352	602	602	1015	100.0	59.310344827586206	59.310344827586206
6	157982583	157983176	6	157982583	157983176	593	593	593	100.0	100.0	100.0
6	158584229	158584465	6	158584229	158584465	236	236	236	100.0	100.0	100.0
6	161618215	161619088	6	161618169	161619088	873	873	919	100.0	94.99455930359086	94.99455930359086
6	163099296	163100006	6	163099296	163099962	666	710	666	93.80281690140845	100.0	93.80281690140845
6	163426716	163427773	6	163426716	163427773	1057	1057	1057	100.0	100.0	100.0
6	163447604	163448651	6	163447604	163448651	1047	1047	1047	100.0	100.0	100.0
6	163450150	163450672	6	163450150	163450672	522	522	522	100.0	100.0	100.0
6	163457397	163457719	6	163457397	163458269	322	322	872	100.0	36.92660550458716	36.92660550458716
6	163522769	163523078	6	163522754	163523078	309	309	324	100.0	95.37037037037037	95.37037037037037
6	163568064	163568525	6	163567992	163568525	461	461	533	100.0	86.49155722326454	86.49155722326454
6	165678557	165678974	6	165678557	165678974	417	417	417	100.0	100.0	100.0
6	166295854	166298138	6	166296179	166298189	1959	2284	2010	85.77057793345008	97.46268656716418	85.77057793345008
6	168048320	168048769	6	168048258	168048742	422	449	484	93.98663697104676	87.19008264462809	87.19008264462809
6	169653858	169655521	6	169653969	169655550	1552	1663	1581	93.32531569452797	98.16571790006326	93.32531569452797
7	911899	912598	7	911899	912598	699	699	699	100.0	100.0	100.0
7	2106644	2109182	7	2106655	2109056	2401	2538	2401	94.602048857368	100.0	94.602048857368
7	2166411	2166820	7	2166411	2166779	368	409	368	89.97555012224939	100.0	89.97555012224939
7	2682033	2682132	7	2681644	2682199	99	99	555	100.0	17.83783783783784	17.83783783783784
7	2701572	2702691	7	2701541	2702737	1119	1119	1196	100.0	93.56187290969899	93.56187290969899
7	4741948	4742519	7	4742017	4742519	502	571	502	87.91593695271453	100.0	87.91593695271453
7	6402793	6403066	7	6402828	6403066	238	273	238	87.17948717948718	100.0	87.17948717948718
7	6436369	6436549	7	6436369	6436554	180	180	185	100.0	97.2972972972973	97.2972972972973
7	6930755	6931464	7	6930508	6931464	709	709	956	100.0	74.16317991631799	74.16317991631799
7	8263098	8263201	7	8263098	8263269	103	103	171	100.0	60.23391812865497	60.23391812865497
7	8387400	8388482	7	8387128	8388482	1082	1082	1354	100.0	79.91137370753324	79.91137370753324
7	10121667	10122957	7	10121769	10122957	1188	1290	1188	92.09302325581396	100.0	92.09302325581396
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	25565950	25566466	7	25565950	25566571	516	516	621	100.0	83.09178743961353	83.09178743961353
7	28389885	28390602	7	28389885	28390602	717	717	717	100.0	100.0	100.0
7	28687637	28688707	7	28687302	28688899	1070	1070	1597	100.0	67.00062617407639	67.00062617407639
7	32068280	32069814	7	32068640	32069814	1174	1534	1174	76.53194263363756	100.0	76.53194263363756
7	36407840	36409038	7	36407840	36409038	1198	1198	1198	100.0	100.0	100.0
7	38976625	38976966	7	38976625	38977078	341	341	453	100.0	75.27593818984548	75.27593818984548
7	42856470	42858338	7	42856470	42858338	1868	1868	1868	100.0	100.0	100.0
7	45007121	45007369	7	45007121	45007787	248	248	666	100.0	37.23723723723724	37.23723723723724
7	47052399	47053147	7	47052458	47053180	689	748	722	92.11229946524064	95.42936288088643	92.11229946524064
7	47812467	47812922	7	47812467	47813077	455	455	610	100.0	74.59016393442623	74.59016393442623
7	48848089	48848221	7	48847914	48848819	132	132	905	100.0	14.585635359116022	14.585635359116022
7	51228014	51229601	7	51228164	51229601	1437	1587	1437	90.54820415879017	100.0	90.54820415879017
7	75737576	75737764	7	75737489	75737764	188	188	275	100.0	68.36363636363636	68.36363636363636
7	76150004	76150849	7	76150095	76150849	754	845	754	89.23076923076924	100.0	89.23076923076924
7	80335477	80336145	7	80335477	80336145	668	668	668	100.0	100.0	100.0
7	88305768	88306258	7	88305768	88306258	490	490	490	100.0	100.0	100.0
7	98079938	98080385	7	98079938	98080385	447	447	447	100.0	100.0	100.0
7	102119218	102119978	7	102119192	102119911	693	760	719	91.1842105263158	96.38386648122392	91.1842105263158
7	102175743	102176267	7	102175849	102176442	418	524	593	79.77099236641222	70.48903878583474	70.48903878583474
7	124784969	124785412	7	124784969	124785464	443	443	495	100.0	89.4949494949495	89.4949494949495
7	128474555	128474877	7	128474555	128474839	284	322	284	88.19875776397515	100.0	88.19875776397515
7	134690468	134690870	7	134690468	134690870	402	402	402	100.0	100.0	100.0
7	150383086	150383828	7	150382683	150384911	742	742	2228	100.0	33.30341113105925	33.30341113105925
7	151304164	151304369	7	151304164	151304369	205	205	205	100.0	100.0	100.0
7	152840373	152840504	7	152840373	152840504	131	131	131	100.0	100.0	100.0
7	153322997	153323752	7	153322997	153323752	755	755	755	100.0	100.0	100.0
7	154338585	154339427	7	154338585	154339294	709	842	709	84.2042755344418	100.0	84.2042755344418
7	154568191	154568530	7	154567515	154568749	339	339	1234	100.0	27.47163695299838	27.47163695299838
7	155408736	155409628	7	155408736	155409628	892	892	892	100.0	100.0	100.0
7	158957566	158958900	7	158957573	158958855	1282	1334	1282	96.10194902548726	100.0	96.10194902548726
8	1486443	1487194	8	1486369	1487194	751	751	825	100.0	91.03030303030303	91.03030303030303
8	1746344	1746731	8	1746418	1746731	313	387	313	80.87855297157623	100.0	80.87855297157623
8	1847549	1848273	8	1847549	1848273	724	724	724	100.0	100.0	100.0
8	1879961	1880731	8	1880066	1880936	665	770	870	86.36363636363636	76.4367816091954	76.4367816091954
8	1914906	1915208	8	1914838	1915248	302	302	410	100.0	73.65853658536585	73.65853658536585
8	2020660	2020940	8	2020414	2021861	280	280	1447	100.0	19.350380096751902	19.350380096751902
8	2021484	2021861	8	2020414	2021861	377	377	1447	100.0	26.053904630269525	26.053904630269525
8	8384193	8384783	8	8384193	8384783	590	590	590	100.0	100.0	100.0
8	9151805	9151891	8	9151798	9151891	86	86	93	100.0	92.47311827956989	92.47311827956989
8	10333709	10333819	8	10333709	10333819	110	110	110	100.0	100.0	100.0
8	10398390	10398935	8	10398390	10399004	545	545	614	100.0	88.76221498371335	88.76221498371335
8	11198778	11199939	8	11198778	11199907	1129	1161	1129	97.24375538329026	100.0	97.24375538329026
8	11641775	11642105	8	11641775	11642156	330	330	381	100.0	86.61417322834646	86.61417322834646
8	13100328	13101024	8	13100328	13101159	696	696	831	100.0	83.75451263537906	83.75451263537906
8	17754137	17755273	8	17754137	17755273	1136	1136	1136	100.0	100.0	100.0
8	18806366	18809088	8	18806614	18809088	2474	2722	2474	90.88905216752387	100.0	90.88905216752387
8	19372263	19374000	8	19372263	19373809	1546	1737	1546	89.00402993667242	100.0	89.00402993667242
8	19754845	19756060	8	19754845	19756191	1215	1215	1346	100.0	90.26745913818722	90.26745913818722
8	20196474	20196565	8	20196474	20196600	91	91	126	100.0	72.22222222222221	72.22222222222221
8	25308105	25309107	8	25308105	25309107	1002	1002	1002	100.0	100.0	100.0
8	25687818	25688722	8	25687818	25688722	904	904	904	100.0	100.0	100.0
8	26203120	26204252	8	26203120	26205701	1132	1132	2581	100.0	43.85896939170864	43.85896939170864
8	27326219	27327212	8	27325768	27327371	993	993	1603	100.0	61.9463505926388	61.9463505926388
8	29079159	29079610	8	29079159	29079610	451	451	451	100.0	100.0	100.0
8	41342346	41343315	8	41342346	41343315	969	969	969	100.0	100.0	100.0
8	52390243	52391080	8	52390110	52390886	643	837	776	76.82198327359617	82.86082474226805	76.82198327359617
8	53712158	53713641	8	53712158	53713641	1483	1483	1483	100.0	100.0	100.0
8	56010750	56011109	8	56010082	56011109	359	359	1027	100.0	34.95618305744888	34.95618305744888
8	59115212	59117143	8	59115212	59117241	1931	1931	2029	100.0	95.17003449975357	95.17003449975357
8	60865858	60867605	8	60864408	60867646	1747	1747	3238	100.0	53.95305744286597	53.95305744286597
8	61340595	61341404	8	61340435	61341290	695	809	855	85.90852904820765	81.28654970760235	81.28654970760235
8	74443686	74446276	8	74443504	74445852	2166	2590	2348	83.62934362934364	92.24872231686541	83.62934362934364
8	75405984	75406818	8	75405839	75406818	834	834	979	100.0	85.18896833503575	85.18896833503575
8	80892936	80893143	8	80892936	80893368	207	207	432	100.0	47.91666666666667	47.91666666666667
8	80926331	80926693	8	80925990	80926693	362	362	703	100.0	51.493598862019915	51.493598862019915
8	96309130	96309596	8	96309130	96309596	466	466	466	100.0	100.0	100.0
8	123539538	123540062	8	123539538	123540009	471	524	471	89.8854961832061	100.0	89.8854961832061
8	137279355	137280418	8	137279355	137280366	1011	1063	1011	95.10818438381938	100.0	95.10818438381938
8	139834243	139834609	8	139834243	139834763	366	366	520	100.0	70.38461538461539	70.38461538461539
8	140425884	140426430	8	140425884	140426430	546	546	546	100.0	100.0	100.0
8	140621015	140622202	8	140621015	140622202	1187	1187	1187	100.0	100.0	100.0
8	141642829	141642978	8	141642765	141642978	149	149	213	100.0	69.95305164319248	69.95305164319248
8	141812351	141812675	8	141812313	141812675	324	324	362	100.0	89.50276243093923	89.50276243093923
8	142089290	142090168	8	142089437	142090168	731	878	731	83.25740318906605	100.0	83.25740318906605
8	143820755	143820921	8	143820755	143821107	166	166	352	100.0	47.159090909090914	47.159090909090914
8	144615534	144616169	8	144615534	144616227	635	635	693	100.0	91.63059163059162	91.63059163059162
9	562418	564357	9	562734	564351	1617	1939	1617	83.39350180505414	100.0	83.39350180505414
9	708367	708673	9	708367	708673	306	306	306	100.0	100.0	100.0
9	998317	999202	9	998363	999061	698	885	698	78.87005649717514	100.0	78.87005649717514
9	5332683	5334204	9	5332683	5334204	1521	1521	1521	100.0	100.0	100.0
9	5335316	5337178	9	5335316	5337178	1862	1862	1862	100.0	100.0	100.0
9	5627422	5628017	9	5627500	5628017	517	595	517	86.89075630252101	100.0	86.89075630252101
9	15134702	15134867	9	15134702	15134867	165	165	165	100.0	100.0	100.0
9	23229920	23230281	9	23229920	23230281	361	361	361	100.0	100.0	100.0
9	23412415	23412953	9	23412415	23412953	538	538	538	100.0	100.0	100.0
9	27344415	27345126	9	27344415	27345126	711	711	711	100.0	100.0	100.0
9	27498017	27498290	9	27498017	27498815	273	273	798	100.0	34.21052631578947	34.21052631578947
9	32553379	32553488	9	32553379	32553488	109	109	109	100.0	100.0	100.0
9	35673899	35674193	9	35673899	35674193	294	294	294	100.0	100.0	100.0
9	38643702	38644193	9	38643702	38644672	491	491	970	100.0	50.618556701030926	50.618556701030926
9	71965183	71966264	9	71964985	71966264	1081	1081	1279	100.0	84.51915559030493	84.51915559030493
9	77534241	77534723	9	77534109	77534774	482	482	665	100.0	72.4812030075188	72.4812030075188
9	89176271	89177097	9	89176271	89176993	722	826	722	87.40920096852301	100.0	87.40920096852301
9	94945527	94946117	9	94945527	94946117	590	590	590	100.0	100.0	100.0
9	95080996	95081939	9	95080996	95081939	943	943	943	100.0	100.0	100.0
9	96217485	96217572	9	96217485	96217572	87	87	87	100.0	100.0	100.0
9	97958735	97959464	9	97958735	97959464	729	729	729	100.0	100.0	100.0
9	106621244	106621860	9	106621201	106621860	616	616	659	100.0	93.47496206373293	93.47496206373293
9	112747209	112748313	9	112747209	112748223	1014	1104	1014	91.84782608695652	100.0	91.84782608695652
9	113011458	113011637	9	113011458	113011729	179	179	271	100.0	66.05166051660517	66.05166051660517
9	113536312	113538406	9	113536178	113538656	2094	2094	2478	100.0	84.50363196125909	84.50363196125909
9	121700178	121700330	9	121699992	121701465	152	152	1473	100.0	10.31907671418873	10.31907671418873
9	121750600	121751225	9	121750600	121751173	573	625	573	91.67999999999999	100.0	91.67999999999999
9	126297786	126299097	9	126297786	126299097	1311	1311	1311	100.0	100.0	100.0
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	127545796	127546023	9	127545619	127546083	227	227	464	100.0	48.922413793103445	48.922413793103445
9	127741818	127742791	9	127741856	127742974	935	973	1118	96.09455292908531	83.6314847942755	83.6314847942755
9	127948992	127949629	9	127948992	127949760	637	637	768	100.0	82.94270833333334	82.94270833333334
9	128390080	128392580	9	128390080	128394741	2500	2500	4661	100.0	53.6365586783952	53.6365586783952
9	128394000	128394741	9	128390080	128394741	741	741	4661	100.0	15.897875992276337	15.897875992276337
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	131097461	131098277	9	131097439	131098331	816	816	892	100.0	91.4798206278027	91.4798206278027
9	131517670	131518264	9	131517814	131518264	450	594	450	75.75757575757575	100.0	75.75757575757575
9	131608827	131608979	9	131608658	131608958	131	152	300	86.18421052631578	43.666666666666664	43.666666666666664
9	131858287	131858493	9	131858287	131858493	206	206	206	100.0	100.0	100.0
9	132185356	132185796	9	132185356	132185796	440	440	440	100.0	100.0	100.0
9	134158084	134158509	9	134158140	134158482	342	425	342	80.47058823529412	100.0	80.47058823529412
9	134258570	134258856	9	134258382	134259048	286	286	666	100.0	42.94294294294294	42.94294294294294
9	134384967	134385745	9	134384967	134385745	778	778	778	100.0	100.0	100.0
9	134622928	134623287	9	134622928	134623379	359	359	451	100.0	79.6008869179601	79.6008869179601
9	136045443	136045586	9	136045354	136045683	143	143	329	100.0	43.46504559270517	43.46504559270517
9	136511930	136512703	9	136511949	136512641	692	773	692	89.52134540750323	100.0	89.52134540750323
9	137370725	137371230	9	137370645	137371319	505	505	674	100.0	74.92581602373886	74.92581602373886
9	137764271	137765263	9	137764280	137765338	983	992	1058	99.09274193548387	92.91115311909263	92.91115311909263
X	47649936	47651190	X	47649946	47651108	1162	1254	1162	92.6634768740032	100.0	92.6634768740032
X	48475993	48476647	X	48476025	48476686	622	654	661	95.10703363914374	94.0998487140696	94.0998487140696
X	123733088	123733246	X	123733061	123733346	158	158	285	100.0	55.43859649122807	55.43859649122807
X	150364963	150365023	X	150364899	150365023	60	60	124	100.0	48.38709677419355	48.38709677419355
X	150693883	150693997	X	150693888	150693997	109	114	109	95.6140350877193	100.0	95.6140350877193
X	150983264	150984560	X	150983246	150984719	1296	1296	1473	100.0	87.9837067209776	87.9837067209776
