cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	psi	chr19_18021649_18022030	chr19	18021649	18022030	Heritable	0.140917258413574	67	67	0	0	0.0131818520978739	0.898656504586312	4.32073493744535	4.32073493744535
all_individuals	hippocampus	EA	EA_only	psi	chr19_18089539_18089976	chr19	18089539	18089976	Heritable	0.135434595777745	55	55	0	0	0.0699187361416275	0.976407616395311	3.08372248104827	3.08372248104827
all_individuals	hippocampus	EA	EA_only	psi	chr19_18100217_18100377	chr19	18100217	18100377	Heritable	0.198285971030935	53	53	0	0	0.05296599485824	0.970415340458949	3.38357804625	-3.38357804625
all_individuals	hippocampus	EA	EA_only	psi	chr19_18590161_18590998	chr19	18590161	18590998	Heritable	0.126136807780965	87	87	0	0	0.00529649342791167	0.8351700144838	2.49816084519199	-2.49816084519199
all_individuals	hippocampus	EA	EA_only	psi	chr19_18777223_18778030	chr19	18777223	18778030	Heritable	0.115308682093333	115	115	0	0	0.0315359437559057	0.953861769457361	2.6542386921066	2.6542386921066
all_individuals	hippocampus	EA	EA_only	psi	chr19_1881552_1882526	chr19	1881552	1882526	Heritable	0.121572819018183	129	129	0	0	0.00669208593747301	0.85228527047375	1.87588346876753	-1.87588346876753
all_individuals	hippocampus	EA	EA_only	psi	chr19_18906472_18907015	chr19	18906472	18907015	Heritable	0.162167282417153	125	125	0	0	5.61312244113487e-05	0.216483729070572	4.64188084881928	4.64188084881928
all_individuals	hippocampus	EA	EA_only	psi	chr19_1907896_1908574	chr19	1907896	1908574	Heritable	0.120024584138072	126	126	0	0	0.00371971897028809	0.79812734892346	1.16832188037783	1.16832188037783
all_individuals	hippocampus	EA	EA_only	psi	chr19_19384783_19384902	chr19	19384783	19384902	Non-heritable	0.0562091851700527	80	80	0	0	0.0143504617251667	0.907301373328531	2.61145360572945	-2.61145360572945
all_individuals	hippocampus	EA	EA_only	psi	chr19_19537301_19537458	chr19	19537301	19537458	Heritable	0.21069288870945	227	227	0	0	0.00207494632210728	0.732722820151284	3.53991607777655	3.53991607777655
all_individuals	hippocampus	EA	EA_only	psi	chr19_19781838_19782986	chr19	19781838	19782986	Non-heritable	0.0934141068947001	282	282	0	0	0.00453506967005	0.82166442126731	3.09202320584948	-3.09202320584948
all_individuals	hippocampus	EA	EA_only	psi	chr19_19865198_19865456	chr19	19865198	19865456	Heritable	0.175693395701614	279	279	0	0	0.00439158506267897	0.818395999232067	2.90943711658815	-2.90943711658815
all_individuals	hippocampus	EA	EA_only	psi	chr19_19930541_19931379	chr19	19930541	19931379	Heritable	0.201990855718256	341	341	0	0	0.00460749517476814	0.822339708835779	6.05078497097376	6.05078497097376
all_individuals	hippocampus	EA	EA_only	psi	chr19_20135090_20136568	chr19	20135090	20136568	Heritable	0.204509418166689	280	280	0	0	0.00319623035253865	0.787598633367547	5.31370303465374	-5.31370303465374
all_individuals	hippocampus	EA	EA_only	psi	chr19_20277624_20280378	chr19	20277624	20280378	Heritable	0.463022795950669	300	300	0	0	0.0062114948700991	0.850548081955521	5.88056299944184	5.88056299944184
all_individuals	hippocampus	EA	EA_only	psi	chr19_20312368_20312939	chr19	20312368	20312939	Heritable	0.173827566170497	298	298	0	0	0.0120159880910955	0.893038388439556	2.81809462115503	-2.81809462115503
all_individuals	hippocampus	EA	EA_only	psi	chr19_20422880_20423444	chr19	20422880	20423444	Heritable	0.249922899687002	298	298	0	0	0.000526187788247691	0.544911442730899	4.50551687253996	-4.50551687253996
all_individuals	hippocampus	EA	EA_only	psi	chr19_20564583_20564754	chr19	20564583	20564754	Heritable	0.165907273652639	114	114	0	0	0.000346188324434463	0.474285893485288	3.55940488580518	3.55940488580518
all_individuals	hippocampus	EA	EA_only	psi	chr19_20570058_20572896	chr19	20570058	20572896	Heritable	0.336680141397171	114	114	0	0	0.0116234814878496	0.890523222262811	2.98888620953641	-2.98888620953641
all_individuals	hippocampus	EA	EA_only	psi	chr19_20575926_20577042	chr19	20575926	20577042	Heritable	0.177706068259746	114	114	0	0	0.00764811134068272	0.867406719751807	1.66157992208985	-1.66157992208985
all_individuals	hippocampus	EA	EA_only	psi	chr19_20662329_20662582	chr19	20662329	20662582	Heritable	0.161459122631534	62	62	0	0	0.00935657305534425	0.875019308627766	2.18366543074408	2.18366543074408
all_individuals	hippocampus	EA	EA_only	psi	chr19_20665107_20666171	chr19	20665107	20666171	Heritable	0.167279743833078	62	62	0	0	0.00660743651115463	0.85228527047375	1.26847194233152	1.26847194233152
all_individuals	hippocampus	EA	EA_only	psi	chr19_20777650_20778176	chr19	20777650	20778176	Heritable	0.203463868238411	25	25	0	0	0.00817107810710776	0.870915228005627	1.59752538603229	1.59752538603229
all_individuals	hippocampus	EA	EA_only	psi	chr19_21082090_21083114	chr19	21082090	21083114	Heritable	0.133567834753816	41	41	0	0	0.0095603094292139	0.875508540452158	0.958434632674285	0.958434632674285
all_individuals	hippocampus	EA	EA_only	psi	chr19_21322491_21322886	chr19	21322491	21322886	Heritable	0.112851350658031	72	72	0	0	0.00204596133194754	0.731606849224083	4.1627587550017	4.1627587550017
all_individuals	hippocampus	EA	EA_only	psi	chr19_21463881_21464067	chr19	21463881	21464067	Heritable	0.298208838406923	136	136	0	0	0.00326809911086932	0.788170365531897	3.22926255577575	-3.22926255577575
all_individuals	hippocampus	EA	EA_only	psi	chr19_21475518_21475603	chr19	21475518	21475603	Heritable	0.185867403018234	136	136	0	0	0.00240993817306271	0.753561292655749	4.58817053137141	4.58817053137141
all_individuals	hippocampus	EA	EA_only	psi	chr19_21506830_21507063	chr19	21506830	21507063	Heritable	0.215205841013497	136	136	0	0	0.00604880140150265	0.847162386704913	2.50765968734122	-2.50765968734122
all_individuals	hippocampus	EA	EA_only	psi	chr19_21568179_21570305	chr19	21568179	21570305	Heritable	0.354698003127233	138	138	0	0	0.00977788638362403	0.87818512388669	1.71147848150896	-1.71147848150896
all_individuals	hippocampus	EA	EA_only	psi	chr19_21611102_21613427	chr19	21611102	21613427	Heritable	0.533746548384597	139	139	0	0	0.00140233795620376	0.676388513797831	3.16905718388015	3.16905718388015
all_individuals	hippocampus	EA	EA_only	psi	chr19_21634326_21635846	chr19	21634326	21635846	Heritable	0.450691524435768	136	136	0	0	0.00674134741584311	0.852500184217526	2.30383795253911	-2.30383795253911
all_individuals	hippocampus	EA	EA_only	psi	chr19_21642825_21646414	chr19	21642825	21646414	Heritable	0.646116533575041	136	136	0	0	0.00358573160679697	0.796646048094084	1.71624192343254	-1.71624192343254
all_individuals	hippocampus	EA	EA_only	psi	chr19_21669483_21672068	chr19	21669483	21672068	Heritable	0.398224970667728	133	133	0	0	0.00186187168522705	0.718092261079879	3.1998357687007	-3.1998357687007
all_individuals	hippocampus	EA	EA_only	psi	chr19_21677615_21678442	chr19	21677615	21678442	Heritable	0.31329894849939	129	129	0	0	0.00694537890690788	0.85535869852777	2.14045489670913	-2.14045489670913
all_individuals	hippocampus	EA	EA_only	psi	chr19_2181346_2182158	chr19	2181346	2182158	Heritable	0.12797366697778	99	99	0	0	0.000791112369521024	0.598729363766608	2.27481961075781	-2.27481961075781
all_individuals	hippocampus	EA	EA_only	psi	chr19_21884212_21885011	chr19	21884212	21885011	Heritable	0.302900273874414	25	25	0	0	0.00355051546264744	0.795189228271671	2.53228452684479	-2.53228452684479
all_individuals	hippocampus	EA	EA_only	psi	chr19_22052136_22052220	chr19	22052136	22052220	Heritable	0.272479986623567	29	29	0	0	0.0133198452386655	0.899136127140204	4.84406108747371	-4.84406108747371
all_individuals	hippocampus	EA	EA_only	psi	chr19_22053108_22053428	chr19	22053108	22053428	Heritable	0.390150604627335	29	29	0	0	0.0299800503674282	0.951060014706236	4.59190121863864	-4.59190121863864
all_individuals	hippocampus	EA	EA_only	psi	chr19_22067242_22067790	chr19	22067242	22067790	Heritable	0.200386733969819	29	29	0	0	0.0203355306710696	0.926286472312064	2.69959878456013	-2.69959878456013
all_individuals	hippocampus	EA	EA_only	psi	chr19_22517652_22518081	chr19	22517652	22518081	Non-heritable	0.0909423052960268	69	69	0	0	0.00311763498002204	0.781350933619205	2.55832899783605	2.55832899783605
all_individuals	hippocampus	EA	EA_only	psi	chr19_22595774_22597361	chr19	22595774	22597361	Heritable	0.335377476296821	64	64	0	0	0.00546066959796679	0.838116586404506	1.50125257442761	1.50125257442761
all_individuals	hippocampus	EA	EA_only	psi	chr19_22617904_22618117	chr19	22617904	22618117	Heritable	0.237456763999732	64	64	0	0	0.00417857114269365	0.813898678378175	2.32756553305469	2.32756553305469
all_individuals	hippocampus	EA	EA_only	psi	chr19_22633555_22634094	chr19	22633555	22634094	Heritable	0.545767872000245	64	64	0	0	0.0246572839428823	0.938423334101428	0.872503187670987	0.872503187670987
all_individuals	hippocampus	EA	EA_only	psi	chr19_22784421_22785121	chr19	22784421	22785121	Heritable	0.201773835325754	52	52	0	0	0.0134372796925056	0.899667449046871	1.40985594430608	1.40985594430608
all_individuals	hippocampus	EA	EA_only	psi	chr19_2327189_2327444	chr19	2327189	2327444	Heritable	0.126630955891365	94	94	0	0	0.0052230421609159	0.833718557288238	3.71984195863449	-3.71984195863449
all_individuals	hippocampus	EA	EA_only	psi	chr19_23282815_23283508	chr19	23282815	23283508	Heritable	0.315314668875874	65	65	0	0	0.0237904045843687	0.936746135360291	2.50550649684381	2.50550649684381
all_individuals	hippocampus	EA	EA_only	psi	chr19_2337357_2337811	chr19	2337357	2337811	Heritable	0.119137050292013	88	88	0	0	0.00103828725244106	0.646528583882653	4.53788370962537	-4.53788370962537
all_individuals	hippocampus	EA	EA_only	psi	chr19_23537575_23539561	chr19	23537575	23539561	Heritable	0.282836030292923	57	57	0	0	0.0209503380352762	0.928034308706781	4.68518956795767	4.68518956795767
all_individuals	hippocampus	EA	EA_only	psi	chr19_23758265_23758350	chr19	23758265	23758350	Non-heritable	0.094306699103718	17	17	0	0	0.0167939633573914	0.917087121188862	7.53087147018066	7.53087147018066
all_individuals	hippocampus	EA	EA_only	psi	chr19_2385013_2385088	chr19	2385013	2385088	Heritable	0.108559969443345	53	53	0	0	0.00305760946317403	0.777747636364857	2.11466061181949	2.11466061181949
all_individuals	hippocampus	EA	EA_only	psi	chr19_24086735_24087006	chr19	24086735	24087006	Heritable	0.188821909632436	68	68	0	0	0.0135711016037286	0.902066075037065	3.07443947277784	-3.07443947277784
all_individuals	hippocampus	EA	EA_only	psi	chr19_24087905_24088209	chr19	24087905	24088209	Heritable	0.136891600421673	68	68	0	0	0.0164564352138812	0.915649841494652	9.58811910828994	9.58811910828994
all_individuals	hippocampus	EA	EA_only	psi	chr19_2478394_2478529	chr19	2478394	2478529	Heritable	0.108911610408232	50	50	0	0	0.00471947867377175	0.824795130895149	4.27599934471612	4.27599934471612
all_individuals	hippocampus	EA	EA_only	psi	chr19_2494212_2494337	chr19	2494212	2494337	Heritable	0.118615084164567	42	42	0	0	0.000815369729857571	0.599955387037035	5.35254090406024	-5.35254090406024
all_individuals	hippocampus	EA	EA_only	psi	chr19_2542973_2543208	chr19	2542973	2543208	Heritable	0.117484942374877	38	38	0	0	0.0164378255729463	0.915649841494652	1.52078220165867	-1.52078220165867
all_individuals	hippocampus	EA	EA_only	psi	chr19_2549702_2550517	chr19	2549702	2550517	Heritable	0.113959338818711	38	38	0	0	0.00921275418542312	0.875019308627766	9.10950039695303	-9.10950039695303
all_individuals	hippocampus	EA	EA_only	psi	chr19_2633524_2633656	chr19	2633524	2633656	Heritable	0.107106768343189	47	47	0	0	0.0020566326116455	0.731606849224083	3.14588476939932	-3.14588476939932
all_individuals	hippocampus	EA	EA_only	psi	chr19_2642220_2642468	chr19	2642220	2642468	Heritable	0.139507198272806	47	47	0	0	0.00347145224581991	0.793197770248947	3.89668208442238	3.89668208442238
all_individuals	hippocampus	EA	EA_only	psi	chr19_2650635_2650964	chr19	2650635	2650964	Heritable	0.110298456300046	47	47	0	0	0.00698878837930483	0.856046759029204	1.54071899895366	-1.54071899895366
all_individuals	hippocampus	EA	EA_only	psi	chr19_2674835_2675086	chr19	2674835	2675086	Heritable	0.216727583721592	60	60	0	0	0.00102162568115437	0.643339030369664	3.89358130557916	3.89358130557916
all_individuals	hippocampus	EA	EA_only	psi	chr19_2685579_2686500	chr19	2685579	2686500	Heritable	0.15992115906261	59	59	0	0	0.00430836952713558	0.816464603474823	2.74018241800645	2.74018241800645
all_individuals	hippocampus	EA	EA_only	psi	chr19_2691727_2692401	chr19	2691727	2692401	Heritable	0.11400493358347	58	58	0	0	0.00588655601814534	0.847162386704913	1.91836896621924	-1.91836896621924
all_individuals	hippocampus	EA	EA_only	psi	chr19_2693316_2694031	chr19	2693316	2694031	Heritable	0.115056231144094	58	58	0	0	0.00263661359508931	0.762156731517725	2.17175147453399	2.17175147453399
all_individuals	hippocampus	EA	EA_only	psi	chr19_2698735_2698994	chr19	2698735	2698994	Heritable	0.123516376802222	58	58	0	0	0.0148659273763957	0.910677689558984	1.26393361569815	1.26393361569815
all_individuals	hippocampus	EA	EA_only	psi	chr19_2750864_2751019	chr19	2750864	2751019	Non-heritable	0.0842978421080391	53	53	0	0	0.00307002648536951	0.778774052873565	1.79618427537969	1.79618427537969
all_individuals	hippocampus	EA	EA_only	psi	chr19_2771910_2772164	chr19	2771910	2772164	Non-heritable	0.0735899895863259	59	59	0	0	0.0002727947103349	0.435512897960261	3.09010110305292	3.09010110305292
all_individuals	hippocampus	EA	EA_only	psi	chr19_2775604_2775894	chr19	2775604	2775894	Heritable	0.129555042470851	60	60	0	0	0.00637593394979154	0.850548081955521	2.25317897412004	-2.25317897412004
all_individuals	hippocampus	EA	EA_only	psi	chr19_28405844_28407556	chr19	28405844	28407556	Heritable	0.137762252563953	41	41	0	0	0.0103317834328182	0.881592111196276	3.67667416940353	-3.67667416940353
all_individuals	hippocampus	EA	EA_only	psi	chr19_28726786_28727998	chr19	28726786	28727998	Heritable	0.372451868377414	83	83	0	0	0.0120084950235487	0.893038112973052	2.06027315482036	2.06027315482036
all_individuals	hippocampus	EA	EA_only	psi	chr19_28816086_28818508	chr19	28816086	28818508	Heritable	0.495047149825648	92	92	0	0	0.0114205952330574	0.890523222262811	1.95389790076764	-1.95389790076764
all_individuals	hippocampus	EA	EA_only	psi	chr19_29088865_29088965	chr19	29088865	29088965	Heritable	0.266425230423192	82	82	0	0	0.0213379595491833	0.929978072355731	2.6397490459375	2.6397490459375
all_individuals	hippocampus	EA	EA_only	psi	chr19_29263821_29264058	chr19	29263821	29264058	Heritable	0.121537048044544	33	33	0	0	0.022108227794006	0.933226056596749	1.23935066758709	-1.23935066758709
all_individuals	hippocampus	EA	EA_only	psi	chr19_29504562_29505235	chr19	29504562	29505235	Heritable	0.128723539030357	62	62	0	0	0.0175858810794093	0.919114841234742	3.82442382245232	-3.82442382245232
all_individuals	hippocampus	EA	EA_only	psi	chr19_29529202_29529952	chr19	29529202	29529952	Heritable	0.139618544948627	62	62	0	0	0.00649843152131373	0.851677269220442	2.08997150306315	-2.08997150306315
all_individuals	hippocampus	EA	EA_only	psi	chr19_29675603_29675900	chr19	29675603	29675900	Heritable	0.119215294229347	60	60	0	0	0.00193692484527115	0.723582503579518	4.45742506818773	4.45742506818773
all_individuals	hippocampus	EA	EA_only	psi	chr19_29694029_29694722	chr19	29694029	29694722	Non-heritable	0.0895649513347367	60	60	0	0	0.00173560761950865	0.709935585067345	2.12127589939675	2.12127589939675
all_individuals	hippocampus	EA	EA_only	psi	chr19_30046471_30046929	chr19	30046471	30046929	Heritable	0.114142196973126	14	14	0	0	0.0330567370448344	0.956473288757207	1.29934283625265	1.29934283625265
all_individuals	hippocampus	EA	EA_only	psi	chr19_30049431_30050557	chr19	30049431	30050557	Heritable	0.155030599542688	14	14	0	0	0.0450452762489674	0.964807312653082	1.14502637228945	1.14502637228945
all_individuals	hippocampus	EA	EA_only	psi	chr19_30060254_30060359	chr19	30060254	30060359	Heritable	0.203724188769456	14	14	0	0	0.0870022542625852	0.980462891722917	1.32793996730735	-1.32793996730735
all_individuals	hippocampus	EA	EA_only	psi	chr19_30229639_30230502	chr19	30229639	30230502	Heritable	0.140889073860836	11	11	0	0	0.003811617233772	0.801044003735973	1.6837600368732	-1.6837600368732
all_individuals	hippocampus	EA	EA_only	psi	chr19_30264149_30264442	chr19	30264149	30264442	Heritable	0.153706116155731	8	8	0	0	0.167077185255361	0.98739687690885	0.719345937458857	0.719345937458857
all_individuals	hippocampus	EA	EA_only	psi	chr19_30360773_30362144	chr19	30360773	30362144	Heritable	0.136839098435007	11	11	0	0	0.146340343303521	0.9864161933096	2.38058262385159	2.38058262385159
all_individuals	hippocampus	EA	EA_only	psi	chr19_30371940_30374141	chr19	30371940	30374141	Heritable	0.136926747675288	11	11	0	0	0.0716498732766969	0.976407616395311	0.988280871862054	-0.988280871862054
all_individuals	hippocampus	EA	EA_only	psi	chr19_30402605_30402712	chr19	30402605	30402712	Heritable	0.179807217403101	11	11	0	0	0.200940830905309	0.989904383173438	2.91890533776095	2.91890533776095
all_individuals	hippocampus	EA	EA_only	psi	chr19_30564597_30565088	chr19	30564597	30565088	Heritable	0.153922076033082	29	29	0	0	0.026438115127037	0.940797825610022	2.74948695571759	2.74948695571759
all_individuals	hippocampus	EA	EA_only	psi	chr19_3119975_3120297	chr19	3119975	3120297	Heritable	0.119132975945345	50	50	0	0	0.0338962670321752	0.958289442996502	1.31556863965449	-1.31556863965449
all_individuals	hippocampus	EA	EA_only	psi	chr19_32325056_32325413	chr19	32325056	32325413	Heritable	0.158106835592089	263	263	0	0	0.00662338774811228	0.85228527047375	3.77492344862129	3.77492344862129
all_individuals	hippocampus	EA	EA_only	psi	chr19_32337268_32337461	chr19	32337268	32337461	Heritable	0.178819501559091	266	266	0	0	0.00110689842261355	0.651103607481573	4.21624112439313	-4.21624112439313
all_individuals	hippocampus	EA	EA_only	psi	chr19_32407287_32407609	chr19	32407287	32407609	Heritable	0.15160801189995	265	265	0	0	0.00556649916292085	0.841959631544861	7.51009808619199	7.51009808619199
all_individuals	hippocampus	EA	EA_only	psi	chr19_32692647_32692807	chr19	32692647	32692807	Heritable	0.142189063851868	34	34	0	0	0.00870295915840677	0.872515757592178	1.87928163216416	-1.87928163216416
all_individuals	hippocampus	EA	EA_only	psi	chr19_33144479_33144832	chr19	33144479	33144832	Heritable	0.3581130247426	34	34	0	0	0.028104618616948	0.945249248672733	0.860880932913445	-0.860880932913445
all_individuals	hippocampus	EA	EA_only	psi	chr19_33390543_33390694	chr19	33390543	33390694	Heritable	0.127645250738674	76	76	0	0	0.00115381768904938	0.655906049070015	4.17991849836591	4.17991849836591
all_individuals	hippocampus	EA	EA_only	psi	chr19_33416548_33416841	chr19	33416548	33416841	Heritable	0.326710054192261	75	75	0	0	0.0392205007464217	0.961148408764396	3.68699138323129	3.68699138323129
all_individuals	hippocampus	EA	EA_only	psi	chr19_33463266_33463507	chr19	33463266	33463507	Non-heritable	0.0717555143704553	73	73	0	0	0.00970404976381805	0.876913149126684	5.19559559029885	5.19559559029885
all_individuals	hippocampus	EA	EA_only	psi	chr19_33778689_33778988	chr19	33778689	33778988	Heritable	0.130544337768991	7	7	0	0	0.13966650083537	0.985860573397677	1.57802504591113	1.57802504591113
all_individuals	hippocampus	EA	EA_only	psi	chr19_33798689_33798765	chr19	33798689	33798765	Heritable	0.114769068899543	7	7	0	0	0.129787488652744	0.98495227497726	6.91050174309007	6.91050174309007
all_individuals	hippocampus	EA	EA_only	psi	chr19_3397606_3397894	chr19	3397606	3397894	Heritable	0.116429902883318	54	54	0	0	0.00982587572677312	0.878646626518182	1.82146944895319	-1.82146944895319
all_individuals	hippocampus	EA	EA_only	psi	chr19_3398660_3399050	chr19	3398660	3399050	Heritable	0.107063823627246	53	53	0	0	0.0323955613449191	0.955769604198587	1.3084341068273	1.3084341068273
all_individuals	hippocampus	EA	EA_only	psi	chr19_34232748_34233903	chr19	34232748	34233903	Heritable	0.16681801523037	19	19	0	0	0.0351105548443968	0.958289442996502	1.2677928906987	-1.2677928906987
all_individuals	hippocampus	EA	EA_only	psi	chr19_34320391_34320813	chr19	34320391	34320813	Heritable	0.122757321424563	19	19	0	0	0.00401732166868931	0.80999238238355	3.76863101966132	3.76863101966132
all_individuals	hippocampus	EA	EA_only	psi	chr19_3478807_3480136	chr19	3478807	3480136	Heritable	0.127486328115237	49	49	0	0	0.00543126232928369	0.838116586404506	2.16864850800276	-2.16864850800276
all_individuals	hippocampus	EA	EA_only	psi	chr19_34859434_34860509	chr19	34859434	34860509	Heritable	0.158863276619033	156	156	0	0	0.00176342936544859	0.709935585067345	3.43471107926131	3.43471107926131
all_individuals	hippocampus	EA	EA_only	psi	chr19_3493738_3494359	chr19	3493738	3494359	Heritable	0.117971681617254	49	49	0	0	0.00788445304366114	0.868420603617206	2.56777537189101	-2.56777537189101
all_individuals	hippocampus	EA	EA_only	psi	chr19_35066650_35067146	chr19	35066650	35067146	Heritable	0.128080581923748	174	174	0	0	0.00597611446814206	0.847162386704913	1.95948996453201	1.95948996453201
all_individuals	hippocampus	EA	EA_only	psi	chr19_35106473_35107249	chr19	35106473	35107249	Heritable	0.1532337334406	222	222	0	0	0.00629347708163491	0.850548081955521	4.99080983574375	-4.99080983574375
all_individuals	hippocampus	EA	EA_only	psi	chr19_35123599_35124088	chr19	35123599	35124088	Heritable	0.113196183504632	217	217	0	0	0.00550525913581193	0.83983493048593	3.17929184926785	3.17929184926785
all_individuals	hippocampus	EA	EA_only	psi	chr19_35126445_35126774	chr19	35126445	35126774	Heritable	0.102333240113715	217	217	0	0	0.0085580969757561	0.872515757592178	4.66687226551699	-4.66687226551699
all_individuals	hippocampus	EA	EA_only	psi	chr19_35290684_35293206	chr19	35290684	35293206	Heritable	0.189850418040366	288	288	0	0	0.00461238555018807	0.822339708835779	4.29647486946983	-4.29647486946983
all_individuals	hippocampus	EA	EA_only	psi	chr19_35361230_35366070	chr19	35361230	35366070	Heritable	0.132695404922338	255	255	0	1	8.82367555098999e-06	0.0721449831128573	11.8718524593951	-11.8718524593951
all_individuals	hippocampus	EA	EA_only	psi	chr19_3536489_3537169	chr19	3536489	3537169	Heritable	0.119129928105874	62	62	0	0	0.00263031392816329	0.762156731517725	3.0165913347666	-3.0165913347666
all_individuals	hippocampus	EA	EA_only	psi	chr19_35774647_35775153	chr19	35774647	35775153	Heritable	0.585465773020435	239	239	0	0	0.0012600302422161	0.669856817152939	4.0914123338704	-4.0914123338704
all_individuals	hippocampus	EA	EA_only	psi	chr19_35776537_35777887	chr19	35776537	35777887	Heritable	0.162668616337935	239	239	0	0	0.00795219350271474	0.870082003097534	4.46955305032419	-4.46955305032419
all_individuals	hippocampus	EA	EA_only	psi	chr19_35994210_35994305	chr19	35994210	35994305	Heritable	0.183656507800198	209	209	0	0	0.0021335865984564	0.737813287740866	7.13362900113904	7.13362900113904
all_individuals	hippocampus	EA	EA_only	psi	chr19_36096961_36097611	chr19	36096961	36097611	Heritable	0.154468963139005	281	281	0	0	0.000105048520272941	0.296584183740873	3.42291030739431	3.42291030739431
all_individuals	hippocampus	EA	EA_only	psi	chr19_36257165_36257319	chr19	36257165	36257319	Heritable	0.150940916078395	265	265	0	0	0.000932987210952452	0.626120623812962	3.38137895627341	-3.38137895627341
all_individuals	hippocampus	EA	EA_only	psi	chr19_36271870_36272306	chr19	36271870	36272306	Heritable	0.164449945192586	242	242	0	0	0.00487334264610169	0.827222919539486	1.95196051988414	-1.95196051988414
all_individuals	hippocampus	EA	EA_only	psi	chr19_36277129_36277417	chr19	36277129	36277417	Heritable	0.224158226135797	242	242	0	0	0.00510660470607894	0.831330727810382	2.60717641001917	-2.60717641001917
all_individuals	hippocampus	EA	EA_only	psi	chr19_36309482_36310223	chr19	36309482	36310223	Heritable	0.136508610252123	236	236	0	0	0.00499314850982789	0.828230614601691	3.14379490551848	-3.14379490551848
all_individuals	hippocampus	EA	EA_only	psi	chr19_36417496_36417841	chr19	36417496	36417841	Heritable	0.192777548213504	206	206	0	0	0.00154356248907252	0.693136193165295	3.47001089485791	3.47001089485791
all_individuals	hippocampus	EA	EA_only	psi	chr19_3648961_3649989	chr19	3648961	3649989	Heritable	0.131146151741374	66	66	0	0	0.00908936421560597	0.873736124589527	3.3047745709425	-3.3047745709425
all_individuals	hippocampus	EA	EA_only	psi	chr19_36775543_36775648	chr19	36775543	36775648	Heritable	0.238240065862618	138	138	0	0	0.00719738355513315	0.86014732088809	2.78534193161069	2.78534193161069
all_individuals	hippocampus	EA	EA_only	psi	chr19_3692996_3693130	chr19	3692996	3693130	Non-heritable	0.0912758150579296	71	71	0	0	0.00606470882742764	0.847201186603848	2.25444701462547	-2.25444701462547
all_individuals	hippocampus	EA	EA_only	psi	chr19_36972298_36972758	chr19	36972298	36972758	Heritable	0.445300050013069	113	113	0	0	0.00101815697696311	0.642646460403558	1.13529213545455	1.13529213545455
all_individuals	hippocampus	EA	EA_only	psi	chr19_37104284_37106764	chr19	37104284	37106764	Heritable	0.237364246685525	252	252	0	0	0.0015567289450608	0.693503576830926	3.72976778892306	-3.72976778892306
all_individuals	hippocampus	EA	EA_only	psi	chr19_37171622_37171859	chr19	37171622	37171859	Heritable	0.123612668766289	243	243	0	0	0.0144771400907537	0.908759082234644	2.15080486248145	2.15080486248145
all_individuals	hippocampus	EA	EA_only	psi	chr19_3718949_3719690	chr19	3718949	3719690	Heritable	0.123764767264971	69	69	0	0	0.0118963039125153	0.892691832733877	2.75844803362166	2.75844803362166
all_individuals	hippocampus	EA	EA_only	psi	chr19_37250622_37250876	chr19	37250622	37250876	Heritable	0.221587424797055	254	254	0	0	0.00339325943807039	0.792485366179157	3.8763247276098	-3.8763247276098
all_individuals	hippocampus	EA	EA_only	psi	chr19_37303576_37304523	chr19	37303576	37304523	Heritable	0.392694875790125	312	312	0	0	0.0060484931646743	0.847162386704913	7.24353729160052	-7.24353729160052
all_individuals	hippocampus	EA	EA_only	psi	chr19_37316795_37317077	chr19	37316795	37317077	Heritable	0.185154774738372	310	310	0	0	0.00343461718805414	0.792485366179157	4.91732410887545	-4.91732410887545
all_individuals	hippocampus	EA	EA_only	psi	chr19_37403503_37403879	chr19	37403503	37403879	Heritable	0.129035439774888	346	346	0	0	0.0036348504759883	0.797805902472028	7.37194549306414	7.37194549306414
all_individuals	hippocampus	EA	EA_only	psi	chr19_37692937_37692982	chr19	37692937	37692982	Heritable	0.289484177201381	183	183	0	0	0.0101425827733461	0.880659958328037	3.13496036289807	3.13496036289807
all_individuals	hippocampus	EA	EA_only	psi	chr19_37855764_37855950	chr19	37855764	37855950	Heritable	0.185981436303351	64	64	0	0	0.00832492555829067	0.872191336499423	3.53271639335968	3.53271639335968
all_individuals	hippocampus	EA	EA_only	psi	chr19_37984069_37984714	chr19	37984069	37984714	Heritable	0.167093651712465	75	75	0	0	0.00776884795128777	0.867406719751807	2.02302346240764	2.02302346240764
all_individuals	hippocampus	EA	EA_only	psi	chr19_38002462_38002704	chr19	38002462	38002704	Heritable	0.115522405519752	82	82	0	0	0.0256560672122367	0.939405804195093	8.15164012609759	-8.15164012609759
all_individuals	hippocampus	EA	EA_only	psi	chr19_38243307_38243670	chr19	38243307	38243670	Heritable	0.34512729369696	107	107	0	0	0.0227862544176809	0.935664806321324	3.12728327348157	3.12728327348157
all_individuals	hippocampus	EA	EA_only	psi	chr19_38244448_38244700	chr19	38244448	38244700	Heritable	0.182579310733083	107	107	0	0	0.00782834809978075	0.867406719751807	4.34711904334902	-4.34711904334902
