cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	EA	EA_only	psi	chr3_195119699_195120143	chr3	195119699	195120143	14	14	0	0	0.0981086667840847	0.981186310465369	2.38996549751546	2.38996549751546								0.00735016596863206	0	0	0				0	0.871278933837377
all_individuals	hippocampus	EA	EA_only	psi	chr3_195133592_195133785	chr3	195133592	195133785	14	14	0	0	0.0250489515868236	0.938423334101428	4.1429297803508	4.1429297803508	193	327	Genic/other	0	Non-heritable	0.0897469967630821	0.959149062024788	0.00736266141950225	0	0	0	0.897469967630821	5.26269018890489	5.79301360838414	0	1.42140321637933
all_individuals	hippocampus	EA	EA_only	psi	chr3_195150278_195151461	chr3	195150278	195151461	14	14	0	0	0.0586989756743029	0.971979664602494	1.78603578067911	1.78603578067911	1183	336	Enhancer	0	Heritable	0.12094664089117	0.961139828778439	0.00674335418983867	0	0	0	1.2094664089117	7.07580886397839	5.82008293035236	0	0.579998521827488
all_individuals	hippocampus	EA	EA_only	psi	chr3_195181886_195182576	chr3	195181886	195182576	13	13	0	0	0.0664635528380782	0.975954613688102	1.21664409663674	1.21664409663674	690	321	Genic/other	0	Heritable	0.146737199132764	0.961969377466357	0.00784814737998938	0	0	0	1.46737199132764	6.53669159759131	5.77455154554441	0	0.196096336264026
all_individuals	hippocampus	EA	EA_only	psi	chr3_195477653_195480025	chr3	195477653	195480025	1181	1181	0	0	0.00151306980334141	0.690717596270497	2.47277326164143	-2.47277326164143	2372	300	Intergenic	0	Heritable	0.187079344389438	0.935510515974138	0.0165259696117428	34857	0	0	1.87079344389438	7.77148876011762	5.70711026474888	10.4590379450816	0.905340302832606
all_individuals	hippocampus	EA	EA_only	psi	chr3_195582561_195583578	chr3	195582561	195583578	1183	1183	0	0	0.00011478251866775	0.309285282859026	6.45572860821122	6.45572860821122	1017	299	Genic/other	0	Heritable	0.132701387990988	0.964658201114461	0.00730150636894884	0	0	0	1.32701387990988	6.92461239604856	5.7037824746562	0	1.86496789449107
all_individuals	hippocampus	EA	EA_only	psi	chr3_195597461_195598117	chr3	195597461	195598117	1193	1193	0	0	0.00133045428760128	0.672395994146275	5.71773953153141	5.71773953153141	656	300	Intergenic	0	Heritable	0.22366651984768	0.949353282900309	0.00843088639675923	13582	0	0	2.2366651984768	6.48616078894409	5.70711026474888	9.51657428982249	1.74357354223856
all_individuals	hippocampus	EA	EA_only	psi	chr3_195618135_195618869	chr3	195618135	195618869	1196	1196	0	0	0.000821943770874886	0.601214881245628	4.48669210674164	-4.48669210674164	734	296	Genic/other	1	Heritable	0.199162073233592	0.957581254057392	0.00638834457744367	0	0	0	1.99162073233592	6.59850902861452	5.6937321388027	0	1.50111570791165
all_individuals	hippocampus	EA	EA_only	psi	chr3_195657488_195657590	chr3	195657488	195657590	1229	1229	0	0	0.00224723651975888	0.746514925184461	4.16568053962324	-4.16568053962324	102	305	Promoter	1	Heritable	0.116298444019192	0.958698103421695	0.0193844399927166	0	0	0	1.16298444019192	4.62497281328427	5.72358510195238	0	1.42687965953941
all_individuals	hippocampus	EA	EA_only	psi	chr3_195712603_195713332	chr3	195712603	195713332	1308	1308	0	0	0.00105480719157611	0.646756868706981	5.75627464676293	5.75627464676293								0.0118143907607001	0	0	0				0	1.75029050448904
all_individuals	hippocampus	EA	EA_only	psi	chr3_195761413_195762822	chr3	195761413	195762822	1440	1440	0	0	0.000391116937395188	0.49533578853106	5.99919702490131	5.99919702490131	1409	315	Genic/other	2	Heritable	0.108365521635221	0.963459804887642	0.0112411018329866	2626	0	0	1.08365521635221	7.25063551189868	5.75574221358691	7.87359778968554	1.79162563275591
all_individuals	hippocampus	EA	EA_only	psi	chr3_195775142_195775381	chr3	195775142	195775381	1439	1439	0	0	0.000186980683444987	0.368120478727132	6.41194378645149	6.41194378645149	239	315	Genic/other	0	Heritable	0.133663084714518	0.952158151875531	0.0101233683362876	0	0	0	1.33663084714518	5.47646355193151	5.75574221358691	0	1.8581624693395
all_individuals	hippocampus	EA	EA_only	psi	chr3_195804657_195804943	chr3	195804657	195804943	1430	1430	0	0	0.000229512920109097	0.400975549281267	5.05188903032008	5.05188903032008								0.00716875254799117	0	0	0				0	1.61976224073162
all_individuals	hippocampus	EA	EA_only	psi	chr3_195849546_195850175	chr3	195849546	195850175	1451	1451	0	0	0.000423858106709751	0.511074383061834	2.83072150920891	2.83072150920891	629	307	Genic/other	0	Heritable	0.13388846253431	0.962200291486706	0.0184028917048326	0	0	0	1.3388846253431	6.44413125670044	5.73009978297357	0	1.04053163294402
all_individuals	hippocampus	EA	EA_only	psi	chr3_195850739_195851500	chr3	195850739	195851500	1451	1451	0	0	0.00121648530645541	0.660833406225471	4.79150072026394	-4.79150072026394								0.0091683444106891	0	0	0				0	1.56684366720988
all_individuals	hippocampus	EA	EA_only	psi	chr3_195873639_195873848	chr3	195873639	195873848	1451	1451	0	0	0.000166047466758653	0.355779150489756	5.19517593472303	-5.19517593472303	209	312	Promoter	1	Heritable	0.158726619060396	0.938972857813299	0.00740652216970002	0	0	0	1.58726619060396	5.34233425196481	5.74620319054015	0	1.64773049206681
all_individuals	hippocampus	EA	EA_only	psi	chr3_195900337_195901254	chr3	195900337	195901254	1484	1484	1	2	1.31952130601371e-06	0.0175142804809653	13.0769855453722	13.0769855453722	917	304	Promoter	0	Non-heritable	0.0865905157186238	0.949695890319872	0.00668719396966033	0	1	1	0.865905157186238	6.82110747225647	5.72031177660741	0	2.57085385734107
all_individuals	hippocampus	EA	EA_only	psi	chr3_195907214_195907403	chr3	195907214	195907403	1475	1475	2	2	4.94498637572766e-08	0.0014038775112471	8.67917693551434	8.67917693551434	189	312	Promoter	1	Non-heritable	0.0932883634253492	0.931442133082741	0.0069862031752367	0	1	1	0.932883634253492	5.24174701505964	5.74620319054015	0	2.16092670223102
all_individuals	hippocampus	EA	EA_only	psi	chr3_195931546_195932355	chr3	195931546	195932355	1332	1332	0	0	0.000381746294690009	0.492703709118917	8.13118879719059	8.13118879719059								0.00726433717598142	0	0	0				0	2.09570713761661
all_individuals	hippocampus	EA	EA_only	psi	chr3_195955274_195955769	chr3	195955274	195955769	1210	1210	0	0	0.000145427246218214	0.340404615397074	6.27770249357431	6.27770249357431	495	303	Promoter	1	Heritable	0.188038793942999	0.96453540572679	0.00669205869288297	1452	0	0	1.88038793942999	6.20455776256869	5.71702770140622	7.28138566357028	1.83700407016321
all_individuals	hippocampus	EA	EA_only	psi	chr3_195994349_195995080	chr3	195994349	195995080	370	370	0	0	0.00179822918005194	0.713464625250078	3.5469910963428	-3.5469910963428								0.00850508297562483	1334	0	0				7.19668657083435	1.26609966841388
all_individuals	hippocampus	EA	EA_only	psi	chr3_196208166_196208212	chr3	196208166	196208212	304	304	0	0	0.00421270215659568	0.813898678378175	3.88039349024356	3.88039349024356	46	277	Genic/other	2	Heritable	0.150629387928591	0.949483581872278	0.00723125931188097	347	0	0	1.50629387928591	3.8286413964891	5.62762111369064	5.85220247977447	1.35593656608131
all_individuals	hippocampus	EA	EA_only	psi	chr3_196500378_196501591	chr3	196500378	196501591	42	42	0	0	0.0191782118741915	0.922366667122893	2.11209887854781	-2.11209887854781	1213	307	Genic/other	2	Heritable	0.205411938036527	0.952866624060047	0.013056630796993	0	0	0	2.05411938036527	7.10085190894405	5.73009978297357	0	0.747682186976966
all_individuals	hippocampus	EA	EA_only	psi	chr3_196528338_196528553	chr3	196528338	196528553	40	40	0	0	0.015199140894226	0.911603934764812	2.2993520389844	2.2993520389844	215	333	Genic/other	1	Heritable	0.109951915353355	0.961846235336727	0.00773060822386492	13177	0	0	1.09951915353355	5.37063802812766	5.8111409929767	9.48630405147376	0.832627365412311
all_individuals	hippocampus	EA	EA_only	psi	chr3_196532422_196533553	chr3	196532422	196533553	40	40	0	0	0.0513997611891381	0.968992208488474	3.75006945941295	3.75006945941295	1131	315	Genic/other	1	Heritable	0.154489229226684	0.927763697485193	0.00680176350479113	17261	0	0	1.54489229226684	7.03085747611612	5.75574221358691	9.7562628327796	1.32177436498752
all_individuals	hippocampus	EA	EA_only	psi	chr3_196619405_196619656	chr3	196619405	196619656	35	35	0	0	0.031720188229518	0.953861769457361	4.83073032794844	-4.83073032794844								0.00952035711872316	11988	0	0				9.39174484170765	1.57499766491858
all_individuals	hippocampus	EA	EA_only	psi	chr3_196757731_196758202	chr3	196757731	196758202	53	53	0	0	0.0337846171576605	0.958237463672196	3.55060913505941	-3.55060913505941								0.00751279802086788	26738	0	0				10.1938784527988	1.267119178925
all_individuals	hippocampus	EA	EA_only	psi	chr3_196763135_196763574	chr3	196763135	196763574	55	55	0	0	0.0245016813136523	0.938423334101428	4.10912637762247	4.10912637762247	439	328	Genic/other	0	Heritable	0.137880079992143	0.970723212186534	0.0086030814385694	32142	0	0	1.37880079992143	6.08449941307517	5.79605775076537	10.3779499765658	1.41321044815845
all_individuals	hippocampus	EA	EA_only	psi	chr3_196772760_196773185	chr3	196772760	196773185	55	55	0	0	0.0604328073890525	0.973941014317386	6.03124366955719	6.03124366955719	425	309	Genic/other	0	Non-heritable	0.0868595684868583	0.949278276453343	0.00844484324725065	41767	0	0	0.868595684868583	6.05208916892442	5.73657229747919	10.6398857750904	1.79695323815554
all_individuals	hippocampus	EA	EA_only	psi	chr3_196943600_196943962	chr3	196943600	196943962	111	111	0	0	0.00600672465942746	0.847162386704913	6.6033359004985	-6.6033359004985								0.00709692961093208	1173	0	0				7.06817200038804	1.88757496232473
all_individuals	hippocampus	EA	EA_only	psi	chr3_196994752_196995050	chr3	196994752	196995050	128	128	0	0	0.0007627616458715	0.596458013972127	6.92881077532773	6.92881077532773								0.00755316160823547	4521	0	0				8.41670965283791	1.93568819462737
all_individuals	hippocampus	EA	EA_only	psi	chr3_197001950_197002098	chr3	197001950	197002098	128	128	0	0	0.00327798622373302	0.788170365531897	4.74133432046998	-4.74133432046998	148	281	Promoter	2	Non-heritable	0.0892804187854984	0.939491567300336	0.00854509505890241	0	0	0	0.892804187854984	4.99721227376412	5.64190707093811	0	1.55631860041064
all_individuals	hippocampus	EA	EA_only	psi	chr3_197030425_197030530	chr3	197030425	197030530	128	128	0	0	0.0357821880316789	0.959195816713448	2.10234504227567	2.10234504227567	105	287	Promoter	2	Heritable	0.159981305447559	0.953781561094265	0.00902103453765856	14198	0	0	1.59981305447559	4.65396035015752	5.66296048013595	9.56092681857436	0.743053413252983
all_individuals	hippocampus	EA	EA_only	psi	chr3_197076585_197077552	chr3	197076585	197077552	292	292	0	0	0.000696880818551663	0.581021957588898	7.61122286748999	-7.61122286748999	967	286	Promoter	0	Heritable	0.153701251163309	0.956619670037405	0.00672396967987969	0	0	0	1.53701251163309	6.87419849545329	5.65948221575962	0	2.02962385245786
all_individuals	hippocampus	EA	EA_only	psi	chr3_197222101_197222961	chr3	197222101	197222961	301	301	0	0	0.000489883101617547	0.537016825134679	4.66918132458676	-4.66918132458676								0.00639560265297365	0	0	0				0	1.54098375322708
all_individuals	hippocampus	EA	EA_only	psi	chr3_197292250_197293760	chr3	197292250	197293760	298	298	0	0	0.00352455204887792	0.794978482100519	4.28612224466967	-4.28612224466967								0.00613670061144842	2716	0	0				7.90728360942635	1.45538242083256
all_individuals	hippocampus	EA	EA_only	psi	chr3_197299600_197300055	chr3	197299600	197300055	300	300	0	0	0.00424056499553822	0.815667287314581	5.29377045914431	5.29377045914431								0.00661951719967255	0	0	0				0	1.6665307460732
all_individuals	hippocampus	EA	EA_only	psi	chr3_197353586_197354045	chr3	197353586	197354045	258	258	0	0	9.63506851738742e-05	0.279618412845305	4.90975054714275	4.90975054714275	459	237	Intergenic	0	Heritable	0.218942056843806	0.914618494689989	0.00764306415059934	0	0	0	2.18942056843806	6.12905021006055	5.47227067367148	0	1.59122313749
all_individuals	hippocampus	EA	EA_only	psi	chr3_197354394_197355014	chr3	197354394	197355014	258	258	0	0	0.00583430944473218	0.847162386704913	5.26668120104835	-5.26668120104835								0.00814823164214097	0	0	0				0	1.66140041295246
all_individuals	hippocampus	EA	EA_only	psi	chr3_197510737_197511024	chr3	197510737	197511024	383	383	0	0	0.00506174991652584	0.829703800249895	7.79475206070575	-7.79475206070575								0.0103623713954346	1339	0	0				7.20042489294496	2.05345069580837
all_individuals	hippocampus	EA	EA_only	psi	chr3_197520625_197521314	chr3	197520625	197521314	384	384	0	0	6.50011797691773e-05	0.233921164675178	5.4830858361737	-5.4830858361737	689	227	Enhancer	0	Heritable	0.258078907872618	0.935349582125204	0.00784705377996566	0	0	0	2.58078907872618	6.53524127101366	5.42934562895444	0	1.70166805308827
all_individuals	hippocampus	EA	EA_only	psi	chr3_197631570_197632431	chr3	197631570	197632431	234	234	0	0	0.0063210704276663	0.850548081955521	8.9816462461411	8.9816462461411	861	206	Genic/other	1	Heritable	0.175407536042172	0.917679275827889	0.00718147732612814	0	0	0	1.75407536042172	6.75809450442773	5.33271879326537	0	2.1951831902495
all_individuals	hippocampus	EA	EA_only	psi	chr3_197655714_197655849	chr3	197655714	197655849	234	234	0	0	0.00330561050806414	0.789369455844638	9.31490391563947	9.31490391563947								0.00603739557015465	0	0	0				0	2.23161569005935
all_individuals	hippocampus	EA	EA_only	psi	chr3_197847715_197848376	chr3	197847715	197848376	324	324	0	0	0.00128755256368599	0.671580428941107	2.77611026289408	-2.77611026289408	661	153	Promoter	0	Heritable	0.161165303525575	0.857512967042618	0.00903705268891663	6068	0	0	1.61165303525575	6.49375383985169	5.03695260241363	8.71094912583586	1.02105076552061
all_individuals	hippocampus	EA	EA_only	psi	chr3_197880556_197881414	chr3	197880556	197881414	235	235	0	0	0.00133649281965556	0.672548061015415	3.08300314005524	-3.08300314005524	858	147	Genic/other	0	Heritable	0.121303211484774	0.856401113062641	0.00778051785183379	0	0	0	1.21303211484774	6.75460409948796	4.99721227376412	0	1.12590417065349
all_individuals	hippocampus	EA	EA_only	psi	chr3_197882128_197883526	chr3	197882128	197883526	235	235	0	0	0.0017274443630613	0.709935585067345	3.08776255418174	-3.08776255418174								0.00676723575565276	0	0	0				0	1.12744673936884
all_individuals	hippocampus	EA	EA_only	psi	chr3_198105886_198105944	chr3	198105886	198105944	167	167	0	0	0.0235708454673834	0.936746135360291	3.91881194405393	-3.91881194405393	58	114	Genic/other	2	Heritable	0.21731654816244	0.770228970285723	0.0130715792508953	4438	0	0	2.1731654816244	4.06044301054642	4.74493212836325	8.39818440483404	1.36578853492106
all_individuals	hippocampus	EA	EA_only	psi	chr3_198157171_198157347	chr3	198157171	198157347	156	156	0	0	0.0331590830555306	0.956892877928272	2.08294798765354	2.08294798765354								0.0177894599519158	0	0	0				0	0.733784196846481
all_individuals	hippocampus	EA	EA_only	psi	chr3_19946173_19946438	chr3	19946173	19946438	13	13	0	0	0.0892047222312294	0.980462891722917	1.45562171660429	1.45562171660429	265	177	Promoter	1	Heritable	0.291296031649058	0.890871176626575	0.00847289983442446	1082	0	0	2.91296031649058	5.57972982598622	5.18178355029209	6.98749024700099	0.375433112863413
all_individuals	hippocampus	EA	EA_only	psi	chr3_21749381_21750211	chr3	21749381	21750211	19	19	0	0	0.0155573743606269	0.912248379911738	1.19260889830002	1.19260889830002	830	293	Genic/other	0	Heritable	0.226401029796627	0.949616487941548	0.00964540432103145	0	0	0	2.26401029796627	6.72142570079064	5.68357976733868	0	0.176143267325139
all_individuals	hippocampus	EA	EA_only	psi	chr3_21752232_21752598	chr3	21752232	21752598	19	19	0	0	0.0191175537725921	0.922366667122893	1.59100481168241	1.59100481168241								0.0105417914980849	0	0	0				0	0.464365779949681
all_individuals	hippocampus	EA	EA_only	psi	chr3_21916930_21917928	chr3	21916930	21917928	12	12	0	0	0.108734031796055	0.982222609909075	0.761401284087096	0.761401284087096	998	279	Genic/other	0	Heritable	0.473715165684232	0.899012759465505	0.00884841238161008	0	0	0	4.73715165684232	6.90575327631146	5.63478960316925	0	-0.272594735419876
all_individuals	hippocampus	EA	EA_only	psi	chr3_21944421_21945121	chr3	21944421	21945121	15	15	0	0	0.00522340894947318	0.833718557288238	0.96400984280828	-0.96400984280828	700	274	Genic/other	0	Heritable	0.127404481498858	0.944078267058694	0.00861910302858508	0	0	0	1.27404481498858	6.5510803350434	5.61677109766657	0	-0.0366537636683458
all_individuals	hippocampus	EA	EA_only	psi	chr3_23481306_23481812	chr3	23481306	23481812	1	1	0	0	0.655501956369034	0.998818603665705	0.295099839932134	0.295099839932134	506	213	Genic/other	0	Heritable	0.224379893821081	0.928668434638652	0.00772194568178359	0	0	0	2.24379893821081	6.22653666928747	5.36597601502185	0	-1.22044150556562
all_individuals	hippocampus	EA	EA_only	psi	chr3_23611518_23611979	chr3	23611518	23611979	5	5	0	0	0.240396451785802	0.9938147586364	1.67940646560813	-1.67940646560813	461	212	Intergenic	0	Heritable	0.185671348813314	0.889870593337539	0.00653172879803122	111909	0	0	1.85671348813314	6.13339804299665	5.36129216570943	11.6254502558121	0.51844044266565
all_individuals	hippocampus	EA	EA_only	psi	chr3_23671480_23671669	chr3	23671480	23671669	28	28	0	0	0.0365294343724294	0.959714669237588	1.59488585265249	-1.59488585265249	189	210	Intergenic	0	Heritable	0.160652555656677	0.843994378675511	0.00839703387752426	135751	0	0	1.60652555656677	5.24174701505964	5.35185813347607	11.8185849706527	0.466802174210784
all_individuals	hippocampus	EA	EA_only	psi	chr3_23672232_23672330	chr3	23672232	23672330	28	28	0	0	0.0124501262624461	0.897122430457918	2.1694054664984	-2.1694054664984	98	211	Intergenic	0	Non-heritable	0.0827707098077376	0.862039117327154	0.0093343836940741	135090	0	0	0.827707098077376	4.58496747867057	5.35658627467201	11.8137039044088	0.774453156050774
all_individuals	hippocampus	EA	EA_only	psi	chr3_23763030_23763345	chr3	23763030	23763345	29	29	0	0	0.026407604544287	0.940739042977576	1.24287379362383	-1.24287379362383	315	233	Enhancer	0	Non-heritable	0.0938201118392011	0.913204456850995	0.0113425492506429	44075	0	0	0.938201118392011	5.75257263882563	5.4553211153577	10.6936706956077	0.217426281729952
all_individuals	hippocampus	EA	EA_only	psi	chr3_23776419_23777642	chr3	23776419	23777642	29	29	0	0	0.0414120052437996	0.961220243712689	2.8567309024528	2.8567309024528								0.00832039074268871	29778	0	0				10.3015587260906	1.04967793346213
all_individuals	hippocampus	EA	EA_only	psi	chr3_23809979_23810110	chr3	23809979	23810110	29	29	0	0	0.0900544158744002	0.980462891722917	2.79736389962296	2.79736389962296	131	242	Promoter	1	Heritable	0.102208669295231	0.924814801621084	0.00773195959937539	0	0	0	1.02208669295231	4.87519732320115	5.49306144334055	0	1.0286775128796
all_individuals	hippocampus	EA	EA_only	psi	chr3_25429438_25429824	chr3	25429438	25429824	54	54	0	0	0.0217709540917507	0.931460172767525	2.7516146572823	-2.7516146572823	386	224	Genic/other	0	Heritable	0.156113182361638	0.93254356679427	0.00816467357814446	0	0	0	1.56113182361638	5.95583736946483	5.41610040220442	0	1.01218789111136
all_individuals	hippocampus	EA	EA_only	psi	chr3_25784270_25784358	chr3	25784270	25784358	73	73	0	0	0.0150453080571564	0.911603934764812	1.60153147168134	-1.60153147168134	88	210	Promoter	1	Heritable	0.120042906413053	0.870941050572164	0.0106193613199902	0	0	0	1.20042906413053	4.47733681447821	5.35185813347607	0	0.470960347495684
all_individuals	hippocampus	EA	EA_only	psi	chr3_26218818_26218898	chr3	26218818	26218898	4	4	0	0	0.254125161967438	0.994348536495361	0.495455134555911	0.495455134555911	80	183	Intergenic	0	Heritable	0.266816039727289	0.902394953794155	0.0178007299559232	10940	0	0	2.66816039727289	4.38202663467388	5.21493575760899	9.30027247947679	-0.702278454928532
all_individuals	hippocampus	EA	EA_only	psi	chr3_26243851_26244786	chr3	26243851	26244786	4	4	0	0	0.0547440859311033	0.9704871545835	5.95555468959362	-5.95555468959362	935	196	Intergenic	0	Heritable	0.125784363513029	0.912141963304196	0.00916203777644567	35973	0	0	1.25784363513029	6.84054652928869	5.28320372873799	10.4905517342879	1.78432434701557
all_individuals	hippocampus	EA	EA_only	psi	chr3_27720423_27720643	chr3	27720423	27720643	71	71	0	0	0.00194581010735237	0.723949735962175	1.73481855470987	-1.73481855470987	220	179	Genic/other	1	Heritable	0.253798080582956	0.914066012734781	0.00756205234535598	0	0	0	2.53798080582956	5.39362754635236	5.19295685089021	0	0.550902834276363
all_individuals	hippocampus	EA	EA_only	psi	chr3_27725946_27726641	chr3	27725946	27726641	71	71	0	0	0.0104904388199356	0.881708322329862	2.56164257079321	2.56164257079321								0.0120573214613878	3515	0	0				8.16507925880507	0.940648685855296
all_individuals	hippocampus	EA	EA_only	psi	chr3_3053865_3054654	chr3	3053865	3054654	56	56	0	0	0.00518288395773157	0.832912893891085	4.21403485715485	-4.21403485715485								0.0074902799907757	0	0	0				0	1.43842058947089
all_individuals	hippocampus	EA	EA_only	psi	chr3_30680775_30682402	chr3	30680775	30682402	26	26	0	0	0.0924036137362529	0.980462891722917	1.82586982482154	-1.82586982482154								0.00748091723296671	0	0	0				0	0.602056495306375
all_individuals	hippocampus	EA	EA_only	psi	chr3_32402124_32402268	chr3	32402124	32402268	5	5	0	0	0.192662630195308	0.989603054187199	1.53935261852643	1.53935261852643	144	253	Genic/other	1	Heritable	0.137850935528579	0.934754014245311	0.0070851427164205	34251	0	0	1.37850935528579	4.969813299576	5.53733426701854	10.4415002361461	0.431361956958109
all_individuals	hippocampus	EA	EA_only	psi	chr3_32577559_32577918	chr3	32577559	32577918	17	17	0	0	0.0847574745917021	0.980462891722917	1.02200729059792	-1.02200729059792	359	256	Intergenic	0	Heritable	0.124651788497438	0.940470118505815	0.00902607840506886	6933	0	0	1.24651788497438	5.88332238848828	5.54907608489522	8.84419212624497	0.0217686351981902
all_individuals	hippocampus	EA	EA_only	psi	chr3_32626554_32627048	chr3	32626554	32627048	16	16	0	0	0.00619813125526847	0.850253469788075	0.947964721696472	0.947964721696472	494	249	Intergenic	0	Heritable	0.338052029857735	0.917020376990683	0.0133354731979032	13552	0	0	3.38052029857735	6.20253551718792	5.52146091786225	9.51436320401602	-0.0534379802709813
all_individuals	hippocampus	EA	EA_only	psi	chr3_32634863_32635597	chr3	32634863	32635597	16	16	0	0	0.0104008730839989	0.881708322329862	1.27752643734473	1.27752643734473	734	251	Promoter	0	Heritable	0.367456375493659	0.946419439255039	0.00722193685188286	21861	0	0	3.67456375493659	6.59850902861452	5.52942908751142	9.99250524885378	0.244925745303919
all_individuals	hippocampus	EA	EA_only	psi	chr3_32902547_32903243	chr3	32902547	32903243	29	29	0	0	0.0353819260966309	0.958835301552089	2.95527915580886	2.95527915580886								0.00921805760948359	84917	0	0				11.3494413639619	1.08359311875077
all_individuals	hippocampus	EA	EA_only	psi	chr3_33115165_33115497	chr3	33115165	33115497	19	19	0	0	0.0368470088197591	0.959991314919413	1.52683734903415	-1.52683734903415								0.0169522645955149	0	0	0				0	0.423198510435631
all_individuals	hippocampus	EA	EA_only	psi	chr3_34043640_34044633	chr3	34043640	34044633	62	62	0	0	0.0140812183560406	0.9056961222625	3.30277621156492	3.30277621156492	993	154	Genic/other	0	Heritable	0.298680585801231	0.834037181511321	0.00830933147919914	114782	0	0	2.98680585801231	6.90073066404517	5.04342511691925	11.6507986682784	1.19476339405748
all_individuals	hippocampus	EA	EA_only	psi	chr3_35640417_35640859	chr3	35640417	35640859	126	126	0	0	0.00043479162711486	0.516365939632567	6.4832016140383	6.4832016140383	442	169	Promoter	1	Heritable	0.12284549037268	0.859324181558158	0.00948349273051357	0	0	0	1.2284549037268	6.0913098820777	5.13579843705026	0	1.86921446613163
all_individuals	hippocampus	EA	EA_only	psi	chr3_37183391_37184162	chr3	37183391	37184162	128	128	0	0	0.0120736816841196	0.894028290624629	3.27470210935368	-3.27470210935368								0.00974196284632924	0	0	0				0	1.18622690902793
all_individuals	hippocampus	EA	EA_only	psi	chr3_37280914_37282237	chr3	37280914	37282237	58	58	0	0	0.00235889396403134	0.752003514985676	4.66554222708228	4.66554222708228								0.00887034854467606	0	0	0				0	1.54020406271757
all_individuals	hippocampus	EA	EA_only	psi	chr3_37694013_37694644	chr3	37694013	37694644	85	85	0	0	0.00988188233937171	0.879236810486421	3.39512119275187	3.39512119275187								0.00769121325751565	16	0	0				2.83321334405622	1.22233946074216
all_individuals	hippocampus	EA	EA_only	psi	chr3_3801527_3802258	chr3	3801527	3802258	3	3	0	0	0.159750633170592	0.986851988791312	2.46839805480266	2.46839805480266	731	385	Promoter	1	Heritable	0.124947691498745	0.966375916244998	0.00738163438505622	0	0	0	1.24947691498745	6.59441345974978	5.95583736946483	0	0.903569383475916
all_individuals	hippocampus	EA	EA_only	psi	chr3_38579724_38580389	chr3	38579724	38580389	35	35	0	0	0.0124435262493858	0.897122430457918	1.71957024262594	-1.71957024262594	665	193	Genic/other	0	Heritable	0.486433402808115	0.889379721705707	0.00700757122312983	0	0	0	4.86433402808115	6.49978704065585	5.26785815906333	0	0.542074406482416
all_individuals	hippocampus	EA	EA_only	psi	chr3_39178416_39178741	chr3	39178416	39178741	168	168	0	0	0.01400991713132	0.9056961222625	3.26859166973466	3.26859166973466	325	177	Genic/other	1	Heritable	0.331871390567244	0.872190189776445	0.0110417108095393	0	0	0	3.31871390567244	5.78382518232974	5.18178355029209	0	1.18435921316011
all_individuals	hippocampus	EA	EA_only	psi	chr3_39405659_39406268	chr3	39405659	39406268	95	95	0	0	0.00746881404884219	0.864043820326185	3.81396874855649	-3.81396874855649	609	166	Promoter	1	Heritable	0.476036000535724	0.917557697598483	0.0142087213103047	495	0	0	4.76036000535724	6.4118182677099	5.11799381241676	6.20657592672493	1.33867031589048
all_individuals	hippocampus	EA	EA_only	psi	chr3_39470132_39474418	chr3	39470132	39474418	83	83	0	0	0.0280079663532286	0.945000648339532	8.54751652341131	8.54751652341131	4286	168	Enhancer	0	Non-heritable	0.097651595861749	0.856576370228017	0.00811293724179152	0	0	0	0.97651595861749	8.36310917603352	5.12989871492307	0	2.14564077682735
all_individuals	hippocampus	EA	EA_only	psi	chr3_39478544_39479123	chr3	39478544	39479123	83	83	0	0	0.0127280938217148	0.897183863507551	5.47872352104123	-5.47872352104123								0.00710201003303414	0	0	0				0	1.70087214153524
all_individuals	hippocampus	EA	EA_only	psi	chr3_39484780_39494109	chr3	39484780	39494109	83	83	0	0	0.0048657975316292	0.827222919539486	6.71281127283161	-6.71281127283161	9329	172	Enhancer	0	Non-heritable	0.0920254583441114	0.872558199679349	0.00564234799402865	0	0	0	0.920254583441114	9.14088310696096	5.15329159449778	0	1.90401783236596
all_individuals	hippocampus	EA	EA_only	psi	chr3_39501330_39506671	chr3	39501330	39506671	78	78	0	0	0.013960624228444	0.905653033107509	2.90135148316369	-2.90135148316369	5341	173	Promoter	3	Heritable	0.353102631736658	0.884564694223398	0.00672170865615571	0	0	0	3.53102631736658	8.58316818033977	5.15905529921453	0	1.06517666055859
all_individuals	hippocampus	EA	EA_only	psi	chr3_41117635_41117824	chr3	41117635	41117824	278	278	0	0	0.00224873075400234	0.746514925184461	5.82658024573651	-5.82658024573651								0.00677867931942094	44535	0	0				10.7040531298633	1.76243025119814
all_individuals	hippocampus	EA	EA_only	psi	chr3_42176393_42176876	chr3	42176393	42176876	13	13	0	0	0.0988264950496132	0.981186310465369	0.639996461067844	-0.639996461067844	483	171	Genic/other	0	Heritable	0.210169146817652	0.920273434021421	0.00684946142183067	0	0	0	2.10169146817652	6.18001665365257	5.14749447681345	0	-0.446292616600115
