cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2493545_2493847	chr1	2493545	2493847	1	1	0	0	0.669268300528092	0.899749696711722	0.0910914843137505	0.0910914843137505	302	544	Promoter	0	Heritable	0.126323399641323	0.917883089888975	0.00702558725556234	79747	0	0	1.26323399641323	5.71042701737487	6.30078579466324	11.2866269419627	-2.39589084555428
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_24969851_24970620	chr1	24969851	24970620	1	1	0	0	0.94309484773077	0.987506693942978	0.0161725254089991	0.0161725254089991	769	434	Genic/other	0	Heritable	0.343154407623653	0.836930802449739	0.00919806583096175	4729	0	0	3.43154407623653	6.64509096950564	6.07534603108868	8.46168048148598	-4.12444082059117
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25198010_25198207	chr1	25198010	25198207	1	1	0	0	0.318423403365462	0.698304879405837	0.19425213074955	0.19425213074955	197	415	Intergenic	0	Non-heritable	0.0666144931192374	0.855033120798083	0.00662321798274968	24068	0	0	0.666144931192374	5.28320372873799	6.03068526026126	10.0886799844218	-1.6385982692054
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25268669_25269942	chr1	25268669	25269942	1	1	0	0	0.194338590047127	0.582345967024526	0.252287078265184	-0.252287078265184	1273	386	Promoter	1	Heritable	0.189309381084663	0.764060889841504	0.0177435193484431	0	0	0	1.89309381084663	7.14913159855741	5.95842469302978	0	-1.37718760076364
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25274926_25277751	chr1	25274926	25277751	1	1	0	0	0.256031843219322	0.648836350773573	0.100238014710717	0.100238014710717	2825	378	Genic/other	0	Heritable	0.126727469357078	0.770806956053096	0.00689635595171171	0	0	0	1.26727469357078	7.94626364358054	5.93753620508243	0	-2.30020767418787
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25280768_25283879	chr1	25280768	25283879	1	1	0	0	0.134883545721383	0.49344413889676	0.0942812558905248	0.0942812558905248	3111	388	Genic/other	0	Heritable	0.121039466191224	0.76349769735898	0.01348184219815	0	0	0	1.21039466191224	8.04269949689764	5.96357934361845	0	-2.36147277407897
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25290449_25291425	chr1	25290449	25291425	1	1	0	0	0.463141232029764	0.801322219411294	0.053554072227861	0.053554072227861	976	378	Genic/other	0	Heritable	0.157903042948823	0.790197999992452	0.0100527319586768	0	0	0	1.57903042948823	6.88346258641309	5.93753620508243	0	-2.92706325291433
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25299705_25300589	chr1	25299705	25300589	1	1	0	0	0.0495822081306731	0.292117443062223	0.159788409677904	0.159788409677904	884	391	Genic/other	0	Heritable	0.143353275483688	0.763053274713005	0.00786764696297968	0	0	0	1.43353275483688	6.78445706263764	5.97126183979046	0	-1.83390471587346
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25305139_25309319	chr1	25305139	25309319	1	1	0	0	0.0593944177316142	0.326830403539425	0.135666357615424	0.135666357615424	4180	400	Genic/other	0	Heritable	0.15052464011453	0.743423202035402	0.0105928500122684	0	0	0	1.5052464011453	8.3380665255188	5.99396142730657	0	-1.997556586519
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25319038_25321984	chr1	25319038	25321984	1	1	0	0	0.0277372869682022	0.209529533571136	0.156377922708299	0.156377922708299	2946	377	Genic/other	0	Heritable	0.199362171406199	0.759865712881383	0.0106700698400936	0	0	0	1.99362171406199	7.98820359702258	5.93489419561959	0	-1.85547955604127
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25330724_25331261	chr1	25330724	25331261	1	1	0	0	0.321022900832121	0.701047514791367	0.296650757462434	-0.296650757462434	537	367	Genic/other	0	Heritable	0.152910210685469	0.7810426471767	0.00739006887604684	0	0	0	1.52910210685469	6.28599809450887	5.90808293816893	0	-1.21519969918346
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2545406_2545505	chr1	2545406	2545505	1	1	0	0	0.151022616125549	0.519340719649374	0.277511640235574	-0.277511640235574	99	572	Promoter	1	Non-heritable	0.0646389355622821	0.873342826287325	0.00701204961068546	131608	0	0	0.646389355622821	4.59511985013459	6.35088571671474	11.7875906845927	-1.28189236384601
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2552465_2552555	chr1	2552465	2552555	1	1	0	0	0.289247585937971	0.672149983970406	0.267632024437519	0.267632024437519	90	589	Promoter	0	Heritable	0.132902263466956	0.918329696133602	0.00701965435216035	138667	0	0	1.32902263466956	4.49980967033027	6.38012253689977	11.8398378659137	-1.3181422477376
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25544623_25545101	chr1	25544623	25545101	1	1	0	0	0.0610289152945846	0.32927480361954	0.542347406478589	-0.542347406478589	478	369	Genic/other	1	Non-heritable	0.0384165837520457	0.760496705529671	0.00819924815146202	0	0	0	0.384165837520457	6.16961073249146	5.91350300563827	0	-0.611848493075821
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25567477_25567869	chr1	25567477	25567869	1	1	0	0	0.331526979298568	0.707980820829584	0.264010805436404	-0.264010805436404	392	363	Genic/other	0	Non-heritable	0.038532110806389	0.809233908508414	0.00662176584794647	0	0	0	0.38532110806389	5.97126183979046	5.89715386763674	0	-1.33176520911283
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2556827_2557281	chr1	2556827	2557281	1	1	0	0	0.831343627702809	0.959844881679176	0.0459982341943466	-0.0459982341943466	454	588	Promoter	0	Non-heritable	0.0717758497371329	0.920888790363523	0.00612532215116766	143029	0	0	0.717758497371329	6.11809719804135	6.37842618365159	11.8708096774489	-3.07915205290964
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25618205_25618622	chr1	25618205	25618622	1	1	0	0	0.823122100622424	0.956197958463079	0.0794420545923029	0.0794420545923029	417	357	Genic/other	2	Heritable	0.105558582950504	0.800115597789656	0.00647265771646028	0	0	0	1.05558582950504	6.0330862217988	5.8805329864007	0	-2.53272727025385
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2585130_2585214	chr1	2585130	2585214	1	1	0	0	0.45007555586424	0.792580970193798	0.15738403395077	0.15738403395077	84	618	Promoter	1	Heritable	0.108200857807753	0.921101648877035	0.00616425278150902	171332	0	0	1.08200857807753	4.43081679884331	6.4281052726846	12.051364310242	-1.84906632075003
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_25907796_25907987	chr1	25907796	25907987	1	1	1	1	0.000636094759969991	0.0136312419337231	0.909598865947686	0.909598865947686	191	322	Promoter	1	Non-heritable	0.0629893221608054	0.740339933188112	0.0070572063464461	804	1	1	0.629893221608054	5.25227342804663	5.77765232322266	6.69084227741856	-0.094751572312091
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_26134710_26136410	chr1	26134710	26136410	1	1	0	0	0.0375340259093344	0.250748717545784	0.237352705260618	0.237352705260618	1700	262	Intergenic	0	Heritable	0.419412271146005	0.68106425430046	0.0101434076400554	9154	0	0	4.19412271146005	7.43838353004431	5.57215403217777	9.12205545710861	-1.43820799414876
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_26164767_26164963	chr1	26164767	26164963	1	1	0	0	0.855432607701889	0.964258335765484	0.00587270765448146	-0.00587270765448146	196	250	Enhancer	1	Non-heritable	0.0388287672196689	0.658239306015597	0.00839299174019262	0	0	0	0.388287672196689	5.27811465923052	5.52545293913178	0	-5.13743777877509
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_26200416_26201583	chr1	26200416	26201583	1	1	0	0	0.229311323569469	0.624983750668959	0.0456581679941303	0.0456581679941303	1167	247	Genic/other	0	Heritable	0.545981662849434	0.74985819094108	0.0128233822612618	0	0	0	5.45981662849434	7.06219163228656	5.51342874616498	0	-3.08657254244078
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_26530459_26530664	chr1	26530459	26530664	1	1	0	0	0.59538040411345	0.869269082314102	0.0871776722483233	-0.0871776722483233	205	269	Promoter	1	Non-heritable	0.0534276431126564	0.729433152453328	0.00696553090529126	53816	0	0	0.534276431126564	5.32300997913841	5.59842195899838	10.8933446813672	-2.43980691834403
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_27102505_27102695	chr1	27102505	27102695	1	1	0	0	0.212743224720419	0.60375557652701	0.404523268667434	-0.404523268667434	190	250	Genic/other	0	Non-heritable	0.0608794140658174	0.711442068458803	0.00835880513208867	0	0	0	0.608794140658174	5.24702407216049	5.52545293913178	0	-0.905045994899846
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_27564905_27565565	chr1	27564905	27565565	1	1	0	0	0.959804992051399	0.992235507976414	0.0163040138185266	-0.0163040138185266	660	252	Enhancer	1	Non-heritable	0.065523550077042	0.701694168688095	0.00569155043576929	0	0	0	0.65523550077042	6.49223983502047	5.53338948872752	0	-4.11634334160204
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_27574900_27575038	chr1	27574900	27575038	1	1	0	0	0.951022356417429	0.989896025509915	0.0184935655387584	0.0184935655387584	138	242	Enhancer	1	Non-heritable	0.048894526049883	0.653281639667856	0.0070314757166878	0	0	0	0.48894526049883	4.92725368515721	5.49306144334055	0	-3.99033187538464
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_27600948_27601290	chr1	27600948	27601290	1	1	0	0	0.0363289180165501	0.247312969853159	0.718083262308399	-0.718083262308399	342	240	Genic/other	2	Non-heritable	0.0536788671116191	0.733466235004082	0.00582716371104071	0	0	0	0.536788671116191	5.83481073706261	5.48479693349066	0	-0.331169738513455
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_27935874_27936434	chr1	27935874	27936434	1	1	1	1	5.26704883793128e-11	4.64568974313765e-09	1.42806666691614	-1.42806666691614	560	257	Genic/other	0	Heritable	0.333988496965707	0.747630914872702	0.00621441613315994	0	1	1	3.33988496965707	6.3279367837292	5.55295958492162	0	0.356321555345636
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2806631_2807076	chr1	2806631	2807076	1	1	0	0	0.95874001589235	0.992235507976414	0.000547681285177824	0.000547681285177824	445	724	Intergenic	0	Heritable	0.105261425555572	0.950724160429924	0.00785572944237813	6979	0	0	1.05261425555572	6.09807428216624	6.58617165485468	8.85080419575642	-7.50979877797214
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2821908_2822045	chr1	2821908	2822045	1	1	0	0	0.388524716742767	0.750610387296637	0.00743502629970853	0.00743502629970853	137	696	Intergenic	0	Non-heritable	0.0770991820597818	0.902227233578306	0.00791035392587201	4140	0	0	0.770991820597818	4.91998092582813	6.54678541076052	8.32869258354557	-4.90155181680776
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_28246210_28247095	chr1	28246210	28247095	1	1	0	0	0.0224091300156354	0.184299953074537	0.122379750517981	-0.122379750517981	885	238	Promoter	1	Heritable	0.679207458966674	0.792938931748701	0.0347638196168432	13180	0	0	6.79207458966674	6.78558764500793	5.47646355193151	9.48653167771247	-2.10062627782185
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2855792_2856094	chr1	2855792	2856094	1	1	0	0	0.513693725937148	0.833246272935363	0.00697052680775476	-0.00697052680775476	302	727	Enhancer	1	Non-heritable	0.0734267191341968	0.931588144943308	0.00530919448357619	38024	0	0	0.734267191341968	5.71042701737487	6.59030104819669	10.5459991171275	-4.96606304028084
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2874657_2875027	chr1	2874657	2875027	1	1	0	0	0.575003353146665	0.861726276102094	0.00568006272129401	-0.00568006272129401	370	730	Intergenic	0	Heritable	0.114182904777053	0.946410710819992	0.00588154585185542	56889	0	0	1.14182904777053	5.91350300563827	6.59441345974978	10.9488748577447	-5.17079124328632
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2875878_2876458	chr1	2875878	2876458	1	1	0	0	0.452131128406325	0.794359001124128	0.00719237436380793	-0.00719237436380793	580	712	Intergenic	0	Non-heritable	0.0588093640698394	0.927458929797144	0.00599553972739229	58110	0	0	0.588093640698394	6.36302810354047	6.5694814204143	10.9701102536631	-4.93473253999726
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_28775613_28775799	chr1	28775613	28775799	1	1	0	0	0.370549246145266	0.738429178795052	0.0842545505640908	-0.0842545505640908	186	383	Intergenic	1	Heritable	0.383781344451478	0.778319654925277	0.0101599133261351	5837	0	0	3.83781344451478	5.2257466737132	5.95064255258773	8.67214355141406	-2.47391257989019
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2882973_2883211	chr1	2882973	2883211	1	1	0	0	0.0158062259354728	0.149307302354679	0.0209892996731165	-0.0209892996731165	238	725	Intergenic	0	Heritable	0.114787756640114	0.863669900654822	0.00892986250213909	65205	0	0	1.14787756640114	5.47227067367148	6.5875500148248	11.0853067682206	-3.8637420340603
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_29156935_29157072	chr1	29156935	29157072	1	1	0	0	0.487176568787241	0.815988418140133	0.100642867990683	0.100642867990683	137	454	Genic/other	0	Non-heritable	0.0640755174973535	0.863838453764989	0.00733648436971148	0	0	0	0.640755174973535	4.91998092582813	6.12029741895095	0	-2.29617688955214
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_29202467_29203066	chr1	29202467	29203066	1	1	0	0	0.537861808452567	0.841726761161574	0.0944390264440038	-0.0944390264440038	599	462	Genic/other	0	Non-heritable	0.0776374956233647	0.846539015107482	0.0100205950990668	0	0	0	0.776374956233647	6.39526159811545	6.13772705408623	0	-2.35980076965461
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_29260576_29260840	chr1	29260576	29260840	1	1	0	0	0.0169380218830321	0.155311396549768	0.775372953199781	-0.775372953199781	264	474	Genic/other	1	Non-heritable	0.0738727355704479	0.870642303049144	0.00718832069906641	0	0	0	0.738727355704479	5.57594910314632	6.16331480403464	0	-0.25441112255056
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2947207_2947679	chr1	2947207	2947679	1	1	0	0	0.107913117344392	0.445528146069356	0.0202386227018456	-0.0202386227018456	472	758	Intergenic	0	Heritable	0.488609622612398	0.86766922842876	0.00666257780425859	73787	0	0	4.88609622612398	6.15697898558556	6.63200177739563	11.2089513957415	-3.9001619911014
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2949159_2950250	chr1	2949159	2950250	1	1	0	0	0.631692309253764	0.884601793400463	0.00601224737834484	0.00601224737834484	1091	758	Intergenic	0	Non-heritable	0.0478449447088339	0.896944883680137	0.0082493678590802	71216	0	0	0.478449447088339	6.99484998583307	6.63200177739563	11.1734868329454	-5.1139549972385
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2967016_2967593	chr1	2967016	2967593	1	1	0	0	0.514673890012876	0.83356914321319	0.0100114932046619	0.0100114932046619	577	776	Genic/other	1	Heritable	0.126195397874901	0.953407813737383	0.00584526630545501	53873	0	0	1.26195397874901	6.3578422665081	6.65544035036765	10.8944032657489	-4.60402052663354
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2968913_2969174	chr1	2968913	2969174	1	1	0	0	0.843837370009177	0.962162327190891	0.00271089002108098	-0.00271089002108098	261	778	Promoter	1	Non-heritable	0.0653059303654849	0.948147565909129	0.00545143381169045	52292	0	0	0.653059303654849	5.56452040732269	6.65801104587075	10.864617797883	-5.91047458812722
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2982933_2983551	chr1	2982933	2983551	1	1	0	0	0.593970051317874	0.868757926537031	0.00848484749023038	0.00848484749023038	618	787	Intergenic	0	Non-heritable	0.0381119684803657	0.917299944243436	0.00627367003947384	37915	0	0	0.381119684803657	6.42648845745769	6.66949808985788	10.5431284655729	-4.76947217593135
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_2984786_2984956	chr1	2984786	2984956	1	1	0	0	0.498063203713764	0.824371133478915	0.00754725036365032	0.00754725036365032	170	761	Intergenic	0	Non-heritable	0.0648928914322038	0.942065413515022	0.00790767814834529	36510	0	0	0.648928914322038	5.13579843705026	6.63594655568665	10.5053688640308	-4.88657064731459
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_30054860_30056124	chr1	30054860	30056124	1	1	0	0	0.960868468898964	0.992362254749382	0.00077081342905499	0.00077081342905499	1264	670	Intergenic	0	Heritable	0.806747602130012	0.9010984682967	0.00953012462749581	17247	0	0	8.06747602130012	7.1420365747068	6.50876913697168	9.75545147370872	-7.16805122612188
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3011832_3012022	chr1	3011832	3012022	1	1	0	0	0.063266913263949	0.334819507934255	0.0262694904390314	-0.0262694904390314	190	795	Intergenic	1	Non-heritable	0.0796541885557066	0.953850638397535	0.00626072634016592	9444	0	0	0.796541885557066	5.24702407216049	6.67959918584438	9.15324077993561	-3.63934669187085
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_30267392_30268272	chr1	30267392	30268272	1	1	0	1	0.00677469277930653	0.0874156502973869	0.0518616958623935	-0.0518616958623935	880	697	Intergenic	0	Heritable	0.610458272469368	0.89881850463025	0.00618854777719485	229779	0	1	6.10458272469368	6.77992190747225	6.54821910276237	12.3448776084074	-2.95917460580686
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3031124_3031708	chr1	3031124	3031708	1	1	0	0	0.601084184730538	0.870820279448506	0.00677605462222261	-0.00677605462222261	584	798	Intergenic	0	Non-heritable	0.0874430655844428	0.947101643119532	0.00887787588339529	8220	0	0	0.874430655844428	6.36990098282823	6.68336094576628	9.01444713515213	-4.99435878475008
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_30518529_30520061	chr1	30518529	30520061	1	1	0	0	0.818786213245232	0.955500416807645	0.0268722546414614	-0.0268722546414614	1532	584	Intergenic	0	Heritable	0.226546997586325	0.866745906735615	0.0138157392187246	191215	0	0	2.26546997586325	7.33432935030054	6.37161184723186	12.1611589581067	-3.61666057849716
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3062584_3064262	chr1	3062584	3064262	1	1	1	1	0.000189376305681964	0.00492540254863433	1.95734068184768	-1.95734068184768	1678	818	Promoter	2	Non-heritable	0.0768642465336384	0.955914964046544	0.00715350273188687	0	1	1	0.768642465336384	7.42535788702715	6.70808408385307	0	0.671586762096003
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_30782979_30783403	chr1	30782979	30783403	1	1	0	0	0.502438924258065	0.826891101415517	0.269707161222151	-0.269707161222151	424	554	Intergenic	0	Heritable	0.339745878707043	0.890454781449531	0.00778532647072932	25204	0	0	3.39745878707043	6.04973345523196	6.31896811374643	10.1347976665167	-1.31041845956388
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31154431_31154704	chr1	31154431	31154704	1	1	1	1	5.64205223647443e-05	0.00165881787010548	3.07853923521648	3.07853923521648	273	469	Intergenic	1	Heritable	0.151739170134691	0.815923930605485	0.00790364284459469	25040	1	1	1.51739170134691	5.60947179518496	6.1527326947041	10.1282697605188	1.12445521344979
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3121584_3122197	chr1	3121584	3122197	1	1	0	0	0.81982185687744	0.955851726226736	0.0692339050872177	0.0692339050872177	613	809	Genic/other	2	Heritable	0.102128581593597	0.959182891910541	0.0076349155988633	0	0	0	1.02128581593597	6.41836493593621	6.69703424766648	0	-2.67026443400304
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31434531_31435117	chr1	31434531	31435117	1	1	0	0	0.962263514138021	0.992562566120453	0.00898238280413999	-0.00898238280413999	586	391	Intergenic	0	Non-heritable	0.0485170952723122	0.740997142412843	0.00714911117937647	0	0	0	0.485170952723122	6.37331978957701	5.97126183979046	0	-4.71248897290364
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3155422_3155701	chr1	3155422	3155701	1	1	0	0	0.0258851918337332	0.200329842720055	0.860244216141442	-0.860244216141442	279	848	Genic/other	2	Non-heritable	0.0334803221915067	0.947949196766459	0.00588647417919251	0	0	0	0.334803221915067	5.63121178182137	6.74405918631135	0	-0.150538946164977
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31586532_31587983	chr1	31586532	31587983	1	1	0	0	0.0245273389554034	0.193285504924137	0.736877707304894	0.736877707304894	1451	369	Intergenic	2	Heritable	0.158395975793321	0.853816646177051	0.00863053802749044	0	0	0	1.58395975793321	7.28000825288419	5.91350300563827	0	-0.305333320090999
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3161642_3161855	chr1	3161642	3161855	1	1	0	0	0.326346979360924	0.704807564368553	0.352656717798991	-0.352656717798991	213	821	Enhancer	1	Non-heritable	0.0659810670085272	0.961399790519818	0.00651636305587623	0	0	0	0.659810670085272	5.36129216570943	6.71174039505618	0	-1.04226013767357
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3162138_3162239	chr1	3162138	3162239	1	1	0	0	0.793050542461603	0.94597965955749	0.0916522121814438	-0.0916522121814438	101	827	Genic/other	1	Heritable	0.109637240441506	0.918149969975338	0.00647431186281125	0	0	0	1.09637240441506	4.61512051684126	6.71901315438526	0	-2.38975405860254
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31694898_31695925	chr1	31694898	31695925	1	1	0	0	0.688292175987222	0.90702169483256	0.187740246006527	0.187740246006527	1027	326	Genic/other	0	Non-heritable	0.0630428376000787	0.679504869706983	0.00708482912219152	0	0	0	0.630428376000787	6.93439720992856	5.78996017089725	0	-1.67269588845151
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31705199_31705339	chr1	31705199	31705339	1	1	0	0	0.522206132580851	0.837016492981935	0.239408209635277	0.239408209635277	140	324	Promoter	1	Non-heritable	0.0957300884052174	0.699728607786203	0.00619865399623824	879	0	0	0.957300884052174	4.9416424226093	5.78382518232974	6.77992190747225	-1.42958515213156
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3174775_3175021	chr1	3174775	3175021	1	1	0	0	0.911447171328281	0.97890809366863	0.0379427857523247	0.0379427857523247	246	828	Genic/other	0	Heritable	0.122995276000314	0.967835069993847	0.00676243137347367	0	0	0	1.22995276000314	5.50533153593236	6.7202201551353	0	-3.27167562840985
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_31755859_31756229	chr1	31755859	31756229	1	1	0	0	0.324160484039773	0.703079367735588	0.302780185060115	-0.302780185060115	370	323	Genic/other	0	Heritable	0.141540821438053	0.819868979688466	0.00666652218118458	0	0	0	1.41540821438053	5.91350300563827	5.78074351579233	0	-1.1947481655681
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3198732_3199044	chr1	3198732	3199044	1	1	0	0	0.199256079148761	0.58867596975697	0.439582635698553	0.439582635698553	312	847	Genic/other	1	Non-heritable	0.0772435503394109	0.893614045454629	0.0070272828489812	0	0	0	0.772435503394109	5.74300318780948	6.7428806357919	0	-0.821929534714746
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3212074_3212258	chr1	3212074	3212258	1	1	0	0	0.860275080470657	0.965449776829139	0.0661116494479046	0.0661116494479046	184	814	Enhancer	0	Non-heritable	0.0900850444778294	0.881823591393271	0.00619601972387373	0	0	0	0.900850444778294	5.21493575760899	6.70318811324086	0	-2.71641015663714
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3219631_3219843	chr1	3219631	3219843	1	1	0	0	0.810081613852857	0.951560509521837	0.0807753784229703	0.0807753784229703	212	842	Enhancer	0	Non-heritable	0.0836614990926815	0.963215297738043	0.00723684468457363	0	0	0	0.836614990926815	5.35658627467201	6.73696695800186	0	-2.51608295858032
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32275591_32275996	chr1	32275591	32275996	1	1	0	0	0.256293556894458	0.648836350773573	0.195005767841989	0.195005767841989	405	250	Promoter	2	Heritable	0.150897643948501	0.773835023081529	0.00528682544462984	0	0	0	1.50897643948501	6.00388706710654	5.52545293913178	0	-1.63472609089843
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32328294_32328600	chr1	32328294	32328600	1	1	0	0	0.154636760849615	0.526353090900869	0.242850874505354	-0.242850874505354	306	255	Promoter	0	Heritable	0.100822464472274	0.705341925205012	0.00767804703867444	0	0	0	1.00822464472274	5.72358510195238	5.54517744447956	0	-1.41530766800902
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32333847_32334791	chr1	32333847	32334791	1	1	1	1	0.000630870137143273	0.0135670517832295	0.921397838461646	-0.921397838461646	944	257	Genic/other	1	Non-heritable	0.0934413913829974	0.723203215951788	0.00577786290053704	0	1	1	0.934413913829974	6.8501261661455	5.55295958492162	0	-0.0818633615583169
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32336796_32337251	chr1	32336796	32337251	1	1	0	0	0.51796150476812	0.836157484885618	0.161717939849567	0.161717939849567	455	256	Promoter	1	Non-heritable	0.071866437426179	0.713717012813086	0.00548835455134254	562	0	0	0.71866437426179	6.12029741895095	5.54907608489522	6.33327962813969	-1.82190151145065
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32338807_32339274	chr1	32338807	32339274	1	1	0	0	0.0277276058047772	0.209529533571136	0.583057750900135	0.583057750900135	467	258	Genic/other	1	Non-heritable	0.0883083504835399	0.776462050374464	0.00701915386209345	2573	0	0	0.883083504835399	6.1463292576689	5.55682806169954	7.85321638815607	-0.539469022238875
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_32470923_32471179	chr1	32470923	32471179	1	1	0	0	0.114920951575716	0.457397091850778	0.370300055592213	-0.370300055592213	256	252	Genic/other	0	Heritable	0.151714704283338	0.745082681427706	0.00603949695912485	0	0	0	1.51714704283338	5.54517744447956	5.53338948872752	0	-0.993441613929955
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3360659_3361422	chr1	3360659	3361422	1	1	0	0	0.232993782954033	0.629883194635201	0.353435857873426	0.353435857873426	763	850	Genic/other	2	Non-heritable	0.0545603977519508	0.958148770481485	0.00876811603584499	0	0	0	0.545603977519508	6.63725803128446	6.74641212857337	0	-1.04005323054711
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3393326_3393628	chr1	3393326	3393628	1	1	0	0	0.699265503748698	0.910591450502774	0.140402981449963	-0.140402981449963	302	824	Enhancer	2	Non-heritable	0.0580882587420279	0.955495475442144	0.00622542312473719	0	0	0	0.580882587420279	5.71042701737487	6.71538338633468	0	-1.96323848099374
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3402093_3402524	chr1	3402093	3402524	1	1	0	0	0.309743878500104	0.689685021570173	0.312905130326273	-0.312905130326273	431	808	Genic/other	1	Heritable	0.112400453707368	0.957988001568267	0.0077315718849363	0	0	0	1.12400453707368	6.06610809010375	6.69579891705849	0	-1.16185520042603
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr1_3423402_3423647	chr1	3423402	3423647	1	1	0	0	0.223668390773698	0.619330898595109	0.393752747552519	0.393752747552519	245	804	Genic/other	2	Non-heritable	0.0580746793389168	0.952462732994527	0.00737834625096377	0	0	0	0.580746793389168	5.50125821054473	6.69084227741856	0	-0.932032085558833
