cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	psi	chr2_37535887_37536117	chr2	37535887	37536117	335	335	0	0	0.000689855092633527	0.20508286530684	4.00517953782574	-4.00517953782574	230	216	Enhancer	0	Heritable	0.168028447117691	0.928173047146702	0.0107332062099049	0	0	0	1.68028447117691	5.4380793089232	5.37989735354046	0	1.38758841043323
all_individuals	dlpfc	EA	shared	psi	chr2_39243584_39244172	chr2	39243584	39244172	36	36	0	0	0.0435666220507264	0.941911642124627	2.07858950228791	2.07858950228791	588	132	Promoter	2	Heritable	0.136841097665995	0.897143080257108	0.011257164722327	14218	0	0	1.36841097665995	6.37672694789863	4.89034912822175	9.56233437739637	0.731689544594128
all_individuals	dlpfc	EA	shared	psi	chr2_39664589_39665053	chr2	39664589	39665053	57	57	0	0	0.00463575179341081	0.547605121073964	4.24658427161379	4.24658427161379	464	150	Promoter	1	Non-heritable	0.0966177737539131	0.868009518486447	0.00903266308900243	243	0	0	0.966177737539131	6.13988455222626	5.01727983681492	5.4971682252932	1.44611496135377
all_individuals	dlpfc	EA	shared	psi	chr2_39667729_39670189	chr2	39667729	39670189	81	81	0	0	0.00681954635008433	0.636176515500935	6.06007161209167	-6.06007161209167	2460	149	Genic/other	2	Non-heritable	0.054821334075484	0.798745448232999	0.0136106321055536	0	0	0	0.54821334075484	7.80791662892641	5.01063529409626	0	1.80172161883839
all_individuals	dlpfc	EA	shared	psi	chr2_39671428_39673132	chr2	39671428	39673132	81	81	0	0	0.0120485752620879	0.750190553042122	3.74834015606903	-3.74834015606903	1704	146	Genic/other	0	Non-heritable	0.0587737368830756	0.746080681228983	0.00999308106562142	0	0	0	0.587737368830756	7.44073370738926	4.99043258677874	0	1.32131311961453
all_individuals	dlpfc	EA	shared	psi	chr2_42961380_42961711	chr2	42961380	42961711	82	82	0	0	0.0184728307611476	0.818898517132598	2.17540787068365	2.17540787068365	331	197	Intergenic	0	Heritable	0.10972955306282	0.892305758721891	0.00965185441845408	27678	0	0	1.0972955306282	5.80211837537706	5.28826703069454	10.2284292819114	0.777216178307647
all_individuals	dlpfc	EA	shared	psi	chr2_43000250_43001079	chr2	43000250	43001079	122	122	0	0	0.0015486274083415	0.33082582343321	2.90893189750325	2.90893189750325	829	191	Genic/other	0	Heritable	0.211030546586355	0.928481569525898	0.00987625785308107	2852	0	0	2.11030546586355	6.7202201551353	5.25749537202778	7.9561263512135	1.06778597171186
all_individuals	dlpfc	EA	shared	psi	chr2_43021911_43022493	chr2	43021911	43022493	119	119	0	0	0.00635044352798449	0.618115787255772	3.06673803086646	3.06673803086646	582	192	Promoter	0	Non-heritable	0.0824521505278729	0.893324309061114	0.0099489345475789	10142	0	0	0.824521505278729	6.36647044773144	5.26269018890489	9.22453909137599	1.12061446931163
all_individuals	dlpfc	EA	shared	psi	chr2_43101711_43101965	chr2	43101711	43101965	112	112	0	0	0.00597150011048427	0.605419856741111	2.9723180424731	2.9723180424731	254	211	Genic/other	1	Heritable	0.277798674935606	0.935315498824503	0.00941461847770277	0	0	0	2.77798674935606	5.53733426701854	5.35658627467201	0	1.0893421374396
all_individuals	dlpfc	EA	shared	psi	chr2_43220072_43223826	chr2	43220072	43223826	111	111	0	0	0.0012913193640133	0.297026701698515	2.90600113068353	2.90600113068353	3754	208	Genic/other	2	Heritable	0.266197527331877	0.9348168894848	0.0111337969909643	0	0	0	2.66197527331877	8.23057721714645	5.34233425196481	0	1.06677795767504
all_individuals	dlpfc	EA	shared	psi	chr2_43301083_43302785	chr2	43301083	43302785	99	99	0	0	0.0335668138168306	0.911407266356623	1.57060318256338	1.57060318256338	1702	206	Genic/other	0	Heritable	0.193620603673214	0.922241737147281	0.0109026365580468	8978	0	0	1.93620603673214	7.43955930913332	5.33271879326537	9.10264379652081	0.451459744659602
all_individuals	dlpfc	EA	shared	psi	chr2_45167694_45168113	chr2	45167694	45168113	165	165	0	0	0.00757686030222093	0.655095307505302	2.43351647482482	-2.43351647482482	419	307	Promoter	1	Heritable	0.124200260199593	0.967449011411264	0.011063095865566	0	0	0	1.24200260199593	6.03787091992214	5.73009978297357	0	0.889337324389989
all_individuals	dlpfc	EA	shared	psi	chr2_46296322_46296463	chr2	46296322	46296463	131	131	0	0	0.00697579419612887	0.639938061023011	3.14012596145726	3.14012596145726	141	336	Promoter	1	Heritable	0.160133289870438	0.969899920873685	0.0101660135102155	0	0	0	1.60133289870438	4.94875989037817	5.82008293035236	0	1.14426291741394
all_individuals	dlpfc	EA	shared	psi	chr2_46335680_46336088	chr2	46335680	46336088	135	135	0	0	0.000428391080614091	0.149026016981646	6.92519341008809	-6.92519341008809	408	330	Promoter	0	Heritable	0.173271234993016	0.973061812742296	0.00872216965066408	0	0	0	1.73271234993016	6.01126717440416	5.80211837537706	0	1.93516598238199
all_individuals	dlpfc	EA	shared	psi	chr2_47072189_47072674	chr2	47072189	47072674	311	311	1	1	8.43033245699221e-05	0.0487073937857407	6.54419595544163	6.54419595544163	485	304	Enhancer	0	Heritable	0.126871730363861	0.966842901468446	0.00876288383636301	22239	1	1	1.26871730363861	6.18414889093748	5.72031177660741	10.0096477483645	1.8785785446714
all_individuals	dlpfc	EA	shared	psi	chr2_47752770_47753716	chr2	47752770	47753716	105	105	0	0	0.00669600393127802	0.631563377723821	3.7838572865694	-3.7838572865694	946	250	Genic/other	0	Heritable	0.156160666062063	0.945117641723223	0.0106755046977614	29514	0	0	1.56160666062063	6.85224256905188	5.52545293913178	10.2926538876748	1.33074393815541
all_individuals	dlpfc	EA	shared	psi	chr2_48317184_48317902	chr2	48317184	48317902	36	36	0	0	0.0242042180172378	0.862028311879182	3.10444054439945	3.10444054439945	718	217	Genic/other	2	Non-heritable	0.0906928902627594	0.904861837969137	0.00993039943558366	0	0	0	0.906928902627594	6.57646956904822	5.38449506278909	0	1.13283352343508
all_individuals	dlpfc	EA	shared	psi	chr2_48419581_48420359	chr2	48419581	48420359	27	27	0	0	0.126241798655485	0.999956444669139	1.07147058981454	-1.07147058981454	778	206	Intergenic	0	Heritable	0.148719611846724	0.897932418173658	0.0112905620149047	30716	0	0	1.48719611846724	6.65672652417839	5.33271879326537	10.3325715262429	0.0690320972111833
all_individuals	dlpfc	EA	shared	psi	chr2_48439145_48439281	chr2	48439145	48439281	30	30	0	0	0.00342743152756329	0.483750594341222	2.12838656113503	-2.12838656113503	136	222	Genic/other	1	Heritable	0.177166527024089	0.906955727187814	0.0123450125094714	11794	0	0	1.77166527024089	4.91265488573605	5.40717177146012	9.37543099184177	0.755364214349298
all_individuals	dlpfc	EA	shared	psi	chr2_48755999_48756540	chr2	48755999	48756540	17	17	0	0	0.0139023687260415	0.772433396685748	1.52565371237414	-1.52565371237414	541	179	Promoter	1	Heritable	0.253729200421902	0.927683073595138	0.0165780517501942	0	0	0	2.53729200421902	6.29341927884648	5.19295685089021	0	0.422422988615736
all_individuals	dlpfc	EA	shared	psi	chr2_50345806_50346172	chr2	50345806	50346172	9	9	0	0	0.0607506727906136	0.972359441485277	1.37344241826431	-1.37344241826431	366	169	Genic/other	1	Heritable	0.140819288827075	0.912781026906557	0.00932390343770547	0	0	0	1.40819288827075	5.90263333340137	5.13579843705026	0	0.317320309594826
all_individuals	dlpfc	EA	shared	psi	chr2_52540793_52541038	chr2	52540793	52541038	6	6	0	0	0.0418161643675959	0.938138389272845	11.4196213015875	11.4196213015875	245	192	Intergenic	0	Heritable	0.127802030435329	0.887621005239549	0.00557023580280335	150594	0	0	1.27802030435329	5.50125821054473	5.26269018890489	11.9223493932656	2.43533304357188
all_individuals	dlpfc	EA	shared	psi	chr2_5384712_5385201	chr2	5384712	5385201	1	1	0	0	0.993104224972586	0.999956444669139	0.00125495620846765	0.00125495620846765	489	278	Intergenic	0	Heritable	0.15796046771108	0.954300057996153	0.00837160820451619	164853	0	0	1.5796046771108	6.19236248947487	5.63121178182137	12.0128155126884	-6.68064663228467
all_individuals	dlpfc	EA	shared	psi	chr2_54557624_54557747	chr2	54557624	54557747	19	19	0	0	0.0356444689504113	0.91978774275349	1.39008582204784	1.39008582204784	123	147	Promoter	1	Non-heritable	0.0971914353989069	0.843542472698004	0.0084524284004056	31251	0	0	0.971914353989069	4.81218435537242	4.99721227376412	10.3498386531166	0.329365494910873
all_individuals	dlpfc	EA	shared	psi	chr2_54708194_54708629	chr2	54708194	54708629	14	14	0	0	0.091672746435834	0.999956444669139	1.51142095989227	-1.51142095989227	435	124	Intergenic	0	Heritable	0.143591906546505	0.820065605966448	0.00939284123465557	158254	0	0	1.43591906546505	6.07534603108868	4.8283137373023	11.9719629350839	0.413050247990349
all_individuals	dlpfc	EA	shared	psi	chr2_54879236_54880390	chr2	54879236	54880390	29	29	0	0	0.0111731696176655	0.734294333054164	2.97608122815032	-2.97608122815032	1154	139	Genic/other	0	Heritable	0.208573297801741	0.696133108304171	0.0100936101798573	10054	0	0	2.08573297801741	7.05098944706805	4.9416424226093	9.21582530220675	1.09060741436383
all_individuals	dlpfc	EA	shared	psi	chr2_55137556_55139333	chr2	55137556	55139333	146	146	0	0	0.00773490807750371	0.660154854425142	4.41060905292954	4.41060905292954	1777	155	Promoter	0	Non-heritable	0.0866952736457381	0.822377108892358	0.0111964980273795	38447	0	0	0.866952736457381	7.48268182815465	5.04985600724954	10.5570619579763	1.48401278943035
all_individuals	dlpfc	EA	shared	psi	chr2_5529396_5530138	chr2	5529396	5530138	24	24	0	0	0.0559990454623852	0.963872342054706	2.82308683726057	-2.82308683726057	742	276	Intergenic	0	Heritable	0.170092575682898	0.959178462103059	0.00754278028358707	19916	0	0	1.70092575682898	6.60934924316738	5.62401750618734	9.89932891738727	1.03783091297121
all_individuals	dlpfc	EA	shared	psi	chr2_5980720_5981031	chr2	5980720	5981031	187	187	0	0	0.0378313166359143	0.924673578112209	11.0446545631003	-11.0446545631003	311	305	Promoter	0	Heritable	0.121693629648745	0.960193616294255	0.0084888640110451	0	0	0	1.21693629648745	5.73979291217923	5.72358510195238	0	2.40194656187875
all_individuals	dlpfc	EA	shared	psi	chr2_61855368_61855596	chr2	61855368	61855596	28	28	0	0	0.0234286936405662	0.858455407182895	2.05812952599215	2.05812952599215	228	141	Promoter	1	Heritable	0.254153601823652	0.882765575931491	0.0140843500292128	0	0	0	2.54153601823652	5.42934562895444	4.95582705760126	0	0.721797578090017
all_individuals	dlpfc	EA	shared	psi	chr2_63047280_63047937	chr2	63047280	63047937	36	36	0	0	0.00426278259107446	0.52873262622674	2.75668004900589	-2.75668004900589	657	120	Promoter	2	Heritable	0.151156412400781	0.847260212101818	0.0101676212569947	0	0	0	1.51156412400781	6.48768401848461	4.79579054559674	0	1.01402707851986
all_individuals	dlpfc	EA	shared	psi	chr2_64063846_64064345	chr2	64063846	64064345	93	93	0	0	0.015807028204478	0.790196769912279	18.847218871514	-18.847218871514	499	181	Enhancer	0	Heritable	0.202021346862905	0.895417080051566	0.00963753949034797	36153	0	0	2.02021346862905	6.21260609575152	5.2040066870768	10.4955428715348	2.93636536356678
all_individuals	dlpfc	EA	shared	psi	chr2_64730578_64730814	chr2	64730578	64730814	71	71	0	0	0.0129684550639712	0.764032547954547	1.62104832915601	1.62104832915601	236	232	Enhancer	0	Heritable	0.151498239219468	0.934161924973987	0.0134639267600214	31140	0	0	1.51498239219468	5.46383180502561	5.4510384535657	10.3462805579103	0.483073062886342
all_individuals	dlpfc	EA	shared	psi	chr2_64864494_64864625	chr2	64864494	64864625	106	106	0	0	0.0150650166173879	0.785112635737205	1.98210930577492	1.98210930577492	131	238	Promoter	1	Heritable	0.192247968066943	0.961383037293561	0.00811601405723765	0	0	0	1.92247968066943	4.87519732320115	5.47646355193151	0	0.684161588662799
all_individuals	dlpfc	EA	shared	psi	chr2_66432036_66432272	chr2	66432036	66432272	9	9	0	0	0.109292606640475	0.999956444669139	0.538648170897858	-0.538648170897858	236	225	Genic/other	1	Heritable	0.295746538849093	0.930959575535315	0.00908166142918304	104	0	0	2.95746538849093	5.46383180502561	5.42053499927229	4.65396035015752	-0.618692646798185
all_individuals	dlpfc	EA	shared	psi	chr2_66437666_66439285	chr2	66437666	66439285	11	11	0	0	0.0387917496904144	0.928306792310505	0.922190910147128	-0.922190910147128	1619	235	Promoter	1	Heritable	0.2797410970095	0.92124054761977	0.00762758841704523	0	0	0	2.797410970095	7.38956395367764	5.46383180502561	0	-0.0810030051188485
all_individuals	dlpfc	EA	shared	psi	chr2_66491790_66492459	chr2	66491790	66492459	39	39	0	0	0.00393021836003333	0.513104336774216	0.664444051782855	-0.664444051782855	669	229	Genic/other	0	Non-heritable	0.0984273187314193	0.905326161838644	0.0105726203987878	0	0	0	0.984273187314193	6.50578406012823	5.4380793089232	0	-0.408804585285936
all_individuals	dlpfc	EA	shared	psi	chr2_69948521_69948978	chr2	69948521	69948978	3275	3275	0	2	0.000141245636781264	0.07002046927293	12.1633695406299	-12.1633695406299	457	168	Intergenic	0	Non-heritable	0.0421168708973148	0.786639287092365	0.010446277194675	11285	0	1	0.421168708973148	6.12468339089421	5.12989871492307	9.33131829852909	2.49842893935569
all_individuals	dlpfc	EA	shared	psi	chr2_70132407_70133078	chr2	70132407	70133078	3203	3203	0	3	0.000140247822202306	0.0697719263013605	10.9719487554892	10.9719487554892	671	172	Promoter	0	Heritable	0.128133825166584	0.883613379757333	0.0122935542619029	0	0	1	1.28133825166584	6.50876913697168	5.15329159449778	0	2.39534190349548
all_individuals	dlpfc	EA	shared	psi	chr2_70140468_70141086	chr2	70140468	70141086	3203	3203	7	8	8.17347565089299e-11	3.9922147267986e-07	19.3982290648536	19.3982290648536	618	173	Intergenic	1	Heritable	0.200247337561235	0.834459634649788	0.00850756172179319	0	1	1	2.00247337561235	6.42648845745769	5.15905529921453	0	2.96518177710121
all_individuals	dlpfc	EA	shared	psi	chr2_7017864_7018806	chr2	7017864	7018806	32	32	1	1	2.84446254622608e-07	0.000449172596302426	3.78773201874281	3.78773201874281	942	250	Genic/other	0	Heritable	0.232422871554899	0.946572313222755	0.0100724505345305	1873	1	1	2.32422871554899	6.84800527457636	5.52545293913178	7.53583046279837	1.33176743067334
all_individuals	dlpfc	EA	shared	psi	chr2_7031689_7032218	chr2	7031689	7032218	26	26	1	1	8.18774415537634e-09	2.23439563367135e-05	6.85427591103034	-6.85427591103034	529	252	Enhancer	2	Heritable	0.318103623194842	0.933885949868943	0.00771788236408337	0	1	1	3.18103623194842	6.2709884318583	5.53338948872752	0	1.92487267957681
all_individuals	dlpfc	EA	shared	psi	chr2_70607285_70607881	chr2	70607285	70607881	40	40	0	0	0.0668170723910549	0.981736557765412	1.24416039300217	1.24416039300217	596	209	Intergenic	0	Heritable	0.341754736524363	0.894248724752438	0.0103404741833227	10606	0	0	3.41754736524363	6.39024066706535	5.34710753071747	9.26926943950547	0.218460927324843
all_individuals	dlpfc	EA	shared	psi	chr2_70823610_70823978	chr2	70823610	70823978	59	59	0	0	0.00727228605586142	0.646336456583651	2.12451753843298	2.12451753843298	368	214	Genic/other	0	Heritable	0.737498888576865	0.914245044389195	0.00982369185948492	13870	0	0	7.37498888576865	5.90808293816893	5.37063802812766	9.53755560876329	0.75354474056826
all_individuals	dlpfc	EA	shared	psi	chr2_71389290_71389925	chr2	71389290	71389925	35	35	0	0	0.0278347706980175	0.881511240757158	0.503018248527199	0.503018248527199	635	221	Genic/other	0	Heritable	0.193828158592342	0.944790433482556	0.0123452309392003	0	0	0	1.93828158592342	6.45362499889269	5.40267738187228	0	-0.687128810282355
all_individuals	dlpfc	EA	shared	psi	chr2_71546795_71547236	chr2	71546795	71547236	53	53	0	0	0.000934328928966164	0.24717462965804	1.4628061160952	-1.4628061160952	441	215	Genic/other	0	Heritable	0.172920897236123	0.940230368001537	0.0119031597183236	0	0	0	1.72920897236123	6.08904487544685	5.37527840768417	0	0.380356595208301
all_individuals	dlpfc	EA	shared	psi	chr2_71576456_71576745	chr2	71576456	71576745	53	53	0	0	0.00410584375281108	0.521018161886733	2.29231819763752	-2.29231819763752	289	218	Promoter	0	Heritable	0.200032569855139	0.936006836775042	0.00926920698487814	0	0	0	2.00032569855139	5.66642668811243	5.3890717298165	0	0.829563623263722
all_individuals	dlpfc	EA	shared	psi	chr2_71578534_71579251	chr2	71578534	71579251	53	53	0	0	0.000800075801679115	0.225224743602973	2.04888247463448	-2.04888247463448	717	214	Genic/other	0	Heritable	0.26901779171753	0.927031860270158	0.0116941484643763	0	0	0	2.6901779171753	6.57507584059962	5.37063802812766	0	0.717294515066645
all_individuals	dlpfc	EA	shared	psi	chr2_71592269_71592755	chr2	71592269	71592755	53	53	0	0	0.00555632871050631	0.587460517433433	2.24604795033881	-2.24604795033881	486	209	Enhancer	0	Heritable	0.112882769052825	0.914915216993694	0.00943333064495626	2675	0	0	1.12882769052825	6.18620862390049	5.34710753071747	7.89207842124812	0.80917220975648
all_individuals	dlpfc	EA	shared	psi	chr2_71596034_71596602	chr2	71596034	71596602	53	53	0	0	0.0179911513027794	0.812302432011538	2.54148696653628	-2.54148696653628	568	212	Genic/other	0	Non-heritable	0.0928403446122344	0.917359542291602	0.0101372349034611	6202	0	0	0.928403446122344	6.34212141872115	5.36129216570943	8.73278832497312	0.932749333569944
all_individuals	dlpfc	EA	shared	psi	chr2_72138655_72139479	chr2	72138655	72139479	10	10	0	0	0.0235430697602771	0.85847961528931	0.902417531456903	0.902417531456903	824	154	Genic/other	1	Non-heritable	0.0992233877037285	0.841824232360672	0.00872129136654847	0	0	0	0.992233877037285	6.71417052990947	5.04342511691925	0	-0.102677959756058
all_individuals	dlpfc	EA	shared	psi	chr2_7236995_7237762	chr2	7236995	7237762	27	27	0	0	0.0451032634544557	0.945911728584556	10.3250882878516	10.3250882878516	767	237	Intergenic	0	Heritable	0.233253188421862	0.944297509802005	0.00892524320191526	145771	0	0	2.33253188421862	6.64248680136726	5.47227067367148	11.8897990362182	2.33457669066056
all_individuals	dlpfc	EA	shared	psi	chr2_73069422_73069968	chr2	73069422	73069968	35	35	0	1	0.000143435579603822	0.0708206443644489	2.9946704562836	2.9946704562836	546	105	Genic/other	1	Heritable	0.219604437313099	0.764771603789546	0.0109730954297455	0	0	1	2.19604437313099	6.30261897574491	4.66343909411207	0	1.09683419756184
all_individuals	dlpfc	EA	shared	psi	chr2_73745974_73746220	chr2	73745974	73746220	206	206	0	0	0.00632994715471125	0.61736543070577	14.3108963357141	14.3108963357141	246	112	Intergenic	0	Heritable	0.23683678340627	0.851109470196109	0.0073390755683688	8671	0	0	2.3683678340627	5.50533153593236	4.72738781871234	9.06785472367943	2.66102122932257
all_individuals	dlpfc	EA	shared	psi	chr2_74148776_74148974	chr2	74148776	74148974	159	159	0	0	0.00291200467850039	0.450102886468104	17.1861133473076	-17.1861133473076	198	146	Promoter	1	Heritable	0.148278032367497	0.872747102907843	0.00854560551654735	0	0	0	1.48278032367497	5.28826703069454	4.99043258677874	0	2.84410169477918
all_individuals	dlpfc	EA	shared	psi	chr2_74226341_74227287	chr2	74226341	74227287	220	220	0	0	0.00583509108406472	0.598590902223021	25.5602930121762	-25.5602930121762	946	164	Promoter	0	Heritable	0.139975062824357	0.902184867379324	0.0107501656236251	0	0	0	1.39975062824357	6.85224256905188	5.10594547390058	0	3.24104009353502
all_individuals	dlpfc	EA	shared	psi	chr2_74414533_74414744	chr2	74414533	74414744	234	234	0	0	0.015450151543099	0.786973915470958	6.3128154563034	6.3128154563034	211	177	Promoter	2	Heritable	0.119293340503453	0.899582096644957	0.00893815123076323	1487	0	0	1.19293340503453	5.35185813347607	5.18178355029209	7.30518821539304	1.84258176821272
all_individuals	dlpfc	EA	shared	psi	chr2_74415711_74415955	chr2	74415711	74415955	234	234	0	0	0.0109168457264528	0.729473155945039	3.59515196532289	3.59515196532289	244	172	Genic/other	1	Heritable	0.261123784245886	0.895293501581513	0.0092142078117146	276	0	0	2.61123784245886	5.4971682252932	5.15329159449778	5.62401750618734	1.27958626436096
all_individuals	dlpfc	EA	shared	psi	chr2_74548302_74548510	chr2	74548302	74548510	204	204	0	0	0.00803565176275925	0.667885593777958	3.88046455811842	3.88046455811842	208	198	Promoter	1	Heritable	0.162060529737688	0.933645370987067	0.0102471723358849	0	0	0	1.62060529737688	5.33753807970132	5.29330482472449	0	1.35595488051877
all_individuals	dlpfc	EA	shared	psi	chr2_74908599_74909207	chr2	74908599	74909207	27	27	0	0	0.00831548485833768	0.674165882593387	1.05059658225966	1.05059658225966	608	207	Intergenic	0	Heritable	0.159094193044212	0.914782899306376	0.0118183198869281	0	0	0	1.59094193044212	6.41017488196617	5.33753807970132	0	0.0493581859189664
all_individuals	dlpfc	EA	shared	psi	chr2_74910983_74911753	chr2	74910983	74911753	27	27	0	0	0.13937504701792	0.999956444669139	2.98398871593038	-2.98398871593038	770	201	Intergenic	0	Heritable	0.125010846209135	0.882429425416942	0.00943274168680507	0	0	0	1.25010846209135	6.64639051484773	5.30826769740121	0	1.09326090416091
all_individuals	dlpfc	EA	shared	psi	chr2_74920415_74920490	chr2	74920415	74920490	26	26	0	0	0.0166146182868093	0.798644476396347	2.14007590432006	-2.14007590432006	75	206	Genic/other	1	Heritable	0.207026793445424	0.935083164655296	0.00851950683105284	0	0	0	2.07026793445424	4.31748811353631	5.33271879326537	0	0.76084130238591
all_individuals	dlpfc	EA	shared	psi	chr2_7599494_7600441	chr2	7599494	7600441	59	59	0	0	0.0110300480378775	0.731300380370963	3.77217297853062	3.77217297853062	947	245	Intergenic	0	Heritable	0.187176613851275	0.936059059621966	0.0101812495680204	61727	0	0	1.87176613851275	6.85329909318608	5.50533153593236	11.0304929157055	1.32765122494195
all_individuals	dlpfc	EA	shared	psi	chr2_78779945_78780730	chr2	78779945	78780730	10	10	0	0	0.0804020762382599	0.994532076559786	0.739119927589277	0.739119927589277	785	218	Intergenic	0	Heritable	0.184098996670013	0.913786914806442	0.0082121568675283	5943	0	0	1.84098996670013	6.66568371778241	5.3890717298165	8.6901375863976	-0.30229507405888
all_individuals	dlpfc	EA	shared	psi	chr2_79511252_79511493	chr2	79511252	79511493	6	6	0	0	0.419734890637258	0.999956444669139	0.487815207931332	-0.487815207931332	241	254	Genic/other	1	Heritable	0.17662821279449	0.957469375581232	0.0122321401733216	0	0	0	1.7662821279449	5.48479693349066	5.54126354515843	0	-0.717818596615734
all_individuals	dlpfc	EA	shared	psi	chr2_83035863_83035915	chr2	83035863	83035915	1	1	0	0	0.635019692096865	0.999956444669139	0.0116885992316729	-0.0116885992316729	52	90	Intergenic	0	Heritable	0.262466821677541	0.819424548240717	0.0125795051974565	203150	0	0	2.62466821677541	3.95124371858143	4.51085950651685	12.2217048238748	-4.44914048134795
all_individuals	dlpfc	EA	shared	psi	chr2_85058582_85058765	chr2	85058582	85058765	26	26	0	0	0.0679688622760111	0.982704338689567	1.06025519213217	-1.06025519213217	183	172	Genic/other	0	Heritable	0.153476085356748	0.888031197515633	0.0106840123336756	2687	0	0	1.53476085356748	5.20948615284142	5.15329159449778	7.89655270164304	0.0585096358751876
all_individuals	dlpfc	EA	shared	psi	chr2_85189586_85189884	chr2	85189586	85189884	90	90	0	0	0.00068174454435047	0.203749197251588	3.23609253203318	3.23609253203318	298	173	Genic/other	0	Heritable	0.163824480653882	0.874880682557842	0.00948730758578624	123690	0	0	1.63824480653882	5.69709348650541	5.15905529921453	11.7255417990643	1.17436659644901
all_individuals	dlpfc	EA	shared	psi	chr2_85400824_85401235	chr2	85400824	85401235	127	127	0	0	0.00107573130149418	0.268533486400167	5.81412962399504	5.81412962399504	411	158	Genic/other	0	Heritable	0.199763344271639	0.869404321736951	0.00816376941959091	922	0	0	1.99763344271639	6.01859321449623	5.06890420222023	6.82762923450285	1.76029109875688
all_individuals	dlpfc	EA	shared	psi	chr2_85742060_85742695	chr2	85742060	85742695	326	326	0	0	0.00201040661932235	0.38042718577905	3.36126037506785	-3.36126037506785	635	164	Enhancer	0	Heritable	0.24768614450378	0.89611688658291	0.00959878179820986	21486	0	0	2.4768614450378	6.45362499889269	5.10594547390058	9.97520338007773	1.21231601824075
all_individuals	dlpfc	EA	shared	psi	chr2_85796322_85797210	chr2	85796322	85797210	314	314	0	0	0.00090396179624246	0.241527936892988	2.28080245194408	2.28080245194408	888	168	Intergenic	0	Heritable	0.152206592380899	0.882726233282463	0.0104724610516615	9436	0	0	1.52206592380899	6.78897174299217	5.12989871492307	9.15239341202133	0.824527338037033
all_individuals	dlpfc	EA	shared	psi	chr2_86632455_86633248	chr2	86632455	86633248	21	21	0	0	0.0411851224797542	0.935655412960538	7.05436407030632	7.05436407030632	793	82	Genic/other	0	Non-heritable	0.0917860754377971	0.631869958842922	0.00821593075833039	8638	0	0	0.917860754377971	6.67582322163485	4.4188406077966	9.06404211435888	1.95364644379443
all_individuals	dlpfc	EA	shared	psi	chr2_8679908_8680582	chr2	8679908	8680582	119	119	2	2	2.51683417678887e-06	0.00275803814456207	4.18888338932501	-4.18888338932501	674	207	Promoter	1	Heritable	0.222249371265546	0.915693481410332	0.00683072319155351	0	1	1	2.22249371265546	6.51323011091231	5.33753807970132	0	1.43243420661092
all_individuals	dlpfc	EA	shared	psi	chr2_87583416_87583951	chr2	87583416	87583951	59	59	0	0	0.0122848400431149	0.754252000325985	1.01492541773362	-1.01492541773362	535	77	Promoter	0	Heritable	0.111216990458918	0.727215956682892	0.0162954045456354	0	0	0	1.11216990458918	6.28226674689601	4.35670882668959	0	0.0148151395815
all_individuals	dlpfc	EA	shared	psi	chr2_88169981_88170108	chr2	88169981	88170108	80	80	0	0	0.0276003146202004	0.880810992256133	1.42888492371666	-1.42888492371666	127	64	Promoter	1	Heritable	0.310635590757325	0.787086812921045	0.0125271384160382	0	0	0	3.10635590757325	4.84418708645859	4.17438726989564	0	0.356894373463975
all_individuals	dlpfc	EA	shared	psi	chr2_88284099_88284441	chr2	88284099	88284441	72	72	0	0	0.0305092570984111	0.8959285903633	2.58341214000562	2.58341214000562	342	60	Enhancer	1	Heritable	0.161414150852994	0.616234155304393	0.00906604896547704	98200	0	0	1.61414150852994	5.83481073706261	4.11087386417331	11.4947716775901	0.94911106391133
all_individuals	dlpfc	EA	shared	psi	chr2_89814416_89814626	chr2	89814416	89814626	191	191	0	0	0.00908138392453574	0.690341975643214	2.46347436903669	2.46347436903669	210	10	Intergenic	0	Low prediction	0.057102171568895	0.205228404640618	0.0212216193147921	165281	0	0	0.57102171568895	5.34710753071747	2.39789527279837	12.0154083849579	0.901572702719135
all_individuals	dlpfc	EA	shared	psi	chr2_89832823_89833897	chr2	89832823	89833897	10	10	0	0	0.102200088640226	0.999956444669139	1.38986579299833	-1.38986579299833	1074	8	Enhancer	0	Low prediction	0.0666620270657023	0.130383026246612	0.0111959669154123	183688	0	0	0.666620270657023	6.97914527506881	2.19722457733622	12.1209993891708	0.329207197876352
all_individuals	dlpfc	EA	shared	psi	chr2_90237864_90238368	chr2	90237864	90238368	11	11	0	0	0.00119331367361199	0.284627219259128	1.33677178863639	1.33677178863639	504	5	Intergenic	2	Low prediction	0.0166250291221899	0.0540779777779568	0.0124067565484696	3179	0	0	0.166250291221899	6.22257626807137	1.79175946922806	8.06463647577422	0.290257601903861
