cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	shared	psi	chr20_25852990_25854413	chr20	25852990	25854413	Heritable	0.141372655769604	1326	1326	0	0	0.00279369905209228	0.44378061787444	7.18827026648426	7.18827026648426
all_individuals	dlpfc	EA	shared	psi	chr20_25864943_25865175	chr20	25864943	25865175	Heritable	0.24342941444884	1336	1336	0	0	0.000706254339671419	0.207290112657856	8.11237611580892	8.11237611580892
all_individuals	dlpfc	EA	shared	psi	chr20_25867899_25868007	chr20	25867899	25868007	Heritable	0.243392890485653	1336	1336	0	0	0.00235466818878249	0.40841975646877	6.66881365332501	-6.66881365332501
all_individuals	dlpfc	EA	shared	psi	chr20_25984843_25985268	chr20	25984843	25985268	Heritable	0.172654069675451	2067	2067	1	1	2.0651755982878e-05	0.0165615888022234	6.66915268899449	-6.66915268899449
all_individuals	dlpfc	EA	shared	psi	chr20_25987086_25987538	chr20	25987086	25987538	Heritable	0.368495518339078	2067	2067	0	0	0.00036736932974959	0.133239878638289	6.554134773008	-6.554134773008
all_individuals	dlpfc	EA	shared	psi	chr20_26009611_26009998	chr20	26009611	26009998	Heritable	0.275474705723164	2048	2048	0	0	0.000397496326547136	0.140805371718364	6.11314491216716	-6.11314491216716
all_individuals	dlpfc	EA	shared	psi	chr20_26208003_26208041	chr20	26208003	26208041	Low prediction	0.062028120319598	1183	1183	2	3	5.97464909997777e-05	0.0379507019630229	6.41460761257219	-6.41460761257219
all_individuals	dlpfc	EA	shared	psi	chr20_29735979_29737347	chr20	29735979	29737347	Low prediction	0.0624113319824121	19	19	0	0	0.0164017181266222	0.796087656127672	0.911149245239444	-0.911149245239444
all_individuals	dlpfc	EA	shared	psi	chr20_29762888_29763814	chr20	29762888	29763814	Low prediction	0.0561258597540168	12	12	0	0	0.0263620051834674	0.873096727195216	0.662361942829488	-0.662361942829488
all_individuals	dlpfc	EA	shared	psi	chr20_30281388_30282037	chr20	30281388	30282037	Low prediction	0.0134505129798599	150	150	0	0	0.00145449854084969	0.318778447453498	2.68892198353481	2.68892198353481
all_individuals	dlpfc	EA	shared	psi	chr20_30283700_30285237	chr20	30283700	30285237	Low prediction	0.238719857173434	150	150	0	0	0.023222288005857	0.857339049438552	2.12629417969176	2.12629417969176
all_individuals	dlpfc	EA	shared	psi	chr20_30289062_30291025	chr20	30289062	30291025	Low prediction	0.22870130341109	156	156	0	0	0.0217142760509937	0.846757785162818	1.49101297832294	-1.49101297832294
all_individuals	dlpfc	EA	shared	psi	chr20_30315023_30317218	chr20	30315023	30317218	Low prediction	0.171807453592269	158	158	0	0	0.00889424435737936	0.685437422817822	5.44343233609877	-5.44343233609877
all_individuals	dlpfc	EA	shared	psi	chr20_30339528_30342218	chr20	30339528	30342218	Heritable	0.430411438069308	165	165	0	0	0.00223740342342897	0.400059687699912	6.15875589374142	6.15875589374142
all_individuals	dlpfc	EA	shared	psi	chr20_30537206_30537839	chr20	30537206	30537839	Low prediction	0.153536187840739	177	177	0	0	0.00780477216593904	0.662212307242269	3.62689285280797	-3.62689285280797
all_individuals	dlpfc	EA	shared	psi	chr20_30898634_30900509	chr20	30898634	30900509	Heritable	0.460419727263412	10	10	0	0	0.239917371494596	0.999956444669139	0.606371476369637	0.606371476369637
all_individuals	dlpfc	EA	shared	psi	chr20_3163305_3165250	chr20	3163305	3165250	Non-heritable	0.0876888327119298	55	55	0	0	0.00354567227175941	0.490344232959743	3.59950711544295	-3.59950711544295
all_individuals	dlpfc	EA	shared	psi	chr20_3165890_3166158	chr20	3165890	3166158	Non-heritable	0.0870552826001663	55	55	0	0	0.0513120164450256	0.955984137403567	1.77751991686934	-1.77751991686934
all_individuals	dlpfc	EA	shared	psi	chr20_31994434_31994926	chr20	31994434	31994926	Heritable	0.117490047732051	45	45	0	0	0.0372083662803768	0.923286257097246	2.98036618774978	-2.98036618774978
all_individuals	dlpfc	EA	shared	psi	chr20_32519427_32519553	chr20	32519427	32519553	Non-heritable	0.0519249227324116	87	87	1	2	1.04210516885945e-05	0.00934344513790599	3.69639129917107	3.69639129917107
all_individuals	dlpfc	EA	shared	psi	chr20_34524575_34524792	chr20	34524575	34524792	Non-heritable	0.0888719693996071	43	43	0	0	0.0206002046736742	0.838815982918395	2.98555889880173	-2.98555889880173
all_individuals	dlpfc	EA	shared	psi	chr20_34655397_34655567	chr20	34655397	34655567	Heritable	0.355389432611294	48	48	0	0	0.00584818177564772	0.599168445366361	1.81225788350855	1.81225788350855
all_individuals	dlpfc	EA	shared	psi	chr20_35227628_35229743	chr20	35227628	35229743	Heritable	0.107093027043037	80	80	0	0	0.00639297088711067	0.619741929050703	8.27855737947025	8.27855737947025
all_individuals	dlpfc	EA	shared	psi	chr20_35275386_35276668	chr20	35275386	35276668	Heritable	0.174059876571685	81	81	0	0	0.00116376265539823	0.2808729790004	14.9803882833681	-14.9803882833681
all_individuals	dlpfc	EA	shared	psi	chr20_36858851_36859337	chr20	36858851	36859337	Heritable	0.261740566179722	44	44	0	0	0.000283628144090555	0.112464750544802	1.08389755618265	1.08389755618265
all_individuals	dlpfc	EA	shared	psi	chr20_3787320_3787964	chr20	3787320	3787964	Non-heritable	0.0843096005472949	38	38	0	0	0.054948329702308	0.961755261932747	1.93506804756893	1.93506804756893
all_individuals	dlpfc	EA	shared	psi	chr20_37996586_37997028	chr20	37996586	37997028	Heritable	0.16977514423277	17	17	0	0	0.081721649493326	0.994603903879913	8.20726441255136	-8.20726441255136
all_individuals	dlpfc	EA	shared	psi	chr20_3804349_3804685	chr20	3804349	3804685	Heritable	0.121761924646514	38	38	0	0	0.0400360102802658	0.93153444324305	3.04142071513251	-3.04142071513251
all_individuals	dlpfc	EA	shared	psi	chr20_38508791_38509455	chr20	38508791	38509455	Non-heritable	0.0925668335895545	449	449	0	0	0.000256327478618667	0.105104362283139	2.70493808022833	-2.70493808022833
all_individuals	dlpfc	EA	shared	psi	chr20_38835536_38835918	chr20	38835536	38835918	Heritable	0.162153992812802	105	105	0	0	0.0168158472592197	0.801638579258125	1.86686283600238	-1.86686283600238
all_individuals	dlpfc	EA	shared	psi	chr20_38900788_38901301	chr20	38900788	38901301	Non-heritable	0.0933437939936834	105	105	0	0	0.0342183735154907	0.914875315507515	1.71679779599776	-1.71679779599776
all_individuals	dlpfc	EA	shared	psi	chr20_41162498_41162696	chr20	41162498	41162696	Heritable	0.170859900459868	62	62	0	0	0.0143079688163051	0.7777027499382	3.04164516834196	3.04164516834196
all_individuals	dlpfc	EA	shared	psi	chr20_41204711_41205793	chr20	41204711	41205793	Heritable	0.216270807957715	63	63	0	0	0.0217973461603632	0.8474765348728	1.42362991756087	-1.42362991756087
all_individuals	dlpfc	EA	shared	psi	chr20_43565030_43566009	chr20	43565030	43566009	Heritable	0.187361858275164	72	72	0	0	0.0178497094116291	0.811103721852471	1.80351724808034	-1.80351724808034
all_individuals	dlpfc	EA	shared	psi	chr20_43681396_43681885	chr20	43681396	43681885	Heritable	0.232500182121794	77	77	0	0	0.00105268495055099	0.26549196166063	5.7433384550148	5.7433384550148
all_individuals	dlpfc	EA	shared	psi	chr20_44070382_44070661	chr20	44070382	44070661	Heritable	0.161196118753517	28	28	0	0	0.0440311131187941	0.943403529705681	1.18487618457111	-1.18487618457111
all_individuals	dlpfc	EA	shared	psi	chr20_44750133_44750860	chr20	44750133	44750860	Heritable	0.358271466885469	207	207	0	0	0.00464371273012974	0.547739849605677	3.03160779553512	-3.03160779553512
all_individuals	dlpfc	EA	shared	psi	chr20_45408083_45409965	chr20	45408083	45409965	Heritable	0.192063834753037	111	111	0	0	0.00102718769370339	0.262237939438271	4.05823661206143	-4.05823661206143
all_individuals	dlpfc	EA	shared	psi	chr20_46303672_46304143	chr20	46303672	46304143	Non-heritable	0.0978868316513403	50	50	0	0	0.00867555408078033	0.681618085813894	6.77473482926572	6.77473482926572
all_individuals	dlpfc	EA	shared	psi	chr20_46428049_46434530	chr20	46428049	46434530	Non-heritable	0.0771427324258968	41	41	0	0	0.000273542060392493	0.109918154995343	6.43204527340615	-6.43204527340615
all_individuals	dlpfc	EA	shared	psi	chr20_4725163_4725415	chr20	4725163	4725415	Heritable	0.120399322488011	13	13	0	0	0.003807287208973	0.505525993165641	1.65130527178864	-1.65130527178864
all_individuals	dlpfc	EA	shared	psi	chr20_4761750_4761845	chr20	4761750	4761845	Heritable	0.117095305426521	13	13	0	0	0.0606848608884978	0.972359441485277	1.23393585990449	1.23393585990449
all_individuals	dlpfc	EA	shared	psi	chr20_4775695_4776541	chr20	4775695	4776541	Heritable	0.478677495813447	13	13	0	0	0.136573924621114	0.999956444669139	1.03935550529541	1.03935550529541
all_individuals	dlpfc	EA	shared	psi	chr20_47889793_47890024	chr20	47889793	47890024	Non-heritable	0.0887764658166149	63	63	0	0	0.0438571641147373	0.942709566468981	11.9739004065319	-11.9739004065319
all_individuals	dlpfc	EA	shared	psi	chr20_48368673_48369177	chr20	48368673	48369177	Heritable	0.11813884644264	35	35	0	0	0.0346880519316082	0.916859785480038	2.21919643855951	2.21919643855951
all_individuals	dlpfc	EA	shared	psi	chr20_48655832_48656892	chr20	48655832	48656892	Heritable	0.108791842818433	4	4	0	0	0.182791607208106	0.999956444669139	0.397862376882692	-0.397862376882692
all_individuals	dlpfc	EA	shared	psi	chr20_48728290_48728667	chr20	48728290	48728667	Heritable	0.109385665100799	10	10	0	0	0.0632789095205244	0.976723130190088	0.596544356098447	0.596544356098447
all_individuals	dlpfc	EA	shared	psi	chr20_49882174_49882737	chr20	49882174	49882737	Non-heritable	0.0993457773659675	93	93	0	0	0.0153158053255521	0.786874763762804	28.2779926921725	-28.2779926921725
all_individuals	dlpfc	EA	shared	psi	chr20_49917083_49917292	chr20	49917083	49917292	Heritable	0.500821704348889	121	121	0	0	0.000866494120526669	0.235889491899155	2.37563836516843	2.37563836516843
all_individuals	dlpfc	EA	shared	psi	chr20_51154343_51154586	chr20	51154343	51154586	Heritable	0.209721957793063	125	125	0	0	0.0355948684886591	0.91978774275349	4.66335658500888	4.66335658500888
all_individuals	dlpfc	EA	shared	psi	chr20_51382975_51383432	chr20	51382975	51383432	Heritable	0.207573318682021	8	8	0	0	0.0734854242712982	0.98771958876445	3.73946569934372	3.73946569934372
all_individuals	dlpfc	EA	shared	psi	chr20_5308671_5309286	chr20	5308671	5309286	Heritable	0.532359687934706	143	143	0	0	0.00637073206966506	0.618762305323288	3.99500643388156	-3.99500643388156
all_individuals	dlpfc	EA	shared	psi	chr20_53364723_53365563	chr20	53364723	53365563	Heritable	0.168644818072883	3	3	0	0	0.0166610394236457	0.799233578421688	1.03562736722039	1.03562736722039
all_individuals	dlpfc	EA	shared	psi	chr20_53864556_53865342	chr20	53864556	53865342	Non-heritable	0.0972441973812678	23	23	0	0	0.0332299118788802	0.909309105104159	0.820817379397782	-0.820817379397782
all_individuals	dlpfc	EA	shared	psi	chr20_54025522_54029640	chr20	54025522	54029640	Heritable	0.11202215013642	357	357	0	0	0.0007024538380339	0.206859224413038	5.12336731312287	-5.12336731312287
all_individuals	dlpfc	EA	shared	psi	chr20_57501210_57502216	chr20	57501210	57502216	Heritable	0.144209750861554	55	55	0	0	0.0368672210327769	0.922649544492954	4.15603924814907	4.15603924814907
all_individuals	dlpfc	EA	shared	psi	chr20_57941310_57941839	chr20	57941310	57941839	Heritable	0.134830894141988	19	19	0	1	0.000129188317720481	0.0659627806021947	6.72625021550979	-6.72625021550979
all_individuals	dlpfc	EA	shared	psi	chr20_58790363_58790801	chr20	58790363	58790801	Non-heritable	0.0632409057898632	429	429	4	5	5.42584122040282e-22	1.52510630191327e-17	11.0751735380004	11.0751735380004
all_individuals	dlpfc	EA	shared	psi	chr20_59042165_59042257	chr20	59042165	59042257	Heritable	0.125464956519085	348	348	0	0	0.00721043526346352	0.645048360682459	4.5887458203893	-4.5887458203893
all_individuals	dlpfc	EA	shared	psi	chr20_5913722_5915635	chr20	5913722	5915635	Heritable	0.177063087749458	15	15	0	0	0.0545898727744187	0.96069563105304	0.505132218689813	0.505132218689813
all_individuals	dlpfc	EA	shared	psi	chr20_59153369_59153592	chr20	59153369	59153592	Non-heritable	0.0785103168153498	74	74	0	0	0.00233524144323141	0.406720995544825	1.46491513397595	1.46491513397595
all_individuals	dlpfc	EA	shared	psi	chr20_59559303_59559582	chr20	59559303	59559582	Heritable	0.179658287862599	28	28	0	0	0.00981251044433986	0.707224729115593	1.36501848947068	1.36501848947068
all_individuals	dlpfc	EA	shared	psi	chr20_60087403_60088142	chr20	60087403	60088142	Heritable	0.285044047637898	304	304	0	0	0.00253410975880573	0.423857565739145	3.36277742752475	-3.36277742752475
all_individuals	dlpfc	EA	shared	psi	chr20_60240310_60240695	chr20	60240310	60240695	Heritable	0.163623870608099	312	312	0	0	0.00327329718817205	0.473787219145131	6.63438277661803	6.63438277661803
all_individuals	dlpfc	EA	shared	psi	chr20_60967432_60967957	chr20	60967432	60967957	Heritable	0.566302367411142	37	37	0	0	0.0350515527195244	0.918675025282163	1.88816077357512	1.88816077357512
all_individuals	dlpfc	EA	shared	psi	chr20_61370831_61371215	chr20	61370831	61371215	Heritable	0.123023569792783	22	22	0	0	0.0695595288102068	0.983775728584838	1.59203024569187	-1.59203024569187
all_individuals	dlpfc	EA	shared	psi	chr20_61808153_61808556	chr20	61808153	61808556	Heritable	0.187005638534969	7	7	0	0	0.334729541461858	0.999956444669139	0.435375391785507	-0.435375391785507
all_individuals	dlpfc	EA	shared	psi	chr20_61976883_61977260	chr20	61976883	61977260	Non-heritable	0.0631304913307274	36	36	0	0	0.105801701438165	0.999956444669139	2.76403923798785	-2.76403923798785
all_individuals	dlpfc	EA	shared	psi	chr20_62161437_62161764	chr20	62161437	62161764	Heritable	0.13933675900497	74	74	0	0	0.000284766582190236	0.112736282331262	6.08375785482607	-6.08375785482607
all_individuals	dlpfc	EA	shared	psi	chr20_62280057_62280481	chr20	62280057	62280481	Heritable	0.122881838236427	81	81	0	0	0.00466363899702226	0.548799868806237	23.3915239344458	-23.3915239344458
all_individuals	dlpfc	EA	shared	psi	chr20_62297107_62297386	chr20	62297107	62297386	Heritable	0.103244002660587	88	88	0	0	0.00818559151923608	0.671169525288797	8.34632738975049	8.34632738975049
all_individuals	dlpfc	EA	shared	psi	chr20_62304481_62304690	chr20	62304481	62304690	Heritable	0.104463509367765	163	163	2	2	1.01741842100094e-06	0.00132397224357308	9.22685141698751	-9.22685141698751
all_individuals	dlpfc	EA	shared	psi	chr20_62308073_62308593	chr20	62308073	62308593	Heritable	0.117092558989836	163	163	1	2	4.01288566952209e-06	0.00407202140707801	13.961516441128	-13.961516441128
all_individuals	dlpfc	EA	shared	psi	chr20_62316771_62317243	chr20	62316771	62317243	Non-heritable	0.0993322489576252	163	163	1	1	6.79436582324808e-05	0.0415620007471212	26.9270177153703	26.9270177153703
all_individuals	dlpfc	EA	shared	psi	chr20_62391018_62391334	chr20	62391018	62391334	Heritable	0.106531126106021	151	151	2	2	6.27662117589109e-06	0.00597037304014152	34.065527575298	34.065527575298
all_individuals	dlpfc	EA	shared	psi	chr20_62603722_62604264	chr20	62603722	62604264	Non-heritable	0.0962989690704796	163	163	0	1	0.000200314444438711	0.0892310375146145	9.33312571924312	9.33312571924312
all_individuals	dlpfc	EA	shared	psi	chr20_62832021_62833037	chr20	62832021	62833037	Heritable	0.1271642973854	74	74	0	0	0.0212479629117553	0.844093542721647	1.99400953911701	1.99400953911701
all_individuals	dlpfc	EA	shared	psi	chr20_62905646_62906340	chr20	62905646	62906340	Heritable	0.104142193509871	69	69	0	1	0.000204840270126273	0.0903876182223439	3.10496204302202	3.10496204302202
all_individuals	dlpfc	EA	shared	psi	chr20_63010618_63010946	chr20	63010618	63010946	Heritable	0.104179761464588	62	62	0	0	0.0133448019595989	0.769105783388246	3.13239732118512	-3.13239732118512
all_individuals	dlpfc	EA	shared	psi	chr20_63028662_63029665	chr20	63028662	63029665	Heritable	0.24247564602929	42	42	0	0	0.0241998918345591	0.862028311879182	3.45097815915409	3.45097815915409
all_individuals	dlpfc	EA	shared	psi	chr20_63036665_63036828	chr20	63036665	63036828	Heritable	0.110653377035713	46	46	0	0	0.101187783189451	0.999956444669139	4.24045035021242	4.24045035021242
all_individuals	dlpfc	EA	shared	psi	chr20_63416490_63417412	chr20	63416490	63417412	Heritable	0.138457798203219	204	204	1	1	2.23573958575829e-05	0.0176772476580622	6.72238285769884	6.72238285769884
all_individuals	dlpfc	EA	shared	psi	chr20_63448656_63449832	chr20	63448656	63449832	Heritable	0.182720007561993	213	213	0	1	0.000114211768564312	0.0605714572294225	8.29523413708482	-8.29523413708482
all_individuals	dlpfc	EA	shared	psi	chr20_63493957_63494307	chr20	63493957	63494307	Heritable	0.122508697324607	230	230	1	1	8.57883825569961e-06	0.00780374438378174	5.05212078518682	5.05212078518682
all_individuals	dlpfc	EA	shared	psi	chr20_63500293_63500863	chr20	63500293	63500863	Heritable	0.154760844398126	228	228	1	1	8.20559500463388e-05	0.0477524856126811	8.48075472955587	-8.48075472955587
all_individuals	dlpfc	EA	shared	psi	chr20_63569047_63569718	chr20	63569047	63569718	Heritable	0.13897176042182	214	214	0	0	0.00119507429721473	0.284712960456311	4.42259631683424	4.42259631683424
all_individuals	dlpfc	EA	shared	psi	chr20_63577413_63577569	chr20	63577413	63577569	Heritable	0.195173661463229	212	212	0	1	0.000238781142407567	0.0998023510337602	4.18533947325954	4.18533947325954
all_individuals	dlpfc	EA	shared	psi	chr20_63629588_63630007	chr20	63629588	63630007	Heritable	0.147629336418769	220	220	1	1	5.48468329143567e-16	9.34330756923225e-12	14.0870595213354	-14.0870595213354
all_individuals	dlpfc	EA	shared	psi	chr20_63657338_63657617	chr20	63657338	63657617	Heritable	0.146522896815466	224	224	1	1	5.25398792559358e-11	2.7348174705587e-07	4.44517689900237	4.44517689900237
all_individuals	dlpfc	EA	shared	psi	chr20_63773425_63774217	chr20	63773425	63774217	Heritable	0.122983917068896	90	90	1	1	2.56396045740287e-13	2.5738683331704e-09	3.23140308024693	-3.23140308024693
all_individuals	dlpfc	EA	shared	psi	chr20_63789738_63790281	chr20	63789738	63790281	Heritable	0.106769126217343	91	91	1	1	2.06943008675234e-15	3.23155304246956e-11	10.3593413686083	-10.3593413686083
all_individuals	dlpfc	EA	shared	psi	chr20_63791816_63791925	chr20	63791816	63791925	Heritable	0.138994984054908	91	91	1	1	7.16791793575243e-10	2.55826982772568e-06	3.20680748849894	-3.20680748849894
all_individuals	dlpfc	EA	shared	psi	chr20_63828761_63829513	chr20	63828761	63829513	Non-heritable	0.0924722722964429	96	96	1	1	2.68256984850884e-10	1.09597853866437e-06	1.55662431012847	1.55662431012847
all_individuals	dlpfc	EA	shared	psi	chr20_63834192_63834761	chr20	63834192	63834761	Non-heritable	0.0903087009149498	96	96	1	1	4.49649221546223e-15	6.48145140977721e-11	12.4916681022415	12.4916681022415
all_individuals	dlpfc	EA	shared	psi	chr20_63919232_63920086	chr20	63919232	63920086	Heritable	0.157305604441688	80	80	1	1	5.75251537272852e-10	2.14162718675136e-06	3.82697332588086	-3.82697332588086
all_individuals	dlpfc	EA	shared	psi	chr20_63946137_63946459	chr20	63946137	63946459	Non-heritable	0.0739126679844067	72	72	1	1	1.55216704313998e-16	2.90857477879914e-12	10.2166369932305	-10.2166369932305
all_individuals	dlpfc	EA	shared	psi	chr20_63947979_63948731	chr20	63947979	63948731	Heritable	0.189566999161142	72	72	0	0	0.00999750432023272	0.711210976217575	3.51854753072485	-3.51854753072485
all_individuals	dlpfc	EA	shared	psi	chr20_63952070_63952653	chr20	63952070	63952653	Heritable	0.172543473172258	72	72	1	1	7.06437011396012e-16	1.16803957668949e-11	4.77640334879277	-4.77640334879277
all_individuals	dlpfc	EA	shared	psi	chr20_64000818_64001548	chr20	64000818	64001548	Non-heritable	0.0643340134809325	52	52	1	1	3.51164653799429e-17	7.05043308708936e-13	1.40534341803023	1.40534341803023
all_individuals	dlpfc	EA	shared	psi	chr20_64196731_64197484	chr20	64196731	64197484	Heritable	0.172789569666861	42	42	0	0	0.068340832504597	0.982765016172602	0.767367290066121	0.767367290066121
all_individuals	dlpfc	EA	shared	psi	chr20_8829603_8831088	chr20	8829603	8831088	Heritable	0.318366890935665	53	53	0	0	0.0248294610477499	0.865426159441454	1.96350964857731	-1.96350964857731
all_individuals	dlpfc	EA	shared	psi	chr21_14063770_14064828	chr21	14063770	14064828	Heritable	0.599331877948155	262	262	0	1	0.000102092446973352	0.0556130798065191	2.41984782537558	2.41984782537558
all_individuals	dlpfc	EA	shared	psi	chr21_14280969_14281405	chr21	14280969	14281405	Heritable	0.139219205486739	131	131	0	0	0.0304857602790312	0.8959285903633	3.77630177937177	-3.77630177937177
all_individuals	dlpfc	EA	shared	psi	chr21_15731593_15732802	chr21	15731593	15732802	Heritable	0.213653289813341	58	58	0	0	0.00964875971476625	0.703180776197871	0.779984964081959	0.779984964081959
all_individuals	dlpfc	EA	shared	psi	chr21_16279705_16280948	chr21	16279705	16280948	Heritable	0.13698254211545	981	981	0	0	0.000613111572748699	0.189691389203467	5.98466744595219	-5.98466744595219
all_individuals	dlpfc	EA	shared	psi	chr21_18987134_18987626	chr21	18987134	18987626	Heritable	0.200806346651222	3	3	0	0	0.0499075201549143	0.953309918793908	0.866619373092115	0.866619373092115
all_individuals	dlpfc	EA	shared	psi	chr21_26964027_26965314	chr21	26964027	26965314	Heritable	0.334223654702941	8	8	0	0	0.178465999229704	0.999956444669139	1.30802357975645	1.30802357975645
all_individuals	dlpfc	EA	shared	psi	chr21_29018399_29018728	chr21	29018399	29018728	Heritable	0.262099606829392	73	73	0	0	0.00192913856866957	0.373447745977121	3.31602266975229	3.31602266975229
all_individuals	dlpfc	EA	shared	psi	chr21_29297934_29298162	chr21	29297934	29298162	Non-heritable	0.0620919868517648	23	23	0	0	0.000450109185705595	0.15419572228702	5.93661190394531	5.93661190394531
all_individuals	dlpfc	EA	shared	psi	chr21_31181430_31182076	chr21	31181430	31182076	Heritable	0.165773122951124	3	3	0	0	0.106905794756014	0.999956444669139	0.163613261025578	0.163613261025578
all_individuals	dlpfc	EA	shared	psi	chr21_31216438_31220463	chr21	31216438	31220463	Heritable	0.189981289084922	4	4	0	0	0.0479337171526563	0.949686779999898	0.226315367208282	0.226315367208282
all_individuals	dlpfc	EA	shared	psi	chr21_31225096_31225321	chr21	31225096	31225321	Heritable	0.16785142441229	4	4	0	0	0.136783922636377	0.999956444669139	0.161572093271718	0.161572093271718
all_individuals	dlpfc	EA	shared	psi	chr21_31234609_31237395	chr21	31234609	31237395	Heritable	0.150398727973834	4	4	0	0	0.0535005115928	0.958607865548629	0.342811413438534	0.342811413438534
all_individuals	dlpfc	EA	shared	psi	chr21_31246543_31247198	chr21	31246543	31247198	Heritable	0.14130622610989	4	4	0	0	0.0699784360712372	0.984664565392696	0.227465155805324	0.227465155805324
all_individuals	dlpfc	EA	shared	psi	chr21_31248774_31254055	chr21	31248774	31254055	Heritable	0.1685026364476	4	4	0	0	0.112006100333515	0.999956444669139	0.160643931251103	0.160643931251103
all_individuals	dlpfc	EA	shared	psi	chr21_31275835_31279349	chr21	31275835	31279349	Heritable	0.118148573737808	4	4	0	0	0.0461806082390865	0.948807343157909	0.31441753066559	0.31441753066559
all_individuals	dlpfc	EA	shared	psi	chr21_31305604_31306850	chr21	31305604	31306850	Heritable	0.117126289930669	4	4	0	0	0.147527597218685	0.999956444669139	0.155948675783164	0.155948675783164
all_individuals	dlpfc	EA	shared	psi	chr21_31310149_31313016	chr21	31310149	31313016	Heritable	0.156986196819258	4	4	0	0	0.0775500762497827	0.991504864769007	0.183565620627304	0.183565620627304
all_individuals	dlpfc	EA	shared	psi	chr21_31316306_31317409	chr21	31316306	31317409	Heritable	0.143745916843932	4	4	0	0	0.0785940326120292	0.992381664147582	0.376212240820211	0.376212240820211
all_individuals	dlpfc	EA	shared	psi	chr21_31333731_31335225	chr21	31333731	31335225	Heritable	0.171343762951208	4	4	0	0	0.0438905369745176	0.942709566468981	0.494133428416057	0.494133428416057
all_individuals	dlpfc	EA	shared	psi	chr21_31543280_31543635	chr21	31543280	31543635	Heritable	0.132848433596683	9	9	0	0	0.126458323056964	0.999956444669139	1.47335621024111	1.47335621024111
all_individuals	dlpfc	EA	shared	psi	chr21_31555497_31557185	chr21	31555497	31557185	Heritable	0.164412979334077	9	9	0	0	0.0996863835467012	0.999956444669139	1.39577585443567	1.39577585443567
all_individuals	dlpfc	EA	shared	psi	chr21_32393609_32393798	chr21	32393609	32393798	Heritable	0.338753486824411	64	64	0	0	0.0245286223330369	0.863622936098489	1.48897963956773	1.48897963956773
all_individuals	dlpfc	EA	shared	psi	chr21_32772751_32772849	chr21	32772751	32772849	Heritable	0.1959292548382	85	85	0	0	0.0034439727735254	0.484907310825833	1.25894911362642	-1.25894911362642
all_individuals	dlpfc	EA	shared	psi	chr21_32977701_32978652	chr21	32977701	32978652	Heritable	0.266550736192808	58	58	0	0	0.024894301187887	0.865426159441454	4.96939344807062	-4.96939344807062
all_individuals	dlpfc	EA	shared	psi	chr21_33266808_33267059	chr21	33266808	33267059	Heritable	0.268114768747539	80	80	0	0	0.0090910969430249	0.690341975643214	1.89511310385437	1.89511310385437
all_individuals	dlpfc	EA	shared	psi	chr21_34280259_34280889	chr21	34280259	34280889	Heritable	0.227765905600477	30	30	0	0	0.016081840755581	0.793107459121013	2.78861492481688	-2.78861492481688
all_individuals	dlpfc	EA	shared	psi	chr21_34687960_34688614	chr21	34687960	34688614	Heritable	0.274930831945162	19	19	0	0	0.0295882727794731	0.891830425957721	1.09757267916124	1.09757267916124
all_individuals	dlpfc	EA	shared	psi	chr21_34992275_34992816	chr21	34992275	34992816	Heritable	0.334119440124713	6	6	0	0	0.162140880492785	0.999956444669139	2.13988996396411	2.13988996396411
all_individuals	dlpfc	EA	shared	psi	chr21_36208175_36208863	chr21	36208175	36208863	Heritable	0.168785358712655	128	128	0	0	0.00818659578860489	0.671169525288797	13.1546618121673	-13.1546618121673
all_individuals	dlpfc	EA	shared	psi	chr21_36250408_36250903	chr21	36250408	36250903	Heritable	0.138945995982306	128	128	0	0	0.00851656992628422	0.677665819680063	17.5400357436839	17.5400357436839
all_individuals	dlpfc	EA	shared	psi	chr21_36768949_36769261	chr21	36768949	36769261	Non-heritable	0.0990099279642214	15	15	0	0	0.0593785645528882	0.969658743881082	3.83112956610201	3.83112956610201
all_individuals	dlpfc	EA	shared	psi	chr21_36792041_36792550	chr21	36792041	36792550	Heritable	0.147598731211751	13	13	0	0	0.0214732480600661	0.844832195318082	1.53009978971866	1.53009978971866
all_individuals	dlpfc	EA	shared	psi	chr21_36803295_36803574	chr21	36803295	36803574	Heritable	0.128770589889549	13	13	0	0	0.020883439495597	0.84178045397497	3.90046003700869	3.90046003700869
all_individuals	dlpfc	EA	shared	psi	chr21_39087485_39088003	chr21	39087485	39088003	Heritable	0.137742928628339	305	305	0	0	0.0039017212012368	0.511760895327132	3.8970707072266	-3.8970707072266
all_individuals	dlpfc	EA	shared	psi	chr21_40618305_40619037	chr21	40618305	40619037	Non-heritable	0.0884611745902546	10	10	0	0	0.0524006282478623	0.957412706604329	1.54658983448707	1.54658983448707
all_individuals	dlpfc	EA	shared	psi	chr21_41613413_41613695	chr21	41613413	41613695	Heritable	0.119905775470869	152	152	1	2	7.15627390840669e-05	0.0432115957620359	2.5991681549163	-2.5991681549163
