cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	AA	AA_only	psi	chr1_16067296_16068262	chr1	16067296	16068262	Heritable	0.147892336546225	58	58	0	0	0.030725133141576	0.830231719663055	1.62957187888973	1.62957187888973
all_individuals	caudate	AA	AA_only	psi	chr1_160985050_160985277	chr1	160985050	160985277	Heritable	0.410305085036088	317	317	0	0	0.00643505515919548	0.666168275915772	3.21240486573722	3.21240486573722
all_individuals	caudate	AA	AA_only	psi	chr1_161038223_161039187	chr1	161038223	161039187	Heritable	0.133900885561046	316	316	0	0	0.014748005269338	0.762302765254131	2.96716924631409	2.96716924631409
all_individuals	caudate	AA	AA_only	psi	chr1_161190992_161191373	chr1	161190992	161191373	Heritable	0.113196636890441	333	333	0	0	0.00069570339956292	0.323947316448077	6.67117537353093	6.67117537353093
all_individuals	caudate	AA	AA_only	psi	chr1_161196536_161197955	chr1	161196536	161197955	Non-heritable	0.0847320026903889	333	333	0	0	0.00266322544048643	0.536291526056087	4.74135293291551	4.74135293291551
all_individuals	caudate	AA	AA_only	psi	chr1_161200320_161201679	chr1	161200320	161201679	Non-heritable	0.0699956024381608	333	333	0	0	0.00408365678954838	0.599427462395889	2.56301268861083	2.56301268861083
all_individuals	caudate	AA	AA_only	psi	chr1_161378932_161379527	chr1	161378932	161379527	Heritable	0.647293084847717	301	301	1	1	8.17967394426855e-09	6.19873825679472e-05	3.86884783033992	-3.86884783033992
all_individuals	caudate	AA	AA_only	psi	chr1_161439678_161439824	chr1	161439678	161439824	Heritable	0.239550465290116	221	221	0	0	0.00306894432039013	0.556912106565798	2.59127073438195	2.59127073438195
all_individuals	caudate	AA	AA_only	psi	chr1_161443671_161443817	chr1	161443671	161443817	Non-heritable	0.0924342614093018	221	221	0	0	0.0062657310983105	0.66213017098629	1.7613227677427	-1.7613227677427
all_individuals	caudate	AA	AA_only	psi	chr1_161458558_161459274	chr1	161458558	161459274	Non-heritable	0.0903178583499075	209	209	0	0	0.000466350527445845	0.268596373246497	4.63936681019464	-4.63936681019464
all_individuals	caudate	AA	AA_only	psi	chr1_161472416_161472592	chr1	161472416	161472592	Heritable	0.103209207012749	138	138	0	0	0.000391612624321142	0.245220767300652	1.84307628440464	1.84307628440464
all_individuals	caudate	AA	AA_only	psi	chr1_161472900_161473086	chr1	161472900	161473086	Non-heritable	0.0652771141911794	138	138	0	0	0.00402866818874728	0.597874361741745	3.05866220750505	3.05866220750505
all_individuals	caudate	AA	AA_only	psi	chr1_161493005_161494495	chr1	161493005	161494495	Heritable	0.235895620185451	103	103	0	0	0.00293257573465255	0.551223028082669	3.99687528381194	3.99687528381194
all_individuals	caudate	AA	AA_only	psi	chr1_161524799_161525246	chr1	161524799	161525246	Non-heritable	0.0595739297219037	134	134	0	0	0.00128832478519178	0.419072828177315	5.66727079648308	-5.66727079648308
all_individuals	caudate	AA	AA_only	psi	chr1_161531974_161533312	chr1	161531974	161533312	Non-heritable	0.0592777146307446	137	137	0	0	0.00318264195585203	0.562011261965115	10.5297968881547	10.5297968881547
all_individuals	caudate	AA	AA_only	psi	chr1_161605805_161605957	chr1	161605805	161605957	Non-heritable	0.0820388981619233	118	118	0	0	0.00242564514640535	0.523157505201684	3.29571946621817	3.29571946621817
all_individuals	caudate	AA	AA_only	psi	chr1_161613082_161613311	chr1	161613082	161613311	Non-heritable	0.068665414228094	118	118	0	0	0.000359612632698161	0.234970965704256	4.49739834988976	-4.49739834988976
all_individuals	caudate	AA	AA_only	psi	chr1_161620745_161621116	chr1	161620745	161621116	Heritable	0.165774598303427	122	122	0	0	0.00541193241990743	0.64116962760306	7.58908101112153	-7.58908101112153
all_individuals	caudate	AA	AA_only	psi	chr1_161764940_161765176	chr1	161764940	161765176	Heritable	0.142285687923148	114	114	0	0	0.00440646423621065	0.613732801358354	2.6485603772601	2.6485603772601
all_individuals	caudate	AA	AA_only	psi	chr1_16207461_16207699	chr1	16207461	16207699	Heritable	0.203660817395167	56	56	0	0	0.0025218323561694	0.527769706106935	3.7177648539426	3.7177648539426
all_individuals	caudate	AA	AA_only	psi	chr1_162497267_162497478	chr1	162497267	162497478	Heritable	0.436832116898169	29	29	0	0	0.0165667830424278	0.774822043045407	1.45770995063183	-1.45770995063183
all_individuals	caudate	AA	AA_only	psi	chr1_1630437_1630551	chr1	1630437	1630551	Non-heritable	0.0910329754075973	357	357	0	0	0.00153928856555772	0.447242402581101	2.5538696190957	2.5538696190957
all_individuals	caudate	AA	AA_only	psi	chr1_1633270_1633871	chr1	1633270	1633871	Non-heritable	0.0939030756649527	357	357	0	1	8.47459597753908e-05	0.0971815976401333	2.00981917495989	2.00981917495989
all_individuals	caudate	AA	AA_only	psi	chr1_163761758_163762931	chr1	163761758	163762931	Heritable	0.648189655182078	9	9	0	0	0.295111760785099	0.962838652627853	0.717827041674536	0.717827041674536
all_individuals	caudate	AA	AA_only	psi	chr1_164801036_164801309	chr1	164801036	164801309	Non-heritable	0.0551899272133823	82	82	0	0	0.00358008683957456	0.580452785849654	3.80362135550243	-3.80362135550243
all_individuals	caudate	AA	AA_only	psi	chr1_16520585_16520878	chr1	16520585	16520878	Heritable	0.210780863091992	164	164	0	0	0.0045131617377284	0.617128948912853	3.54058245514513	3.54058245514513
all_individuals	caudate	AA	AA_only	psi	chr1_166773113_166774347	chr1	166773113	166774347	Heritable	0.771296770437281	13	13	1	1	5.35421995168717e-06	0.013233844234833	1.89576134865885	-1.89576134865885
all_individuals	caudate	AA	AA_only	psi	chr1_16677885_16678490	chr1	16677885	16678490	Heritable	0.155867491888769	236	236	0	0	0.00259569696614692	0.532747632224892	3.31509760909958	3.31509760909958
all_individuals	caudate	AA	AA_only	psi	chr1_166883548_166883913	chr1	166883548	166883913	Heritable	0.365227456539097	15	15	0	0	0.00319014740740554	0.562263144249373	0.815868543967403	0.815868543967403
all_individuals	caudate	AA	AA_only	psi	chr1_166920582_166921411	chr1	166920582	166921411	Non-heritable	0.0685200169089405	15	15	0	0	0.058399040921802	0.880128850014978	0.409915171057399	0.409915171057399
all_individuals	caudate	AA	AA_only	psi	chr1_16692189_16692568	chr1	16692189	16692568	Heritable	0.121533938994185	240	240	0	0	0.000236080726374485	0.184655930682035	3.32472552072891	-3.32472552072891
all_individuals	caudate	AA	AA_only	psi	chr1_16696513_16696691	chr1	16696513	16696691	Heritable	0.160147636929113	240	240	0	0	0.00671873509665598	0.671595905633827	7.76424745923063	-7.76424745923063
all_individuals	caudate	AA	AA_only	psi	chr1_168055796_168056958	chr1	168055796	168056958	Heritable	0.191832983192668	43	43	0	0	0.0216254313169252	0.79696754753406	0.672624569508676	-0.672624569508676
all_individuals	caudate	AA	AA_only	psi	chr1_16872215_16872294	chr1	16872215	16872294	Heritable	0.12875485970781	252	252	0	0	0.013314234664277	0.750954673377972	3.49914198886068	3.49914198886068
all_individuals	caudate	AA	AA_only	psi	chr1_16888829_16888934	chr1	16888829	16888934	Heritable	0.166645306570493	242	242	0	0	0.00452027890525329	0.61742713785736	12.8476707748063	12.8476707748063
all_individuals	caudate	AA	AA_only	psi	chr1_16889666_16889910	chr1	16889666	16889910	Heritable	0.14230761703563	242	242	0	0	0.000399239134501447	0.247840342513423	5.7377664795523	-5.7377664795523
all_individuals	caudate	AA	AA_only	psi	chr1_169257269_169262676	chr1	169257269	169262676	Heritable	0.141637804293573	101	101	2	2	3.57108015980178e-07	0.00156163057439176	2.25295308896333	-2.25295308896333
all_individuals	caudate	AA	AA_only	psi	chr1_169264415_169274534	chr1	169264415	169274534	Heritable	0.114691194942605	101	101	1	1	1.16056278313342e-09	1.20292931471925e-05	1.2886281139571	1.2886281139571
all_individuals	caudate	AA	AA_only	psi	chr1_16961001_16961290	chr1	16961001	16961290	Heritable	0.10489254606066	158	158	0	0	0.000492564351043487	0.276404300661019	5.24359783885696	5.24359783885696
all_individuals	caudate	AA	AA_only	psi	chr1_170660471_170661092	chr1	170660471	170661092	Heritable	0.105199562793154	99	99	0	0	0.0048043743765629	0.627031195341157	4.45980863736295	-4.45980863736295
all_individuals	caudate	AA	AA_only	psi	chr1_170666547_170667474	chr1	170666547	170667474	Non-heritable	0.0525417703364758	99	99	0	0	0.00346910011025788	0.575763328518799	4.21981471972707	-4.21981471972707
all_individuals	caudate	AA	AA_only	psi	chr1_170669090_170670732	chr1	170669090	170670732	Non-heritable	0.0675079151105333	99	99	0	0	0.00974076856804722	0.717535477575792	5.34291548995223	-5.34291548995223
all_individuals	caudate	AA	AA_only	psi	chr1_1708368_1708589	chr1	1708368	1708589	Heritable	0.168111598554953	280	280	0	0	0.000311749283618161	0.215977188151408	3.91198744933388	3.91198744933388
all_individuals	caudate	AA	AA_only	psi	chr1_17117475_17118636	chr1	17117475	17118636	Non-heritable	0.0550766850864378	149	149	0	0	0.00392046086025661	0.593530509824129	3.34059087212633	3.34059087212633
all_individuals	caudate	AA	AA_only	psi	chr1_1722447_1723483	chr1	1722447	1723483	Non-heritable	0.0884540863856028	280	280	4	4	5.17820889462281e-07	0.00208501814048867	2.91750253310863	2.91750253310863
all_individuals	caudate	AA	AA_only	psi	chr1_173870148_173870397	chr1	173870148	173870397	Non-heritable	0.0776011748691029	399	399	0	0	0.0048994536798016	0.629911891105689	4.8413405246014	4.8413405246014
all_individuals	caudate	AA	AA_only	psi	chr1_1747138_1747292	chr1	1747138	1747292	Heritable	0.12924985351017	277	277	0	0	0.00125897990725555	0.415105839413657	4.55166863746037	4.55166863746037
all_individuals	caudate	AA	AA_only	psi	chr1_175048182_175049540	chr1	175048182	175049540	Heritable	0.688499018148145	28	28	0	0	0.0100267060579764	0.720265392297869	0.470104466026754	0.470104466026754
all_individuals	caudate	AA	AA_only	psi	chr1_175191827_175192007	chr1	175191827	175192007	Non-heritable	0.0745639973798207	32	32	0	0	0.0729502340963219	0.893392264254186	1.22791697123587	1.22791697123587
all_individuals	caudate	AA	AA_only	psi	chr1_177943883_177944217	chr1	177943883	177944217	Heritable	0.140693311755692	151	151	0	0	0.00229028046153262	0.515115451435809	6.08170196449746	-6.08170196449746
all_individuals	caudate	AA	AA_only	psi	chr1_178486711_178487139	chr1	178486711	178487139	Non-heritable	0.0657529582045598	10	10	0	0	0.469254114879059	0.979470813706739	0.879396892793693	0.879396892793693
all_individuals	caudate	AA	AA_only	psi	chr1_178939173_178939259	chr1	178939173	178939259	Non-heritable	0.0726776904121487	34	34	1	1	9.64720992994122e-06	0.0211735566542005	0.641643069628981	0.641643069628981
all_individuals	caudate	AA	AA_only	psi	chr1_179083415_179083553	chr1	179083415	179083553	Non-heritable	0.0823047900779564	38	38	0	0	0.00131760454363555	0.421961562794283	0.458630914830157	-0.458630914830157
all_individuals	caudate	AA	AA_only	psi	chr1_179362038_179364327	chr1	179362038	179364327	Heritable	0.187823085278342	43	43	0	0	0.0458422996827691	0.863066087673776	1.40269486094051	-1.40269486094051
all_individuals	caudate	AA	AA_only	psi	chr1_179586844_179586914	chr1	179586844	179586914	Non-heritable	0.0822074083136352	25	25	0	0	0.0222541009750985	0.800013087447702	8.61921338422911	-8.61921338422911
all_individuals	caudate	AA	AA_only	psi	chr1_179744685_179745000	chr1	179744685	179745000	Non-heritable	0.0542187928121284	61	61	0	0	0.0320940458513004	0.834286829179478	1.94032964875529	1.94032964875529
all_individuals	caudate	AA	AA_only	psi	chr1_180213523_180214058	chr1	180213523	180214058	Heritable	0.189173988499211	43	43	0	0	0.0282082099216175	0.823265648219296	3.95410259769739	3.95410259769739
all_individuals	caudate	AA	AA_only	psi	chr1_180913655_180913729	chr1	180913655	180913729	Heritable	0.117649648269838	33	33	0	0	0.0262647523283008	0.816907363390266	5.76631876497844	5.76631876497844
all_individuals	caudate	AA	AA_only	psi	chr1_180927536_180928670	chr1	180927536	180928670	Heritable	0.11924596930813	33	33	0	0	0.0292721845075571	0.825521556212727	2.6718469067891	-2.6718469067891
all_individuals	caudate	AA	AA_only	psi	chr1_181090534_181090839	chr1	181090534	181090839	Non-heritable	0.0419233617794592	36	36	0	0	0.00862513374753673	0.702225444783562	3.16621410111693	3.16621410111693
all_individuals	caudate	AA	AA_only	psi	chr1_181340342_181341269	chr1	181340342	181341269	Heritable	0.653360269233132	19	19	0	0	0.0375273213516712	0.848410786054469	11.8045522952078	11.8045522952078
all_individuals	caudate	AA	AA_only	psi	chr1_181484142_181485028	chr1	181484142	181485028	Non-heritable	0.0901188572370535	6	6	0	0	0.0172479792295855	0.778228489164406	1.16253568608207	1.16253568608207
all_individuals	caudate	AA	AA_only	psi	chr1_182056794_182057003	chr1	182056794	182057003	Non-heritable	0.0602867081022242	51	51	0	0	0.101154479818363	0.913944648370639	2.12690410193044	2.12690410193044
all_individuals	caudate	AA	AA_only	psi	chr1_182540303_182543683	chr1	182540303	182543683	Heritable	0.818612678294341	75	75	0	0	0.0160512363670543	0.771877143173733	1.34460633692073	1.34460633692073
all_individuals	caudate	AA	AA_only	psi	chr1_182952575_182953458	chr1	182952575	182953458	Non-heritable	0.0839989192420149	21	21	0	0	0.0208282790890096	0.795392609877093	0.654323806618628	-0.654323806618628
all_individuals	caudate	AA	AA_only	psi	chr1_183234875_183235070	chr1	183234875	183235070	Non-heritable	0.0739705453585386	33	33	0	0	0.0331885640028039	0.837804528441119	3.63623373032154	-3.63623373032154
all_individuals	caudate	AA	AA_only	psi	chr1_183418967_183419058	chr1	183418967	183419058	Non-heritable	0.0907295667376254	52	52	0	0	0.000760735748385044	0.340346733736477	6.65980287429435	-6.65980287429435
all_individuals	caudate	AA	AA_only	psi	chr1_184033908_184035929	chr1	184033908	184035929	Non-heritable	0.0958458554157948	37	37	0	0	9.99359234332796e-05	0.107970548903124	3.74995786295749	3.74995786295749
all_individuals	caudate	AA	AA_only	psi	chr1_184664612_184664800	chr1	184664612	184664800	Non-heritable	0.0595716940384572	89	89	0	0	0.0108791180600689	0.729666222890806	2.58690325224149	-2.58690325224149
all_individuals	caudate	AA	AA_only	psi	chr1_185403145_185404869	chr1	185403145	185404869	Heritable	0.651502912108004	11	11	0	0	0.0505997849721267	0.870696943638131	3.7889994866754	-3.7889994866754
all_individuals	caudate	AA	AA_only	psi	chr1_18558443_18558700	chr1	18558443	18558700	Non-heritable	0.0589071757130022	2	2	0	0	0.131095055842068	0.929088570734998	0.0232826728512876	0.0232826728512876
all_individuals	caudate	AA	AA_only	psi	chr1_18575331_18576623	chr1	18575331	18576623	Heritable	0.450740680491195	2	2	0	0	0.683898568978767	0.990818512282226	0.00364211125998044	0.00364211125998044
all_individuals	caudate	AA	AA_only	psi	chr1_186637584_186637700	chr1	186637584	186637700	Non-heritable	0.0667252965546146	12	12	0	0	0.239917864904924	0.955684571980093	1.28186171092078	1.28186171092078
all_individuals	caudate	AA	AA_only	psi	chr1_18702998_18703617	chr1	18702998	18703617	Non-heritable	0.0850571997414834	12	12	0	0	0.00268194874608937	0.537309577093943	0.694403001314192	0.694403001314192
all_individuals	caudate	AA	AA_only	psi	chr1_18784007_18785106	chr1	18784007	18785106	Heritable	0.35553272021652	12	12	0	0	0.129090382119918	0.928348401927706	0.199042198658137	-0.199042198658137
all_individuals	caudate	AA	AA_only	psi	chr1_188796387_188798296	chr1	188796387	188798296	Heritable	0.521807868457723	0	0	0	0				
all_individuals	caudate	AA	AA_only	psi	chr1_18882499_18882792	chr1	18882499	18882792	Non-heritable	0.0483547853631522	14	14	0	0	0.0205971202234232	0.794234819009976	0.260986434641433	0.260986434641433
all_individuals	caudate	AA	AA_only	psi	chr1_188854384_188856115	chr1	188854384	188856115	Heritable	0.495928551857821	0	0	0	0				
all_individuals	caudate	AA	AA_only	psi	chr1_189024919_189026015	chr1	189024919	189026015	Heritable	0.702150014371552	0	0	0	0				
all_individuals	caudate	AA	AA_only	psi	chr1_189699097_189700758	chr1	189699097	189700758	Heritable	0.638966304752592	0	0	0	0				
all_individuals	caudate	AA	AA_only	psi	chr1_19045256_19045767	chr1	19045256	19045767	Non-heritable	0.0627579569816696	50	50	0	0	0.0137836882651195	0.754689886209367	0.873293763653368	-0.873293763653368
all_individuals	caudate	AA	AA_only	psi	chr1_192684179_192686205	chr1	192684179	192686205	Non-heritable	0.0974344064387385	76	76	0	0	0.0145574146310992	0.760588564201459	5.91256799399467	5.91256799399467
all_individuals	caudate	AA	AA_only	psi	chr1_19273884_19274432	chr1	19273884	19274432	Non-heritable	0.0535047353162217	75	75	1	1	6.12543701761924e-06	0.0147985307971094	1.40662678567176	1.40662678567176
all_individuals	caudate	AA	AA_only	psi	chr1_19288241_19288519	chr1	19288241	19288519	Non-heritable	0.0918714086084668	75	75	0	0	0.0331855345838413	0.837802719277233	1.19314874157233	1.19314874157233
all_individuals	caudate	AA	AA_only	psi	chr1_192921452_192923540	chr1	192921452	192923540	Heritable	0.580969438448011	119	119	0	0	0.000252862706158815	0.191601447277205	4.20523605662396	4.20523605662396
all_individuals	caudate	AA	AA_only	psi	chr1_19439414_19439850	chr1	19439414	19439850	Heritable	0.130167982987153	119	119	0	0	0.0122903530712001	0.741307715429788	1.78602050774892	1.78602050774892
all_individuals	caudate	AA	AA_only	psi	chr1_194419886_194420921	chr1	194419886	194420921	Heritable	0.657440470457073	3	3	0	0	0.506434482294369	0.98243565810537	0.766897435972825	-0.766897435972825
all_individuals	caudate	AA	AA_only	psi	chr1_1946615_1947019	chr1	1946615	1947019	Non-heritable	0.0971870406753392	315	315	0	0	0.00105743602837603	0.386326167885942	2.1895305297574	-2.1895305297574
all_individuals	caudate	AA	AA_only	psi	chr1_195854241_195856824	chr1	195854241	195856824	Heritable	0.719813523966557	5	5	0	0	0.0975528178738807	0.912026730915379	0.834797515881979	0.834797515881979
all_individuals	caudate	AA	AA_only	psi	chr1_19645412_19645904	chr1	19645412	19645904	Non-heritable	0.0633482818523026	79	79	0	0	0.0117564812875767	0.737392884193198	2.39726347950383	-2.39726347950383
all_individuals	caudate	AA	AA_only	psi	chr1_196767054_196780281	chr1	196767054	196780281	Heritable	0.239359645307515	77	77	0	0	0.00197082458262151	0.485404456603069	5.9297095537523	5.9297095537523
all_individuals	caudate	AA	AA_only	psi	chr1_196788762_196790648	chr1	196788762	196790648	Heritable	0.102374628158212	77	77	0	0	0.00700539620279589	0.677750760117243	3.49974188238434	-3.49974188238434
all_individuals	caudate	AA	AA_only	psi	chr1_196799470_196800548	chr1	196799470	196800548	Heritable	0.114829490847937	77	77	0	0	0.00377105339433391	0.587406464555861	4.338124348326	4.338124348326
all_individuals	caudate	AA	AA_only	psi	chr1_196824144_196824785	chr1	196824144	196824785	Heritable	0.319113999629896	77	77	0	0	0.0238281057369808	0.808308821348441	3.03425845107403	3.03425845107403
all_individuals	caudate	AA	AA_only	psi	chr1_196897081_196898291	chr1	196897081	196898291	Heritable	0.172627571231063	82	82	0	0	0.107130719545424	0.918201904745239	3.40763391571616	3.40763391571616
all_individuals	caudate	AA	AA_only	psi	chr1_200685950_200688024	chr1	200685950	200688024	Heritable	0.586303208326988	73	73	0	0	0.00267291591588933	0.53660299478906	4.76644290967337	-4.76644290967337
all_individuals	caudate	AA	AA_only	psi	chr1_200873928_200874110	chr1	200873928	200874110	Non-heritable	0.0463214633936539	67	67	0	0	0.0451195983704544	0.862223269239191	2.85134544374672	2.85134544374672
all_individuals	caudate	AA	AA_only	psi	chr1_200900997_200901230	chr1	200900997	200901230	Non-heritable	0.0749733480425643	58	58	0	0	0.0104961591843178	0.726175279886586	3.82337828200173	-3.82337828200173
all_individuals	caudate	AA	AA_only	psi	chr1_200911732_200912395	chr1	200911732	200912395	Heritable	0.122055394795862	72	72	0	0	0.0232936416648361	0.805920800278154	3.04297632572889	3.04297632572889
all_individuals	caudate	AA	AA_only	psi	chr1_200912686_200913483	chr1	200912686	200913483	Heritable	0.109462517608286	72	72	0	0	0.00426774683792969	0.607314659417097	4.06029062105373	-4.06029062105373
all_individuals	caudate	AA	AA_only	psi	chr1_201283979_201284216	chr1	201283979	201284216	Non-heritable	0.0474592972614431	127	127	0	0	0.000282942545014656	0.204908423333137	3.29122244655571	-3.29122244655571
all_individuals	caudate	AA	AA_only	psi	chr1_201467569_201468247	chr1	201467569	201468247	Non-heritable	0.0492889494957847	106	106	0	0	0.0488762599781626	0.867974384070724	3.04573719733964	3.04573719733964
all_individuals	caudate	AA	AA_only	psi	chr1_201505617_201506323	chr1	201505617	201506323	Heritable	0.106621290211537	106	106	0	0	0.00245615757463614	0.525067739056407	3.1846971865882	3.1846971865882
all_individuals	caudate	AA	AA_only	psi	chr1_201647609_201647861	chr1	201647609	201647861	Non-heritable	0.0464912724265552	94	94	0	0	0.00222001275406613	0.508254801830683	1.85576162088434	1.85576162088434
all_individuals	caudate	AA	AA_only	psi	chr1_201730568_201731533	chr1	201730568	201731533	Non-heritable	0.0993838646941151	89	89	0	0	0.00155971976417674	0.449393697613048	3.73844126269642	3.73844126269642
all_individuals	caudate	AA	AA_only	psi	chr1_201740732_201741274	chr1	201740732	201741274	Heritable	0.115036764914494	126	126	0	0	0.00831101950884425	0.697025573171112	1.54925470391816	1.54925470391816
all_individuals	caudate	AA	AA_only	psi	chr1_202123068_202123230	chr1	202123068	202123230	Non-heritable	0.0611501426520878	136	136	0	0	0.00356875825744505	0.58033172638903	4.87407298631455	-4.87407298631455
all_individuals	caudate	AA	AA_only	psi	chr1_202123855_202124186	chr1	202123855	202124186	Non-heritable	0.0765928654272127	136	136	0	0	0.000393498732500373	0.245796412969147	4.04900687384057	-4.04900687384057
all_individuals	caudate	AA	AA_only	psi	chr1_2021670_2021838	chr1	2021670	2021838	Non-heritable	0.0760872655752981	269	269	0	0	0.00426429825817984	0.607314659417097	6.21951775732613	6.21951775732613
all_individuals	caudate	AA	AA_only	psi	chr1_2025586_2026153	chr1	2025586	2026153	Non-heritable	0.0460673362407308	269	269	0	0	0.0053313306661459	0.639584923711582	5.76068710960966	-5.76068710960966
all_individuals	caudate	AA	AA_only	psi	chr1_203006526_203006670	chr1	203006526	203006670	Non-heritable	0.0960066785169817	166	166	2	2	6.50139081765237e-07	0.00246344904811236	3.06255258100616	-3.06255258100616
all_individuals	caudate	AA	AA_only	psi	chr1_203075449_203076233	chr1	203075449	203076233	Non-heritable	0.0920498392604446	186	186	0	0	0.00163901729255687	0.458653601798187	6.75399933933712	6.75399933933712
all_individuals	caudate	AA	AA_only	psi	chr1_203126420_203127149	chr1	203126420	203127149	Non-heritable	0.0982389958360265	153	153	0	0	0.0087461540644576	0.704347377316107	11.6936760347238	11.6936760347238
all_individuals	caudate	AA	AA_only	psi	chr1_203128749_203129336	chr1	203128749	203129336	Non-heritable	0.046794113028794	153	153	0	0	0.00685908480258189	0.674771235036827	6.31642683134428	6.31642683134428
all_individuals	caudate	AA	AA_only	psi	chr1_203273808_203275348	chr1	203273808	203275348	Non-heritable	0.0473798904828799	158	158	0	0	0.00612631556242684	0.659311027122872	6.30648379231065	6.30648379231065
all_individuals	caudate	AA	AA_only	psi	chr1_203487303_203487407	chr1	203487303	203487407	Non-heritable	0.0775560966002583	144	144	0	0	0.00364203700633454	0.582118612348656	21.7455700763538	-21.7455700763538
all_individuals	caudate	AA	AA_only	psi	chr1_203591971_203592452	chr1	203591971	203592452	Non-heritable	0.0531683804713322	52	52	0	0	0.0095001238321001	0.714586342355243	10.7558966641873	-10.7558966641873
all_individuals	caudate	AA	AA_only	psi	chr1_204190065_204190370	chr1	204190065	204190370	Heritable	0.100356247491598	65	65	0	0	0.0032233621413199	0.563801057796549	2.68855195160031	2.68855195160031
all_individuals	caudate	AA	AA_only	psi	chr1_204257429_204258125	chr1	204257429	204258125	Non-heritable	0.0412905329886316	60	60	0	0	0.00373109542038067	0.585693377049008	1.56887642972021	1.56887642972021
all_individuals	caudate	AA	AA_only	psi	chr1_204377306_204377569	chr1	204377306	204377569	Heritable	0.169823675635604	64	64	0	0	0.00511435647187084	0.634847723547324	2.28850925532199	2.28850925532199
all_individuals	caudate	AA	AA_only	psi	chr1_204413128_204413936	chr1	204413128	204413936	Non-heritable	0.00599422339715334	58	58	0	0	0.000386313741296229	0.243840404180673	7.10045430993175	7.10045430993175
all_individuals	caudate	AA	AA_only	psi	chr1_204455091_204455188	chr1	204455091	204455188	Heritable	0.117934771723741	58	58	0	0	0.00842189204462037	0.699320601943995	2.09142908348702	2.09142908348702
all_individuals	caudate	AA	AA_only	psi	chr1_20480353_20482491	chr1	20480353	20482491	Non-heritable	0.0663636849389024	312	312	0	0	0.001209583249699	0.406883168472143	6.09646862188589	6.09646862188589
all_individuals	caudate	AA	AA_only	psi	chr1_204872057_204872959	chr1	204872057	204872959	Non-heritable	0.0979283048051953	66	66	0	0	0.000834650858157165	0.35304479670124	1.49816475606602	1.49816475606602
all_individuals	caudate	AA	AA_only	psi	chr1_205041426_205042540	chr1	205041426	205042540	Heritable	0.108824769200102	69	69	0	0	0.0337944245124214	0.838405510995792	2.25016979148842	-2.25016979148842
all_individuals	caudate	AA	AA_only	psi	chr1_205044241_205044788	chr1	205044241	205044788	Non-heritable	0.0821694897270658	69	69	0	0	0.0702918851928442	0.891055009385241	2.72267157763404	-2.72267157763404
all_individuals	caudate	AA	AA_only	psi	chr1_205046695_205047864	chr1	205046695	205047864	Non-heritable	0.0815854884076847	69	69	0	0	0.00194086856388594	0.483495685087237	1.04084834823227	-1.04084834823227
all_individuals	caudate	AA	AA_only	psi	chr1_205048554_205049681	chr1	205048554	205049681	Non-heritable	0.0489923044207509	69	69	0	0	0.00218108412941544	0.504153329203017	1.87415785887379	-1.87415785887379
all_individuals	caudate	AA	AA_only	psi	chr1_205056033_205056797	chr1	205056033	205056797	Non-heritable	0.0633483843487714	69	69	0	0	0.000510191829630165	0.281131682152452	1.99811281770436	-1.99811281770436
all_individuals	caudate	AA	AA_only	psi	chr1_205071637_205072063	chr1	205071637	205072063	Non-heritable	0.0297546538140212	69	69	0	0	0.0102981541662806	0.724244611862905	1.66531719916118	-1.66531719916118
all_individuals	caudate	AA	AA_only	psi	chr1_205210182_205210306	chr1	205210182	205210306	Heritable	0.161639858050321	72	72	0	0	0.00221640425589774	0.507825055652476	1.98284934964817	1.98284934964817
all_individuals	caudate	AA	AA_only	psi	chr1_205239510_205240376	chr1	205239510	205240376	Non-heritable	0.0658772020840199	65	65	0	0	0.00455535106793007	0.618590954675708	9.75563328698821	-9.75563328698821
all_individuals	caudate	AA	AA_only	psi	chr1_205270517_205271782	chr1	205270517	205271782	Non-heritable	0.0917692692369196	77	77	0	0	0.0179534667723879	0.781039911509831	7.07518953775229	-7.07518953775229
all_individuals	caudate	AA	AA_only	psi	chr1_205505811_205506929	chr1	205505811	205506929	Non-heritable	0.085806601183412	64	64	0	0	0.0124758190566737	0.743310726704928	4.97355244269804	4.97355244269804
all_individuals	caudate	AA	AA_only	psi	chr1_205507406_205507628	chr1	205507406	205507628	Heritable	0.159383437961188	64	64	0	0	0.020011035821394	0.791214999736557	9.24673008173574	-9.24673008173574
all_individuals	caudate	AA	AA_only	psi	chr1_205670130_205670973	chr1	205670130	205670973	Non-heritable	0.0467482896767231	88	88	0	0	0.00997315014811908	0.719446916415533	2.62330870181323	2.62330870181323
all_individuals	caudate	AA	AA_only	psi	chr1_205678787_205679576	chr1	205678787	205679576	Non-heritable	0.0227186214272928	82	82	0	0	0.000888448395651539	0.361474545028707	5.11471754756276	5.11471754756276
all_individuals	caudate	AA	AA_only	psi	chr1_205814178_205814315	chr1	205814178	205814315	Non-heritable	0.0687894095863667	52	52	0	0	0.00982165904093776	0.718231025468979	2.65083355596855	-2.65083355596855
