chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	216584081	216584455	2	216583865	216584825	374	374	960	100.0	38.958333333333336	38.958333333333336
2	219026015	219026541	2	219026015	219026492	477	526	477	90.68441064638783	100.0	90.68441064638783
2	231388336	231389033	2	231388336	231389106	697	697	770	100.0	90.51948051948052	90.51948051948052
2	231688777	231688862	2	231688777	231688862	85	85	85	100.0	100.0	100.0
2	232351777	232352845	2	232351901	232352688	787	1068	787	73.68913857677903	100.0	73.68913857677903
2	232634811	232635277	2	232634961	232635277	316	466	316	67.81115879828327	100.0	67.81115879828327
2	232871903	232873363	2	232872085	232873196	1111	1460	1111	76.0958904109589	100.0	76.0958904109589
2	232925899	232926855	2	232926539	232926810	271	956	271	28.34728033472803	100.0	28.34728033472803
2	233346679	233347457	2	233346919	233347237	318	778	318	40.87403598971722	100.0	40.87403598971722
2	233470369	233470623	2	233470369	233470532	163	254	163	64.1732283464567	100.0	64.1732283464567
2	235630728	235631028	2	235630728	235631028	300	300	300	100.0	100.0	100.0
2	235671315	235671922	2	235671451	235671875	424	607	424	69.8517298187809	100.0	69.8517298187809
2	235734708	235735220	2	235734763	235735182	419	512	419	81.8359375	100.0	81.8359375
2	235852046	235852547	2	235852162	235852835	385	501	673	76.84630738522954	57.20653789004457	57.20653789004457
2	236136355	236136957	2	236136355	236136891	536	602	536	89.03654485049833	100.0	89.03654485049833
2	236173784	236174694	2	236174190	236175150	504	910	960	55.38461538461539	52.5	52.5
2	236626115	236626739	2	236626309	236626561	252	624	252	40.38461538461539	100.0	40.38461538461539
2	238846234	238846512	2	238846307	238846539	205	278	232	73.7410071942446	88.36206896551724	73.7410071942446
2	239085179	239085761	2	239085326	239085511	185	582	185	31.78694158075601	100.0	31.78694158075601
2	239344136	239344942	2	239344115	239344942	806	806	827	100.0	97.46070133010882	97.46070133010882
2	239444179	239445522	2	239444296	239445522	1226	1343	1226	91.28816083395384	100.0	91.28816083395384
2	239465144	239465745	2	239465272	239465653	381	601	381	63.394342762063225	100.0	63.394342762063225
2	239609301	239609479	2	239609301	239609479	178	178	178	100.0	100.0	100.0
2	239803819	239804669	2	239803885	239804583	698	850	698	82.11764705882352	100.0	82.11764705882352
2	241181727	241182124	2	241181815	241182124	309	397	309	77.83375314861462	100.0	77.83375314861462
2	241255852	241256295	2	241255852	241256270	418	443	418	94.35665914221218	100.0	94.35665914221218
2	241589991	241591291	2	241589760	241591291	1300	1300	1531	100.0	84.91182233834095	84.91182233834095
2	241728578	241729077	2	241728753	241729077	324	499	324	64.92985971943888	100.0	64.92985971943888
2	241809466	241814018	2	241812456	241813660	1204	4552	1204	26.449912126537782	100.0	26.449912126537782
2	241863609	241864082	2	241863704	241864348	378	473	644	79.9154334038055	58.69565217391305	58.69565217391305
20	4761712	4761845	20	4761712	4761845	133	133	133	100.0	100.0	100.0
20	21103866	21104854	20	21103815	21104854	988	988	1039	100.0	95.09143407122232	95.09143407122232
20	25751275	25751633	20	25750913	25752036	358	358	1123	100.0	31.87889581478183	31.87889581478183
20	26009756	26009869	20	26009541	26009967	113	113	426	100.0	26.525821596244132	26.525821596244132
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30911753	30913310	20	30911727	30913310	1557	1557	1583	100.0	98.3575489576753	98.3575489576753
20	31570992	31571152	20	31570866	31571190	160	160	324	100.0	49.382716049382715	49.382716049382715
20	32541508	32541782	20	32541599	32542129	183	274	530	66.78832116788321	34.52830188679245	34.52830188679245
20	38900587	38901072	20	38900886	38901301	186	485	415	38.35051546391753	44.81927710843374	38.35051546391753
20	44901471	44902304	20	44901471	44901786	315	833	315	37.81512605042017	100.0	37.81512605042017
20	54028086	54028616	20	54026418	54029864	530	530	3446	100.0	15.380150899593731	15.380150899593731
20	56625266	56626245	20	56625615	56626112	497	979	497	50.76608784473953	100.0	50.76608784473953
20	56627451	56628316	20	56627381	56627713	262	865	332	30.289017341040463	78.91566265060241	30.289017341040463
20	58017203	58017689	20	58016904	58017833	486	486	929	100.0	52.31431646932185	52.31431646932185
20	61706062	61706188	20	61705792	61706206	126	126	414	100.0	30.434782608695656	30.434782608695656
20	62477168	62477640	20	62477388	62477669	252	472	281	53.38983050847458	89.6797153024911	53.38983050847458
20	62666732	62666903	20	62666792	62667865	111	171	1073	64.91228070175438	10.344827586206897	10.344827586206897
20	62667692	62667865	20	62666792	62667865	173	173	1073	100.0	16.123019571295433	16.123019571295433
20	63696681	63697358	20	63696681	63697233	552	677	552	81.53618906942393	100.0	81.53618906942393
20	63735403	63736052	20	63735618	63735862	244	649	244	37.59630200308167	100.0	37.59630200308167
20	64205655	64206361	20	64205717	64206230	513	706	513	72.66288951841359	100.0	72.66288951841359
21	29076962	29077668	21	29077145	29077915	523	706	770	74.07932011331445	67.92207792207792	67.92207792207792
21	39387535	39388002	21	39387535	39388224	467	467	689	100.0	67.77939042089986	67.77939042089986
21	43359088	43359595	21	43359265	43359595	330	507	330	65.08875739644971	100.0	65.08875739644971
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	45029845	45030046	21	45029771	45029979	134	201	208	66.66666666666666	64.42307692307693	64.42307692307693
21	45326020	45326665	21	45325975	45326592	572	645	617	88.68217054263566	92.70664505672609	88.68217054263566
22	18042715	18042836	22	18042715	18042836	121	121	121	100.0	100.0	100.0
22	18953536	18954639	22	18954093	18954590	497	1103	497	45.058930190389844	100.0	45.058930190389844
22	20241815	20242297	22	20241889	20242169	280	482	280	58.09128630705395	100.0	58.09128630705395
22	21151028	21151153	22	21149865	21151153	125	125	1288	100.0	9.70496894409938	9.70496894409938
22	22118325	22118374	22	22117880	22118374	49	49	494	100.0	9.919028340080972	9.919028340080972
22	25419990	25420492	22	25419798	25420638	502	502	840	100.0	59.76190476190476	59.76190476190476
22	29695222	29695745	22	29695278	29695555	277	523	277	52.96367112810707	100.0	52.96367112810707
22	30210405	30210851	22	30210405	30210751	346	446	346	77.57847533632287	100.0	77.57847533632287
22	30921973	30922459	22	30922054	30922324	270	486	270	55.55555555555556	100.0	55.55555555555556
22	32509033	32509284	22	32509033	32509284	251	251	251	100.0	100.0	100.0
22	32528170	32528593	22	32528170	32528593	423	423	423	100.0	100.0	100.0
22	32802783	32803373	22	32802735	32803841	590	590	1106	100.0	53.34538878842676	53.34538878842676
22	33533333	33533490	22	33533174	33533570	157	157	396	100.0	39.64646464646464	39.64646464646464
22	37566250	37566811	22	37566250	37566811	561	561	561	100.0	100.0	100.0
22	37977469	37978178	22	37976878	37990115	709	709	13237	100.0	5.356198534411121	5.356198534411121
22	37997088	37999091	22	37997251	37999331	1840	2003	2080	91.86220668996505	88.46153846153845	88.46153846153845
22	38027024	38027594	22	38026525	38027795	570	570	1270	100.0	44.881889763779526	44.881889763779526
22	38037964	38039888	22	38037964	38039719	1755	1924	1755	91.21621621621621	100.0	91.21621621621621
22	38082186	38082307	22	38082058	38082248	62	121	190	51.2396694214876	32.631578947368425	32.631578947368425
22	39433692	39434075	22	39433609	39434617	383	383	1008	100.0	37.99603174603175	37.99603174603175
22	41264747	41265057	22	41264503	41265225	310	310	722	100.0	42.93628808864266	42.93628808864266
22	46011014	46011407	22	46011014	46012018	393	393	1004	100.0	39.14342629482071	39.14342629482071
22	46103984	46104365	22	46103763	46104418	381	381	655	100.0	58.16793893129771	58.16793893129771
22	46238546	46238918	22	46238020	46239011	372	372	991	100.0	37.53784056508577	37.53784056508577
22	46966243	46966686	22	46966311	46966686	375	443	375	84.65011286681715	100.0	84.65011286681715
22	48343526	48344045	22	48343605	48343952	347	519	347	66.85934489402698	100.0	66.85934489402698
22	48491559	48491883	22	48491461	48491883	324	324	422	100.0	76.77725118483413	76.77725118483413
22	48568608	48569222	22	48568608	48569239	614	614	631	100.0	97.30586370839937	97.30586370839937
22	48629468	48630574	22	48629769	48630498	729	1106	729	65.91320072332731	100.0	65.91320072332731
22	48921269	48921696	22	48920710	48921752	427	427	1042	100.0	40.978886756238005	40.978886756238005
22	49051935	49052692	22	49052018	49052642	624	757	624	82.43064729194187	100.0	82.43064729194187
22	49936889	49938407	22	49937007	49938286	1279	1518	1279	84.25559947299077	100.0	84.25559947299077
3	9843016	9843134	3	9843016	9843111	95	118	95	80.50847457627118	100.0	80.50847457627118
3	10141414	10141536	3	10141376	10141536	122	122	160	100.0	76.25	76.25
3	10164429	10164660	3	10164429	10164574	145	231	145	62.77056277056276	100.0	62.77056277056276
3	10165517	10165685	3	10165517	10165685	168	168	168	100.0	100.0	100.0
3	10948946	10949651	3	10949113	10949400	287	705	287	40.709219858156025	100.0	40.709219858156025
3	11060171	11060619	3	11060171	11060567	396	448	396	88.39285714285714	100.0	88.39285714285714
3	12005349	12005949	3	12005302	12005635	286	600	333	47.66666666666667	85.88588588588588	47.66666666666667
3	12953200	12953647	3	12953200	12953535	335	447	335	74.9440715883669	100.0	74.9440715883669
3	13793037	13793790	3	13793173	13793680	507	753	507	67.33067729083665	100.0	67.33067729083665
3	15275974	15276632	3	15276128	15276632	504	658	504	76.59574468085107	100.0	76.59574468085107
3	16175099	16177106	3	16175769	16177519	1337	2007	1750	66.61684105630295	76.4	66.61684105630295
3	23671342	23671698	3	23671480	23671669	189	356	189	53.08988764044944	100.0	53.08988764044944
3	23762850	23763486	3	23763030	23763453	423	636	423	66.50943396226415	100.0	66.50943396226415
3	37183391	37184162	3	37183391	37184162	771	771	771	100.0	100.0	100.0
3	37693842	37694644	3	37694041	37694644	603	802	603	75.18703241895261	100.0	75.18703241895261
3	39469517	39476247	3	39470132	39474418	4286	6730	4286	63.68499257057949	100.0	63.68499257057949
3	39478544	39479721	3	39478544	39480109	1177	1177	1565	100.0	75.20766773162939	75.20766773162939
3	39483896	39489828	3	39483971	39494109	5857	5932	10138	98.73567093728927	57.772736239889525	57.772736239889525
3	42685623	42686372	3	42685760	42686265	505	749	505	67.42323097463284	100.0	67.42323097463284
3	42732925	42734457	3	42732651	42734656	1532	1532	2005	100.0	76.40897755610972	76.40897755610972
3	48130443	48130955	3	48130425	48130955	512	512	530	100.0	96.60377358490567	96.60377358490567
3	48493093	48493560	3	48493093	48493832	467	467	739	100.0	63.1935047361299	63.1935047361299
3	48898096	48898226	3	48898096	48898290	130	130	194	100.0	67.0103092783505	67.0103092783505
3	49939554	49939724	3	49939640	49939685	45	170	45	26.47058823529412	100.0	26.47058823529412
3	50212515	50213663	3	50212515	50213544	1029	1148	1029	89.63414634146342	100.0	89.63414634146342
3	50442844	50443586	3	50442844	50443402	558	742	558	75.2021563342318	100.0	75.2021563342318
3	52046534	52047692	3	52046534	52048241	1158	1158	1707	100.0	67.83831282952548	67.83831282952548
3	52054024	52054634	3	52054229	52054710	405	610	481	66.39344262295081	84.1995841995842	66.39344262295081
3	53182920	53183195	3	53182920	53183195	275	275	275	100.0	100.0	100.0
3	55474432	55475345	3	55474252	55474992	560	913	740	61.33625410733844	75.67567567567568	61.33625410733844
3	56800591	56801304	3	56800820	56801189	369	713	369	51.7531556802244	100.0	51.7531556802244
3	56802502	56802659	3	56802533	56802659	126	157	126	80.2547770700637	100.0	80.2547770700637
3	57627993	57628724	3	57627993	57628511	518	731	518	70.86183310533517	100.0	70.86183310533517
3	57948274	57948952	3	57948419	57948893	474	678	474	69.91150442477876	100.0	69.91150442477876
3	58334893	58335678	3	58334893	58335678	785	785	785	100.0	100.0	100.0
3	64444324	64444632	3	64444383	64444607	224	308	224	72.72727272727273	100.0	72.72727272727273
3	65548285	65548694	3	65548561	65548682	121	409	121	29.584352078239608	100.0	29.584352078239608
3	66418177	66419066	3	66418740	66419294	326	889	554	36.67041619797525	58.844765342960294	36.67041619797525
3	69181462	69182670	3	69181129	69182881	1208	1208	1752	100.0	68.94977168949772	68.94977168949772
3	69383065	69384735	3	69383065	69385168	1670	1670	2103	100.0	79.41036614360438	79.41036614360438
3	72334970	72335834	3	72334970	72335649	679	864	679	78.58796296296296	100.0	78.58796296296296
3	72443306	72443932	3	72442795	72444496	626	626	1701	100.0	36.80188124632569	36.80188124632569
3	73999593	74000854	3	73999916	74000685	769	1261	769	60.98334655035686	100.0	60.98334655035686
3	75395628	75396660	3	75395799	75396547	748	1032	748	72.48062015503875	100.0	72.48062015503875
3	88263458	88263946	3	88262592	88264179	488	488	1587	100.0	30.74984247006931	30.74984247006931
3	96776530	96777291	3	96776285	96777128	598	761	843	78.580814717477	70.93712930011863	70.93712930011863
3	98734050	98734921	3	98734096	98734528	432	871	432	49.598163030998855	100.0	49.598163030998855
3	112605332	112605599	3	112605332	112605653	267	267	321	100.0	83.17757009345794	83.17757009345794
3	113276021	113276843	3	113276583	113276983	260	822	400	31.630170316301705	65.0	31.630170316301705
3	120264143	120264794	3	120263802	120265149	651	651	1347	100.0	48.329621380846326	48.329621380846326
3	123042188	123042761	3	123042604	123042816	157	573	212	27.399650959860384	74.05660377358491	27.399650959860384
3	124834317	124835791	3	124835081	124835791	710	1474	710	48.16824966078697	100.0	48.16824966078697
3	125596122	125596257	3	125596078	125596257	135	135	179	100.0	75.41899441340783	75.41899441340783
3	125767243	125767542	3	125767317	125767454	137	299	137	45.819397993311036	100.0	45.819397993311036
3	127227027	127227565	3	127226480	127227425	398	538	945	73.97769516728626	42.11640211640212	42.11640211640212
3	128351699	128352630	3	128351952	128352630	678	931	678	72.8249194414608	100.0	72.8249194414608
3	128608827	128609014	3	128608827	128608961	134	187	134	71.65775401069519	100.0	71.65775401069519
3	128699120	128699302	3	128699120	128699302	182	182	182	100.0	100.0	100.0
3	131526501	131526765	3	131526501	131526744	243	264	243	92.04545454545455	100.0	92.04545454545455
3	133119850	133120994	3	133119107	133121798	1144	1144	2691	100.0	42.51207729468599	42.51207729468599
3	133746745	133750460	3	133746824	133750391	3567	3715	3567	96.01615074024225	100.0	96.01615074024225
3	139343546	139343760	3	139343546	139343789	214	214	243	100.0	88.06584362139918	88.06584362139918
3	146468803	146469290	3	146469013	146469257	244	487	244	50.10266940451745	100.0	50.10266940451745
3	147387322	147388464	3	147386849	147388635	1142	1142	1786	100.0	63.941769316909294	63.941769316909294
3	147406605	147407093	3	147405174	147407040	435	488	1866	89.13934426229508	23.311897106109324	23.311897106109324
3	147411819	147413884	3	147412027	147415542	1857	2065	3515	89.9273607748184	52.83072546230441	52.83072546230441
3	147423818	147425399	3	147423798	147425308	1490	1581	1510	94.24414927261226	98.67549668874173	94.24414927261226
3	151461144	151461352	3	151461171	151461601	181	208	430	87.01923076923077	42.093023255813954	42.093023255813954
3	159766206	159767895	3	159766140	159767429	1223	1689	1289	72.4097098875074	94.87975174553918	72.4097098875074
3	169813222	169813837	3	169813364	169813632	268	615	268	43.577235772357724	100.0	43.577235772357724
3	170420459	170422619	3	170420441	170425508	2160	2160	5067	100.0	42.62877442273535	42.62877442273535
3	170424884	170425508	3	170420441	170425508	624	624	5067	100.0	12.3149792776791	12.3149792776791
3	171159024	171159802	3	171158875	171160196	778	778	1321	100.0	58.894776684330054	58.894776684330054
3	181695031	181695872	3	181694796	181695970	841	841	1174	100.0	71.63543441226575	71.63543441226575
3	183427092	183427493	3	183427092	183427438	346	401	346	86.28428927680798	100.0	86.28428927680798
3	183511330	183512020	3	183511386	183511681	295	690	295	42.7536231884058	100.0	42.7536231884058
3	184492564	184492700	3	184492540	184492802	136	136	262	100.0	51.908396946564885	51.908396946564885
3	187742653	187743112	3	187742653	187743345	459	459	692	100.0	66.32947976878613	66.32947976878613
3	193241886	193242707	3	193241867	193242120	234	821	253	28.501827040194883	92.4901185770751	28.501827040194883
3	193817148	193817282	3	193816948	193817508	134	134	560	100.0	23.92857142857143	23.92857142857143
3	194142012	194142309	3	194142061	194142418	248	297	357	83.5016835016835	69.46778711484593	69.46778711484593
3	195617942	195618284	3	195618184	195618893	100	342	709	29.239766081871345	14.104372355430183	14.104372355430183
3	196943600	196943962	3	196943600	196943962	362	362	362	100.0	100.0	100.0
3	197299506	197299888	3	197299783	197300055	105	382	272	27.486910994764397	38.60294117647059	27.486910994764397
3	197520577	197521314	3	197520615	197521314	699	737	699	94.84396200814112	100.0	94.84396200814112
4	959039	959416	4	959039	959315	276	377	276	73.20954907161804	100.0	73.20954907161804
4	1001988	1002168	4	1001927	1002276	180	180	349	100.0	51.57593123209169	51.57593123209169
4	1490054	1490554	4	1490289	1490566	265	500	277	53.0	95.66787003610109	53.0
4	1523999	1525029	4	1524035	1524980	945	1030	945	91.74757281553399	100.0	91.74757281553399
4	3041239	3042534	4	3041331	3042390	1059	1295	1059	81.77606177606178	100.0	81.77606177606178
4	3370599	3372439	4	3370976	3371956	980	1840	980	53.2608695652174	100.0	53.2608695652174
4	3873493	3873750	4	3873493	3873750	257	257	257	100.0	100.0	100.0
4	4130656	4131263	4	4130114	4132695	607	607	2581	100.0	23.518016272762495	23.518016272762495
4	4132319	4133413	4	4130114	4132695	376	1094	2581	34.36928702010969	14.567996900426191	14.567996900426191
4	6007858	6008716	4	6007986	6008557	571	858	571	66.55011655011654	100.0	66.55011655011654
4	6309505	6309987	4	6309712	6309987	275	482	275	57.05394190871369	100.0	57.05394190871369
4	6761419	6761922	4	6761575	6762157	347	503	582	68.98608349900597	59.62199312714777	59.62199312714777
4	6999925	7000702	4	6999925	7000405	480	777	480	61.77606177606177	100.0	61.77606177606177
4	7655494	7656496	4	7655653	7656454	801	1002	801	79.94011976047905	100.0	79.94011976047905
4	7966951	7967293	4	7966988	7967244	256	342	256	74.85380116959064	100.0	74.85380116959064
4	8019321	8020311	4	8019321	8020248	927	990	927	93.63636363636364	100.0	93.63636363636364
4	8394969	8396038	4	8394912	8395753	784	1069	841	73.33956969130028	93.22235434007135	73.33956969130028
4	21946979	21947646	4	21947307	21947778	339	667	471	50.82458770614693	71.97452229299363	50.82458770614693
4	24816740	24817650	4	24816474	24817187	447	910	713	49.12087912087912	62.69284712482468	49.12087912087912
4	25313736	25313843	4	25313736	25313843	107	107	107	100.0	100.0	100.0
4	25915613	25915802	4	25915613	25915802	189	189	189	100.0	100.0	100.0
4	38574579	38575149	4	38574579	38575084	505	570	505	88.59649122807018	100.0	88.59649122807018
4	52052368	52052659	4	52052323	52052943	291	291	620	100.0	46.935483870967744	46.935483870967744
4	54101627	54102084	4	54101949	54102178	135	457	229	29.540481400437635	58.951965065502186	29.540481400437635
4	57194321	57194643	4	57194175	57194698	322	322	523	100.0	61.5678776290631	61.5678776290631
4	80201050	80201692	4	80201285	80201917	407	642	632	63.39563862928349	64.39873417721519	63.39563862928349
4	88456287	88456465	4	88456287	88456458	171	178	171	96.06741573033707	100.0	96.06741573033707
4	98929964	98930195	4	98929957	98930067	103	231	110	44.58874458874459	93.63636363636364	44.58874458874459
4	100191180	100191578	4	100191160	100191517	337	398	357	84.67336683417085	94.39775910364145	84.67336683417085
4	102868141	102868394	4	102868197	102868363	166	253	166	65.61264822134387	100.0	65.61264822134387
4	112508318	112509319	4	112508682	112509319	637	1001	637	63.63636363636363	100.0	63.63636363636363
4	112956459	112957057	4	112956442	112957057	598	598	615	100.0	97.23577235772358	97.23577235772358
4	118591293	118592337	4	118590840	118592236	943	1044	1396	90.32567049808429	67.55014326647564	67.55014326647564
4	123351985	123352528	4	123351736	123352528	543	543	792	100.0	68.56060606060606	68.56060606060606
4	128553199	128553970	4	128552941	128554521	771	771	1580	100.0	48.79746835443038	48.79746835443038
4	141130892	141131568	4	141130892	141131568	676	676	676	100.0	100.0	100.0
4	143351049	143351958	4	143351022	143351958	909	909	936	100.0	97.11538461538461	97.11538461538461
4	143559738	143559902	4	143559757	143559902	145	164	145	88.41463414634147	100.0	88.41463414634147
4	151408045	151408439	4	151408100	151408366	266	394	266	67.51269035532995	100.0	67.51269035532995
4	153213211	153215612	4	153213211	153215420	2209	2401	2209	92.00333194502291	100.0	92.00333194502291
4	153296364	153297888	4	153297115	153298207	773	1524	1092	50.72178477690289	70.7875457875458	50.72178477690289
4	168877543	168878576	4	168877543	168878576	1033	1033	1033	100.0	100.0	100.0
4	169116096	169116609	4	169115954	169116955	513	513	1001	100.0	51.24875124875125	51.24875124875125
4	169944099	169944257	4	169944048	169944332	158	158	284	100.0	55.633802816901415	55.633802816901415
4	173372943	173374078	4	173372972	173374078	1106	1135	1106	97.44493392070484	100.0	97.44493392070484
4	177191784	177192180	4	177191340	177192180	396	396	840	100.0	47.14285714285714	47.14285714285714
4	184017093	184017334	4	184017003	184017334	241	241	331	100.0	72.80966767371602	72.80966767371602
4	184039963	184040346	4	184040073	184040346	273	383	273	71.27937336814621	100.0	71.27937336814621
4	187124341	187124639	4	187124406	187124639	233	298	233	78.18791946308725	100.0	78.18791946308725
4	188660810	188661358	4	188660810	188661358	548	548	548	100.0	100.0	100.0
4	189273610	189277805	4	189272963	189277882	4195	4195	4919	100.0	85.28156129294572	85.28156129294572
5	668793	671111	5	669270	670303	1033	2318	1033	44.56427955133736	100.0	44.56427955133736
5	883445	883988	5	883445	883765	320	543	320	58.93186003683242	100.0	58.93186003683242
5	990097	990563	5	990383	990719	180	466	336	38.62660944206009	53.57142857142857	38.62660944206009
5	1004005	1004317	5	1004070	1004252	182	312	182	58.333333333333336	100.0	58.333333333333336
5	1182776	1183557	5	1182794	1183715	763	781	921	97.69526248399488	82.84473398479913	82.84473398479913
5	1593702	1594981	5	1593906	1594981	1075	1279	1075	84.05003909304143	100.0	84.05003909304143
5	1641253	1641532	5	1641253	1641421	168	279	168	60.215053763440864	100.0	60.215053763440864
5	2208180	2208644	5	2208353	2209331	291	464	978	62.71551724137932	29.754601226993866	29.754601226993866
5	2546736	2547246	5	2546804	2547231	427	510	427	83.72549019607844	100.0	83.72549019607844
5	2866528	2867410	5	2866586	2867323	737	882	737	83.56009070294785	100.0	83.56009070294785
5	3326026	3326397	5	3326165	3326344	179	371	179	48.24797843665768	100.0	48.24797843665768
5	4231072	4231749	5	4230389	4231749	677	677	1360	100.0	49.779411764705884	49.779411764705884
5	8839290	8839970	5	8838855	8839938	648	680	1083	95.29411764705881	59.83379501385041	59.83379501385041
5	9546821	9547432	5	9546805	9547057	236	611	252	38.62520458265139	93.65079365079364	38.62520458265139
5	10524395	10524905	5	10524480	10525366	425	510	886	83.33333333333334	47.96839729119639	47.96839729119639
5	11383792	11384469	5	11383792	11384046	254	677	254	37.51846381093058	100.0	37.51846381093058
5	11901562	11902497	5	11901683	11902439	756	935	756	80.85561497326204	100.0	80.85561497326204
5	16699362	16699741	5	16699390	16699705	315	379	315	83.11345646437994	100.0	83.11345646437994
5	17096767	17097481	5	17096767	17097319	552	714	552	77.31092436974791	100.0	77.31092436974791
5	31692643	31693099	5	31692768	31693099	331	456	331	72.58771929824562	100.0	72.58771929824562
5	31733620	31733758	5	31733405	31733958	138	138	553	100.0	24.95479204339964	24.95479204339964
5	32218360	32218746	5	32217942	32218746	386	386	804	100.0	48.00995024875622	48.00995024875622
5	38678558	38680996	5	38678421	38681227	2438	2438	2806	100.0	86.88524590163934	86.88524590163934
5	42923862	42924567	5	42923934	42924453	519	705	519	73.61702127659574	100.0	73.61702127659574
5	55602407	55604136	5	55602858	55604136	1278	1729	1278	73.91555812608445	100.0	73.91555812608445
5	56186995	56187687	5	56186995	56187567	572	692	572	82.65895953757226	100.0	82.65895953757226
5	76169321	76169778	5	76169321	76169778	457	457	457	100.0	100.0	100.0
5	77028766	77029729	5	77028766	77029729	963	963	963	100.0	100.0	100.0
5	77209448	77209984	5	77209738	77209984	246	536	246	45.8955223880597	100.0	45.8955223880597
5	77843790	77844060	5	77843790	77844105	270	270	315	100.0	85.71428571428571	85.71428571428571
5	77847708	77848520	5	77848148	77848520	372	812	372	45.812807881773395	100.0	45.812807881773395
5	78508558	78509981	5	78509528	78510021	453	1423	493	31.834153197470133	91.88640973630832	31.834153197470133
5	79511319	79511811	5	79511680	79512245	131	492	565	26.6260162601626	23.1858407079646	23.1858407079646
5	80368912	80370269	5	80368912	80370269	1357	1357	1357	100.0	100.0	100.0
5	88270121	88270684	5	88269888	88270684	563	563	796	100.0	70.7286432160804	70.7286432160804
5	88694159	88695775	5	88693093	88696192	1616	1616	3099	100.0	52.145853501129395	52.145853501129395
5	93571977	93572386	5	93570355	93572647	409	409	2292	100.0	17.844677137870853	17.844677137870853
5	93604781	93605063	5	93604852	93606311	211	282	1459	74.822695035461	14.461960246744345	14.461960246744345
5	98510166	98510993	5	98509769	98510791	625	827	1022	75.57436517533253	61.154598825831705	61.154598825831705
5	98839520	98840027	5	98839520	98839813	293	507	293	57.79092702169625	100.0	57.79092702169625
5	111756203	111756675	5	111756203	111756695	472	472	492	100.0	95.9349593495935	95.9349593495935
5	115171090	115171217	5	115171090	115171380	127	127	290	100.0	43.79310344827586	43.79310344827586
5	116625941	116626663	5	116625941	116626663	722	722	722	100.0	100.0	100.0
5	124574159	124575362	5	124574637	124575278	641	1203	641	53.28345802161264	100.0	53.28345802161264
5	127892904	127893510	5	127892904	127893568	606	606	664	100.0	91.26506024096386	91.26506024096386
5	127941358	127941927	5	127941592	127942376	335	569	784	58.87521968365553	42.72959183673469	42.72959183673469
5	128081615	128082294	5	128081593	128082232	617	679	639	90.86892488954345	96.55712050078247	90.86892488954345
5	132010762	132010879	5	132010762	132010879	117	117	117	100.0	100.0	100.0
5	135577213	135577739	5	135577481	135577707	226	526	226	42.96577946768061	100.0	42.96577946768061
5	136079005	136081394	5	136079234	136082559	2160	2389	3325	90.4143993302637	64.9624060150376	64.9624060150376
5	138455178	138455769	5	138455178	138455508	330	591	330	55.83756345177665	100.0	55.83756345177665
5	138576178	138576343	5	138576178	138576307	129	165	129	78.18181818181819	100.0	78.18181818181819
5	139710232	139710568	5	139709719	139710478	246	336	759	73.21428571428571	32.41106719367589	32.41106719367589
5	141495005	141496236	5	141495005	141495810	805	1231	805	65.39398862713242	100.0	65.39398862713242
5	145937446	145938271	5	145937156	145937713	267	825	557	32.36363636363636	47.93536804308797	32.36363636363636
5	150947230	150947499	5	150947152	150947780	269	269	628	100.0	42.8343949044586	42.8343949044586
5	156850125	156850624	5	156849824	156850497	372	499	673	74.54909819639278	55.274888558692425	55.274888558692425
5	160436575	160437129	5	160436316	160437129	554	554	813	100.0	68.14268142681426	68.14268142681426
5	172556896	172557671	5	172556896	172557264	368	775	368	47.483870967741936	100.0	47.483870967741936
5	172905605	172905996	5	172905564	172905889	284	391	325	72.63427109974424	87.38461538461539	72.63427109974424
5	178007921	178008208	5	178007860	178008189	268	287	329	93.37979094076655	81.45896656534954	81.45896656534954
5	178396893	178397284	5	178396775	178397212	319	391	437	81.58567774936061	72.99771167048054	72.99771167048054
5	178428169	178428610	5	178428169	178428454	285	441	285	64.62585034013605	100.0	64.62585034013605
5	180170337	180171240	5	180170684	180170971	287	903	287	31.782945736434108	100.0	31.782945736434108
6	515494	516109	6	515674	515857	183	615	183	29.756097560975608	100.0	29.756097560975608
6	683859	684883	6	684090	685164	793	1024	1074	77.44140625	73.83612662942272	73.83612662942272
6	1424421	1424845	6	1424353	1424994	424	424	641	100.0	66.14664586583463	66.14664586583463
6	3386369	3386916	6	3385868	3386816	447	547	948	81.71846435100548	47.151898734177216	47.151898734177216
6	3458539	3459017	6	3458423	3459574	478	478	1151	100.0	41.52910512597741	41.52910512597741
6	3725530	3726034	6	3725576	3725945	369	504	369	73.21428571428571	100.0	73.21428571428571
6	4606942	4609133	6	4608095	4608980	885	2191	885	40.39251483340941	100.0	40.39251483340941
6	10315310	10316678	6	10315307	10316678	1368	1368	1371	100.0	99.78118161925602	99.78118161925602
6	10719757	10721225	6	10719807	10720984	1177	1468	1177	80.17711171662125	100.0	80.17711171662125
