cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_43401068_43402125	chr1	43401068	43402125	Heritable	0.147116730114971	1	1	0	0	0.747468434609336	0.985581269481395	0.0905030126146062	-0.0905030126146062
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_44103532_44103726	chr1	44103532	44103726	Heritable	0.30144762215715	1	1	0	0	0.530070207534349	0.949602348707366	0.0440721444512187	0.0440721444512187
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_44474671_44475524	chr1	44474671	44475524	Heritable	0.211599406982546	1	1	0	0	0.169021742430816	0.765241687031566	0.423253084681741	-0.423253084681741
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_44582288_44583135	chr1	44582288	44583135	Heritable	0.242882411688651	1	1	0	0	0.320591891616621	0.890941785192742	0.285593333838607	-0.285593333838607
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_44951810_44952063	chr1	44951810	44952063	Heritable	0.332958634930574	1	1	0	0	0.804485396189179	0.993031611897376	0.0438854274016398	-0.0438854274016398
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_45330442_45330859	chr1	45330442	45330859	Heritable	0.347830847518816	1	1	0	0	0.699147038093926	0.979239286727474	0.0758100042387131	-0.0758100042387131
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_45367353_45368405	chr1	45367353	45368405	Heritable	0.293167942127774	1	1	0	0	0.343818072396966	0.906451720567344	0.181859914981054	-0.181859914981054
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_45733576_45734554	chr1	45733576	45734554	Non-heritable	0.0985851962407904	1	1	0	0	0.145615261281618	0.743479642779823	0.290347479799829	0.290347479799829
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_47661756_47662177	chr1	47661756	47662177	Heritable	0.125694350165182	1	1	0	0	0.103663489253284	0.681527287565878	0.0639904741371233	0.0639904741371233
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_49938524_49938801	chr1	49938524	49938801	Heritable	0.111447312865139	1	1	0	0	0.705221790301808	0.979239286727474	0.0837303162919785	0.0837303162919785
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_51205015_51207637	chr1	51205015	51207637	Heritable	0.103131568677613	1	1	0	0	0.673509016568818	0.975733945135083	0.0590854022040106	0.0590854022040106
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_51233002_51233644	chr1	51233002	51233644	Heritable	0.164277974230661	1	1	0	0	0.171442166793936	0.765241687031566	0.23829861207525	0.23829861207525
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_51291221_51292059	chr1	51291221	51292059	Heritable	0.210322102728667	1	1	0	0	0.631557152342891	0.968196454970704	0.198723378101248	0.198723378101248
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_52108950_52110818	chr1	52108950	52110818	Heritable	0.248620846496563	1	1	0	0	0.165695686399071	0.764595440222494	0.220031276283024	0.220031276283024
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_52136573_52137719	chr1	52136573	52137719	Heritable	0.263302579811457	1	1	0	0	0.241608090579521	0.835108956436503	0.226899732454697	0.226899732454697
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_52721000_52721512	chr1	52721000	52721512	Heritable	0.170103595391317	1	1	0	0	0.351144610911179	0.906451720567344	0.168973490628979	0.168973490628979
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_52753626_52753875	chr1	52753626	52753875	Heritable	0.203453291702084	1	1	0	0	0.531651438699466	0.949602348707366	0.144171322961629	0.144171322961629
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_53784379_53784715	chr1	53784379	53784715	Heritable	0.193192366636312	1	1	0	0	0.215336515691415	0.808924775235351	0.253281824741775	0.253281824741775
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_53805845_53806068	chr1	53805845	53806068	Heritable	0.148790088789984	1	1	0	0	0.191956142308944	0.788420121447094	0.278103470606684	0.278103470606684
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_53976998_53977601	chr1	53976998	53977601	Heritable	0.159735923815955	1	1	0	0	0.203162404992724	0.795788032235846	0.237830941190124	-0.237830941190124
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_54213700_54214666	chr1	54213700	54214666	Heritable	0.129637684370611	1	1	0	0	0.33701731017735	0.905882858905034	0.24591499638788	-0.24591499638788
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_54308463_54308686	chr1	54308463	54308686	Heritable	0.196935266756571	1	1	0	0	0.541299256454362	0.953302169512965	0.23303916951649	-0.23303916951649
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6110840_6111482	chr1	6110840	6111482	Heritable	0.178212206095899	1	1	0	0	0.934851621591273	0.998392586070414	0.0335300220655483	-0.0335300220655483
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6114201_6115108	chr1	6114201	6115108	Heritable	0.145279377583132	1	1	0	0	0.939125026417677	0.998392586070414	0.0367623972293387	0.0367623972293387
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6158653_6159302	chr1	6158653	6159302	Heritable	0.157062073330187	1	1	0	0	0.890431783635243	0.994230713732317	0.0595313055540032	0.0595313055540032
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6190410_6191723	chr1	6190410	6191723	Heritable	0.197395575234959	1	1	0	0	0.730667401953573	0.982824791856384	0.0586870448905064	-0.0586870448905064
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_61933953_61934279	chr1	61933953	61934279	Heritable	0.135162953570209	1	1	0	0	0.913068127786313	0.996954986289561	0.043693955620391	0.043693955620391
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6202882_6203811	chr1	6202882	6203811	Heritable	0.167883528266078	1	1	0	0	0.479120499077102	0.943947898267297	0.138958349114031	-0.138958349114031
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6214824_6215323	chr1	6214824	6215323	Heritable	0.148754270531609	1	1	0	0	0.315017181655979	0.889789362167527	0.394037026685135	-0.394037026685135
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_62214674_62215297	chr1	62214674	62215297	Heritable	0.181205268019636	1	1	0	0	0.00619135845582322	0.159629372361007	0.495749861913234	0.495749861913234
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_63299773_63300593	chr1	63299773	63300593	Heritable	0.230203500525768	1	1	0	0	0.270341234208864	0.848048189020783	0.0425160148837117	0.0425160148837117
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6334801_6335479	chr1	6334801	6335479	Heritable	0.18643604325865	1	1	0	0	0.909085848511776	0.996852486675069	0.0288676445597655	-0.0288676445597655
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6341480_6341569	chr1	6341480	6341569	Heritable	0.184588734635015	1	1	0	0	0.578561128258715	0.961479701549763	0.190391962568363	-0.190391962568363
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_63594663_63594833	chr1	63594663	63594833	Heritable	0.18078873390775	1	1	0	0	0.360313203779131	0.907692947596449	0.243997622936025	0.243997622936025
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6375583_6376212	chr1	6375583	6376212	Heritable	0.166157755866756	1	1	0	0	0.802657921040577	0.993031611897376	0.0619592626255967	-0.0619592626255967
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6390163_6391612	chr1	6390163	6391612	Heritable	0.179109862919893	1	1	0	0	0.69306814751092	0.979239286727474	0.0832484448316908	-0.0832484448316908
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6442446_6443305	chr1	6442446	6443305	Heritable	0.201390988564917	1	1	0	0	0.0290902207913444	0.395423921502952	0.129462477760057	0.129462477760057
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6458082_6459392	chr1	6458082	6459392	Heritable	0.164887461148553	1	1	0	0	0.0460492841947567	0.497787965344883	0.109487409403121	0.109487409403121
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6481399_6482023	chr1	6481399	6482023	Heritable	0.247725494886093	1	1	0	0	0.204245421474556	0.796077694404585	0.569587816766155	-0.569587816766155
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_64957532_64958008	chr1	64957532	64958008	Heritable	0.144367163486692	1	1	0	0	0.362244300329632	0.907875761074795	0.217658494670916	-0.217658494670916
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6522324_6523307	chr1	6522324	6523307	Heritable	0.247254389351832	1	1	0	0	0.504895369823179	0.946511025637105	0.113966494096208	-0.113966494096208
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_65255777_65256096	chr1	65255777	65256096	Heritable	0.148824974148004	1	1	0	0	0.382294920164256	0.912872309855867	0.195726588776711	0.195726588776711
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6529857_6530408	chr1	6529857	6530408	Heritable	0.116701356612857	1	1	0	0	0.57514109002537	0.961479701549763	0.104765749008832	-0.104765749008832
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6538333_6539374	chr1	6538333	6539374	Heritable	0.143929311388402	1	1	0	0	0.635994729831321	0.968196454970704	0.0769766945938661	-0.0769766945938661
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_65550124_65550666	chr1	65550124	65550666	Heritable	0.260122532418677	1	1	0	0	0.0802711446108385	0.628102885275743	0.818631292835477	0.818631292835477
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6576813_6578067	chr1	6576813	6578067	Heritable	0.153227077144266	1	1	0	0	0.26326402036067	0.841917525822143	0.0592993303451037	0.0592993303451037
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6615999_6616434	chr1	6615999	6616434	Heritable	0.200165497830267	1	1	0	0	0.314479959050176	0.889789362167527	0.197146863214818	-0.197146863214818
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6671273_6671767	chr1	6671273	6671767	Heritable	0.158192232032087	1	1	0	0	0.468481239457418	0.942715815734146	0.207340612449247	-0.207340612449247
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_6709932_6710171	chr1	6709932	6710171	Heritable	0.19456808810384	1	1	0	0	0.621063593576626	0.968196454970704	0.146877121820991	-0.146877121820991
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_67305427_67305677	chr1	67305427	67305677	Heritable	0.191809628468936	1	1	0	0	0.877349540204719	0.994230713732317	0.100825108046197	-0.100825108046197
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_70480674_70482871	chr1	70480674	70482871	Non-heritable	0.0747994500676675	1	1	0	0	0.82280235032801	0.994230713732317	0.0491274639698549	-0.0491274639698549
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_75723456_75723763	chr1	75723456	75723763	Heritable	0.377420145339498	1	1	0	0	0.605459213558464	0.968196454970704	0.179388428480621	0.179388428480621
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_76642224_76643585	chr1	76642224	76643585	Heritable	0.594318510723266	1	1	0	0	0.264358148802004	0.842094700067374	0.291970397021325	0.291970397021325
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_77878131_77878348	chr1	77878131	77878348	Non-heritable	0.0763921847600947	1	1	0	0	0.0516796887742447	0.528380266260812	0.418441076023278	0.418441076023278
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8233895_8234123	chr1	8233895	8234123	Heritable	0.201726760998062	1	1	0	0	0.954872819374826	0.998916825731915	0.00372042602368849	-0.00372042602368849
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8255148_8255824	chr1	8255148	8255824	Heritable	0.155519371996989	1	1	0	0	0.596024183077997	0.968196454970704	0.0380899993050023	0.0380899993050023
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8332504_8332806	chr1	8332504	8332806	Heritable	0.191978996003381	1	1	0	0	0.867649502271418	0.994230713732317	0.0505314650230941	-0.0505314650230941
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8340847_8341851	chr1	8340847	8341851	Heritable	0.234715376081769	1	1	0	0	0.825137887220927	0.994230713732317	0.0642384148214577	0.0642384148214577
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_83996581_83997373	chr1	83996581	83997373	Non-heritable	0.0832311044942477	1	1	0	0	0.913134873012024	0.996954986289561	0.0234760857548793	-0.0234760857548793
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8403043_8403510	chr1	8403043	8403510	Heritable	0.199709402655553	1	1	0	0	0.0293884035423052	0.397147617043828	0.427006867068831	0.427006867068831
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8792533_8793113	chr1	8792533	8793113	Non-heritable	0.0914863282997189	1	1	0	0	0.0466933091832738	0.499546202112808	0.322629551449626	0.322629551449626
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8966004_8966648	chr1	8966004	8966648	Heritable	0.233152195287063	1	1	0	0	0.930859237844335	0.998392586070414	0.00441058609259026	0.00441058609259026
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8975419_8975943	chr1	8975419	8975943	Heritable	0.152148368348207	1	1	0	0	0.989083406664427	0.999249826720366	0.000814494766243373	-0.000814494766243373
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_8995214_8996284	chr1	8995214	8996284	Heritable	0.149992741771084	1	1	0	0	0.872922857078705	0.994230713732317	0.00225062546636387	-0.00225062546636387
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_90833997_90834535	chr1	90833997	90834535	Heritable	0.159625679029594	1	1	0	0	0.345864584319446	0.906451720567344	0.395591833669172	0.395591833669172
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_90909787_90910134	chr1	90909787	90910134	Heritable	0.110680483284738	1	1	0	0	0.670505564894371	0.975733945135083	0.0607101877009075	0.0607101877009075
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9137968_9138672	chr1	9137968	9138672	Non-heritable	0.0947403937921648	1	1	0	0	0.384502880113206	0.915703646213377	0.401324419564967	-0.401324419564967
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9478805_9479371	chr1	9478805	9479371	Heritable	0.197417024799723	1	1	0	0	0.931256628091207	0.998392586070414	0.0189157317230872	0.0189157317230872
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9531019_9532420	chr1	9531019	9532420	Heritable	0.114284766091677	1	1	0	0	0.374654584129396	0.907875761074795	0.20043865997319	0.20043865997319
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9536906_9537435	chr1	9536906	9537435	Heritable	0.121149131352604	1	1	0	0	0.235827466356174	0.833518479403628	0.232467252848664	0.232467252848664
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9540619_9541129	chr1	9540619	9541129	Heritable	0.121876903950675	1	1	0	0	0.541965273672875	0.953665896997076	0.166508621671235	0.166508621671235
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9575382_9575741	chr1	9575382	9575741	Heritable	0.128257453279521	1	1	0	0	0.336746563363234	0.905882858905034	0.274750212863823	0.274750212863823
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9580575_9580841	chr1	9580575	9580841	Heritable	0.186438830588378	1	1	0	0	0.699217647388977	0.979239286727474	0.103959247947404	0.103959247947404
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9587739_9588111	chr1	9587739	9588111	Heritable	0.161636605620992	1	1	0	0	0.904085332540844	0.995189131630083	0.0383072434046721	-0.0383072434046721
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9660973_9661792	chr1	9660973	9661792	Heritable	0.150434932040846	1	1	0	0	0.350589935086151	0.906451720567344	0.339140545194537	-0.339140545194537
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_96631576_96631805	chr1	96631576	96631805	Heritable	0.202120781115606	1	1	0	0	0.288994872326511	0.862395298187444	0.207341507482923	0.207341507482923
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9674753_9675254	chr1	9674753	9675254	Heritable	0.144654573767537	1	1	0	0	0.40947493014506	0.930833239103901	0.338475951862428	-0.338475951862428
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9762017_9762565	chr1	9762017	9762565	Heritable	0.157643989930754	1	1	0	0	0.718571893097668	0.982824791856384	0.102105644277678	0.102105644277678
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9771154_9771826	chr1	9771154	9771826	Heritable	0.154695997275623	1	1	0	0	0.950205313634527	0.998916825731915	0.0148145574424756	0.0148145574424756
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9782938_9784278	chr1	9782938	9784278	Heritable	0.273953530770524	1	1	0	0	0.886886662696471	0.994230713732317	0.0324699143028795	0.0324699143028795
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9803631_9804406	chr1	9803631	9804406	Heritable	0.164887215149697	1	1	0	0	0.78490577796903	0.993031611897376	0.0789103340011739	0.0789103340011739
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9805340_9806017	chr1	9805340	9806017	Heritable	0.160671224746003	1	1	0	0	0.885316646536579	0.994230713732317	0.0419983486315356	0.0419983486315356
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9829588_9830096	chr1	9829588	9830096	Heritable	0.141761649972174	1	1	0	0	0.85571051335282	0.994230713732317	0.0504144093566907	0.0504144093566907
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9908023_9908474	chr1	9908023	9908474	Heritable	0.11947477119747	1	1	0	0	0.912209681931001	0.996954986289561	0.0374941879597142	-0.0374941879597142
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9919693_9920022	chr1	9919693	9920022	Heritable	0.160327387014454	1	1	0	0	0.519919298999173	0.949602348707366	0.138066251452386	-0.138066251452386
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9925738_9926651	chr1	9925738	9926651	Heritable	0.190042047054539	1	1	0	0	0.601929169672134	0.968196454970704	0.0811696446266801	-0.0811696446266801
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9932063_9932678	chr1	9932063	9932678	Heritable	0.189272325107341	1	1	0	0	0.824728910888863	0.994230713732317	0.0383040593189383	-0.0383040593189383
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9941437_9941656	chr1	9941437	9941656	Heritable	0.141897309017141	1	1	0	0	0.307049829476492	0.882051101838699	0.216532129262898	-0.216532129262898
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9958673_9959666	chr1	9958673	9959666	Heritable	0.11585284624695	1	1	0	0	0.525445558014209	0.949602348707366	0.101971749944256	-0.101971749944256
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9962704_9962923	chr1	9962704	9962923	Heritable	0.193163734519731	1	1	0	0	0.907531817582056	0.996852486675069	0.0263228641195967	-0.0263228641195967
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9965640_9966350	chr1	9965640	9966350	Heritable	0.129776001863426	1	1	0	0	0.4612343580175	0.942715815734146	0.158232985674034	-0.158232985674034
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9976506_9977638	chr1	9976506	9977638	Heritable	0.151503450309407	1	1	0	0	0.99924742525463	0.999878897925814	0.000168745327251862	-0.000168745327251862
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9980092_9980907	chr1	9980092	9980907	Heritable	0.142685959688854	1	1	0	0	0.941322335602061	0.998392586070414	0.0147103963072119	-0.0147103963072119
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9986613_9987634	chr1	9986613	9987634	Heritable	0.146155782713693	1	1	0	0	0.972977606863292	0.999249826720366	0.0069610481664899	-0.0069610481664899
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr1_9994493_9995043	chr1	9994493	9995043	Heritable	0.121612248966964	1	1	0	0	0.428539834378628	0.931344948955855	0.212214098848437	0.212214098848437
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_14226233_14226902	chr20	14226233	14226902	Heritable	0.232443806936244	1	1	0	0	0.621756472019817	0.968196454970704	0.138407176389534	0.138407176389534
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_15141395_15142184	chr20	15141395	15142184	Heritable	0.549945725813069	1	1	0	0	0.958396101930398	0.998916825731915	0.0195802621149235	0.0195802621149235
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_17636517_17637195	chr20	17636517	17637195	Non-heritable	0.0819311396479107	1	1	0	0	0.892166250583647	0.994230713732317	0.0576779824571361	-0.0576779824571361
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_17662955_17663752	chr20	17662955	17663752	Heritable	0.132796027444424	1	1	0	0	0.158856186056745	0.757944860139709	0.554907784151318	-0.554907784151318
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_17882245_17882569	chr20	17882245	17882569	Heritable	0.12841707801061	1	1	0	0	0.151968397061606	0.752972548340852	0.27185592964404	0.27185592964404
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_17895279_17895571	chr20	17895279	17895571	Heritable	0.191141940428812	1	1	0	0	0.872478556425167	0.994230713732317	0.0289131520580632	-0.0289131520580632
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_18504463_18504674	chr20	18504463	18504674	Non-heritable	0.0936062705484404	1	1	0	0	0.0705296503180798	0.597332262817248	0.510906701507593	0.510906701507593
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_20096546_20096676	chr20	20096546	20096676	Heritable	0.137058113281684	1	1	0	0	0.156791762813677	0.753999333922772	0.829351406750731	-0.829351406750731
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_21089447_21090647	chr20	21089447	21090647	Heritable	0.21098406395139	1	1	0	0	0.0537563610364373	0.533376043158127	0.482322716291091	-0.482322716291091
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_21103815_21104854	chr20	21103815	21104854	Heritable	0.229059761861305	1	1	0	0	0.0845389691326645	0.636880691233558	0.459428495234049	0.459428495234049
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_21259451_21259609	chr20	21259451	21259609	Heritable	0.311748339879611	1	1	0	0	0.367898667774645	0.907875761074795	0.23859205798281	-0.23859205798281
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_2130176_2130576	chr20	2130176	2130576	Heritable	0.116255700831539	1	1	0	0	0.791763282310973	0.993031611897376	0.103592728389032	0.103592728389032
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_21518918_21520220	chr20	21518918	21520220	Heritable	0.155089497242579	1	1	0	0	0.137081003573326	0.737155790648376	0.597714178332997	0.597714178332997
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_22312468_22313472	chr20	22312468	22313472	Heritable	0.20279057388485	1	1	0	0	0.18792772017324	0.783986400857695	0.0201346242556002	-0.0201346242556002
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_24473303_24473847	chr20	24473303	24473847	Heritable	0.20763435163418	1	1	0	0	0.593479194159909	0.968196454970704	0.197842575497248	-0.197842575497248
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_25059013_25059222	chr20	25059013	25059222	Heritable	0.181538003730974	1	1	0	0	0.241719287179334	0.835108956436503	0.546799772678809	0.546799772678809
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_25145081_25145680	chr20	25145081	25145680	Heritable	0.403659568476632	1	1	0	0	0.083095123146316	0.629430394489704	0.565050379211495	-0.565050379211495
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_2534153_2534709	chr20	2534153	2534709	Heritable	0.143184984847027	1	1	0	0	0.619676391089142	0.968196454970704	0.226880336938748	-0.226880336938748
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_25984743_25985503	chr20	25984743	25985503	Heritable	0.270541955113414	1	1	0	0	0.0933619949455775	0.66688515484995	0.920132189827903	-0.920132189827903
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_25987030_25987683	chr20	25987030	25987683	Heritable	0.219988233389792	1	1	0	0	0.486381694926198	0.943947898267297	0.399927609426737	-0.399927609426737
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_26009541_26009906	chr20	26009541	26009906	Heritable	0.204724724319529	1	1	0	0	0.388508004408436	0.919439410661013	0.522633200100877	-0.522633200100877
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_29735979_29738191	chr20	29735979	29738191	Low prediction	0.0383634555635998	1	1	0	0	0.0257083020078953	0.375757611390047	0.0764684900151687	0.0764684900151687
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_29742365_29744161	chr20	29742365	29744161	Low prediction	0.0991756728652357	1	1	0	1	0.00308270319776868	0.0996001351918905	0.138704083687323	-0.138704083687323
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_29746594_29747117	chr20	29746594	29747117	Low prediction	0.234185537823096	1	1	0	0	0.0621394823162459	0.569406161357035	0.0790415319995849	0.0790415319995849
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_29752853_29753728	chr20	29752853	29753728	Low prediction	0.194426075621919	1	1	0	0	0.0253805105621148	0.375579772225522	0.115263409080362	-0.115263409080362
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_29762380_29764841	chr20	29762380	29764841	Low prediction	0.139815635729342	1	1	0	1	0.00127872987245097	0.0532100077019242	0.158371801332888	-0.158371801332888
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_30300119_30300664	chr20	30300119	30300664	Low prediction	0.0973112054494075	1	1	1	1	1.65636692823781e-15	1.08202266524339e-12	3.98590502774238	-3.98590502774238
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_30339004_30342218	chr20	30339004	30342218	Heritable	0.289267746101715	1	1	0	1	0.00183400300454001	0.0667802322091717	0.787248256492732	0.787248256492732
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_30343749_30344798	chr20	30343749	30344798	Heritable	0.213469444663996	1	1	1	1	4.57821065440264e-05	0.00287941703430687	1.22111680638596	1.22111680638596
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_32541716_32542039	chr20	32541716	32542039	Heritable	0.161829774505447	1	1	0	0	0.427464150740498	0.931344948955855	0.324528251139999	-0.324528251139999
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_33697029_33697341	chr20	33697029	33697341	Heritable	0.104201619126457	1	1	0	0	0.283934166266331	0.861672454854136	0.255492949632117	-0.255492949632117
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr20_34473432_34474639	chr20	34473432	34474639	Non-heritable	0.0893227671959357	1	1	0	0	0.474483558565991	0.943947898267297	0.205364633295634	0.205364633295634
